#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.436471,0.136066,1.518931,0.013856,0.013856,11.117036
6.603603,0.184546,1.935897,0.003424,0.003424,8.730286
6.472369,0.328164,7.931012,0.185091,0.185091,35.881667
6.851542,0.327428,9.772699,0.631240,0.631240,50.538587
13.839118,0.668969,16.528879,1.136943,1.136943,75.052432
12.416764,0.528326,19.813241,1.808214,1.808214,83.754013
15.476419,0.481734,22.575708,2.778371,2.778371,95.112620
16.094091,0.580103,27.719068,2.681025,2.681025,103.017776
16.392463,0.561447,36.427018,3.157256,3.157256,134.599293
16.200588,0.674440,38.613126,66.475716,66.475716,199.658030
16.108683,0.748745,41.888879,3.469163,3.469163,136.651702
15.789351,0.845834,45.620222,3.615437,3.615437,138.015239
11.811956,0.611720,29.191855,3.995410,3.995410,116.482488
16.079562,0.782058,43.667653,4.306711,4.306711,148.602765
16.702482,0.717194,41.806669,4.638042,4.638042,158.086724
16.236556,0.971917,42.543543,5.117889,5.117889,158.538794
16.387919,0.638920,36.989649,5.564070,5.564070,153.211495
14.427893,0.619848,33.701800,5.796169,5.796169,150.651654
12.420668,0.534471,37.099442,6.141613,6.141613,162.466395
12.275066,0.517927,41.244007,7.070200,7.070200,403.141806
11.521009,0.593448,27.104245,6.734004,6.734004,150.379363
15.753222,0.551111,49.971956,7.865859,7.865859,221.815749
12.533630,0.425829,35.680545,8.442634,8.442634,172.183125
13.846158,0.714665,42.192434,6.643187,6.643187,180.862562
18.734027,0.464582,44.725330,7.952740,7.952740,195.124245
19.446036,0.594536,46.337479,9.090962,9.090962,203.779010
19.939515,0.802218,50.014517,9.885564,9.885564,222.945908
18.186725,0.629768,52.483156,8.643597,8.643597,210.868412
17.638141,0.751274,47.086192,7.608032,7.608032,199.189897
17.272954,0.715625,47.204113,6.383568,6.383568,207.278799
9.091154,0.552103,24.323538,6.151438,6.151438,185.969379
8.812430,0.560295,33.489734,6.729972,6.729972,257.597607
17.026742,1.001165,47.032207,6.012971,6.012971,223.981889
14.438934,0.764650,47.355155,7.332156,7.332156,228.456250
12.719008,0.796394,47.327476,7.591328,7.591328,229.874476
17.338330,0.861643,52.667862,7.428414,7.428414,242.716333
18.973615,0.711241,51.868844,8.255848,8.255848,242.265608
19.048208,0.770697,52.391923,9.778875,9.778875,241.050776
19.333971,0.793450,50.597980,9.436055,9.436055,240.224526
18.699787,0.864331,58.586529,8.738446,8.738446,277.413217
18.723884,0.836331,53.261278,9.995933,9.995933,253.090128
13.542314,0.662633,47.666071,11.582929,11.582929,252.588553
20.372288,0.932748,49.283148,11.561425,11.561425,265.061638
13.466282,0.667464,34.803702,13.109349,13.109349,220.783386
10.599430,0.426565,27.427001,11.786101,11.786101,219.009924
10.996747,0.518214,28.482119,14.668281,14.668281,213.390813
19.920219,1.022765,55.866271,11.667027,11.667027,550.163146
15.372066,0.778250,39.025515,10.595942,10.595942,227.974965
17.720479,0.981549,57.383474,12.336827,12.336827,258.782424
17.016374,0.975981,60.177013,11.436368,11.436368,281.304084
12.492445,1.106798,47.313331,14.514711,14.514711,247.266439
14.163698,0.958252,38.234625,12.955587,12.955587,252.477800
10.229601,0.748169,30.587489,16.307085,16.307085,221.586948
8.630221,0.521991,23.504999,16.827796,16.827796,222.281357
9.000753,0.695625,31.718831,16.942965,16.942965,245.253453
9.282324,0.528039,23.246245,16.811795,16.811795,208.744066
9.164787,0.433478,27.003379,15.563683,15.563683,224.326086
16.002121,0.987180,55.586972,16.873748,16.873748,262.845867
15.401345,0.852619,54.958548,14.683801,14.683801,283.669969
10.282689,0.632904,29.789303,12.464189,12.464189,212.926743
8.759438,0.592775,24.219057,12.403484,12.403484,214.182055
16.936661,1.005644,55.116950,13.553227,13.553227,269.512511
12.353531,0.615272,47.826714,9.024689,9.024689,250.299789
12.007895,0.545767,43.385858,11.467952,11.467952,237.048583
