#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005572,3,1,0,1869
0.001918,4,1,0,2348
0.621594,5,1,0,2939
0.628331,6,1,0,3515
0.717348,7,1,0,4085
1.205515,8,1,0,4396
0.901204,9,1,0,4702
2.117407,10,1,0,5028
1.566849,0,0,0,0
56.094573,0,0,0,0
1.791393,0,0,0,0
2.072691,0,0,0,0
2.435399,0,0,0,0
2.475345,0,0,0,0
3.065710,0,0,0,0
3.032017,0,0,0,0
2.965066,0,0,0,0
3.458723,0,0,0,0
3.717467,0,0,0,0
3.375294,0,0,0,0
4.626913,0,0,0,0
4.692533,0,0,0,0
5.089944,0,0,0,0
5.029731,0,0,0,0
4.686910,0,0,0,0
5.112142,0,0,0,0
5.104242,0,0,0,0
4.909547,0,0,0,0
5.006830,0,0,0,0
4.409638,0,0,0,0
5.045305,0,0,0,0
5.080405,0,0,0,0
4.476006,0,0,0,0
5.192498,0,0,0,0
5.831868,0,0,0,0
4.991444,0,0,0,0
4.150965,0,0,0,0
5.827632,0,0,0,0
6.521584,0,0,0,0
5.473346,0,0,0,0
3.471147,0,0,0,0
4.918441,0,0,0,0
4.958756,0,0,0,0
5.368529,0,0,0,0
3.365334,0,0,0,0
5.149395,0,0,0,0
3.512607,0,0,0,0
4.640225,0,0,0,0
3.276825,0,0,0,0
2.876767,0,0,0,0
1.261196,0,0,0,0
2.019939,0,0,0,0
2.744742,0,0,0,0
4.354385,0,0,0,0
4.749986,0,0,0,0
3.964398,0,0,0,0
4.259709,0,0,0,0
3.492596,0,0,0,0
1.340090,0,0,0,0
2.478872,0,0,0,0
3.659456,0,0,0,0
3.709796,0,0,0,0
5.065219,0,0,0,0
5.370982,0,0,0,0
5.138982,0,0,0,0
4.997605,0,0,0,0
4.580546,0,0,0,0
3.302450,0,0,0,0
3.275332,0,0,0,0
4.908095,0,0,0,0
4.335587,0,0,0,0
5.095689,0,0,0,0
5.608663,0,0,0,0
3.606493,0,0,0,0
4.419381,0,0,0,0
5.313596,0,0,0,0
5.004738,0,0,0,0
4.400081,0,0,0,0
3.515549,0,0,0,0
4.762890,0,0,0,0
6.460062,0,0,0,0
4.646905,0,0,0,0
6.281493,0,0,0,0
5.116599,0,0,0,0
3.922758,0,0,0,0
5.144021,0,0,0,0
4.595551,0,0,0,0
3.999996,0,0,0,0
5.593248,0,0,0,0
5.038273,0,0,0,0
4.156204,0,0,0,0
5.891254,0,0,0,0
3.640861,0,0,0,0
5.311087,0,0,0,0
3.503253,0,0,0,0
3.065897,0,0,0,0
4.697044,0,0,0,0
2.432692,0,0,0,0
3.150226,0,0,0,0
4.052866,0,0,0,0
2.806374,0,0,0,0
3.338811,0,0,0,0
4.104243,0,0,0,0
6.902947,0,0,0,0
4.167633,0,0,0,0
4.298893,0,0,0,0
6.110538,0,0,0,0
9.484882,0,0,0,0
4.547657,0,0,0,0
4.904567,0,0,0,0
5.171345,0,0,0,0
5.802859,0,0,0,0
5.576191,0,0,0,0
5.532369,0,0,0,0
6.815132,0,0,0,0
4.724199,0,0,0,0
6.966822,0,0,0,0
6.321987,0,0,0,0
6.254823,0,0,0,0
4.452445,0,0,0,0
5.507520,0,0,0,0
8.154788,0,0,0,0
4.681345,0,0,0,0
6.625114,0,0,0,0
6.461566,0,0,0,0
6.177646,0,0,0,0
6.129761,0,0,0,0
5.409383,0,0,0,0
6.726636,0,0,0,0
1.589172,0,0,0,0
2.453225,0,0,0,0
3.292912,0,0,0,0
1.941046,0,0,0,0
2.262430,0,0,0,0
1.800272,0,0,0,0
3.777275,0,0,0,0
4.994043,0,0,0,0
2.928307,0,0,0,0
2.789969,0,0,0,0
3.159274,0,0,0,0
2.529399,0,0,0,0
3.514039,0,0,0,0
3.996304,0,0,0,0
4.076039,0,0,0,0
2.567944,0,0,0,0
4.851942,0,0,0,0
1.933270,0,0,0,0
2.184192,0,0,0,0
1.908911,0,0,0,0
1.889155,0,0,0,0
2.407350,0,0,0,0
1.838130,0,0,0,0
2.169662,0,0,0,0
2.320739,0,0,0,0
2.611454,0,0,0,0
2.562307,0,0,0,0
2.675443,0,0,0,0
1.836697,0,0,0,0
3.529605,0,0,0,0
2.499043,0,0,0,0
2.498103,0,0,0,0
3.137638,0,0,0,0
3.052006,0,0,0,0
4.406103,0,0,0,0
3.873074,0,0,0,0
4.024326,0,0,0,0
2.740753,0,0,0,0
3.497125,0,0,0,0
3.242558,0,0,0,0
4.526875,0,0,0,0
2.851176,0,0,0,0
3.192161,0,0,0,0
4.520734,0,0,0,0
3.826980,0,0,0,0
4.881868,0,0,0,0
5.164903,0,0,0,0
5.535907,0,0,0,0
4.753825,0,0,0,0
5.153496,0,0,0,0
5.119825,0,0,0,0
5.651583,0,0,0,0
6.237617,0,0,0,0
5.619315,0,0,0,0
5.384798,0,0,0,0
5.963189,0,0,0,0
3.076173,0,0,0,0
4.632559,0,0,0,0
4.646693,0,0,0,0
5.215233,0,0,0,0
5.396791,0,0,0,0
4.050743,0,0,0,0
3.915272,0,0,0,0
3.970561,0,0,0,0
5.248806,0,0,0,0
4.715668,0,0,0,0
6.618369,0,0,0,0
4.195509,0,0,0,0
5.121776,0,0,0,0
5.386369,0,0,0,0
4.275779,0,0,0,0
4.711516,0,0,0,0
4.950966,0,0,0,0
2.048896,0,0,0,0
4.474243,0,0,0,0
2.477952,0,0,0,0
2.324145,0,0,0,0
2.812074,0,0,0,0
2.351684,0,0,0,0
2.656794,0,0,0,0
3.155658,0,0,0,0
3.481697,0,0,0,0
2.977341,0,0,0,0
3.014786,0,0,0,0
3.207472,0,0,0,0
2.837854,0,0,0,0
3.708968,0,0,0,0
4.479498,0,0,0,0
4.220836,0,0,0,0
5.057360,0,0,0,0
7.968439,0,0,0,0
9.463211,0,0,0,0
5.472317,0,0,0,0
5.287567,0,0,0,0
8.163702,0,0,0,0
7.177146,0,0,0,0
5.984755,0,0,0,0
7.251871,0,0,0,0
7.086912,0,0,0,0
7.916060,0,0,0,0
8.331356,0,0,0,0
9.424761,0,0,0,0
10.751215,0,0,0,0
11.089344,0,0,0,0
8.709939,0,0,0,0
8.827344,0,0,0,0
11.533158,0,0,0,0
7.595298,0,0,0,0
9.148740,0,0,0,0
10.605844,0,0,0,0
8.069805,0,0,0,0
8.995405,0,0,0,0
7.423071,0,0,0,0
8.416809,0,0,0,0
6.680361,0,0,0,0
5.751570,0,0,0,0
6.875945,0,0,0,0
10.073005,0,0,0,0
7.145031,0,0,0,0
6.774620,0,0,0,0
7.779441,0,0,0,0
4.717685,0,0,0,0
4.551870,0,0,0,0
