#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.952864,0.041121,0.493671,0.014752,0.014752,9.513992
5.056008,0.062113,0.352037,0.003328,0.003328,5.476142
5.234827,0.078913,0.601513,0.080001,0.080001,9.444359
5.324205,0.094209,0.993998,0.109026,0.109026,14.927446
5.419853,0.092225,1.291187,0.151490,0.151490,16.486955
10.584408,0.159394,20.181888,0.598760,0.598760,59.472754
11.121598,0.293477,24.664288,0.696234,0.696234,72.346505
12.188814,0.425318,28.183475,0.843468,0.843468,85.212161
12.763734,0.510023,30.073774,1.030479,1.030479,91.169366
13.280861,0.399270,32.803669,75.127122,75.127122,173.670033
14.111657,0.322245,35.538812,1.357652,1.357652,94.223010
15.275066,0.298245,35.201910,0.892749,0.892749,111.562106
10.932572,0.283749,31.752549,1.292466,1.292466,97.445424
11.109951,0.196195,26.952193,1.364372,1.364372,95.360435
11.545637,0.344677,23.571280,1.562166,1.562166,90.104263
9.355685,0.207011,19.274516,1.604855,1.604855,84.781595
10.423860,0.170275,21.734134,1.734393,1.734393,103.151201
9.334789,0.133922,18.718379,2.065566,2.065566,93.190899
10.138513,0.131394,19.247187,2.985867,2.985867,101.249671
10.654744,0.157570,24.715297,2.285985,2.285985,119.002884
14.501167,0.195875,32.574481,2.606213,2.606213,134.752261
15.463581,0.270916,32.815317,4.043417,4.043417,145.190714
13.392896,0.238403,28.550776,3.594548,3.594548,134.911272
12.155374,0.193922,24.424413,3.988921,3.988921,127.535038
15.224218,0.218307,35.844224,4.002745,4.002745,148.697964
11.490244,0.114562,30.469651,3.920248,3.920248,139.730956
16.305257,0.310949,47.106305,4.342686,4.342686,189.502580
13.121051,0.293284,33.359965,4.165659,4.165659,154.454046
10.652056,0.194531,28.865692,3.866903,3.866903,139.110979
23.058249,0.444614,58.194848,4.234748,4.234748,187.407061
23.413102,0.448903,64.989824,4.208508,4.208508,319.656182
12.108781,0.296420,30.605237,4.957542,4.957542,162.875638
24.263643,0.569768,60.970599,4.463839,4.463839,203.019476
24.412668,0.446727,57.235217,4.016634,4.016634,194.115797
23.225804,0.501575,62.270169,2.884777,2.884777,204.045219
17.491226,0.345157,40.384065,3.585619,3.585619,168.532712
24.521790,0.459559,48.985052,4.012729,4.012729,191.652530
25.356682,0.367142,47.760938,5.391213,5.391213,199.144189
26.978209,0.303876,53.881058,4.044730,4.044730,229.452782
13.163836,0.238820,31.614179,5.555279,5.555279,193.383051
16.768016,0.300548,37.407638,4.385247,4.385247,188.133760
18.448999,0.321381,40.520067,6.647391,6.647391,198.103886
11.465892,0.244035,27.724333,4.796453,4.796453,166.635213
9.969870,0.120578,25.327082,7.726894,7.726894,168.178242
8.824830,0.178914,21.977786,4.224508,4.224508,150.608391
8.169781,0.118593,18.783853,7.099558,7.099558,115.353520
15.761697,0.151170,34.349675,5.432526,5.432526,142.956442
9.621001,0.046529,0.546888,0.005728,0.005728,10.224466
5.139530,0.083393,0.391654,0.003072,0.003072,5.619729
5.259051,0.091745,0.559592,0.165122,0.165122,10.795866
5.488622,0.094689,0.734347,0.241699,0.241699,16.053477
5.416014,0.027136,0.862508,0.301733,0.301733,11.291490
10.343508,0.031072,2.542917,0.885005,0.885005,27.623723
10.707193,0.036832,2.855305,0.867404,0.867404,29.390819
10.896380,0.036737,3.364816,1.028623,1.028623,32.365615
11.235968,0.030017,3.959832,1.105487,1.105487,34.705263
11.448388,0.035904,4.668131,46.708347,46.708347,83.644747
11.774152,0.043009,4.890950,0.886445,0.886445,49.260832
9.099490,0.048257,0.563912,0.005280,0.005280,9.722443
9.615977,0.139138,1.083280,0.004544,0.004544,10.847675
9.809100,0.172739,1.457812,0.534440,0.534440,24.481502
10.110353,0.146786,1.835482,0.688617,0.688617,22.777062
10.215730,0.041664,2.092926,0.749834,0.749834,24.274970
10.450773,0.035041,2.527076,1.017935,1.017935,27.496937
10.694649,0.037344,2.943146,0.902157,0.902157,40.355936
10.973597,0.032320,3.540723,1.001998,1.001998,32.768116
11.372322,0.037281,3.968665,1.147633,1.147633,38.433765
11.584550,0.033600,4.314238,56.806892,56.806892,94.638248
11.936843,0.027072,5.031272,1.392532,1.392532,51.114075
5.054728,0.017376,0.212068,0.003584,0.003584,5.289804
5.299468,0.094529,0.558632,0.002688,0.002688,5.957429
5.601392,0.180003,6.246137,0.126594,0.126594,19.018384
8.399672,0.333285,7.953746,0.393414,0.393414,28.112818
11.520420,0.452327,12.346384,1.197681,1.197681,62.836001
12.000748,0.424774,18.565321,1.270674,1.270674,76.194945
12.739478,0.527367,25.936083,1.290675,1.290675,95.005965
13.771845,0.488231,28.762778,1.614263,1.614263,99.755953
14.377390,0.492199,34.448268,1.713849,1.713849,122.964957
15.884579,0.475366,37.760284,107.273436,107.273436,236.949049
14.284524,0.354981,30.319121,1.950780,1.950780,101.192965
12.039244,0.286532,27.214533,2.236352,2.236352,97.435216
