#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005231,3,1,0,1302
0.002590,4,1,0,1876
0.374796,5,1,0,2468
0.524100,6,1,0,2974
4.885595,7,1,0,3213
0.883441,8,1,0,3523
0.721849,9,1,0,3698
1.257615,10,1,0,3658
0.847297,0,0,0,0
48.521334,0,0,0,0
1.238301,0,0,0,0
1.285534,0,0,0,0
1.097834,0,0,0,0
1.593220,0,0,0,0
1.302528,0,0,0,0
1.435902,0,0,0,0
1.982265,0,0,0,0
1.798658,0,0,0,0
2.191231,0,0,0,0
2.321133,0,0,0,0
2.507412,0,0,0,0
3.066344,0,0,0,0
3.913636,0,0,0,0
3.443700,0,0,0,0
3.372779,0,0,0,0
3.456975,0,0,0,0
3.215504,0,0,0,0
3.049698,0,0,0,0
3.745233,0,0,0,0
3.297256,0,0,0,0
3.283792,0,0,0,0
3.184158,0,0,0,0
2.892493,0,0,0,0
2.920874,0,0,0,0
2.766324,0,0,0,0
2.772825,0,0,0,0
2.715169,0,0,0,0
3.098560,0,0,0,0
3.382541,0,0,0,0
3.283091,0,0,0,0
3.112655,0,0,0,0
2.352255,0,0,0,0
2.059175,0,0,0,0
3.557883,0,0,0,0
2.225584,0,0,0,0
2.941312,0,0,0,0
3.084252,0,0,0,0
3.391256,0,0,0,0
3.060997,0,0,0,0
2.895689,0,0,0,0
2.734870,0,0,0,0
2.649278,0,0,0,0
2.187204,0,0,0,0
2.461624,0,0,0,0
2.958966,0,0,0,0
0.789177,0,0,0,0
0.926906,0,0,0,0
1.942341,0,0,0,0
0.997667,0,0,0,0
1.893283,0,0,0,0
1.540033,0,0,0,0
1.727477,0,0,0,0
2.133086,0,0,0,0
2.023293,0,0,0,0
2.206357,0,0,0,0
1.760654,0,0,0,0
1.686327,0,0,0,0
2.233924,0,0,0,0
2.669176,0,0,0,0
1.456308,0,0,0,0
2.132284,0,0,0,0
2.303201,0,0,0,0
1.899821,0,0,0,0
2.424890,0,0,0,0
2.338818,0,0,0,0
1.682816,0,0,0,0
3.059864,0,0,0,0
3.131046,0,0,0,0
2.692813,0,0,0,0
6.156002,0,0,0,0
13.551821,0,0,0,0
13.326047,0,0,0,0
2.696498,0,0,0,0
3.890817,0,0,0,0
3.773947,0,0,0,0
3.272733,0,0,0,0
4.465055,0,0,0,0
2.549864,0,0,0,0
3.269679,0,0,0,0
4.544359,0,0,0,0
3.598558,0,0,0,0
3.103665,0,0,0,0
3.249978,0,0,0,0
3.114393,0,0,0,0
2.543135,0,0,0,0
4.615133,0,0,0,0
3.933693,0,0,0,0
4.763006,0,0,0,0
3.749271,0,0,0,0
2.693960,0,0,0,0
2.379999,0,0,0,0
3.109467,0,0,0,0
2.686830,0,0,0,0
1.814750,0,0,0,0
1.778044,0,0,0,0
1.528485,0,0,0,0
1.189495,0,0,0,0
1.543287,0,0,0,0
0.828965,0,0,0,0
1.454067,0,0,0,0
1.289013,0,0,0,0
0.865038,0,0,0,0
1.799248,0,0,0,0
1.004930,0,0,0,0
2.217393,0,0,0,0
2.590319,0,0,0,0
2.850832,0,0,0,0
3.341343,0,0,0,0
2.130019,0,0,0,0
3.661898,0,0,0,0
2.071306,0,0,0,0
3.172613,0,0,0,0
3.388507,0,0,0,0
4.598457,0,0,0,0
7.804591,0,0,0,0
4.330929,0,0,0,0
3.624862,0,0,0,0
3.907876,0,0,0,0
3.625440,0,0,0,0
4.414096,0,0,0,0
4.277757,0,0,0,0
3.714876,0,0,0,0
4.518869,0,0,0,0
7.693739,0,0,0,0
4.521871,0,0,0,0
3.651210,0,0,0,0
3.914042,0,0,0,0
4.639398,0,0,0,0
17.247363,0,0,0,0
8.694520,0,0,0,0
6.878643,0,0,0,0
5.296455,0,0,0,0
4.062111,0,0,0,0
4.237916,0,0,0,0
4.189441,0,0,0,0
4.798688,0,0,0,0
4.491511,0,0,0,0
3.619773,0,0,0,0
4.451470,0,0,0,0
3.278528,0,0,0,0
4.206140,0,0,0,0
3.259614,0,0,0,0
5.011459,0,0,0,0
3.830271,0,0,0,0
4.207437,0,0,0,0
3.990308,0,0,0,0
5.395275,0,0,0,0
5.533607,0,0,0,0
4.345085,0,0,0,0
6.859283,0,0,0,0
5.414229,0,0,0,0
5.510565,0,0,0,0
6.894432,0,0,0,0
6.137711,0,0,0,0
9.769324,0,0,0,0
9.230962,0,0,0,0
7.119328,0,0,0,0
9.143555,0,0,0,0
5.779044,0,0,0,0
6.648502,0,0,0,0
6.232239,0,0,0,0
5.345352,0,0,0,0
8.078200,0,0,0,0
7.946852,0,0,0,0
10.120922,0,0,0,0
10.013595,0,0,0,0
9.495129,0,0,0,0
6.932463,0,0,0,0
8.406044,0,0,0,0
5.364479,0,0,0,0
3.005002,0,0,0,0
5.512543,0,0,0,0
4.841355,0,0,0,0
2.647468,0,0,0,0
3.538448,0,0,0,0
2.305827,0,0,0,0
1.928429,0,0,0,0
2.187274,0,0,0,0
2.522717,0,0,0,0
10.512893,0,0,0,0
9.285674,0,0,0,0
4.868012,0,0,0,0
1.197071,0,0,0,0
1.585930,0,0,0,0
2.816684,0,0,0,0
0.910481,0,0,0,0
2.753081,0,0,0,0
1.146794,0,0,0,0
3.440143,0,0,0,0
0.670908,0,0,0,0
1.204821,0,0,0,0
1.295189,0,0,0,0
0.823860,0,0,0,0
0.930048,0,0,0,0
0.953251,0,0,0,0
0.995966,0,0,0,0
1.002236,0,0,0,0
1.035313,0,0,0,0
2.871183,0,0,0,0
1.711095,0,0,0,0
2.006010,0,0,0,0
1.561386,0,0,0,0
1.661442,0,0,0,0
1.589086,0,0,0,0
2.222941,0,0,0,0
2.141475,0,0,0,0
2.721051,0,0,0,0
1.524091,0,0,0,0
2.336819,0,0,0,0
1.955359,0,0,0,0
1.747731,0,0,0,0
2.798241,0,0,0,0
0.914578,0,0,0,0
2.267890,0,0,0,0
1.499305,0,0,0,0
1.743646,0,0,0,0
2.111536,0,0,0,0
1.574868,0,0,0,0
1.581799,0,0,0,0
2.143497,0,0,0,0
2.263176,0,0,0,0
1.628659,0,0,0,0
1.896088,0,0,0,0
1.243619,0,0,0,0
2.032311,0,0,0,0
2.710573,0,0,0,0
4.114712,0,0,0,0
2.116518,0,0,0,0
2.134774,0,0,0,0
1.949625,0,0,0,0
1.596489,0,0,0,0
2.039381,0,0,0,0
1.898278,0,0,0,0
3.162915,0,0,0,0
2.049149,0,0,0,0
2.841687,0,0,0,0
3.517844,0,0,0,0
2.797371,0,0,0,0
2.875298,0,0,0,0
2.301388,0,0,0,0
2.331654,0,0,0,0
2.644698,0,0,0,0
2.444615,0,0,0,0
2.256795,0,0,0,0
2.493122,0,0,0,0
2.918124,0,0,0,0
2.337732,0,0,0,0
2.701696,0,0,0,0
2.314487,0,0,0,0
3.925827,0,0,0,0
2.548762,0,0,0,0
3.584546,0,0,0,0
2.781945,0,0,0,0
2.624457,0,0,0,0
2.702947,0,0,0,0
1.691281,0,0,0,0
3.294437,0,0,0,0
2.325549,0,0,0,0
3.119423,0,0,0,0
2.771278,0,0,0,0
2.635162,0,0,0,0
2.000051,0,0,0,0
2.362546,0,0,0,0
3.858827,0,0,0,0
3.046623,0,0,0,0
4.630442,0,0,0,0
4.866625,0,0,0,0
4.834555,0,0,0,0
2.378475,0,0,0,0
4.167451,0,0,0,0
3.972122,0,0,0,0
3.416573,0,0,0,0
3.704736,0,0,0,0
4.028036,0,0,0,0
2.817933,0,0,0,0
3.303799,0,0,0,0
3.072940,0,0,0,0
4.168004,0,0,0,0
3.722580,0,0,0,0
4.516546,0,0,0,0
4.306021,0,0,0,0
4.825638,0,0,0,0
4.264225,0,0,0,0
4.511850,0,0,0,0
4.542628,0,0,0,0
4.994011,0,0,0,0
4.364212,0,0,0,0
4.151398,0,0,0,0
5.596655,0,0,0,0
5.128290,0,0,0,0
4.478117,0,0,0,0
4.551182,0,0,0,0
4.472949,0,0,0,0
3.875120,0,0,0,0
4.840652,0,0,0,0
4.117712,0,0,0,0
3.538861,0,0,0,0
5.319199,0,0,0,0
2.976092,0,0,0,0
2.229618,0,0,0,0
1.648351,0,0,0,0
2.487472,0,0,0,0
1.609365,0,0,0,0
2.495392,0,0,0,0
1.822952,0,0,0,0
2.070550,0,0,0,0
2.090462,0,0,0,0
3.568946,0,0,0,0
2.605836,0,0,0,0
2.909324,0,0,0,0
2.125539,0,0,0,0
3.539925,0,0,0,0
2.928924,0,0,0,0
2.714310,0,0,0,0
3.204690,0,0,0,0
3.452807,0,0,0,0
3.475239,0,0,0,0
2.713756,0,0,0,0
3.838489,0,0,0,0
2.191346,0,0,0,0
1.451330,0,0,0,0
2.069264,0,0,0,0
1.204093,0,0,0,0
1.249842,0,0,0,0
0.860099,0,0,0,0
0.659957,0,0,0,0
1.456403,0,0,0,0
1.281454,0,0,0,0
1.333419,0,0,0,0
6.243270,0,0,0,0
1.142336,0,0,0,0
1.289657,0,0,0,0
0.985756,0,0,0,0
1.551226,0,0,0,0
1.937039,0,0,0,0
3.156413,0,0,0,0
2.195545,0,0,0,0
1.719112,0,0,0,0
2.776344,0,0,0,0
2.269673,0,0,0,0
2.388564,0,0,0,0
2.629228,0,0,0,0
3.487836,0,0,0,0
2.405138,0,0,0,0
3.633509,0,0,0,0
5.405953,0,0,0,0
3.304096,0,0,0,0
3.990337,0,0,0,0
3.531172,0,0,0,0
2.843908,0,0,0,0
3.191545,0,0,0,0
3.291785,0,0,0,0
3.654447,0,0,0,0
2.863279,0,0,0,0
3.881129,0,0,0,0
4.732188,0,0,0,0
3.652814,0,0,0,0
4.527256,0,0,0,0
4.144586,0,0,0,0
4.351182,0,0,0,0
5.160636,0,0,0,0
4.460613,0,0,0,0
6.357937,0,0,0,0
5.541900,0,0,0,0
6.419837,0,0,0,0
11.642650,0,0,0,0
10.464748,0,0,0,0
10.144170,0,0,0,0
7.374410,0,0,0,0
6.944276,0,0,0,0
8.774377,0,0,0,0
8.206667,0,0,0,0
7.222463,0,0,0,0
8.207989,0,0,0,0
6.010433,0,0,0,0
7.092207,0,0,0,0
7.109444,0,0,0,0
7.862795,0,0,0,0
10.629413,0,0,0,0
5.784469,0,0,0,0
8.618310,0,0,0,0
4.059677,0,0,0,0
4.737449,0,0,0,0
4.302806,0,0,0,0
3.138716,0,0,0,0
3.391655,0,0,0,0
3.084074,0,0,0,0
3.110818,0,0,0,0
3.370201,0,0,0,0
3.238736,0,0,0,0
4.849585,0,0,0,0
4.818584,0,0,0,0
11.575057,0,0,0,0
4.828032,0,0,0,0
4.129575,0,0,0,0
2.502222,0,0,0,0
3.579350,0,0,0,0
2.631491,0,0,0,0
5.085577,0,0,0,0
3.745701,0,0,0,0
3.660893,0,0,0,0
4.277666,0,0,0,0
2.788483,0,0,0,0
4.143844,0,0,0,0
3.337280,0,0,0,0
4.263129,0,0,0,0
3.439981,0,0,0,0
3.202657,0,0,0,0
4.139339,0,0,0,0
4.887572,0,0,0,0
3.806795,0,0,0,0
2.852549,0,0,0,0
3.662870,0,0,0,0
3.971191,0,0,0,0
3.049535,0,0,0,0
4.132862,0,0,0,0
3.682735,0,0,0,0
4.712318,0,0,0,0
3.098009,0,0,0,0
3.353796,0,0,0,0
2.976460,0,0,0,0
4.082738,0,0,0,0
4.140183,0,0,0,0
4.276519,0,0,0,0
5.457360,0,0,0,0
7.001226,0,0,0,0
4.100471,0,0,0,0
2.662800,0,0,0,0
2.083484,0,0,0,0
3.227488,0,0,0,0
3.376667,0,0,0,0
2.603427,0,0,0,0
3.590398,0,0,0,0
6.579686,0,0,0,0
4.635515,0,0,0,0
3.552111,0,0,0,0
3.481280,0,0,0,0
3.169355,0,0,0,0
4.478425,0,0,0,0
3.930407,0,0,0,0
2.431379,0,0,0,0
3.371976,0,0,0,0
2.047196,0,0,0,0
3.288178,0,0,0,0
2.494526,0,0,0,0
3.974782,0,0,0,0
4.244531,0,0,0,0
9.020661,0,0,0,0
2.500334,0,0,0,0
3.947981,0,0,0,0
4.741435,0,0,0,0
3.736277,0,0,0,0
3.675001,0,0,0,0
3.787662,0,0,0,0
3.416936,0,0,0,0
