#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.134314,0.032012,0.301270,0.005231,0.005231,5.476155
7.242579,0.157333,2.194257,0.002590,0.002590,9.598853
8.669963,0.246228,3.319572,0.374796,0.374796,31.962618
7.057561,0.117761,3.987665,0.524100,0.524100,30.078797
10.167607,0.170999,15.251864,4.885595,4.885595,78.006898
10.384159,0.202701,25.675484,0.883441,0.883441,98.507500
10.004984,0.351082,20.012556,0.721849,0.721849,55.354203
6.847102,0.187966,14.894814,1.257615,1.257615,60.093638
8.427086,0.259077,22.629098,0.847297,0.847297,71.925037
5.477621,0.211813,8.593713,48.521334,48.521334,89.299162
5.665511,0.071797,9.522577,1.238301,1.238301,41.441342
4.658386,0.112251,9.710405,1.285534,1.285534,43.838725
6.414845,0.093108,17.768077,1.097834,1.097834,58.049896
9.809286,0.115082,14.396348,1.593220,1.593220,65.555476
6.006313,0.093746,12.210273,1.302528,1.302528,57.788410
8.825033,0.143777,17.242592,1.435902,1.435902,67.230219
5.952114,0.111339,12.009410,1.982265,1.982265,64.265458
7.949082,0.093009,19.993886,1.798658,1.798658,74.556501
5.801266,0.100214,15.593378,2.191231,2.191231,72.586145
6.946277,0.161080,18.077673,2.321133,2.321133,79.608285
5.834282,0.159523,14.627755,2.507412,2.507412,77.952611
6.411844,0.146484,15.432946,3.066344,3.066344,85.800522
7.291828,0.127954,18.286968,3.913636,3.913636,90.039528
5.720352,0.102814,19.849924,3.443700,3.443700,84.524197
6.700493,0.119581,19.904948,3.372779,3.372779,86.984856
6.763899,0.089007,18.216257,3.456975,3.456975,81.540520
7.207488,0.076398,17.757413,3.215504,3.215504,79.654663
6.696520,0.078925,17.793848,3.049698,3.049698,79.452567
7.213912,0.117376,19.944762,3.745233,3.745233,82.993168
6.741604,0.108203,21.412765,3.297256,3.297256,81.889619
6.153114,0.137081,21.355382,3.283792,3.283792,79.605327
6.007267,0.100875,16.724922,3.184158,3.184158,78.127652
5.596827,0.117292,15.586682,2.892493,2.892493,73.268517
5.741458,0.123803,16.416053,2.920874,2.920874,77.442733
4.238891,0.120546,13.480894,2.766324,2.766324,69.960466
4.728987,0.229595,12.942710,2.772825,2.772825,197.732763
3.963466,0.137814,12.893053,2.715169,2.715169,61.361728
5.324416,0.115776,14.524833,3.098560,3.098560,75.444637
5.355480,0.142122,13.060543,3.382541,3.382541,70.267416
9.885200,0.288623,23.972293,3.283091,3.283091,95.768497
5.234741,0.166369,12.858063,3.112655,3.112655,74.828344
6.450232,0.211221,12.338609,2.352255,2.352255,71.221199
7.141859,0.268168,18.398017,2.059175,2.059175,80.012297
6.190507,0.170409,14.507286,3.557883,3.557883,78.757881
5.673539,0.158664,12.336012,2.225584,2.225584,73.852451
5.165898,0.164147,12.642330,2.941312,2.941312,79.742583
10.037239,0.304215,24.230408,3.084252,3.084252,105.192971
4.971530,0.154033,11.391238,3.391256,3.391256,76.944195
5.453724,0.155722,11.130068,3.060997,3.060997,77.725752
4.707654,0.150018,11.262724,2.895689,2.895689,74.502374
5.195274,0.172361,11.300940,2.734870,2.734870,73.964813
4.825815,0.146750,10.795116,2.649278,2.649278,71.436889
5.420262,0.192211,9.361831,2.187204,2.187204,70.786825
6.012065,0.144214,9.889836,2.461624,2.461624,73.719199
5.247201,0.151386,10.667191,2.958966,2.958966,76.859583
4.045118,0.153507,8.165917,0.789177,0.789177,66.419609
4.687366,0.170596,8.584469,0.926906,0.926906,77.973067
7.808370,0.363525,11.940323,1.942341,1.942341,88.645903
8.582879,0.525645,23.986739,0.997667,0.997667,107.046804
8.787661,0.438727,15.360782,1.893283,1.893283,91.357284
6.770958,0.308833,12.924365,1.540033,1.540033,91.483312
4.975126,0.207171,10.714350,1.727477,1.727477,91.452962
5.745016,0.154056,11.015141,2.133086,2.133086,84.364811
6.099543,0.220949,11.077026,2.023293,2.023293,86.680269
5.809436,0.183034,10.684154,2.206357,2.206357,84.598935
7.000883,0.172781,11.023064,1.760654,1.760654,86.156858
6.001331,0.151929,11.014569,1.686327,1.686327,90.371652
5.932958,0.195954,12.157044,2.233924,2.233924,93.528450
6.292018,0.168217,11.880014,2.669176,2.669176,94.617511
8.496005,0.258670,16.991845,1.456308,1.456308,97.631700
5.384895,0.166137,11.011122,2.132284,2.132284,92.270421
6.110051,0.165707,10.399874,2.303201,2.303201,88.989592
6.597487,0.185539,10.611167,1.899821,1.899821,89.204518
5.940916,0.204311,12.331526,2.424890,2.424890,94.674630
6.315575,0.184201,14.220322,2.338818,2.338818,95.565844
9.868964,0.267166,20.505575,1.682816,1.682816,127.052545
7.184932,0.199347,16.682670,3.059864,3.059864,100.670655
5.844313,0.170103,14.544250,3.131046,3.131046,98.649027
6.006896,0.190095,14.692848,2.692813,2.692813,100.600053
5.426766,0.227390,17.338980,6.156002,6.156002,157.123073
14.299268,0.347221,55.797310,13.551821,13.551821,301.478713
9.927377,0.386304,55.524221,13.326047,13.326047,253.917179
9.407107,0.336388,44.562941,2.696498,2.696498,181.114293
5.420288,0.209756,12.815495,3.890817,3.890817,110.116286
4.030782,0.105518,12.933873,3.773947,3.773947,93.459288
3.781273,0.150231,12.994803,3.272733,3.272733,90.289622
5.108171,0.187341,15.944296,4.465055,4.465055,103.149354
4.603985,0.136573,14.084227,2.549864,2.549864,98.966812
4.662624,0.125328,14.536314,3.269679,3.269679,95.817854
4.706272,0.119823,13.644502,4.544359,4.544359,94.295264
4.912254,0.093957,13.435028,3.598558,3.598558,94.098754
5.217073,0.094962,16.543926,3.103665,3.103665,103.467812
4.947614,0.140057,17.177369,3.249978,3.249978,107.420208
5.560058,0.135692,15.575545,3.114393,3.114393,106.849840
7.062184,0.204445,32.177671,2.543135,2.543135,128.643500
14.246434,0.434287,38.649854,4.615133,4.615133,143.642219
6.524366,0.155373,18.208013,3.933693,3.933693,123.304987
11.319007,0.506769,34.952996,4.763006,4.763006,135.577753
5.921979,0.253914,18.122740,3.749271,3.749271,116.317537
5.792715,0.266638,12.253776,2.693960,2.693960,103.338648
5.169831,0.244717,9.998150,2.379999,2.379999,105.170011
6.230142,0.383675,11.104142,3.109467,3.109467,119.046935
5.693273,0.391701,10.513692,2.686830,2.686830,108.910504
4.778169,0.315794,9.260450,1.814750,1.814750,101.892172
4.536703,0.217844,7.224106,1.778044,1.778044,99.257556
6.284285,0.183221,11.597472,1.528485,1.528485,116.528277
6.842644,0.269392,11.724237,1.189495,1.189495,119.058070
5.713071,0.244962,9.109721,1.543287,1.543287,439.210871
4.961898,0.305772,9.066012,0.828965,0.828965,102.026045
5.045587,0.159383,9.162341,1.454067,1.454067,100.510979
4.468429,0.210968,8.992974,1.289013,1.289013,100.242933
5.414497,0.236335,9.636336,0.865038,0.865038,95.608737
8.290259,0.327493,18.435614,1.799248,1.799248,113.311067
9.085855,0.336798,19.617169,1.004930,1.004930,119.687450
9.453740,0.379494,17.940824,2.217393,2.217393,134.128893
9.471975,0.360626,18.890192,2.590319,2.590319,120.412062
10.232328,0.448443,30.348486,2.850832,2.850832,134.920224
5.685874,0.170907,12.443905,3.341343,3.341343,105.738834
5.427130,0.186053,11.756187,2.130019,2.130019,107.533188
8.011934,0.231251,13.127723,3.661898,3.661898,112.802252
5.842994,0.283280,12.710198,2.071306,2.071306,111.006683
10.545044,0.440930,34.612135,3.172613,3.172613,146.614472
5.614420,0.232803,13.551476,3.388507,3.388507,119.693498
5.856749,0.335704,15.973859,4.598457,4.598457,123.655206
6.607866,0.210797,15.066952,7.804591,7.804591,123.559725
5.938710,0.194039,12.161156,4.330929,4.330929,117.191921
5.221033,0.218881,12.841211,3.624862,3.624862,113.533066
7.668067,0.293485,20.149818,3.907876,3.907876,127.332376
4.998972,0.301031,12.602003,3.625440,3.625440,107.658655
4.912784,0.227358,12.677326,4.414096,4.414096,116.248028
4.971969,0.175223,11.962140,4.277757,4.277757,112.868423
6.618100,0.237984,16.246491,3.714876,3.714876,121.714439
7.141687,0.193135,14.472832,4.518869,4.518869,126.012270
6.550868,0.163526,14.953016,7.693739,7.693739,130.570961
5.899804,0.252937,12.906334,4.521871,4.521871,108.022823
5.153273,0.294797,13.285214,3.651210,3.651210,105.344309
5.187466,0.311117,12.624821,3.914042,3.914042,112.272769
5.739467,0.230725,13.006504,4.639398,4.639398,110.517398
7.004812,0.268372,16.699133,17.247363,17.247363,232.735343
16.187865,0.661252,31.519383,8.694520,8.694520,259.444102
15.806010,0.580137,54.310659,6.878643,6.878643,295.136537
6.413674,0.356762,14.960983,5.296455,5.296455,121.352038
7.099337,0.208958,14.606343,4.062111,4.062111,109.003272
5.926755,0.238260,13.821602,4.237916,4.237916,121.762295
6.122540,0.252612,14.461747,4.189441,4.189441,121.831663
6.741124,0.300015,16.560389,4.798688,4.798688,125.582605
7.451774,0.280047,16.608498,4.491511,4.491511,116.921038
6.016682,0.233026,16.015436,3.619773,3.619773,117.689469
6.961923,0.290277,29.266427,4.451470,4.451470,128.274018
7.494681,0.232433,16.328950,3.278528,3.278528,118.932015
11.158295,0.425073,32.494689,4.206140,4.206140,132.823641
10.901677,0.533946,22.590327,3.259614,3.259614,122.316674
10.231683,0.413667,16.727515,5.011459,5.011459,125.748736
8.752725,0.207349,14.932998,3.830271,3.830271,113.766512
9.647349,0.227622,19.771437,4.207437,4.207437,132.722769
11.261099,0.461116,26.498401,3.990308,3.990308,130.136535
4.773033,0.242904,13.303626,5.395275,5.395275,114.042042
6.645240,0.276262,17.543274,5.533607,5.533607,128.058917
7.015000,0.151237,18.750327,4.345085,4.345085,122.707954
7.725648,0.228773,21.261735,6.859283,6.859283,131.798555
6.036069,0.231078,17.862684,5.414229,5.414229,131.458975
6.285365,0.284416,15.597625,5.510565,5.510565,122.921094
6.965321,0.224456,18.244685,6.894432,6.894432,126.912813
6.272129,0.186474,15.609287,6.137711,6.137711,129.584789
5.935081,0.201454,15.851601,9.769324,9.769324,125.793134
6.402511,0.195199,19.199337,9.230962,9.230962,141.322688
6.633880,0.268722,18.840510,7.119328,7.119328,133.445019
11.526312,0.440620,36.420164,9.143555,9.143555,152.158766
6.280716,0.243020,22.847283,5.779044,5.779044,128.520103
5.473886,0.157885,17.762658,6.648502,6.648502,126.023188
6.183925,0.224089,16.579739,6.232239,6.232239,125.035317
6.684526,0.260326,19.965501,5.345352,5.345352,124.048354
9.691102,0.233720,23.766681,8.078200,8.078200,134.442378
12.937070,0.215917,24.618623,7.946852,7.946852,141.078869
9.498090,0.283562,30.200393,10.120922,10.120922,148.907889
10.526691,0.334630,28.939319,10.013595,10.013595,152.278967
9.365296,0.325566,25.549936,9.495129,9.495129,149.309220
9.221546,0.345555,32.911940,6.932463,6.932463,155.900569
6.628259,0.329683,20.626747,8.406044,8.406044,138.167619
5.435568,0.245353,15.643374,5.364479,5.364479,132.000776
6.516101,0.249921,16.357864,3.005002,3.005002,136.058201
5.629600,0.229204,14.900207,5.512543,5.512543,135.867842
5.540790,0.181049,13.047829,4.841355,4.841355,135.887959
4.881707,0.187325,13.862414,2.647468,2.647468,131.324944
5.783575,0.194028,13.742894,3.538448,3.538448,132.676991
4.621713,0.196865,12.890972,2.305827,2.305827,67.959268
5.365412,0.202315,15.356979,1.928429,1.928429,126.483220
5.021567,0.170546,14.163207,2.187274,2.187274,63.385098
6.036603,0.182326,15.974605,2.522717,2.522717,118.838890
5.719651,0.232774,43.174376,10.512893,10.512893,243.778452
10.874981,0.247865,49.063843,9.285674,9.285674,209.868463
11.957986,0.303485,44.109370,4.868012,4.868012,260.059407
9.695471,0.312991,48.694597,1.197071,1.197071,207.205748
3.904821,0.222484,11.834795,1.585930,1.585930,49.249869
5.236939,0.229278,13.151840,2.816684,2.816684,118.115262
4.889609,0.217305,17.808055,0.910481,0.910481,60.030174
