#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.484763,0.027319,0.275488,0.008903,0.008903,7.802763
8.184156,0.098925,1.306989,0.002690,0.002690,9.595174
8.375862,0.207213,5.146134,0.279658,0.279658,27.317037
8.660115,0.304978,10.435726,0.461700,0.461700,39.515101
7.505683,0.270088,6.512758,0.715889,0.715889,28.123434
8.540222,0.212707,7.658548,0.587283,0.587283,35.585374
9.133566,0.416542,10.761368,0.811354,0.811354,43.680725
5.809118,0.175091,5.399404,0.510899,0.510899,25.582316
7.385937,0.113678,10.692742,0.775583,0.775583,37.885280
6.560584,0.138969,16.066222,44.080579,44.080579,101.162897
5.572492,0.104367,10.736109,0.780957,0.780957,41.734936
10.673991,0.315241,21.152240,0.886010,0.886010,67.979545
6.030957,0.176574,10.726127,1.068760,1.068760,64.217694
5.680134,0.125973,10.394146,1.358637,1.358637,63.228921
10.034963,0.175147,18.641130,1.386688,1.386688,69.619882
6.270768,0.091037,12.144358,1.816120,1.816120,68.333353
8.135487,0.137409,12.224963,1.505282,1.505282,71.440678
8.770306,0.106338,15.390497,1.816245,1.816245,69.483285
7.509845,0.078326,10.955887,2.151022,2.151022,67.439170
7.470841,0.068975,12.157910,2.725726,2.725726,79.291251
12.732032,0.213493,36.890285,2.937617,2.937617,115.014884
10.040284,0.131272,26.614388,3.816854,3.816854,99.827262
7.601871,0.171066,29.662177,4.407088,4.407088,96.743282
13.619041,0.398859,36.834399,3.264891,3.264891,122.543635
8.804586,0.191813,17.297442,3.151964,3.151964,80.341175
7.271343,0.063180,12.888260,2.865804,2.865804,71.473369
7.245673,0.085443,11.947005,2.948186,2.948186,71.805885
8.431702,0.082403,15.760069,2.704155,2.704155,75.525433
8.679896,0.075018,11.880701,2.687442,2.687442,74.408793
7.789555,0.084899,16.162012,2.927176,2.927176,78.626779
12.375702,0.114942,18.852373,3.224444,3.224444,231.584743
8.051280,0.200882,25.872019,3.324353,3.324353,97.915337
6.846763,0.084014,14.244713,3.201391,3.201391,78.469767
7.780303,0.126731,18.549322,3.615553,3.615553,88.311337
6.695931,0.106226,14.443783,2.585937,2.585937,76.061380
7.211291,0.119639,14.615221,3.403165,3.403165,83.378474
6.564512,0.090820,13.622858,3.117638,3.117638,76.553722
7.951478,0.082970,15.571209,3.838042,3.838042,91.776779
14.570938,0.160267,34.114005,3.001900,3.001900,113.368070
12.845860,0.171830,29.879416,4.201968,4.201968,120.567084
9.161718,0.177768,20.182396,3.973942,3.973942,94.611806
6.722379,0.136987,21.984343,4.567623,4.567623,99.104613
9.119881,0.210159,20.326368,3.927725,3.927725,102.960463
14.941913,0.404482,27.945949,3.163121,3.163121,114.371916
11.570033,0.123352,17.460522,4.419662,4.419662,104.161965
7.223608,0.097316,14.125781,6.032104,6.032104,87.738738
6.926567,0.092392,13.879911,3.418139,3.418139,79.222222
12.402465,0.117458,19.017127,4.029415,4.029415,96.182004
11.437831,0.155326,19.521955,4.933884,4.933884,108.266904
5.843346,0.068707,13.166584,3.650312,3.650312,78.584650
5.588927,0.114908,15.471794,3.101788,3.101788,83.783088
5.535795,0.132526,13.167242,3.785938,3.785938,80.988479
4.958982,0.131657,10.170761,1.956851,1.956851,71.216285
7.959617,0.056292,0.620811,0.003044,0.003044,8.641576
8.283247,0.179533,1.786642,0.001852,0.001852,10.252522
7.024190,0.162435,1.458397,0.338981,0.338981,15.937496
8.866771,0.298781,4.087193,1.066093,1.066093,29.166182
7.318256,0.172174,3.066225,0.675221,0.675221,19.966194
7.262351,0.114488,3.613368,0.801567,0.801567,21.613222
8.836472,0.201700,5.710063,1.277045,1.277045,25.794810
9.032070,0.290821,20.453717,1.406558,1.406558,67.009138
8.211734,0.261693,13.563610,0.939084,0.939084,52.915405
6.823537,0.267659,9.578212,73.888485,73.888485,113.459485
4.870501,0.207756,10.427663,0.790720,0.790720,39.958146
5.743919,0.285657,10.252089,1.142397,1.142397,45.137215
9.417117,0.333796,16.074056,1.096072,1.096072,61.991737
6.569602,0.153105,9.522398,1.750986,1.750986,51.067100
5.915726,0.120956,9.090777,1.436704,1.436704,49.527211
5.273839,0.103626,9.427415,1.292840,1.292840,50.765727
5.638283,0.096253,10.187629,1.910962,1.910962,52.415569
7.550081,0.180056,15.296692,1.571990,1.571990,67.753255
8.223277,0.264149,20.563087,2.015266,2.015266,77.278863
5.957435,0.183439,17.325522,1.464604,1.464604,70.186789
6.062828,0.294628,13.197544,1.968653,1.968653,70.755404
6.597483,0.235007,12.348426,2.406680,2.406680,74.634147
6.336399,0.172276,11.068859,2.499241,2.499241,69.796129
6.182194,0.144895,14.843891,2.407210,2.407210,71.894041
5.161077,0.102236,10.845553,2.402307,2.402307,57.899069
8.098995,0.173708,21.113121,2.236650,2.236650,82.040036
9.451159,0.153324,23.712703,2.821605,2.821605,96.295517
8.251420,0.058733,0.625747,0.003333,0.003333,8.941030
7.501131,0.289465,1.652461,0.002970,0.002970,9.447773
6.469074,0.471580,5.925121,0.330746,0.330746,21.357950
5.710514,0.302822,4.797470,0.304067,0.304067,17.381702
8.734638,0.383352,8.930447,0.460195,0.460195,27.818021
6.464276,0.181115,6.694387,0.385957,0.385957,21.212639
6.599578,0.300250,15.311023,0.823769,0.823769,31.015804
8.729454,0.374066,14.837879,0.752402,0.752402,37.247858
6.889945,0.321159,14.415016,0.724675,0.724675,40.571142
6.773818,0.313713,13.289631,25.481266,25.481266,59.206371
5.193592,0.231277,10.749366,0.310250,0.310250,29.724055
6.468842,0.254987,14.553884,0.676503,0.676503,38.774493
8.519475,0.298111,23.665501,0.462475,0.462475,56.472334
7.241578,0.332888,21.440133,0.571860,0.571860,60.094551
8.846279,0.327776,22.666731,0.577225,0.577225,69.245542
6.177590,0.214109,15.833118,0.684444,0.684444,60.718513
4.538818,0.190391,15.351799,0.667970,0.667970,63.490128
3.887020,0.207108,12.479221,1.181973,1.181973,57.749259
5.682331,0.324266,14.026664,0.983795,0.983795,67.607251
5.579886,0.317589,20.618125,0.751130,0.751130,66.974519
7.289857,0.316311,27.247952,0.690731,0.690731,79.946106
5.095101,0.182894,14.670465,1.154290,1.154290,55.541220
4.495785,0.111985,10.045999,0.943233,0.943233,35.658837
4.014875,0.088171,9.489834,0.781976,0.781976,28.504759
5.018549,0.081287,8.907304,0.532145,0.532145,29.172905
4.939006,0.074286,9.441588,0.594000,0.594000,47.702666
4.340380,0.075845,8.665198,1.027536,1.027536,44.889644
5.039946,0.069536,9.094488,1.384235,1.384235,31.128312
4.907042,0.077128,11.186940,0.823124,0.823124,35.487922
4.886356,0.073462,9.962590,1.369335,1.369335,34.441536
4.657658,0.096707,11.987959,1.821250,1.821250,37.857804
5.306309,0.075801,10.403533,0.764506,0.764506,52.488384
3.594814,0.078636,8.585318,1.824148,1.824148,52.323706
3.617671,0.090329,8.492444,1.470270,1.470270,28.370574
4.579579,0.115539,12.225898,1.948508,1.948508,60.254349
6.218319,0.223698,18.732522,1.516213,1.516213,62.314131
4.388367,0.171640,11.517036,1.493800,1.493800,58.775890
5.911882,0.181156,15.168058,1.959390,1.959390,69.443685
4.292970,0.150729,13.121906,1.332371,1.332371,64.222821
