#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,15.621194,2.065786,0.001896,5.334322,1.325224,0.001287,19.819838
1403715886634057984.000000,0.000000,0.000000,16.631905,2.047492,0.073726,2.122781,2.432386,0.000635,21.855523
1403715886684058112.000000,0.000000,0.000000,20.608561,2.483668,0.050694,1.117191,1.494708,0.000447,26.113586
1403715886734057984.000000,0.000000,0.000000,18.568101,1.849949,0.049973,2.776303,1.362857,0.600627,23.251785
1403715886784058112.000000,0.000000,0.000000,15.563568,1.929054,0.042667,7.708952,5.013997,0.000800,20.368710
1403715886834057984.000000,0.000000,0.000000,19.024323,1.724341,0.049960,4.813982,6.340040,0.000700,23.996183
1403715886884058112.000000,0.000000,0.000000,14.890056,1.726827,0.047517,2.589338,4.080666,0.000496,19.101020
1403715886934057984.000000,0.000000,0.000000,16.517516,1.856961,0.051157,2.534088,3.238030,0.000522,21.637779
1403715886984058112.000000,0.000000,0.000000,15.816413,1.936284,0.048848,2.155484,3.357392,0.463622,20.811232
1403715887034057984.000000,0.000000,0.000000,16.362392,1.796715,0.050091,3.784811,3.429202,0.000525,21.262295
1403715887084058112.000000,0.000000,0.000000,16.875578,1.968012,0.042534,3.965103,5.920699,0.000507,22.118157
1403715887134057984.000000,0.000000,0.000000,16.465039,1.837399,0.041573,2.341836,3.614276,0.000498,21.644070
1403715887184058112.000000,0.000000,0.000000,15.125907,1.881119,0.040776,2.144608,3.916550,0.000414,20.176826
1403715887234057984.000000,0.000000,0.000000,17.400274,1.903636,0.051844,4.470721,5.718191,0.699297,21.854970
1403715887284058112.000000,0.000000,0.000000,16.318937,4.749597,0.099081,6.637968,6.015087,0.000740,24.140280
1403715887334057984.000000,0.000000,0.000000,16.922950,1.931285,0.095134,3.055126,4.605065,0.000509,21.590511
1403715887384058112.000000,0.000000,0.000000,17.503542,1.900916,0.040833,4.620842,4.715112,0.000552,22.337930
1403715887434057984.000000,0.000000,0.000000,17.475548,2.011866,0.052175,2.417806,4.383724,0.000458,22.859136
1403715887484058112.000000,0.000000,0.000000,16.754200,1.757052,0.041167,2.476070,4.818310,0.676602,21.139697
1403715887534057984.000000,0.000000,0.000000,16.405159,6.800545,0.097372,4.287016,4.371612,0.000452,26.651211
1403715887584058112.000000,0.000000,0.000000,17.122807,1.894527,0.049917,3.731309,5.419448,0.000499,21.810047
1403715887634057984.000000,0.000000,0.000000,16.264774,1.960717,0.041827,5.237824,8.305421,0.000528,21.309646
1403715887684058112.000000,0.000000,0.000000,16.406912,4.733166,0.097335,3.096444,6.283973,0.000495,24.476704
1403715887734057984.000000,0.000000,0.000000,19.039514,1.927848,0.039737,2.424611,5.581079,0.432093,23.689640
1403715887784058112.000000,0.000000,0.000000,15.114063,1.913541,0.052957,4.224745,7.061617,0.000499,19.783313
1403715887834057984.000000,0.000000,0.000000,17.520802,2.046589,0.044792,3.704759,6.920524,0.000452,22.167668
1403715887884058112.000000,0.000000,0.000000,16.033146,1.789155,0.053170,2.991506,6.234681,0.000438,21.012223
1403715887934057984.000000,0.000000,0.000000,16.940068,1.901623,0.043479,2.726000,6.773661,0.000532,22.006946
1403715887984058112.000000,0.000000,0.000000,16.330880,1.823501,0.051577,2.397410,5.954824,0.422010,21.311745
1403715888034057984.000000,0.000000,0.000000,16.874363,1.933989,0.049706,3.955658,7.634900,0.000375,21.751439
1403715888084058112.000000,0.000000,0.000000,17.526139,1.877326,0.050513,4.046279,8.809795,0.000527,22.318680
1403715888134057984.000000,0.000000,0.000000,16.571882,1.805630,0.048998,3.058173,6.242767,0.000567,21.816514
1403715888184058112.000000,0.000000,0.000000,15.960815,1.941947,0.048564,2.596391,6.442452,0.000504,21.128621
1403715888234057984.000000,0.000000,0.000000,16.096399,4.073678,0.042794,3.843343,7.459965,0.627604,23.395439
1403715888284058112.000000,0.000000,0.000000,17.568574,1.993694,0.043749,6.501623,8.373564,0.000589,22.926283
1403715888334057984.000000,0.000000,0.000000,15.617812,3.940437,0.044547,5.364582,9.136537,0.000569,22.163189
1403715888384058112.000000,0.000000,0.000000,16.374097,1.979564,0.049610,4.013448,7.611753,0.000579,21.464384
1403715888434057984.000000,0.000000,0.000000,16.718310,1.906152,0.056229,3.890331,7.747677,0.000578,21.897538
1403715888484058112.000000,0.000000,0.000000,15.196741,1.757802,0.050511,5.738217,10.242357,0.586477,20.205624
1403715888534057984.000000,0.000000,0.000000,15.660090,4.811982,0.097255,6.540704,9.232582,0.000602,24.402538
1403715888584058112.000000,0.000000,0.000000,16.185665,4.329049,0.097198,5.231847,10.533348,0.000590,23.871202
