#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005405,3,1,0,1299
0.002496,4,1,0,1888
0.299094,5,1,0,2477
0.752766,6,1,0,2837
0.659923,7,1,0,3247
1.045052,8,1,0,3570
2.189471,9,1,0,3832
1.425140,10,1,0,3889
1.080343,0,0,0,0
72.515731,0,0,0,0
1.047745,0,0,0,0
1.157849,0,0,0,0
1.270633,0,0,0,0
1.489040,0,0,0,0
1.239257,0,0,0,0
1.613930,0,0,0,0
1.535522,0,0,0,0
1.996921,0,0,0,0
2.122636,0,0,0,0
2.228203,0,0,0,0
2.740612,0,0,0,0
3.510921,0,0,0,0
3.256488,0,0,0,0
3.148846,0,0,0,0
3.783470,0,0,0,0
3.477589,0,0,0,0
3.246020,0,0,0,0
4.266985,0,0,0,0
3.183750,0,0,0,0
3.447207,0,0,0,0
3.413856,0,0,0,0
3.537703,0,0,0,0
3.726391,0,0,0,0
2.960752,0,0,0,0
3.026458,0,0,0,0
2.718452,0,0,0,0
2.562123,0,0,0,0
2.709470,0,0,0,0
2.764141,0,0,0,0
2.610248,0,0,0,0
2.592092,0,0,0,0
3.356332,0,0,0,0
2.347812,0,0,0,0
3.374197,0,0,0,0
3.709614,0,0,0,0
3.352784,0,0,0,0
2.291637,0,0,0,0
3.806507,0,0,0,0
3.371134,0,0,0,0
2.973330,0,0,0,0
3.504748,0,0,0,0
2.895362,0,0,0,0
2.316165,0,0,0,0
3.446292,0,0,0,0
2.503606,0,0,0,0
1.149738,0,0,0,0
0.901765,0,0,0,0
1.431544,0,0,0,0
1.427163,0,0,0,0
1.025561,0,0,0,0
2.392540,0,0,0,0
1.671821,0,0,0,0
1.846298,0,0,0,0
1.632642,0,0,0,0
2.185227,0,0,0,0
2.420659,0,0,0,0
1.463490,0,0,0,0
1.758641,0,0,0,0
2.780235,0,0,0,0
5.986956,0,0,0,0
6.895042,0,0,0,0
1.437491,0,0,0,0
1.673223,0,0,0,0
1.643170,0,0,0,0
1.311653,0,0,0,0
2.314668,0,0,0,0
1.519649,0,0,0,0
2.654263,0,0,0,0
2.739221,0,0,0,0
2.999643,0,0,0,0
3.685355,0,0,0,0
4.553818,0,0,0,0
2.975796,0,0,0,0
3.047492,0,0,0,0
3.624670,0,0,0,0
4.908829,0,0,0,0
3.416691,0,0,0,0
3.947387,0,0,0,0
5.098147,0,0,0,0
5.036646,0,0,0,0
3.046479,0,0,0,0
3.401028,0,0,0,0
3.326764,0,0,0,0
2.987298,0,0,0,0
4.606365,0,0,0,0
2.038637,0,0,0,0
3.208748,0,0,0,0
4.286336,0,0,0,0
2.675571,0,0,0,0
2.414228,0,0,0,0
3.073349,0,0,0,0
2.849378,0,0,0,0
2.125693,0,0,0,0
3.875737,0,0,0,0
1.778090,0,0,0,0
1.724558,0,0,0,0
1.421436,0,0,0,0
1.386146,0,0,0,0
0.985302,0,0,0,0
1.260166,0,0,0,0
0.933403,0,0,0,0
1.516865,0,0,0,0
1.767450,0,0,0,0
0.949260,0,0,0,0
0.937405,0,0,0,0
2.670838,0,0,0,0
0.967969,0,0,0,0
1.836400,0,0,0,0
2.923091,0,0,0,0
2.129603,0,0,0,0
1.480986,0,0,0,0
2.042339,0,0,0,0
3.205463,0,0,0,0
3.368648,0,0,0,0
4.252982,0,0,0,0
3.394634,0,0,0,0
6.304075,0,0,0,0
2.708071,0,0,0,0
5.103243,0,0,0,0
3.288143,0,0,0,0
2.805361,0,0,0,0
9.388962,0,0,0,0
6.018148,0,0,0,0
5.736883,0,0,0,0
5.040614,0,0,0,0
5.257145,0,0,0,0
2.234672,0,0,0,0
2.475960,0,0,0,0
5.159935,0,0,0,0
4.753227,0,0,0,0
4.400876,0,0,0,0
4.751908,0,0,0,0
5.134487,0,0,0,0
5.570200,0,0,0,0
5.145318,0,0,0,0
3.703229,0,0,0,0
3.531159,0,0,0,0
4.300044,0,0,0,0
3.352316,0,0,0,0
4.158394,0,0,0,0
3.470377,0,0,0,0
4.114684,0,0,0,0
4.650700,0,0,0,0
4.815175,0,0,0,0
4.515997,0,0,0,0
4.796242,0,0,0,0
5.108232,0,0,0,0
4.819903,0,0,0,0
7.289382,0,0,0,0
6.409212,0,0,0,0
5.988699,0,0,0,0
4.276608,0,0,0,0
