#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.309086,0.216546,2.263351,0.014816,0.014816,11.816087
11.902488,0.293731,6.222878,0.004736,0.004736,18.428345
13.168357,0.645766,8.615127,0.737704,0.737704,71.818418
14.054125,0.628966,15.640574,1.131115,1.131115,87.892819
14.688659,0.402020,18.691484,1.553488,1.553488,95.261021
15.560700,0.460165,23.157577,2.372440,2.372440,110.084018
16.162914,0.503557,27.075280,2.859709,2.859709,138.780371
16.303268,0.475685,31.022936,3.287937,3.287937,143.425922
17.322670,0.617542,34.726653,3.291873,3.291873,131.979535
18.316440,0.458213,36.509775,186.147920,186.147920,322.597868
16.249316,0.562053,35.276579,4.388140,4.388140,129.711673
19.635814,0.603270,46.317458,4.581678,4.581678,144.846129
20.351757,0.714983,47.539134,5.062163,5.062163,150.982703
21.417047,0.535782,48.861611,5.674265,5.674265,159.104897
22.226912,0.600710,54.201057,6.192414,6.192414,331.473097
13.656938,0.364291,29.545578,7.211465,7.211465,134.290312
25.769955,0.515238,56.691418,7.541260,7.541260,187.669314
26.005766,0.604838,58.649199,8.625047,8.625047,195.786004
25.814148,0.388324,52.774356,9.315294,9.315294,196.991713
24.973148,0.450596,62.577623,9.845188,9.845188,214.151150
23.962962,0.694727,61.327754,10.338856,10.338856,217.979669
23.933297,0.504261,66.510687,11.721046,11.721046,240.487320
23.861712,0.622790,51.528680,10.695020,10.695020,211.782647
16.644968,0.462340,45.406826,10.521098,10.521098,200.380933
24.199220,0.567718,58.215947,13.391655,13.391655,229.629132
23.714031,0.547014,58.222187,11.008559,11.008559,221.411801
23.111433,0.464965,51.520936,13.566313,13.566313,221.537307
13.587145,0.450373,38.089600,13.681290,13.681290,196.400221
20.284364,0.764808,55.373711,10.521226,10.521226,216.112804
20.861138,0.793800,56.526555,12.059290,12.059290,225.917832
21.162422,0.501957,58.235628,11.995097,11.995097,228.244960
21.209686,0.730727,56.773373,11.912344,11.912344,225.454724
21.854621,0.651559,52.650227,10.330952,10.330952,221.136537
17.711603,0.500037,43.015410,12.062746,12.062746,212.055613
21.912669,0.590662,52.942135,12.647904,12.647904,228.278305
20.764274,0.688871,51.097156,10.076326,10.076326,224.432315
19.866025,0.639206,48.459082,12.687552,12.687552,217.623062
12.322556,0.374340,32.597033,11.915096,11.915096,191.111018
20.342317,0.578662,51.149733,12.925442,12.925442,224.143096
13.387559,0.438309,31.997187,9.884580,9.884580,181.408713
19.912137,0.523398,42.629006,12.471934,12.471934,211.097173
15.321371,0.459909,38.071681,9.312222,9.312222,187.664393
19.155713,0.691079,49.357299,9.844099,9.844099,215.933862
14.993944,0.550085,38.997962,9.339198,9.339198,204.117679
18.442171,0.628806,54.645576,11.897784,11.897784,228.091778
17.449360,0.711207,51.000004,9.025083,9.025083,220.616823
17.920181,0.758216,43.216821,12.886115,12.886115,208.348379
14.784950,0.640550,35.690281,12.623840,12.623840,193.796776
18.087831,0.755304,41.567684,8.870234,8.870234,199.366785
18.259993,0.661991,42.462701,11.538613,11.538613,218.840230
11.300595,0.573861,29.588876,8.632056,8.632056,406.948309
17.501073,1.012011,43.527448,11.778839,11.778839,209.751627
11.042351,0.665895,32.326663,6.960390,6.960390,203.937519
15.876929,1.215564,45.940721,9.476512,9.476512,212.055714
12.348476,0.710216,33.004814,9.174653,9.174653,192.627261
15.832960,0.904585,48.353194,6.751812,6.751812,215.606022
15.497405,1.007691,48.801134,8.030001,8.030001,224.344191
10.636972,0.891241,36.204591,9.080860,9.080860,204.644728
14.451730,1.222189,45.195337,8.213363,8.213363,219.930035
8.404725,1.140268,26.562189,10.739981,10.739981,191.352050
8.539478,0.830376,25.425986,8.867034,8.867034,198.426169
6.401761,0.947657,20.098412,5.108691,5.108691,186.310975
5.374263,1.011178,14.990840,8.135187,8.135187,163.975229
9.810660,0.973706,27.326612,8.560055,8.560055,205.274784
13.174725,1.114763,36.314320,7.340682,7.340682,215.335589
13.953037,1.268685,40.888830,7.624365,7.624365,224.259232
14.366161,1.062987,38.477190,8.486166,8.486166,223.226486
14.120272,0.952777,36.629780,6.721380,6.721380,216.497715
11.989338,0.699527,36.018957,7.098984,7.098984,214.084795
15.200666,0.734567,40.820638,7.134345,7.134345,222.045676
15.947970,0.685031,43.844925,7.409739,7.409739,222.273008
16.470471,0.693735,41.758408,7.985233,7.985233,221.751722
13.522922,0.565317,32.165095,5.499832,5.499832,201.046968
14.769622,0.542309,33.329299,8.737817,8.737817,207.476410
8.705400,0.358884,20.699922,7.310090,7.310090,189.965832
16.105219,0.722919,47.572547,8.651576,8.651576,230.393603
17.130894,0.598118,42.636561,7.682126,7.682126,217.127709
18.019831,0.853289,48.310955,8.810009,8.810009,233.082975
17.534355,0.924713,49.053618,8.370261,8.370261,232.969759
15.092281,0.887529,49.232052,9.970437,9.970437,233.649285
17.487474,0.816936,51.982385,10.528715,10.528715,246.331655
18.607197,0.768808,49.705849,8.004434,8.004434,236.342210
19.043809,0.814184,49.204117,11.469044,11.469044,236.665029
18.966017,0.814728,53.989253,8.699192,8.699192,246.019173
19.752777,0.658950,55.323571,12.631073,12.631073,249.089477
19.336133,0.897833,55.258962,13.186854,13.186854,265.387371
19.562791,0.920681,46.878493,14.351026,14.351026,240.255212
20.539793,0.808232,55.555093,12.499007,12.499007,271.398377
12.292157,0.558629,32.492907,15.308220,15.308220,220.348354
19.166531,0.671879,59.428540,14.866487,14.866487,265.855441
21.284728,0.908842,61.485234,12.736642,12.736642,268.490477
21.988864,0.890249,63.797610,10.797038,10.797038,276.410143
19.845514,0.888105,59.325660,17.191440,17.191440,290.396750
21.775038,0.911337,61.103119,13.615819,13.615819,265.184750
21.408443,0.663814,57.160359,13.647148,13.647148,276.998055
19.459942,0.779976,50.598307,13.763852,13.763852,260.023929
18.106008,0.756232,48.311084,17.052685,17.052685,248.899656
19.339141,0.822409,45.181356,11.637207,11.637207,240.511156
19.054786,1.090923,60.127045,13.569898,13.569898,254.544195
11.365972,0.560262,30.667993,16.776747,16.776747,210.379841
11.072049,0.571525,29.870001,16.015395,16.015395,207.013150
22.795593,1.041290,59.962020,16.592329,16.592329,251.298435
21.393658,0.698920,61.739605,13.489642,13.489642,249.713140
22.566406,0.692679,56.196990,13.241767,13.241767,242.722060
14.805399,0.582182,36.990010,14.989913,14.989913,218.554870
12.720034,0.508901,33.481110,14.712246,14.712246,200.746913
14.211953,0.530021,34.244766,13.547466,13.547466,217.712750
24.900862,0.888393,58.751160,16.286662,16.286662,270.152357
22.258724,0.763399,57.059271,13.357736,13.357736,236.499823
20.509234,0.700583,58.309811,14.468468,14.468468,242.930769
18.211354,0.846313,53.346017,12.128860,12.128860,236.313198
18.370907,0.753896,53.500290,11.979771,11.979771,233.585778
18.787200,0.752136,55.173684,15.562559,15.562559,239.605681
17.251376,0.800968,59.517729,14.324051,14.324051,267.364397
16.913613,0.748520,49.532634,12.671393,12.671393,224.519895
13.396873,0.750599,53.488771,15.244699,15.244699,234.428028
17.198639,0.802697,52.123125,11.968378,11.968378,232.698571
16.946733,0.872041,53.857223,11.886746,11.886746,233.955737
16.995726,0.805705,55.413430,14.097296,14.097296,233.623670
17.365649,0.799465,55.376566,13.620460,13.620460,232.788142
17.439346,0.774120,53.964552,9.164926,9.164926,232.022342
17.134351,1.034507,53.162240,10.359819,10.359819,235.308329
17.728374,0.700231,53.755302,9.700003,9.700003,240.729633
