#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.861227,0.045760,0.482730,0.009069,0.009069,8.406147
8.296576,0.176387,2.897572,0.002953,0.002953,11.375772
5.605301,0.148669,2.294387,0.225072,0.225072,19.313498
6.658323,0.197691,3.821146,0.592320,0.592320,27.707659
6.660815,0.188821,7.542466,0.729602,0.729602,34.964129
11.091919,0.405689,22.656347,0.846190,0.846190,76.320674
8.388881,0.206662,20.901888,1.368624,1.368624,72.393862
7.163931,0.231089,13.034115,0.954533,0.954533,57.935017
10.737184,0.445511,22.107124,1.081606,1.081606,79.501409
6.310671,0.264368,11.278123,69.776574,69.776574,125.862508
4.571010,0.120049,11.295031,1.803929,1.803929,56.813256
3.831841,0.115070,8.981143,1.528557,1.528557,50.062509
6.438724,0.181900,13.173389,2.028914,2.028914,70.269015
5.085020,0.103859,8.498588,2.116922,2.116922,61.811930
3.616320,0.084054,7.328079,2.092678,2.092678,58.802985
3.944334,0.086446,7.843988,2.118982,2.118982,61.789554
6.955648,0.105261,13.347842,2.127008,2.127008,72.345049
4.246719,0.084473,11.606290,2.202224,2.202224,69.819360
4.913622,0.107415,12.379521,2.513998,2.513998,70.756254
10.216850,0.217536,28.119237,3.086206,3.086206,98.091645
5.511643,0.124827,22.102572,3.706919,3.706919,96.890164
4.868990,0.098025,13.741535,4.648407,4.648407,83.537276
5.261835,0.098987,17.810858,4.224287,4.224287,92.816972
5.615671,0.093542,20.322350,4.162022,4.162022,94.436829
5.667911,0.114631,20.939874,3.947843,3.947843,94.310461
4.904328,0.133561,20.750336,4.093343,4.093343,94.496527
5.824701,0.139147,24.936939,4.375067,4.375067,98.075541
5.477578,0.129920,23.025788,4.142435,4.142435,96.511284
5.320932,0.125683,23.422349,4.499226,4.499226,98.901654
5.391536,0.128846,20.875545,4.161838,4.161838,94.183219
5.435591,0.128657,22.219092,4.298448,4.298448,93.631327
4.039142,0.120687,15.116906,4.409952,4.409952,90.300918
3.557982,0.131212,13.462728,4.544856,4.544856,78.667209
4.760141,0.122000,17.248395,5.910725,5.910725,93.405395
3.661584,0.091722,11.524248,3.605059,3.605059,81.638450
2.414891,0.122189,8.268855,3.228965,3.228965,192.544260
5.108781,0.196777,13.805907,3.236613,3.236613,65.800645
8.685518,0.559998,18.668386,2.752171,2.752171,118.081897
9.229043,0.753675,21.678896,0.621238,0.621238,121.163760
9.650825,0.665870,22.233891,0.675299,0.675299,110.234536
7.035096,0.362705,11.508848,1.228813,1.228813,88.132145
9.146383,0.405724,13.418571,0.632273,0.632273,117.488383
5.351984,0.291599,10.290061,1.429873,1.429873,90.972743
3.877692,0.188150,9.604310,1.167859,1.167859,83.953930
3.515544,0.139111,8.586355,1.614849,1.614849,81.039742
3.490836,0.136329,9.816537,2.204057,2.204057,90.686885
2.976224,0.112356,8.813189,1.658898,1.658898,94.025237
