#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,19.166255,5.106536,0.004288,12.017738,8.237780,0.002976,29.401152
1413394881655760384.000000,0.000000,0.000000,18.240675,6.691263,0.070753,6.568253,6.630718,0.001120,29.005563
1413394881705760512.000000,0.000000,0.000000,16.971376,8.371894,0.083169,6.933698,6.477372,0.000960,29.753734
1413394881755760384.000000,0.000000,0.000000,16.442345,10.822233,0.092545,6.612190,7.557259,0.000960,31.127993
1413394881805760512.000000,0.000000,0.000000,15.488315,12.491665,0.108674,6.982786,5.968149,5.124681,32.167655
1413394881855760384.000000,0.000000,0.000000,16.017091,14.119496,0.126657,9.242819,6.973603,0.001056,34.660971
1413394881905760512.000000,0.000000,0.000000,16.803950,12.815702,0.112642,7.244903,7.434441,0.001056,33.866592
1413394881955760384.000000,0.000000,0.000000,17.011985,13.419902,0.120578,7.587948,8.303637,0.001248,34.740940
1413394882005760512.000000,0.000000,0.000000,16.611499,13.529664,0.114114,6.061493,7.243399,0.001024,34.419655
1413394882055760384.000000,0.000000,0.000000,16.167397,13.390654,0.119425,7.274599,7.688237,0.001120,33.658813
1413394882105760512.000000,0.000000,0.000000,15.738143,13.829091,0.121793,5.400941,6.158039,4.318813,35.090161
1413394882155760384.000000,0.000000,0.000000,14.961779,14.340523,0.106754,7.598444,6.933826,0.000960,33.565531
1413394882205760512.000000,0.000000,0.000000,17.547544,13.663585,0.118082,5.696209,7.250854,0.000960,35.485398
1413394882255760384.000000,0.000000,0.000000,15.373401,14.104648,0.118434,6.406523,7.572523,0.001216,33.574364
1413394882305760512.000000,0.000000,0.000000,17.650490,13.731715,0.122626,5.509870,8.004529,0.000960,35.876988
1413394882355760384.000000,0.000000,0.000000,15.815808,11.514755,0.122210,6.286233,7.884496,0.001408,31.817795
1413394882405760512.000000,0.000000,0.000000,16.445801,13.761219,0.121698,5.409836,8.502713,5.417389,34.657067
1413394882455760384.000000,0.000000,0.000000,16.353448,13.640961,0.121666,7.206182,9.982061,0.001760,34.351111
1413394882505760512.000000,0.000000,0.000000,16.137349,13.483039,0.117793,6.602557,11.254015,0.001408,34.080482
1413394882555760384.000000,0.000000,0.000000,16.164645,13.659585,0.114817,7.195462,10.339250,0.001024,34.036674
