#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008208,3,1,0,2083
0.002687,4,1,0,2594
0.461198,5,1,0,3079
0.581648,6,1,0,3677
0.660195,7,1,0,4215
1.010744,8,1,0,4641
1.523513,9,1,0,4942
1.406673,10,1,0,5418
2.112666,0,0,0,0
171.195930,0,0,0,0
12.193330,0,0,0,0
11.047248,0,0,0,0
2.381933,0,0,0,0
2.513169,0,0,0,0
2.888838,0,0,0,0
3.190182,0,0,0,0
3.270115,0,0,0,0
3.197905,0,0,0,0
3.610988,0,0,0,0
4.686660,0,0,0,0
3.982132,0,0,0,0
7.156688,0,0,0,0
4.706617,0,0,0,0
4.961619,0,0,0,0
5.276248,0,0,0,0
4.734025,0,0,0,0
5.399764,0,0,0,0
4.691516,0,0,0,0
5.721079,0,0,0,0
4.313288,0,0,0,0
4.930684,0,0,0,0
5.959994,0,0,0,0
5.041412,0,0,0,0
5.939381,0,0,0,0
5.027016,0,0,0,0
5.794754,0,0,0,0
3.852496,0,0,0,0
5.667129,0,0,0,0
3.739953,0,0,0,0
6.916409,0,0,0,0
3.839424,0,0,0,0
5.468718,0,0,0,0
3.984716,0,0,0,0
3.332661,0,0,0,0
5.414782,0,0,0,0
4.120428,0,0,0,0
5.929200,0,0,0,0
3.414789,0,0,0,0
5.872469,0,0,0,0
3.556045,0,0,0,0
3.434281,0,0,0,0
3.193275,0,0,0,0
4.262904,0,0,0,0
3.924417,0,0,0,0
3.113781,0,0,0,0
5.649035,0,0,0,0
4.270913,0,0,0,0
5.484894,0,0,0,0
1.883937,0,0,0,0
1.806749,0,0,0,0
2.350465,0,0,0,0
4.277556,0,0,0,0
3.899714,0,0,0,0
3.960912,0,0,0,0
4.514070,0,0,0,0
5.474210,0,0,0,0
5.311934,0,0,0,0
5.408840,0,0,0,0
5.126870,0,0,0,0
4.078579,0,0,0,0
5.783716,0,0,0,0
3.878989,0,0,0,0
4.959828,0,0,0,0
4.711688,0,0,0,0
4.139372,0,0,0,0
5.559220,0,0,0,0
15.617544,0,0,0,0
16.218991,0,0,0,0
4.865616,0,0,0,0
5.573024,0,0,0,0
5.779138,0,0,0,0
4.237336,0,0,0,0
5.369856,0,0,0,0
6.659679,0,0,0,0
3.986620,0,0,0,0
5.314875,0,0,0,0
5.392113,0,0,0,0
3.854732,0,0,0,0
5.499870,0,0,0,0
5.391470,0,0,0,0
4.814805,0,0,0,0
5.673385,0,0,0,0
7.737824,0,0,0,0
4.263343,0,0,0,0
5.048291,0,0,0,0
5.511058,0,0,0,0
4.010089,0,0,0,0
6.264545,0,0,0,0
4.027926,0,0,0,0
4.743076,0,0,0,0
5.575962,0,0,0,0
5.863969,0,0,0,0
3.773697,0,0,0,0
2.628641,0,0,0,0
3.143605,0,0,0,0
4.135572,0,0,0,0
4.422047,0,0,0,0
4.390704,0,0,0,0
4.861219,0,0,0,0
5.370540,0,0,0,0
7.159301,0,0,0,0
6.247394,0,0,0,0
4.738047,0,0,0,0
4.523057,0,0,0,0
7.363014,0,0,0,0
17.158827,0,0,0,0
8.725155,0,0,0,0
6.012939,0,0,0,0
5.778114,0,0,0,0
5.847270,0,0,0,0
7.076990,0,0,0,0
7.769231,0,0,0,0
6.290419,0,0,0,0
6.672165,0,0,0,0
7.873027,0,0,0,0
7.665791,0,0,0,0
8.035118,0,0,0,0
6.492085,0,0,0,0
5.226472,0,0,0,0
5.945851,0,0,0,0
7.111812,0,0,0,0
3.759100,0,0,0,0
4.910520,0,0,0,0
4.796278,0,0,0,0
1.470446,0,0,0,0
2.180745,0,0,0,0
2.720436,0,0,0,0
2.222443,0,0,0,0
1.817569,0,0,0,0
3.508575,0,0,0,0
1.931098,0,0,0,0
3.255026,0,0,0,0
1.988583,0,0,0,0
2.230931,0,0,0,0
2.880291,0,0,0,0
1.880126,0,0,0,0
3.342975,0,0,0,0
2.687293,0,0,0,0
4.285099,0,0,0,0
2.301750,0,0,0,0
4.811063,0,0,0,0
2.439153,0,0,0,0
1.559257,0,0,0,0
2.798069,0,0,0,0
1.648893,0,0,0,0
2.371240,0,0,0,0
2.101159,0,0,0,0
1.516356,0,0,0,0
1.537126,0,0,0,0
2.325713,0,0,0,0
2.324106,0,0,0,0
2.536792,0,0,0,0
3.112078,0,0,0,0
2.368733,0,0,0,0
3.239557,0,0,0,0
3.113264,0,0,0,0
3.098686,0,0,0,0
13.200086,0,0,0,0
4.764752,0,0,0,0
1.856888,0,0,0,0
3.583888,0,0,0,0
1.745740,0,0,0,0
1.907934,0,0,0,0
1.994994,0,0,0,0
3.219154,0,0,0,0
3.430553,0,0,0,0
2.948400,0,0,0,0
4.721940,0,0,0,0
2.909760,0,0,0,0
4.393751,0,0,0,0
4.625521,0,0,0,0
4.427980,0,0,0,0
5.721578,0,0,0,0
5.460959,0,0,0,0
6.014404,0,0,0,0
5.508869,0,0,0,0
5.803074,0,0,0,0
5.750490,0,0,0,0
5.805764,0,0,0,0
6.866402,0,0,0,0
5.863036,0,0,0,0
5.255160,0,0,0,0
6.473967,0,0,0,0
6.946784,0,0,0,0
5.306221,0,0,0,0
4.757054,0,0,0,0
3.533681,0,0,0,0
5.924860,0,0,0,0
4.404691,0,0,0,0
5.780567,0,0,0,0
5.433202,0,0,0,0
4.827511,0,0,0,0
4.893848,0,0,0,0
4.601850,0,0,0,0
5.126598,0,0,0,0
4.146371,0,0,0,0
6.294409,0,0,0,0
5.913629,0,0,0,0
5.123918,0,0,0,0
5.145611,0,0,0,0
6.219557,0,0,0,0
5.492528,0,0,0,0
3.589975,0,0,0,0
6.324889,0,0,0,0
3.470513,0,0,0,0
