#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,23.471233,2.282876,0.004288,11.678353,4.620793,0.003456,29.859312
1403715886634057984.000000,0.000000,0.000000,23.879430,2.463326,0.068769,3.686317,3.921585,0.001056,30.141076
1403715886684058112.000000,0.000000,0.000000,21.351143,4.877693,0.066721,3.143495,4.330901,0.000992,30.081523
1403715886734057984.000000,0.000000,0.000000,20.966627,4.930717,0.112449,3.135399,4.172691,0.001280,29.917457
1403715886784058112.000000,0.000000,0.000000,18.816809,5.436035,0.123490,3.351370,4.030130,1.765302,28.866756
1403715886834057984.000000,0.000000,0.000000,21.958703,5.705926,0.121442,11.429773,8.293414,0.000992,32.204238
1403715886884058112.000000,0.000000,0.000000,20.598334,5.294625,0.121697,5.404642,8.069540,0.001088,30.146260
1403715886934057984.000000,0.000000,0.000000,23.122654,5.441507,0.121826,7.275386,9.002095,0.001376,32.699923
1403715886984058112.000000,0.000000,0.000000,21.502153,5.547717,0.097921,4.535928,7.195001,0.000896,31.571206
1403715887034057984.000000,0.000000,0.000000,23.257567,5.361762,0.119938,4.843931,7.284730,0.958828,32.974038
1403715887084058112.000000,0.000000,0.000000,20.928802,5.432067,0.122273,9.041104,8.504457,0.001344,30.808700
1403715887134057984.000000,0.000000,0.000000,21.191654,2.554815,0.063073,6.571697,9.032175,0.000960,27.647893
1403715887184058112.000000,0.000000,0.000000,21.084644,5.369634,0.121121,5.791944,7.985666,0.000896,30.817212
1403715887234057984.000000,0.000000,0.000000,22.782201,5.364386,0.105281,6.018634,9.619543,0.001120,32.337263
1403715887284058112.000000,0.000000,0.000000,20.093048,5.375362,0.122818,6.159436,9.326451,0.962284,30.081011
1403715887334057984.000000,0.000000,0.000000,20.850081,5.566052,0.124129,10.127837,9.869114,0.001120,30.758044
1403715887384058112.000000,0.000000,0.000000,20.923426,5.359042,0.117985,5.930697,8.251622,0.000864,30.599866
1403715887434057984.000000,0.000000,0.000000,21.562922,5.542884,0.125281,5.342786,8.610186,0.000768,31.497253
