#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.165556,0.064641,0.700936,0.013953,0.013953,9.958014
9.944669,0.119650,1.432498,0.004704,0.004704,11.506033
10.200833,0.150658,2.002777,0.405669,0.405669,26.310604
10.338051,0.144641,2.662914,0.706473,0.706473,32.569467
11.027788,0.070528,3.385419,0.980076,0.980076,37.452889
11.382351,0.060001,3.926226,1.283536,1.283536,43.400579
11.694676,0.057376,4.813821,1.590836,1.590836,49.160012
12.145625,0.053249,5.822761,2.167291,2.167291,52.737401
12.603871,0.055809,6.740405,2.243965,2.243965,58.315488
13.109861,0.060641,8.183623,68.021851,68.021851,129.879495
13.423338,0.059744,9.691899,2.890949,2.890949,67.560949
9.309526,0.071681,0.841194,0.005536,0.005536,10.231714
9.885501,0.235171,1.972697,0.004704,0.004704,12.102457
10.334338,0.386149,10.019678,0.252163,0.252163,40.776642
9.731739,0.407109,13.408905,0.803338,0.803338,51.473834
11.575058,0.501255,15.799239,0.904715,0.904715,63.631683
11.759860,0.542471,21.100042,1.504915,1.504915,77.744469
11.641203,0.588551,16.892501,1.406866,1.406866,72.374865
11.309711,0.383269,17.663871,1.551700,1.551700,72.861400
12.541598,0.317412,24.969403,1.648885,1.648885,84.652556
13.057156,0.459526,34.356434,47.254228,47.254228,142.211810
13.311144,0.463238,38.270851,2.207580,2.207580,100.453396
11.246158,0.437894,21.422446,1.560340,1.560340,72.243824
12.823458,0.446021,29.900953,1.790455,1.790455,88.546781
12.409693,0.330852,27.784830,1.924920,1.924920,87.637202
13.685292,0.257828,28.294885,2.232476,2.232476,100.851192
15.121759,0.380421,46.427625,2.353726,2.353726,126.168632
15.929961,0.493510,46.649996,2.723586,2.723586,145.972753
13.877935,0.317060,33.976365,2.811747,2.811747,108.598810
8.671309,0.315044,18.747213,3.110119,3.110119,83.956835
9.832476,0.249123,20.463811,3.394507,3.394507,91.450210
9.678907,0.205890,21.656977,3.633997,3.633997,95.658135
9.143220,0.176706,21.209675,4.611898,4.611898,100.615798
9.239221,0.146945,20.078558,4.588058,4.588058,99.728266
8.911728,0.159618,19.709273,4.442328,4.442328,97.554319
18.098245,0.417093,56.447496,5.216450,5.216450,314.673315
19.606903,0.458822,52.226451,4.818045,4.818045,153.498417
11.906551,0.271171,33.101058,4.699099,4.699099,129.229759
16.886613,0.400837,39.678453,4.551289,4.551289,139.440927
13.504138,0.228611,31.331019,4.929630,4.929630,116.779073
8.254537,0.119841,20.938888,4.247606,4.247606,92.980726
9.311669,0.088897,23.693611,4.469112,4.469112,102.322795
9.856380,0.060289,0.761865,0.005728,0.005728,10.688518
9.870940,0.233859,1.812311,0.004960,0.004960,11.925590
10.369923,0.376005,2.596673,0.419173,0.419173,30.483297
10.872777,0.269412,3.483404,0.801770,0.801770,35.891525
11.194957,0.156290,4.117588,1.098606,1.098606,41.006566
11.614867,0.111393,4.774268,0.772426,0.772426,41.501996
12.012920,0.080929,5.464325,1.849272,1.849272,41.490060
12.352348,0.054208,6.531283,2.488735,2.488735,47.278228
12.086552,0.055425,6.730805,2.938565,2.938565,50.981731
12.777985,0.054945,7.740354,63.943111,63.943111,126.924674
12.913219,0.041792,9.071603,3.169224,3.169224,71.347556
9.293845,0.078049,0.904844,0.005440,0.005440,10.286626
10.011327,0.193730,1.804215,0.004992,0.004992,12.017784
10.466117,0.260675,2.260924,0.625319,0.625319,32.256888
10.949386,0.245987,3.286729,0.954892,0.954892,39.745557
11.424624,0.074977,3.716047,1.264912,1.264912,42.899613
11.817045,0.067553,4.411287,1.813015,1.813015,47.512631
12.332700,0.053729,5.299491,1.773367,1.773367,66.281605
12.680896,0.045825,5.935210,2.404191,2.404191,61.404647
12.410013,0.044704,6.814102,2.988198,2.988198,68.390207
13.957585,0.048000,8.364906,55.590526,55.590526,124.361666
14.441430,0.061505,9.004274,3.506828,3.506828,77.429233
9.283349,0.065697,0.689641,0.006016,0.006016,10.051999
9.555480,0.228611,1.598228,0.005408,0.005408,11.391791
9.982590,0.432549,2.838340,0.478118,0.478118,29.442387
10.456740,0.384869,11.269454,0.759402,0.759402,45.397021
10.929034,0.480678,15.192320,0.972173,0.972173,65.940609
11.308719,0.521382,19.263731,1.111502,1.111502,66.195043
12.006936,0.553255,24.006287,1.281521,1.281521,77.109262
12.440765,0.526471,28.511399,1.366065,1.366065,87.311662
13.154214,0.537415,31.764753,1.073006,1.073006,94.204677
13.561131,0.512870,35.629250,82.702708,82.702708,182.575424
13.541131,0.451750,40.825923,1.827831,1.827831,113.253398
14.079186,0.481670,45.388701,1.923288,1.923288,110.277040
14.517336,0.580647,45.652640,2.036409,2.036409,132.240837
15.015454,0.571751,47.901469,2.044602,2.044602,131.952066
15.265057,0.593928,49.605778,2.096602,2.096602,140.596239
15.651301,0.556616,51.562410,2.458239,2.458239,134.800517
16.175244,0.598088,52.359637,2.700130,2.700130,211.304011
16.069899,0.610856,54.191276,3.014375,3.014375,147.470310
16.673107,0.668360,53.725702,2.872164,2.872164,151.709179
16.723219,0.568327,54.544304,3.388907,3.388907,158.914518
17.026423,0.582216,53.040157,3.806128,3.806128,162.783111
11.487409,0.514407,38.091521,3.926706,3.926706,150.633390
16.176332,0.659721,50.804865,4.095796,4.095796,195.340034
16.205228,0.758474,48.540037,4.342711,4.342711,197.182201
16.878517,0.709353,53.583620,6.418065,6.418065,215.469696
16.983766,0.572872,52.146834,4.352503,4.352503,201.568304
17.118296,0.568936,41.219944,5.848746,5.848746,178.753489
