#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.929007,0.015086,0.136837,0.008950,0.008950,8.096153
7.928743,0.045936,0.467930,0.002683,0.002683,8.448149
5.836666,0.040324,0.433032,0.057395,0.057395,8.295497
8.372324,0.107438,5.982053,0.189862,0.189862,21.097406
8.780198,0.218046,9.513687,0.380057,0.380057,30.760331
6.943595,0.264937,7.541075,0.337196,0.337196,29.288841
7.498081,0.266558,8.445805,0.664876,0.664876,35.510109
6.131580,0.246575,8.189457,0.499980,0.499980,43.337728
7.742133,0.305017,13.087358,0.735690,0.735690,54.775791
10.296084,0.482986,19.747268,42.682632,42.682632,100.905498
5.468523,0.144708,10.380814,0.950311,0.950311,48.039882
9.449436,0.242431,21.595764,1.688454,1.688454,77.073177
11.407047,0.498840,32.127635,1.527806,1.527806,96.640326
6.501104,0.207674,19.682850,1.662047,1.662047,72.866221
8.012573,0.209117,18.705571,1.784151,1.784151,73.968105
7.376277,0.223301,19.801049,2.626197,2.626197,79.956958
11.918853,0.494210,32.294889,2.198599,2.198599,104.144487
6.264331,0.125175,15.404687,3.041356,3.041356,81.760293
6.533612,0.174953,19.683730,3.556830,3.556830,91.547251
5.468704,0.143339,17.244188,4.533730,4.533730,91.013406
6.599034,0.132141,16.670729,3.630323,3.630323,97.542748
6.030026,0.113584,15.504804,4.642035,4.642035,100.572610
6.949930,0.174404,22.730857,4.421976,4.421976,109.349051
11.319186,0.284328,27.518782,4.064951,4.064951,117.966807
9.381185,0.190926,24.096131,4.163919,4.163919,116.395489
9.462367,0.238908,20.174241,3.991206,3.991206,107.562636
8.418308,0.209934,19.536758,3.909657,3.909657,104.874440
5.579577,0.135874,14.226210,4.185842,4.185842,94.132726
6.547594,0.144663,15.625490,4.222643,4.222643,96.290480
6.056105,0.146152,17.708200,4.057139,4.057139,95.833807
6.411523,0.151697,19.523452,3.827321,3.827321,97.983590
6.453763,0.137404,18.941156,3.640567,3.640567,98.480746
6.573520,0.157079,19.643479,4.581574,4.581574,97.459026
7.562002,0.221073,19.555485,3.741311,3.741311,200.510526
6.738825,0.196419,23.256856,3.757997,3.757997,101.612385
8.809739,0.146410,20.373388,3.699107,3.699107,103.022336
6.772348,0.196796,20.267538,4.269204,4.269204,102.396502
8.302685,0.347837,40.789936,7.563736,7.563736,243.147577
14.565059,0.345264,31.641562,6.943828,6.943828,246.953022
16.570151,0.334489,38.665178,6.043919,6.043919,169.653493
16.598830,0.414764,55.461814,5.973865,5.973865,183.745385
6.481273,0.228125,14.952705,4.740640,4.740640,95.468396
6.560416,0.194176,14.647377,4.165857,4.165857,99.277481
6.078829,0.239720,10.287187,3.333645,3.333645,89.324872
7.886881,0.310672,11.075479,3.361210,3.361210,106.573234
10.368129,0.586735,16.864170,4.063087,4.063087,116.698335
8.988594,0.313757,11.828490,2.326534,2.326534,104.315763
10.337489,0.550986,22.783876,1.406702,1.406702,126.235742
