#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.576625,0.103095,1.044675,0.008624,0.008624,8.740188
8.868232,0.258771,3.878111,0.003013,0.003013,13.010433
8.455112,0.352292,3.965735,0.327633,0.327633,27.818086
9.205105,0.241801,5.094026,0.855754,0.855754,31.048862
9.079647,0.208162,10.887453,0.737129,0.737129,45.812795
9.421917,0.295089,14.780160,0.770008,0.770008,56.957878
9.869536,0.412747,16.756588,0.947630,0.947630,61.530658
10.654502,0.354568,18.201841,0.992766,0.992766,64.686591
10.281737,0.309849,16.749231,0.977876,0.977876,67.450934
10.657378,0.259254,18.039938,42.673530,42.673530,109.091702
10.590373,0.192422,20.708629,1.164493,1.164493,68.414854
11.495789,0.357378,29.739222,1.295312,1.295312,81.600355
8.033799,0.118594,14.923467,1.125125,1.125125,56.625053
12.061073,0.336009,30.670890,1.400863,1.400863,91.009660
6.418695,0.130167,16.424353,1.373592,1.373592,68.745585
9.395528,0.166509,19.128199,1.552792,1.552792,72.087961
8.973710,0.155342,17.965333,1.605491,1.605491,71.171567
8.499569,0.126937,15.508347,2.168055,2.168055,70.905856
8.775638,0.110508,15.605052,2.288879,2.288879,74.328734
8.985896,0.087040,14.601230,2.167500,2.167500,74.007537
7.178804,0.102055,13.966631,2.496916,2.496916,76.776738
14.723652,0.190602,28.454926,3.339501,3.339501,109.903082
13.962852,0.270027,32.838979,3.226896,3.226896,110.779287
11.328534,0.175354,28.173965,3.531596,3.531596,275.677945
7.122962,0.137756,14.487321,3.146712,3.146712,78.748481
13.020750,0.190579,32.837421,3.219540,3.219540,115.660918
8.487955,0.161368,28.101751,3.529351,3.529351,108.192671
6.358628,0.111233,11.104249,2.668150,2.668150,76.063429
11.125761,0.218468,27.219517,3.835230,3.835230,118.999856
11.809995,0.229068,21.304098,3.652429,3.652429,107.185892
11.686301,0.267901,34.808279,3.843624,3.843624,134.264811
12.274917,0.279314,37.078976,3.725015,3.725015,130.261075
11.487282,0.331986,34.877169,3.611892,3.611892,128.586085
11.941352,0.367741,36.664043,3.771806,3.771806,128.974169
12.256058,0.315080,31.164204,3.735674,3.735674,118.190083
12.485523,0.329229,27.777867,3.783645,3.783645,109.772068
13.434987,0.278491,28.243209,3.602493,3.602493,134.787150
11.143885,0.153391,24.407309,4.699466,4.699466,105.790460
6.541227,0.096455,13.896284,4.453113,4.453113,86.399860
