#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006570,3,1,0,379
0.001884,4,1,0,506
0.086729,5,1,0,637
0.116813,6,1,0,1082
0.219865,7,1,0,1592
0.499816,8,1,0,2165
0.276292,9,1,0,2544
0.474268,10,1,0,3026
0.580502,0,0,0,0
58.425669,0,0,0,0
0.495016,0,0,0,0
0.646831,0,0,0,0
0.653580,0,0,0,0
0.698452,0,0,0,0
0.692815,0,0,0,0
1.000874,0,0,0,0
1.113836,0,0,0,0
1.122547,0,0,0,0
2.237058,0,0,0,0
1.369735,0,0,0,0
1.630227,0,0,0,0
2.777022,0,0,0,0
2.670192,0,0,0,0
2.272184,0,0,0,0
2.343202,0,0,0,0
2.292621,0,0,0,0
2.412562,0,0,0,0
2.241095,0,0,0,0
2.385312,0,0,0,0
2.404265,0,0,0,0
2.068658,0,0,0,0
2.127622,0,0,0,0
2.471248,0,0,0,0
2.443259,0,0,0,0
3.064595,0,0,0,0
2.855868,0,0,0,0
1.988320,0,0,0,0
2.013675,0,0,0,0
2.799396,0,0,0,0
2.824249,0,0,0,0
2.929736,0,0,0,0
3.226500,0,0,0,0
3.320788,0,0,0,0
2.099868,0,0,0,0
5.120097,0,0,0,0
3.744536,0,0,0,0
3.536135,0,0,0,0
6.040216,0,0,0,0
1.995254,0,0,0,0
3.767769,3,1,0,333
6.158293,4,1,0,475
0.001403,5,1,0,606
0.001548,6,1,0,755
0.246032,7,1,0,887
0.331510,8,1,0,1007
0.475873,9,1,0,1124
0.357504,10,1,0,1263
0.402747,0,0,0,0
0.358815,0,0,0,0
0.469915,0,0,0,0
37.680210,0,0,0,0
0.712219,3,1,0,669
0.866479,4,1,0,1046
1.595569,5,1,0,1365
1.161115,6,1,0,2052
0.002314,7,1,0,2699
0.002359,8,1,0,3216
0.351416,9,1,0,3768
0.395454,10,1,0,4466
1.051053,0,0,0,0
0.907185,0,0,0,0
0.895089,0,0,0,0
1.067551,0,0,0,0
1.215875,0,0,0,0
53.594888,0,0,0,0
0.942573,0,0,0,0
0.925838,0,0,0,0
1.724033,0,0,0,0
1.277780,0,0,0,0
1.502595,0,0,0,0
2.000222,0,0,0,0
1.741665,0,0,0,0
1.512767,0,0,0,0
