#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,25.181843,2.166179,0.004800,11.720155,4.476040,0.003297,30.894702
1403636858701666560.000000,0.000000,0.000000,21.538264,2.978448,0.085601,2.779468,3.450680,0.001056,28.622666
1403636858751666432.000000,0.000000,0.000000,21.450487,3.742844,0.078689,2.576745,3.353718,0.001152,29.605178
1403636858801666560.000000,0.000000,0.000000,21.841693,2.510568,0.059905,3.027217,3.329973,0.001024,28.274980
1403636858851666432.000000,0.000000,0.000000,21.179891,5.550969,0.108898,2.664811,4.069633,6.927471,31.063377
1403636858901666560.000000,0.000000,0.000000,22.352614,5.736092,0.124994,6.121537,6.444648,0.001696,32.441511
1403636858951666432.000000,0.000000,0.000000,22.832941,6.446888,0.117666,4.443719,6.777036,0.001376,33.899902
1403636859001666560.000000,0.000000,0.000000,20.954607,6.653835,0.132354,4.528617,6.866830,0.001088,32.065249
1403636859051666432.000000,0.000000,0.000000,21.295413,6.365830,0.117346,4.043937,6.349350,0.001536,40.294821
1403636859101666560.000000,0.000000,0.000000,22.416422,6.266852,0.128066,3.819677,6.395846,7.820509,49.867390
1403636859151666432.000000,0.000000,0.000000,23.345270,6.277476,0.179587,6.114881,6.345670,0.001312,40.516968
1403636859201666560.000000,0.000000,0.000000,24.037120,6.635114,0.119874,4.404902,7.293493,0.001056,40.673931
1403636859251666432.000000,0.000000,0.000000,21.543065,7.240180,0.131042,3.289717,6.726092,0.001248,39.365910
1403636859301666560.000000,0.000000,0.000000,21.977247,7.562521,0.132738,3.625754,6.805933,8.595817,47.466007
1403636859351666432.000000,0.000000,0.000000,23.535033,7.999200,0.138659,5.144914,7.437879,0.001248,48.535112
1403636859401666560.000000,0.000000,0.000000,22.347590,8.812141,0.138306,5.673691,8.409254,0.001312,46.917518
1403636859451666432.000000,0.000000,0.000000,24.047232,8.831118,0.141826,5.811837,9.132690,0.001536,49.102962
1403636859501666560.000000,0.000000,0.000000,23.405591,9.080305,0.144066,4.386407,7.390614,6.303717,47.356854
1403636859551666432.000000,0.000000,0.000000,24.769100,9.336886,0.141730,7.354806,8.434023,0.001568,56.687402
1403636859651666432.000000,0.000000,0.000000,20.358982,8.440903,0.127746,5.823005,7.545113,0.001248,0.000000
1403636859701666560.000000,0.000000,0.000000,23.670171,9.757852,0.139042,5.023184,7.318709,0.001024,0.068321
1403636859751666432.000000,0.000000,0.000000,21.323509,10.200707,0.145250,4.782284,9.830718,8.625738,46.223396
1403636859801666560.000000,0.000000,0.000000,22.795309,11.424279,0.155587,5.788092,9.105010,0.001216,49.785436
1403636859851666432.000000,0.000000,0.000000,21.061361,7.689179,0.134754,3.006832,8.451752,0.001184,46.070881
1403636859901666560.000000,0.000000,0.000000,22.905262,9.902591,0.147202,3.172242,10.007072,0.001248,57.770108
1403636860001666560.000000,0.000000,0.000000,22.452167,12.152771,0.163811,2.621578,10.225540,7.576441,45.680763
1403636860051666432.000000,0.000000,0.000000,22.502056,10.016064,0.133570,4.191267,9.043217,0.001280,51.167571
1403636860151666432.000000,0.000000,0.000000,21.767069,9.432823,0.140962,3.482039,10.175395,0.001312,0.000000
1403636860201666560.000000,0.000000,0.000000,23.414070,9.873566,0.129474,3.700603,9.087282,0.001216,0.124578
1403636860251666432.000000,0.000000,0.000000,22.304517,8.082401,0.144099,4.509544,9.745724,4.231875,54.119042
1403636860351666432.000000,0.000000,0.000000,21.144019,10.427975,0.158339,4.244196,8.511208,0.001248,54.769420
1403636860451666432.000000,0.000000,0.000000,23.074321,8.468327,0.097314,3.856478,8.997136,0.001312,0.000000
1403636860501666560.000000,0.000000,0.000000,18.788685,6.773484,0.140642,3.604858,8.028192,0.001536,0.059425
1403636860551666432.000000,0.000000,0.000000,19.860894,4.233060,0.067233,3.048081,11.958943,8.791021,51.669882
1403636860651666432.000000,0.000000,0.000000,24.304933,7.719067,0.200707,5.974784,9.033264,0.001472,51.034097
1403636860751666432.000000,0.000000,0.000000,21.754108,4.651147,0.197315,4.873614,9.017872,0.001472,46.848366
1403636860801666560.000000,0.000000,0.000000,22.201412,7.124914,0.198051,5.083537,8.695627,0.001440,0.000000
1403636860851666432.000000,0.000000,0.000000,20.345157,7.494871,0.208643,4.188643,8.826349,0.001152,0.073889
1403636860901666560.000000,0.000000,0.000000,21.750236,7.886878,0.192323,4.448039,8.719243,8.943023,59.502968
1403636861001666560.000000,0.000000,0.000000,22.156834,7.535545,0.116514,7.315061,9.453463,0.001408,0.000000
1403636861051666432.000000,0.000000,0.000000,20.624842,8.564201,0.170499,0.068097,8.707467,0.085665,0.061569
1403636861101666560.000000,0.000000,0.000000,19.330613,10.047745,0.189059,0.107330,14.219779,0.118530,50.283012
1403636861201666560.000000,0.000000,0.000000,21.352469,10.929422,0.182083,0.116034,14.616714,0.115554,41.523129
1403636861251666432.000000,0.000000,0.000000,21.581561,9.605658,0.142914,0.119938,14.925263,0.119938,41.630266
1403636861301666560.000000,0.000000,0.000000,20.800557,5.950240,0.104354,0.110530,14.989552,0.117313,0.000000
