#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,20.757545,7.292253,0.004000,17.337789,13.502508,0.002944,33.007973
1413393212305760512.000000,0.000000,0.000000,19.330551,8.998738,0.070369,12.190939,11.516595,0.001280,32.169914
1413393212355760384.000000,0.000000,0.000000,18.340266,9.995071,0.067041,12.413311,11.802774,0.001024,32.076921
1413393212405760512.000000,0.000000,0.000000,16.654164,13.476524,0.082497,8.647502,7.742147,0.753322,33.812335
1413393212455760384.000000,0.000000,0.000000,18.084230,13.821937,0.088129,10.768009,8.064135,0.000768,35.735015
1413393212505760512.000000,0.000000,0.000000,17.412414,16.144206,0.086817,10.568647,10.247107,0.000928,37.447774
1413393212555760384.000000,0.000000,0.000000,18.011686,17.543616,0.108002,8.863601,10.271651,0.000640,39.699386
1413393212605760512.000000,0.000000,0.000000,16.596339,18.916369,0.115874,9.840957,9.477689,0.001056,39.765083
1413393212655760384.000000,0.000000,0.000000,17.983077,19.000274,0.093697,9.002067,9.498425,0.001248,41.058636
1413393212705760512.000000,0.000000,0.000000,18.062791,18.809456,0.114017,9.205685,10.141857,0.629480,41.001483
1413393212755760384.000000,0.000000,0.000000,17.492831,18.863345,0.105954,10.541286,8.658159,0.000928,40.719015
1413393212805760512.000000,0.000000,0.000000,17.509215,18.727695,0.103521,7.593953,8.469068,0.000832,40.269570
1413393212855760384.000000,0.000000,0.000000,17.117690,18.773040,0.104897,17.753826,15.236002,1.061262,39.885852
1413393212905760512.000000,0.000000,0.000000,18.087942,18.563308,0.119073,17.411166,12.822691,0.001280,40.934314
1413393212955760384.000000,0.000000,0.000000,17.892324,18.519724,0.100001,11.150446,13.194120,0.001408,40.380515
1413393213005760512.000000,0.000000,0.000000,17.995750,18.939858,0.112129,10.304004,12.087098,0.001376,41.170509
1413393213055760384.000000,0.000000,0.000000,17.495295,18.927217,0.099105,9.488025,10.920875,0.001024,40.529957
1413393213105760512.000000,0.000000,0.000000,21.629492,18.627469,0.107105,9.871486,10.943755,0.677576,44.373782
1413393213155760384.000000,0.000000,0.000000,17.902500,18.944658,0.106465,10.063809,9.220469,0.000768,40.871978
1413393213205760512.000000,0.000000,0.000000,16.411090,18.761455,0.103490,8.972178,9.023507,0.001312,39.417910
1413393213255760384.000000,0.000000,0.000000,17.727298,18.558796,0.105793,9.211158,10.620967,0.001248,40.265474
1413393213305760512.000000,0.000000,0.000000,16.654645,18.933490,0.115777,9.199925,9.442969,0.001280,39.663290
1413393213355760384.000000,0.000000,0.000000,19.395608,18.716335,0.118849,8.851824,10.580647,0.660456,42.381596
1413393213405760512.000000,0.000000,0.000000,17.397054,18.877073,0.104737,16.202574,15.494054,1.088046,40.376579
1413393213455760384.000000,0.000000,0.000000,18.510189,18.662158,0.108129,10.444229,14.358584,0.000864,41.206510
1413393213505760512.000000,0.000000,0.000000,16.487314,18.821904,0.108961,7.811172,14.029330,0.001920,40.799465
1413393213555760384.000000,0.000000,0.000000,18.812432,18.457899,0.114305,10.184994,13.213801,0.001376,41.564786
1413393213605760512.000000,0.000000,0.000000,17.309277,18.907858,0.118273,8.303882,11.244783,0.001152,40.290754
1413393213655760384.000000,0.000000,0.000000,15.751433,18.652270,0.110401,7.344765,11.608788,0.702377,38.588556
1413393213705760512.000000,0.000000,0.000000,18.978034,18.987346,0.115970,9.339639,9.613370,0.001248,42.298236
1413393213755760384.000000,0.000000,0.000000,16.463794,19.050387,0.115745,7.494911,11.414930,0.001569,39.762331
1413393213805760512.000000,0.000000,0.000000,19.185013,11.007404,0.115330,8.311306,10.485414,0.001120,34.304086
1413393213855760384.000000,0.000000,0.000000,19.028115,18.927505,0.111681,10.747817,14.101204,0.887403,44.442519
1413393213905760512.000000,0.000000,0.000000,18.452523,18.744048,0.113729,11.347600,13.407979,0.001504,41.284751
1413393213955760384.000000,0.000000,0.000000,17.550944,18.793904,0.121057,8.885617,11.752310,0.001504,40.422947
1413393214005760512.000000,0.000000,0.000000,16.568276,18.502636,0.109377,7.345918,10.598471,0.000960,41.435760
1413393214055760384.000000,0.000000,0.000000,18.458571,18.833041,0.107457,7.250684,10.351076,0.000960,41.319599
1413393214105760512.000000,0.000000,0.000000,16.997881,18.541772,0.115362,6.391026,11.255632,0.755306,39.663738
