#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.797984,0.031873,0.338500,0.015168,0.015168,8.195333
4.253429,0.097505,0.786825,0.004512,0.004512,5.147200
4.423703,0.175842,1.168815,0.145314,0.145314,12.928800
4.668762,0.175874,5.098815,0.270019,0.270019,21.145765
4.878684,0.184963,5.569124,0.444581,0.444581,27.200432
5.322114,0.191490,6.006346,0.587335,0.587335,31.469380
5.424003,0.218146,8.366568,0.743977,0.743977,38.295960
5.320322,0.180194,8.349959,0.835691,0.835691,41.318558
7.875937,0.174851,12.753501,0.833994,0.833994,53.553812
8.639979,0.150914,15.438398,46.227194,46.227194,111.779138
8.174469,0.227459,17.540280,1.317456,1.317456,64.716414
8.836845,0.217826,18.740647,1.277552,1.277552,75.276448
10.097373,0.213922,21.856174,1.203406,1.203406,73.282600
12.600475,0.231139,26.031649,1.605876,1.605876,82.933566
11.486893,0.211939,22.689080,1.183663,1.183663,86.717645
10.617411,0.170562,19.271725,1.149614,1.149614,80.323774
14.408401,0.186595,34.611754,1.791958,1.791958,108.418488
10.696484,0.165250,24.653008,1.464338,1.464338,97.753238
9.666807,0.213699,19.930070,1.448978,1.448978,83.531782
11.580686,0.211267,22.983003,1.423410,1.423410,93.208893
11.628496,0.180738,24.598991,1.718037,1.718037,98.754946
15.130010,0.267876,38.668604,2.651169,2.651169,133.648848
16.450923,0.236259,49.651044,2.981701,2.981701,158.290368
12.581915,0.169923,34.080132,2.523935,2.523935,143.556394
15.488511,0.321571,41.504096,2.628608,2.628608,148.865547
12.534555,0.208834,33.764065,2.537759,2.537759,126.356918
16.248072,0.267875,42.363723,2.447103,2.447103,150.512960
13.444198,0.190147,36.659012,2.642272,2.642272,139.070899
15.871364,0.255523,36.827782,2.680929,2.680929,263.981559
12.457081,0.300484,29.352970,2.463839,2.463839,131.202706
15.807427,0.259972,29.245832,2.414686,2.414686,125.025478
17.087346,0.335749,47.946607,1.820247,1.820247,141.035371
18.356546,0.253443,42.330506,2.863875,2.863875,138.275145
18.914729,0.305508,42.607662,2.951140,2.951140,138.648782
18.829320,0.329828,45.029547,2.393693,2.393693,157.652440
13.232483,0.246307,34.204742,4.174451,4.174451,130.259719
19.913142,0.393637,50.576783,2.433534,2.433534,159.530352
12.001364,0.221923,26.727562,4.136915,4.136915,122.928204
15.515936,0.272451,33.161817,3.339786,3.339786,137.446592
14.021037,0.240803,32.262478,4.465815,4.465815,138.161992
12.135478,0.265731,27.144815,3.394154,3.394154,121.994913
