#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005985,3,1,0,707
0.003164,4,1,0,907
0.335967,5,1,0,1146
0.252646,6,1,0,1357
0.722732,7,1,0,1542
0.704074,8,1,0,1739
0.931972,9,1,0,1924
2.302208,10,1,0,2141
1.540667,0,0,0,0
49.138224,0,0,0,0
1.844341,0,0,0,0
1.417969,0,0,0,0
1.601341,3,1,0,1148
1.968735,4,1,0,1365
0.003030,5,1,0,1755
0.002697,6,1,0,1835
0.158505,7,1,0,1864
0.461018,8,1,0,2193
0.414052,9,1,0,2662
1.023114,10,1,0,3112
0.554270,0,0,0,0
1.192250,0,0,0,0
0.766655,0,0,0,0
35.601278,0,0,0,0
0.898416,0,0,0,0
1.444852,0,0,0,0
1.295614,0,0,0,0
1.424556,0,0,0,0
1.604115,0,0,0,0
1.612321,0,0,0,0
1.696973,0,0,0,0
1.631808,0,0,0,0
2.155528,0,0,0,0
2.677644,0,0,0,0
2.643949,0,0,0,0
3.523442,0,0,0,0
3.077361,0,0,0,0
2.936315,0,0,0,0
3.212822,0,0,0,0
3.018655,0,0,0,0
3.087260,0,0,0,0
3.005130,0,0,0,0
2.820437,0,0,0,0
2.613450,3,1,0,605
2.916507,4,1,0,797
3.220582,5,1,0,1010
2.686365,6,1,0,1255
0.003236,7,1,0,1468
0.001518,8,1,0,1675
0.406532,9,1,0,1882
0.576706,10,1,0,2106
0.433602,0,0,0,0
0.843216,0,0,0,0
1.306060,3,1,0,860
0.821485,4,1,0,1069
2.779643,5,1,0,1333
44.650065,6,1,0,1595
2.324691,7,1,0,1894
1.964427,8,1,0,2173
0.003310,9,1,0,2436
0.002697,10,1,0,2645
0.500383,0,0,0,0
0.445104,3,1,0,561
0.911241,4,1,0,869
0.857147,5,1,0,1180
1.169073,6,1,0,1483
1.763344,7,1,0,1916
1.749027,8,1,0,2333
43.731251,9,1,0,2704
1.746424,10,1,0,3020
0.002420,0,0,0,0
0.003263,0,0,0,0
0.346553,0,0,0,0
0.454203,0,0,0,0
0.724594,0,0,0,0
0.744233,0,0,0,0
0.780064,0,0,0,0
0.965554,0,0,0,0
1.100726,0,0,0,0
48.780279,0,0,0,0
1.425754,0,0,0,0
0.961672,0,0,0,0
1.176126,0,0,0,0
1.215016,0,0,0,0
1.302892,0,0,0,0
1.346696,0,0,0,0
1.396124,0,0,0,0
1.323260,0,0,0,0
2.800010,0,0,0,0
2.510343,0,0,0,0
2.016970,0,0,0,0
2.151495,0,0,0,0
3.028090,0,0,0,0
2.411682,0,0,0,0
3.141415,0,0,0,0
2.303537,0,0,0,0
4.476332,0,0,0,0
2.552530,0,0,0,0
2.987387,0,0,0,0
3.186152,0,0,0,0
3.451591,0,0,0,0
2.480792,0,0,0,0
2.634840,0,0,0,0
4.567208,0,0,0,0
2.594414,0,0,0,0
2.421771,0,0,0,0
4.178610,0,0,0,0
3.280501,0,0,0,0
2.113728,0,0,0,0
4.544350,0,0,0,0
3.893016,0,0,0,0
4.037540,0,0,0,0
2.579318,0,0,0,0
3.435132,0,0,0,0
2.692422,0,0,0,0
2.172617,0,0,0,0
2.933487,0,0,0,0
2.106852,0,0,0,0
3.471293,0,0,0,0
2.988331,0,0,0,0
2.518888,0,0,0,0
3.287139,0,0,0,0
9.855663,0,0,0,0
9.052084,0,0,0,0
2.040660,0,0,0,0
2.637817,0,0,0,0
3.088439,0,0,0,0
2.180242,0,0,0,0
3.095926,0,0,0,0
3.333753,0,0,0,0
3.067756,0,0,0,0
3.204869,0,0,0,0
3.680142,0,0,0,0
1.824271,0,0,0,0
2.745752,0,0,0,0
2.307400,0,0,0,0
2.990536,0,0,0,0
1.759829,0,0,0,0
2.687163,0,0,0,0
3.837510,0,0,0,0
3.119507,0,0,0,0
2.972713,0,0,0,0
1.884104,0,0,0,0
1.183271,0,0,0,0
3.086906,0,0,0,0
2.286914,0,0,0,0
1.861436,0,0,0,0
2.715509,0,0,0,0
1.974809,0,0,0,0
3.619172,0,0,0,0
2.820707,0,0,0,0
3.275015,0,0,0,0
2.846123,0,0,0,0
2.372551,0,0,0,0
1.987679,0,0,0,0
3.869213,0,0,0,0
4.148576,0,0,0,0
4.687055,0,0,0,0
3.191884,0,0,0,0
3.395753,0,0,0,0
2.947973,0,0,0,0
4.563705,0,0,0,0
4.651882,0,0,0,0
3.603575,0,0,0,0
4.464517,0,0,0,0
4.523709,0,0,0,0
3.545757,0,0,0,0
2.973189,0,0,0,0
4.844639,0,0,0,0
5.286280,0,0,0,0
4.729747,0,0,0,0
4.638302,0,0,0,0
7.159072,0,0,0,0
5.818048,0,0,0,0
5.600688,0,0,0,0
4.828720,0,0,0,0
