#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.844157,0.039319,0.396678,0.008563,0.008563,8.295420
8.122011,0.112208,1.403124,0.002777,0.002777,9.642496
8.806576,0.207259,4.908431,0.320483,0.320483,28.153396
6.951859,0.190832,6.411980,0.309162,0.309162,24.864617
8.389905,0.339046,10.926189,0.738521,0.738521,44.646989
9.323552,0.265568,12.453594,0.794049,0.794049,51.175093
6.707770,0.211496,8.341653,0.781384,0.781384,38.042320
5.561300,0.123278,4.716035,0.983319,0.983319,30.047715
8.837334,0.179319,10.818476,0.983417,0.983417,45.852641
10.387871,0.469063,25.417524,68.295037,68.295037,126.192774
6.296238,0.106359,12.682010,2.079743,2.079743,45.523718
9.989788,0.332923,21.431950,1.287184,1.287184,75.746396
9.837715,0.217175,21.085343,1.178785,1.178785,67.883492
9.746783,0.187855,17.131858,1.400801,1.400801,63.966331
9.443040,0.159526,15.287242,1.473510,1.473510,66.751956
8.928809,0.122008,13.801093,1.625678,1.625678,63.215246
9.866922,0.165992,19.760381,1.648316,1.648316,69.707235
11.968986,0.168499,31.963371,2.005474,2.005474,96.185284
8.909018,0.188584,15.288184,1.905332,1.905332,72.292899
12.446718,0.325293,24.916557,3.130656,3.130656,100.058232
9.211494,0.104934,15.635770,2.263432,2.263432,175.432056
13.822742,0.231121,25.281130,3.048466,3.048466,107.831725
13.544675,0.289280,30.755275,3.032657,3.032657,108.210459
8.063855,0.112024,21.794864,3.140347,3.140347,94.225783
7.928518,0.155264,30.921142,3.082148,3.082148,107.773691
9.694872,0.179936,17.362638,5.771278,5.771278,91.047928
7.524598,0.141910,15.858401,3.215309,3.215309,81.568431
6.570327,0.072881,13.395627,4.013385,4.013385,83.727082
12.265552,0.131781,26.633084,4.511463,4.511463,121.500017
11.480601,0.075884,14.660446,3.435002,3.435002,104.678160
6.230698,0.066308,10.549356,3.627058,3.627058,79.267837
5.835115,0.091018,10.669761,4.485376,4.485376,76.157765
6.779289,0.127889,13.230204,3.396161,3.396161,75.334906
10.953352,0.366059,33.169867,2.817310,2.817310,123.255242
9.898200,0.143852,17.806528,5.133816,5.133816,101.154141
8.749922,0.188098,16.141034,2.717230,2.717230,81.866643
9.748339,0.183521,19.182773,3.803420,3.803420,101.373362
8.087591,0.115967,15.195653,4.487480,4.487480,87.364346
6.024895,0.137321,14.878301,2.810092,2.810092,77.054851
7.028661,0.162098,15.803237,3.681549,3.681549,84.204019
8.381984,0.284843,19.216622,3.813439,3.813439,98.693442
5.878345,0.159242,12.352563,2.896450,2.896450,77.167992
6.177960,0.180187,12.472683,2.070566,2.070566,79.332011
8.112307,0.282248,15.293956,4.324029,4.324029,93.729823
11.170647,0.332123,33.075623,2.498948,2.498948,129.096911
8.974117,0.186588,23.348063,4.747222,4.747222,100.126200
