#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.012758,0.106361,1.057522,0.009173,0.009173,8.193274
5.583586,0.075719,1.446149,0.001506,0.001506,7.108206
5.973682,0.187356,2.767054,0.223374,0.223374,22.920090
7.485817,0.298757,5.660010,0.670840,0.670840,34.775407
8.675769,0.238639,6.989842,1.016530,1.016530,38.961650
10.648738,0.300217,9.258498,1.203079,1.203079,44.547195
11.530456,0.297133,17.734294,1.387024,1.387024,68.389867
10.969157,0.425868,21.378915,1.116855,1.116855,79.115006
10.910498,0.349493,16.095127,1.484531,1.484531,69.686317
12.486785,0.413838,26.808351,78.098707,78.098707,166.007197
9.380548,0.359324,16.574296,1.770977,1.770977,68.459870
8.955626,0.250250,19.314381,2.221052,2.221052,81.123455
13.257930,0.327680,29.692431,2.416620,2.416620,108.218191
9.933242,0.244631,15.189393,2.850406,2.850406,82.664558
11.480696,0.238957,15.470415,2.653631,2.653631,82.865452
7.157330,0.195242,14.163339,3.010517,3.010517,81.746822
9.685236,0.214538,16.175685,3.038820,3.038820,90.465677
8.016824,0.235389,15.101196,3.185840,3.185840,92.103116
8.853874,0.223000,18.759018,3.501494,3.501494,104.855764
13.181948,0.366602,28.702981,3.918385,3.918385,139.519873
14.704156,0.342823,26.882202,3.680244,3.680244,121.651395
13.019302,0.351903,28.116449,5.902702,5.902702,289.029442
9.737274,0.235980,18.214618,4.313006,4.313006,116.726221
13.554370,0.382726,22.499033,4.771155,4.771155,128.620042
9.683258,0.244031,28.587751,5.397835,5.397835,134.606586
7.383960,0.172019,15.387401,3.971193,3.971193,102.591061
14.496148,0.320387,33.983847,4.667497,4.667497,141.547224
14.087036,0.304700,29.935310,4.554397,4.554397,141.970447
11.390116,0.259255,25.668692,4.181389,4.181389,129.463367
7.731438,0.189105,20.106993,3.565118,3.565118,103.452038
13.390106,0.337653,18.767249,3.864841,3.864841,115.190036
9.941285,0.296910,19.965534,3.180995,3.180995,119.948417
11.719782,0.395083,28.948457,3.171119,3.171119,147.985207
9.805125,0.287490,19.027766,4.893072,4.893072,130.507062
12.246165,0.311951,14.482465,2.884175,2.884175,135.205876
13.664968,0.332633,29.781431,3.758545,3.758545,154.523618
12.459026,0.527499,27.001985,5.948967,5.948967,156.854874
12.955245,0.372953,35.603879,4.403972,4.403972,177.976586
13.788229,0.379549,23.704349,4.820126,4.820126,162.386410
8.053920,0.254903,14.505774,4.732066,4.732066,147.468554
15.123711,0.439791,27.449513,5.799205,5.799205,166.016271
6.757759,0.167024,16.632915,6.032398,6.032398,154.823177
8.695239,0.244561,20.283091,6.147675,6.147675,152.379580
13.247883,0.339295,22.842227,7.551250,7.551250,153.090969
8.763573,0.186297,15.848587,6.531307,6.531307,146.027961
8.081989,0.220810,15.008062,7.980470,7.980470,144.157436
15.331303,0.442555,35.852113,8.332921,8.332921,194.907759
6.798724,0.168402,15.120931,5.753705,5.753705,111.057508
11.723269,0.303626,27.853705,9.158930,9.158930,164.875278
8.416695,0.321491,20.187534,6.324301,6.324301,142.092747
14.947144,0.466691,41.274861,6.277524,6.277524,525.720500
8.563351,0.293041,21.361314,7.815378,7.815378,162.763303
10.737130,0.357634,32.477342,7.964366,7.964366,163.072766
12.595260,0.550262,38.990871,8.496890,8.496890,187.994401
11.528518,0.588151,38.335082,7.065591,7.065591,189.459024
11.189932,0.612374,35.128100,6.714875,6.714875,182.395384
8.009125,0.286577,15.736416,8.982801,8.982801,104.331966
6.623806,0.421129,14.506033,6.660291,6.660291,132.252099
10.761931,1.108221,22.990611,8.351588,8.351588,111.391411
9.847686,0.560820,19.075832,6.910710,6.910710,92.437702
8.339999,0.783709,16.225909,6.294760,6.294760,92.657927
9.556365,0.639376,17.656212,2.218535,2.218535,84.868546
9.027577,1.069701,19.827079,2.180538,2.180538,84.813754
