#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.878789,0.038459,0.418651,0.009639,0.009639,8.352575
8.442843,0.117414,1.386694,0.002717,0.002717,9.952891
6.209304,0.114544,2.221675,0.120920,0.120920,14.881301
8.941168,0.243881,7.027570,0.477952,0.477952,35.333612
7.820767,0.236086,6.594552,0.572167,0.572167,35.984704
6.057772,0.174540,5.794783,0.702279,0.702279,28.437139
5.830032,0.187687,4.616858,0.661539,0.661539,28.656709
9.505215,0.220618,11.961034,1.018341,1.018341,51.597030
9.201665,0.254521,19.973543,1.302697,1.302697,68.199583
6.095709,0.173084,9.187166,65.226086,65.226086,105.690590
10.515965,0.293253,21.225131,0.881798,0.881798,67.124210
5.085173,0.110040,6.512324,0.958670,0.958670,33.873905
9.241714,0.217405,20.701215,1.456132,1.456132,71.822334
9.162480,0.172499,13.108062,1.293263,1.293263,57.652175
11.266893,0.200042,29.426891,1.748169,1.748169,92.033313
8.417535,0.135986,18.169921,1.526060,1.526060,66.009236
12.732273,0.344325,26.795325,1.608619,1.608619,86.844181
8.213648,0.126427,13.025146,1.803057,1.803057,61.182079
5.672432,0.087676,10.906448,2.087929,2.087929,67.706381
9.455644,0.106348,15.670830,2.186147,2.186147,73.573626
14.394377,0.423934,24.128363,2.555255,2.555255,243.898765
13.062910,0.205568,25.247955,2.963025,2.963025,96.768083
14.103790,0.286194,24.454627,4.508856,4.508856,101.823391
7.198206,0.130223,13.491467,2.983784,2.983784,73.800361
7.052014,0.080657,10.017127,3.079505,3.079505,73.146642
11.248067,0.158425,27.512003,3.373607,3.373607,106.261844
7.129710,0.100482,15.767686,2.717404,2.717404,79.612761
8.374704,0.182877,16.895686,3.054944,3.054944,91.951971
8.615163,0.138502,20.303088,3.701178,3.701178,90.708383
14.528960,0.212912,31.903923,3.969796,3.969796,128.344704
6.776704,0.106732,13.885944,4.225952,4.225952,78.196796
12.680084,0.232814,32.173778,3.599853,3.599853,118.373509
8.392670,0.126538,16.702935,2.751081,2.751081,88.915928
9.800741,0.257294,24.094090,4.032965,4.032965,101.875437
6.092825,0.126249,9.341245,3.645417,3.645417,75.627723
6.734736,0.061532,0.654621,0.002813,0.002813,7.455673
8.472842,0.130521,2.034415,0.002643,0.002643,10.642228
5.445606,0.181482,1.335798,0.209816,0.209816,15.015310
6.311372,0.181135,1.952096,0.492902,0.492902,15.947171
9.750772,0.214812,5.106450,1.266334,1.266334,34.118237
9.985924,0.176296,7.173013,1.670688,1.670688,41.876150
9.851039,0.221902,17.429323,1.056909,1.056909,59.833690
9.717750,0.343826,8.623731,2.054843,2.054843,55.247524
5.856003,0.242014,9.157951,0.841182,0.841182,43.276303
9.729326,0.412674,19.943891,66.901298,66.901298,139.656231
10.031116,0.350005,22.981398,1.153285,1.153285,75.666328
9.790683,0.320306,14.404362,1.055241,1.055241,51.873754
11.214608,0.328786,28.566287,1.279844,1.279844,83.771245
9.556103,0.249718,21.272277,1.533685,1.533685,67.628181
11.648625,0.460763,36.173480,1.766867,1.766867,94.395261
6.096635,0.161176,9.098117,1.506564,1.506564,55.683558
6.165282,0.104275,11.090355,1.466951,1.466951,54.907649
5.141252,0.117491,9.279203,1.686657,1.686657,64.752469
8.335027,0.130517,16.550036,1.775778,1.775778,70.756191
12.354201,0.227079,19.460289,2.359810,2.359810,94.392055
12.425610,0.281117,38.903342,2.619048,2.619048,115.440656
13.434227,0.279623,32.916192,3.397487,3.397487,236.138194
10.965435,0.315849,26.254400,3.118077,3.118077,100.375337
6.992249,0.148381,12.694197,3.199277,3.199277,67.733965
11.788508,0.263039,18.945803,3.331375,3.331375,91.830754
5.635023,0.123226,13.048949,2.719678,2.719678,75.117468
8.440436,0.217051,20.430616,2.634261,2.634261,114.475469
6.235267,0.126738,15.542582,2.883603,2.883603,75.745978
11.669081,0.265044,29.243305,3.391521,3.391521,108.771657
11.672734,0.221712,22.821272,2.708870,2.708870,89.964150
11.838043,0.097886,19.499913,3.203215,3.203215,88.228609
8.075956,0.094826,14.676972,2.559399,2.559399,76.679240
11.781828,0.187109,25.793952,3.284147,3.284147,105.131165
6.668294,0.093135,12.055524,2.832486,2.832486,78.691728
9.794841,0.160780,27.270720,3.446739,3.446739,91.263450
6.520651,0.165933,14.580857,2.276817,2.276817,72.120739
10.468102,0.228242,18.720498,3.620744,3.620744,87.662877
11.075985,0.387801,17.288339,2.038279,2.038279,80.402156
9.119432,0.286907,22.816163,3.759038,3.759038,93.818398
6.083510,0.212862,12.952562,3.057796,3.057796,71.972549
5.727131,0.215769,12.109862,2.944576,2.944576,80.916477
7.527617,0.224240,15.583529,2.872807,2.872807,78.005550
10.137494,0.310172,31.249366,2.841857,2.841857,93.281835
6.637450,0.164654,16.973587,2.223109,2.223109,85.291355
7.629429,0.221602,16.218182,2.629291,2.629291,78.486093
7.435176,0.246586,16.788710,3.068180,3.068180,72.661210
9.999384,0.330459,31.660421,2.901746,2.901746,96.113651
6.183766,0.144415,11.524395,1.932375,1.932375,64.930406
8.442021,0.180026,18.558132,5.012735,5.012735,74.703310
6.249304,0.119994,13.294426,1.687879,1.687879,50.049797
6.002171,0.114300,12.754985,2.199281,2.199281,62.063626
7.632735,0.176544,17.210441,1.723225,1.723225,70.294169
8.033450,0.208286,17.708671,2.100657,2.100657,75.353568
10.842958,0.212294,27.034317,2.651843,2.651843,99.170510
6.878759,0.175617,20.408336,2.173844,2.173844,76.159134
6.459105,0.181701,21.637463,2.438293,2.438293,81.246904
6.857598,0.178858,14.575245,3.118271,3.118271,74.507070
9.251239,0.255177,21.935556,3.143686,3.143686,95.215444
6.292699,0.166925,13.302187,2.635382,2.635382,70.796890
10.152750,0.276547,17.218055,2.618927,2.618927,80.578840
5.042392,0.134107,13.502651,2.071891,2.071891,70.647614
9.767856,0.298250,25.201731,3.559188,3.559188,101.207803
5.604845,0.161238,14.403490,2.132693,2.132693,67.996920
5.649587,0.143710,29.085721,3.267530,3.267530,92.387657
6.208439,0.170301,17.207751,2.762552,2.762552,77.383910
11.120027,0.225762,38.492185,2.351996,2.351996,118.370583
6.847473,0.159229,16.983169,3.060375,3.060375,69.950439
10.978238,0.247324,37.734583,2.531570,2.531570,109.690683
12.273281,0.290817,41.432545,3.104149,3.104149,124.341116
8.672280,0.243816,22.447043,2.552413,2.552413,81.661329
10.791140,0.295076,28.265362,2.812975,2.812975,94.273139
5.617964,0.149580,14.317784,1.771144,1.771144,71.081355
8.348821,0.174457,17.200897,2.558006,2.558006,84.790387
9.633981,0.146976,19.354046,2.235039,2.235039,88.798970
11.577996,0.262791,39.216252,3.352783,3.352783,122.140335
12.177919,0.320683,40.463429,2.202964,2.202964,121.809208
9.779350,0.191637,24.073792,3.663849,3.663849,92.578295
6.770962,0.156070,17.975798,4.417951,4.417951,85.532215
6.888086,0.133369,15.818110,3.529349,3.529349,76.150353
10.957325,0.251421,29.493587,3.565985,3.565985,106.717763
5.881339,0.138815,14.250742,3.448489,3.448489,73.757634
9.872713,0.173253,24.416474,3.940551,3.940551,101.260199
5.627961,0.089083,15.336048,3.403692,3.403692,79.754266
6.523278,0.079420,17.787386,4.243938,4.243938,190.559134
8.978707,0.150054,26.224122,3.536211,3.536211,92.959152
9.787280,0.099721,17.271436,4.455582,4.455582,85.313057
7.242860,0.087323,10.784308,3.712707,3.712707,74.996275
8.828744,0.172489,16.339494,2.702864,2.702864,55.626601
9.179259,0.117621,12.597875,3.024479,3.024479,75.298843
10.145090,0.099125,24.195679,2.851313,2.851313,112.654417
10.554464,0.086188,19.939406,3.145643,3.145643,105.563835
10.269640,0.054009,14.367004,3.368133,3.368133,85.217668
10.514265,0.047469,15.348386,4.230300,4.230300,108.413376
10.872150,0.041343,14.789742,3.849775,3.849775,101.635573
8.345927,0.023706,8.321984,3.827088,3.827088,80.865763
8.922173,0.048057,8.406468,4.079263,4.079263,49.789080
9.051843,0.068061,11.955772,3.407633,3.407633,116.197449
9.733176,0.134387,8.095099,2.933244,2.933244,49.837651
9.495819,0.138163,11.060029,2.447854,2.447854,85.689184
9.863417,0.148680,36.049478,3.834084,3.834084,117.576632
9.335133,0.129070,40.898214,2.496511,2.496511,116.489202
9.684323,0.230583,38.511639,4.853495,4.853495,134.687036
13.396758,0.474796,23.969899,2.627358,2.627358,168.480385
11.549001,0.350940,26.787709,4.010582,4.010582,124.224637
12.868249,0.249716,25.131409,3.227035,3.227035,129.497489
14.937665,0.203096,25.580304,4.589392,4.589392,202.981205
24.054420,0.174806,26.864227,3.425694,3.425694,167.997122
25.782214,0.092902,20.694620,3.837211,3.837211,274.826342
14.691366,0.054517,20.895433,5.980224,5.980224,223.727927
23.523896,0.044642,19.004848,5.453051,5.453051,207.408701
27.187351,0.052132,18.279426,5.547635,5.547635,322.094952
28.746157,0.054856,27.739379,5.276666,5.276666,179.766272
23.672810,0.046765,20.760331,5.633264,5.633264,304.560798
22.609911,0.062069,27.820707,7.072519,7.072519,191.400022
11.528927,0.032336,14.362964,4.481067,4.481067,152.602943
24.519782,0.063264,26.384112,6.145354,6.145354,182.868557
14.363603,0.045347,17.865820,7.941749,7.941749,163.374223
28.742866,0.061149,28.116612,4.316910,4.316910,197.279473
14.800793,0.055076,14.664125,4.929480,4.929480,151.865130
12.730544,0.051982,12.075902,4.234393,4.234393,161.111390
10.304877,0.106184,24.086930,5.791986,5.791986,115.719090
9.444699,0.167571,24.178379,5.144251,5.144251,114.309623
5.222351,0.117177,12.408132,5.404550,5.404550,84.093761
5.472521,0.133636,13.080703,4.859442,4.859442,82.795441
5.351545,0.130993,12.833994,5.168539,5.168539,77.445813
4.697761,0.142658,11.995126,4.363877,4.363877,74.321332
4.583806,0.160682,12.750801,3.871031,3.871031,75.071599
5.267628,0.179324,12.477781,3.258780,3.258780,65.075574
5.185218,0.208967,13.761083,5.471343,5.471343,52.424993
4.822114,0.155752,12.349981,3.947323,3.947323,46.566864
6.257886,0.202672,13.247993,3.996392,3.996392,45.443512
8.749287,0.307883,27.357055,3.507462,3.507462,129.276564
7.476415,0.238394,26.437191,3.302965,3.302965,121.371093
10.500083,0.356735,39.186548,3.785531,3.785531,119.923373
9.660066,0.460139,43.112070,4.003744,4.003744,129.967508
10.180470,0.454557,43.852037,2.943593,2.943593,136.543829
11.955425,0.464073,40.062914,5.591513,5.591513,135.666129
10.286780,0.312499,32.532807,4.536368,4.536368,124.619092
10.736484,0.439306,43.044886,4.530551,4.530551,139.309774
11.595907,0.426653,37.152390,4.627092,4.627092,128.162951
11.234632,0.359155,32.113570,3.768869,3.768869,117.219487
11.204820,0.430157,35.273149,4.561649,4.561649,121.960049
9.847104,0.304085,17.594115,3.700851,3.700851,99.713546
10.504320,0.311006,22.863231,4.459839,4.459839,104.850170
9.127570,0.307658,23.357561,4.377961,4.377961,127.490776
6.267661,0.244659,16.586851,4.254034,4.254034,104.618358
12.169090,0.406488,42.179064,3.756021,3.756021,130.350362
11.532892,0.352362,41.427552,3.173213,3.173213,128.655841
9.608883,0.235583,20.914923,2.973944,2.973944,97.692192
7.813073,0.266456,21.667716,4.464213,4.464213,110.224837
11.646502,0.431447,34.152868,4.164794,4.164794,126.491232
6.825019,0.219341,25.958763,4.094884,4.094884,129.104376
9.981796,0.254419,30.739709,4.283363,4.283363,127.949264
12.546025,0.421897,39.549076,7.040384,7.040384,149.856843
