#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006536,3,1,0,253
0.002683,4,1,0,331
0.113737,5,1,0,426
0.064158,6,1,0,595
0.093334,7,1,0,796
0.285248,8,1,0,1001
0.197067,9,1,0,1178
0.254111,10,1,0,1411
0.458761,0,0,0,0
22.975228,0,0,0,0
0.561630,0,0,0,0
0.501342,0,0,0,0
0.611645,0,0,0,0
0.479106,0,0,0,0
1.104294,0,0,0,0
0.771912,0,0,0,0
0.637456,0,0,0,0
1.212828,0,0,0,0
0.645949,0,0,0,0
0.753797,0,0,0,0
0.899253,0,0,0,0
1.848608,0,0,0,0
1.356171,0,0,0,0
1.604553,0,0,0,0
1.533831,0,0,0,0
1.425470,0,0,0,0
1.477283,0,0,0,0
1.491611,0,0,0,0
1.430803,0,0,0,0
1.495526,0,0,0,0
1.653295,0,0,0,0
2.043077,0,0,0,0
1.319520,0,0,0,0
1.688851,0,0,0,0
1.384846,0,0,0,0
1.049336,0,0,0,0
1.787957,0,0,0,0
1.816040,0,0,0,0
1.342957,0,0,0,0
2.018891,0,0,0,0
2.086090,0,0,0,0
1.727913,0,0,0,0
1.312128,0,0,0,0
2.136743,0,0,0,0
2.560563,0,0,0,0
2.836814,0,0,0,0
1.735996,0,0,0,0
2.341473,0,0,0,0
2.374495,0,0,0,0
2.335877,0,0,0,0
2.468683,0,0,0,0
3.752247,0,0,0,0
2.912659,0,0,0,0
3.194661,0,0,0,0
1.828418,0,0,0,0
2.800253,0,0,0,0
2.093220,0,0,0,0
2.070001,0,0,0,0
2.922190,3,1,0,428
3.193398,4,1,0,538
0.002840,5,1,0,644
0.001586,6,1,0,774
0.193645,7,1,0,884
0.383342,8,1,0,1004
0.479491,9,1,0,1120
0.311493,10,1,0,1251
0.341952,0,0,0,0
0.364842,0,0,0,0
0.481239,0,0,0,0
39.280980,0,0,0,0
0.473392,0,0,0,0
0.996864,0,0,0,0
0.444099,0,0,0,0
0.319280,0,0,0,0
0.774754,3,1,0,567
1.083309,4,1,0,866
0.971151,5,1,0,1128
0.863182,6,1,0,1723
0.003363,7,1,0,2260
0.002680,8,1,0,2660
0.300396,9,1,0,3159
0.751402,10,1,0,3695
0.405651,0,0,0,0
1.341457,0,0,0,0
1.486624,0,0,0,0
1.061388,0,0,0,0
1.234680,0,0,0,0
77.033608,0,0,0,0
0.711855,0,0,0,0
0.786717,0,0,0,0
1.003423,0,0,0,0
0.976646,0,0,0,0
0.852733,0,0,0,0
1.257313,0,0,0,0
1.493430,0,0,0,0
2.075555,0,0,0,0
1.768527,0,0,0,0
1.916265,0,0,0,0
2.136540,0,0,0,0
2.702607,0,0,0,0
4.338647,0,0,0,0
2.679763,0,0,0,0
2.653133,0,0,0,0
2.770526,0,0,0,0
2.761575,0,0,0,0
2.180008,0,0,0,0
2.216596,0,0,0,0
2.136495,0,0,0,0
2.396440,0,0,0,0
2.707583,0,0,0,0
2.107990,0,0,0,0
3.296245,0,0,0,0
3.382240,0,0,0,0
3.188886,0,0,0,0
4.397101,0,0,0,0
2.621818,0,0,0,0
3.024450,0,0,0,0
3.554408,0,0,0,0
2.175354,0,0,0,0
2.731989,0,0,0,0
2.517659,0,0,0,0
1.709125,0,0,0,0
2.525610,0,0,0,0
2.583713,0,0,0,0
3.774552,0,0,0,0
2.340139,0,0,0,0
2.480362,0,0,0,0
2.577259,0,0,0,0
2.425448,0,0,0,0
2.193811,0,0,0,0
1.453398,0,0,0,0
3.074501,0,0,0,0
1.672577,0,0,0,0
3.014100,0,0,0,0
2.185557,0,0,0,0
2.292507,0,0,0,0
2.268120,0,0,0,0
2.190538,0,0,0,0
1.878014,0,0,0,0
2.365418,0,0,0,0
3.062584,0,0,0,0
2.528195,0,0,0,0
1.731418,0,0,0,0
2.085076,0,0,0,0
1.799510,0,0,0,0
2.457726,0,0,0,0
2.466530,0,0,0,0
2.862238,0,0,0,0
1.841232,0,0,0,0
2.392586,0,0,0,0
2.799860,0,0,0,0
2.550745,0,0,0,0
2.688338,0,0,0,0
4.418574,0,0,0,0
3.211536,0,0,0,0
3.904430,0,0,0,0
4.912722,0,0,0,0
3.630179,0,0,0,0
2.617626,0,0,0,0
3.135926,0,0,0,0
3.841713,0,0,0,0
3.050763,0,0,0,0
3.969782,0,0,0,0
3.178052,0,0,0,0
3.836398,0,0,0,0
4.152948,0,0,0,0
3.973463,0,0,0,0
1.978023,0,0,0,0
2.732833,0,0,0,0
2.326963,0,0,0,0
2.867845,0,0,0,0
2.449911,0,0,0,0
3.338190,0,0,0,0
4.223712,0,0,0,0
2.647736,0,0,0,0
3.996037,0,0,0,0
5.378722,0,0,0,0
3.373122,0,0,0,0
3.196993,0,0,0,0
5.470687,0,0,0,0
4.316661,0,0,0,0
6.425829,0,0,0,0
4.938768,0,0,0,0
5.281136,0,0,0,0
5.828718,0,0,0,0
4.789047,0,0,0,0
5.046773,0,0,0,0
4.058151,0,0,0,0
4.899535,0,0,0,0
5.567843,0,0,0,0
5.346992,0,0,0,0
5.757628,0,0,0,0
4.196890,0,0,0,0
5.200955,0,0,0,0
4.108015,0,0,0,0
6.048831,0,0,0,0
5.939119,0,0,0,0
4.582693,0,0,0,0
3.656952,0,0,0,0
5.078984,0,0,0,0
3.927060,0,0,0,0
5.545028,0,0,0,0
4.348200,0,0,0,0
5.906339,0,0,0,0
5.020893,0,0,0,0
5.523584,0,0,0,0
7.108436,0,0,0,0
4.622198,0,0,0,0
3.404466,0,0,0,0
4.063787,0,0,0,0
4.175259,0,0,0,0
4.178062,0,0,0,0
3.033319,0,0,0,0
4.418458,0,0,0,0
3.576535,0,0,0,0
3.497680,0,0,0,0
4.740317,0,0,0,0
4.033673,0,0,0,0
3.125089,0,0,0,0
4.415329,0,0,0,0
3.492786,0,0,0,0
4.379397,0,0,0,0
4.338409,0,0,0,0
3.483444,0,0,0,0
5.548064,0,0,0,0
2.466834,0,0,0,0
2.988410,0,0,0,0
3.447891,0,0,0,0
3.457414,0,0,0,0
3.555977,0,0,0,0
4.147182,0,0,0,0
2.880708,0,0,0,0
4.481012,0,0,0,0
4.622941,0,0,0,0
3.749808,0,0,0,0
4.479711,0,0,0,0
4.298797,0,0,0,0
2.534205,0,0,0,0
4.241114,0,0,0,0
3.278274,0,0,0,0
4.125239,0,0,0,0
3.482247,0,0,0,0
3.320806,0,0,0,0
3.903319,0,0,0,0
4.036448,0,0,0,0
3.600758,0,0,0,0
2.832872,0,0,0,0
3.280543,0,0,0,0
3.226873,0,0,0,0
3.640984,0,0,0,0
4.432559,0,0,0,0
3.483878,0,0,0,0
3.101133,0,0,0,0
2.975794,0,0,0,0
3.226330,0,0,0,0
4.081622,0,0,0,0
4.626718,0,0,0,0
3.136561,0,0,0,0
4.629236,0,0,0,0
4.250363,0,0,0,0
6.085133,0,0,0,0
4.329831,0,0,0,0
4.018511,0,0,0,0
2.966442,0,0,0,0
3.612968,0,0,0,0
2.642448,0,0,0,0
3.792968,0,0,0,0
3.968641,0,0,0,0
3.820474,0,0,0,0
3.639266,0,0,0,0
3.710867,0,0,0,0
4.025976,0,0,0,0
2.775104,0,0,0,0
2.786545,0,0,0,0
2.126946,0,0,0,0
3.271086,0,0,0,0
1.926340,0,0,0,0
2.393526,0,0,0,0
2.767124,0,0,0,0
3.219856,0,0,0,0
3.515929,0,0,0,0
2.993154,0,0,0,0
3.495225,0,0,0,0
3.277850,0,0,0,0
4.142730,0,0,0,0
2.173301,0,0,0,0
2.750339,0,0,0,0
3.244711,0,0,0,0
4.202421,0,0,0,0
2.196625,0,0,0,0
2.917179,0,0,0,0
1.733120,0,0,0,0
6.041005,0,0,0,0
2.502562,0,0,0,0
3.504621,0,0,0,0
3.711489,0,0,0,0
3.484850,0,0,0,0
4.168870,0,0,0,0
4.590279,0,0,0,0
4.984949,0,0,0,0
2.664071,0,0,0,0
2.573825,0,0,0,0
3.368304,0,0,0,0
4.583666,0,0,0,0
4.061423,0,0,0,0
4.268828,0,0,0,0
4.422012,0,0,0,0
3.354779,0,0,0,0
4.160549,0,0,0,0
4.537112,0,0,0,0
1.792684,0,0,0,0
5.175298,0,0,0,0
2.350181,0,0,0,0
2.629544,0,0,0,0
2.276224,0,0,0,0
3.205513,0,0,0,0
6.932711,0,0,0,0
4.880494,0,0,0,0
3.791026,0,0,0,0
3.885971,0,0,0,0
2.979741,0,0,0,0
4.369422,0,0,0,0
4.193845,0,0,0,0
4.505681,0,0,0,0
4.612878,0,0,0,0
2.760093,0,0,0,0
3.870631,0,0,0,0
4.263277,0,0,0,0
5.352797,0,0,0,0
3.783550,0,0,0,0
4.503424,0,0,0,0
3.690720,0,0,0,0
5.203337,0,0,0,0
3.356685,0,0,0,0
5.274220,0,0,0,0
4.844322,0,0,0,0
5.194226,0,0,0,0
5.214156,0,0,0,0
4.416831,0,0,0,0
5.545141,0,0,0,0
4.260701,0,0,0,0
5.367279,0,0,0,0
5.335953,0,0,0,0
4.601382,0,0,0,0
4.775963,0,0,0,0
6.649640,0,0,0,0
4.303122,0,0,0,0
7.976507,0,0,0,0
5.667655,0,0,0,0
3.758238,0,0,0,0
9.752554,0,0,0,0
5.636682,0,0,0,0
7.377243,0,0,0,0
4.672620,0,0,0,0
4.547712,0,0,0,0
6.424319,0,0,0,0
5.946346,0,0,0,0
6.147280,0,0,0,0
6.367739,0,0,0,0
4.889381,0,0,0,0
7.364941,0,0,0,0
6.733595,0,0,0,0
6.089806,0,0,0,0
7.802271,0,0,0,0
5.991970,0,0,0,0
6.484879,0,0,0,0
6.467218,0,0,0,0
7.528285,0,0,0,0
7.408051,0,0,0,0
6.248862,0,0,0,0
8.186942,0,0,0,0
6.420622,0,0,0,0
7.072376,0,0,0,0
6.352119,0,0,0,0
7.699268,0,0,0,0
7.167475,0,0,0,0
5.902228,0,0,0,0
6.484465,0,0,0,0
9.997591,0,0,0,0
7.720749,0,0,0,0
6.200794,0,0,0,0
8.639558,0,0,0,0
6.395720,0,0,0,0
5.769843,0,0,0,0
4.885799,0,0,0,0
6.761142,0,0,0,0
8.862597,0,0,0,0
5.948814,0,0,0,0
5.708546,0,0,0,0
6.593912,0,0,0,0
8.976740,0,0,0,0
6.363209,0,0,0,0
7.066056,0,0,0,0
10.069682,0,0,0,0
8.317368,0,0,0,0
10.066919,0,0,0,0
7.799428,0,0,0,0
9.461641,0,0,0,0
6.683479,0,0,0,0
7.886923,0,0,0,0
8.523048,0,0,0,0
5.875289,0,0,0,0
8.272512,0,0,0,0
8.110562,0,0,0,0
7.455320,0,0,0,0
7.516407,0,0,0,0
7.220287,0,0,0,0
7.816667,0,0,0,0
6.390483,0,0,0,0
7.406862,0,0,0,0
6.547548,0,0,0,0
5.314885,0,0,0,0
7.108275,0,0,0,0
5.819806,0,0,0,0
6.449842,0,0,0,0
5.852414,0,0,0,0
8.089703,0,0,0,0
6.192808,0,0,0,0
10.883412,0,0,0,0
7.288874,0,0,0,0
7.431690,0,0,0,0
8.515574,0,0,0,0
7.560991,0,0,0,0
6.895008,0,0,0,0
6.149358,0,0,0,0
7.811218,0,0,0,0
9.079727,0,0,0,0
5.681429,0,0,0,0
6.128356,0,0,0,0
5.893526,0,0,0,0
5.620837,0,0,0,0
9.994787,0,0,0,0
6.713040,0,0,0,0
6.069018,0,0,0,0
7.077765,0,0,0,0
8.595818,0,0,0,0
6.289345,0,0,0,0
7.819062,0,0,0,0
8.018347,0,0,0,0
8.985579,0,0,0,0
6.861637,0,0,0,0
9.150971,0,0,0,0
6.681438,0,0,0,0
6.914367,0,0,0,0
5.629012,0,0,0,0
7.809611,0,0,0,0
8.879264,0,0,0,0
7.606187,0,0,0,0
6.058574,0,0,0,0
11.139502,0,0,0,0
9.128118,0,0,0,0
10.382683,0,0,0,0
10.768739,0,0,0,0
9.621826,0,0,0,0
10.627507,0,0,0,0
8.897159,0,0,0,0
11.046438,0,0,0,0
14.696740,0,0,0,0
12.170662,0,0,0,0
13.759983,0,0,0,0
12.238350,0,0,0,0
9.425961,0,0,0,0
8.609014,0,0,0,0
11.413875,0,0,0,0
11.355435,0,0,0,0
13.338551,0,0,0,0
10.708234,0,0,0,0
8.346515,0,0,0,0
9.617305,0,0,0,0
9.944071,0,0,0,0
7.810584,0,0,0,0
7.886413,0,0,0,0
10.665936,0,0,0,0
9.183291,0,0,0,0
10.150686,0,0,0,0
10.723808,0,0,0,0
8.341242,0,0,0,0
11.609925,0,0,0,0
8.275832,0,0,0,0
10.393332,0,0,0,0
10.314429,0,0,0,0
9.398461,0,0,0,0
12.370811,0,0,0,0
11.196245,0,0,0,0
14.260950,0,0,0,0
9.005428,0,0,0,0
8.685450,0,0,0,0
13.918693,0,0,0,0
10.520701,0,0,0,0
11.842039,0,0,0,0
10.084301,0,0,0,0
10.659966,0,0,0,0
12.440145,0,0,0,0
11.458838,0,0,0,0
13.837428,0,0,0,0
13.408590,0,0,0,0
15.436947,0,0,0,0
13.134157,0,0,0,0
12.456085,0,0,0,0
19.135233,0,0,0,0
11.441950,0,0,0,0
13.772829,0,0,0,0
14.115658,0,0,0,0
11.368427,0,0,0,0
12.406330,0,0,0,0
14.752859,0,0,0,0
10.586718,0,0,0,0
14.670701,0,0,0,0
10.787083,0,0,0,0
12.579127,0,0,0,0
10.580448,0,0,0,0
14.865658,0,0,0,0
14.668832,0,0,0,0
12.968870,0,0,0,0
17.717802,0,0,0,0
11.915208,0,0,0,0
7.788326,0,0,0,0
10.870959,0,0,0,0
10.022202,0,0,116,980489494
9.844491,0,1065750719,0,1079344329
9.611020,0,1008,1430601295,630020163
8.957031,0,0,29724,1079518380
9.218351,0,84,349437264,1389232942
10.429866,1072693248,0,29723,1079408306
