#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.495149,0.102784,1.059969,0.016990,0.016990,8.681948
8.194113,0.266287,3.867902,0.002593,0.002593,12.333205
8.526499,0.351182,3.989582,0.268044,0.268044,28.698185
5.958385,0.137053,2.254523,0.260378,0.260378,15.367296
9.117325,0.226198,10.674723,0.621313,0.621313,44.223908
6.290304,0.161804,6.025695,0.478995,0.478995,26.375621
8.831188,0.450817,17.008118,0.885562,0.885562,61.951744
7.642997,0.149964,6.861447,0.879273,0.879273,38.757009
10.179561,0.304133,16.691280,0.901043,0.901043,65.742843
9.806429,0.253955,11.823930,41.000464,41.000464,101.869626
6.055748,0.117084,10.494879,1.522314,1.522314,45.870538
5.884230,0.115595,10.664233,1.044356,1.044356,52.201996
10.762848,0.353952,31.056175,1.197779,1.197779,79.538569
12.023499,0.321449,29.769877,1.443792,1.443792,85.108143
8.558650,0.177861,16.869218,1.713513,1.713513,71.430756
8.233341,0.144518,14.441159,1.775473,1.775473,68.626858
9.940372,0.158876,16.737747,1.971750,1.971750,74.819649
7.885259,0.120801,15.683012,1.922943,1.922943,70.924031
7.580898,0.114018,13.781005,2.318831,2.318831,72.652433
14.681162,0.312452,32.565833,2.975029,2.975029,104.242103
13.926949,0.216339,31.873869,2.805441,2.805441,290.068006
14.749960,0.271154,35.332664,3.352755,3.352755,119.904447
14.266548,0.229945,29.084314,3.576334,3.576334,112.259840
6.850974,0.073361,15.156594,3.486494,3.486494,78.471560
12.102207,0.177713,23.300158,3.342531,3.342531,96.740480
10.604552,0.168464,19.736733,3.850722,3.850722,100.089629
10.688166,0.231952,21.116209,3.488078,3.488078,98.309022
11.229631,0.223495,24.602827,4.245458,4.245458,115.396046
11.228295,0.238781,32.962158,3.244939,3.244939,120.846738
11.631469,0.271087,26.665249,2.927942,2.927942,104.372029
11.618632,0.317140,35.622782,3.513080,3.513080,124.489753
11.321032,0.345222,34.818246,3.555007,3.555007,125.742140
12.201429,0.299019,25.306218,4.803776,4.803776,128.283755
7.800452,0.187806,18.601008,5.856021,5.856021,96.718310
12.771726,0.310403,39.002104,3.386222,3.386222,121.371390
6.440966,0.161623,14.642271,4.662608,4.662608,91.926501
11.753843,0.171491,25.072058,4.592038,4.592038,108.355948
6.681756,0.130649,14.633745,4.750985,4.750985,88.637530
6.010079,0.098755,14.624689,3.602987,3.602987,83.335460
7.246992,0.126263,16.836753,2.981077,2.981077,90.808489
5.749638,0.111611,15.041780,4.257975,4.257975,87.376945
6.762592,0.150301,14.646705,2.690338,2.690338,80.601929
6.879080,0.137844,15.001017,4.797190,4.797190,89.167493
10.064757,0.211792,28.341644,2.703697,2.703697,105.120063
12.833774,0.250428,34.244490,4.187426,4.187426,124.943901
13.068889,0.238398,34.020503,2.516019,2.516019,126.081274
13.121864,0.235171,32.731594,2.567298,2.567298,118.213016
13.175730,0.236412,32.409463,3.442554,3.442554,127.030786
13.758060,0.263828,35.143405,3.869620,3.869620,124.522243
12.562661,0.262947,31.643063,3.870230,3.870230,124.878725
8.892128,0.159123,21.250817,4.970766,4.970766,105.436038
12.009384,0.404207,38.251669,3.814764,3.814764,132.452797
7.509106,0.180645,22.457882,3.620729,3.620729,101.489377
6.254825,0.139600,17.062757,5.635799,5.635799,96.838056
5.666245,0.128861,16.028968,4.719847,4.719847,96.686182
7.466301,0.113902,17.502116,4.462039,4.462039,97.421230
5.892945,0.117399,16.512688,4.713018,4.713018,97.425356
6.328703,0.113851,16.217711,4.554107,4.554107,91.832465
11.394247,0.294990,34.714312,4.718264,4.718264,128.128937
6.550743,0.114497,15.830994,3.664794,3.664794,93.861568
6.138872,0.134184,16.173069,3.828983,3.828983,95.042938
6.688945,0.162433,16.486934,3.755261,3.755261,92.159867
7.271601,0.143685,18.295854,5.029065,5.029065,94.999597
12.893750,0.239804,32.525476,4.456142,4.456142,121.616439
12.784476,0.390281,36.225377,3.986210,3.986210,126.074640
12.376409,0.381951,34.353626,2.999308,2.999308,125.170321
8.890718,0.221033,20.641520,5.339761,5.339761,104.136863
