#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014720,3,1,0,873
0.005696,4,1,0,1124
0.505286,5,1,0,1417
0.684745,3,1,0,956
0.877963,4,1,0,1182
0.005152,5,1,0,1608
0.005728,6,1,0,1694
0.512166,7,1,0,1818
0.657864,8,1,0,2293
1.036429,9,1,0,2767
1.213583,10,1,0,3173
1.290128,0,0,0,0
1.423986,0,0,0,0
1.609684,0,0,0,0
90.806089,0,0,0,0
1.601716,0,0,0,0
2.102138,0,0,0,0
2.039641,0,0,0,0
2.139322,0,0,0,0
2.654945,0,0,0,0
2.719682,0,0,0,0
3.035302,0,0,0,0
3.052390,0,0,0,0
3.452363,0,0,0,0
3.644973,0,0,0,0
3.866640,0,0,0,0
5.228353,0,0,0,0
5.078560,0,0,0,0
5.818185,0,0,0,0
3.966641,0,0,0,0
4.035506,0,0,0,0
5.761576,0,0,0,0
4.058450,0,0,0,0
6.249198,0,0,0,0
7.509757,0,0,0,0
3.852816,0,0,0,0
4.999998,0,0,0,0
5.174912,0,0,0,0
6.217613,0,0,0,0
5.565317,0,0,0,0
6.500369,0,0,0,0
5.000510,0,0,0,0
6.000779,0,0,0,0
3.661741,0,0,0,0
5.419299,0,0,0,0
5.495877,0,0,0,0
5.325698,0,0,0,0
6.339886,0,0,0,0
4.246773,0,0,0,0
4.489016,0,0,0,0
4.552632,0,0,0,0
6.221773,0,0,0,0
7.235226,0,0,0,0
6.075403,0,0,0,0
6.491729,0,0,0,0
4.895581,0,0,0,0
7.929411,0,0,0,0
4.172084,0,0,0,0
5.980618,0,0,0,0
4.584889,0,0,0,0
7.008631,0,0,0,0
6.755764,0,0,0,0
5.920010,0,0,0,0
5.710471,0,0,0,0
4.346294,0,0,0,0
5.670086,0,0,0,0
7.447388,0,0,0,0
5.801416,0,0,0,0
3.892432,0,0,0,0
5.997771,0,0,0,0
5.310946,0,0,0,0
5.368835,0,0,0,0
5.700423,0,0,0,0
6.114444,0,0,0,0
7.029015,0,0,0,0
5.443300,0,0,0,0
4.186804,0,0,0,0
7.284538,0,0,0,0
5.564613,0,0,0,0
5.528581,0,0,0,0
6.442672,0,0,0,0
5.565541,0,0,0,0
5.678182,0,0,0,0
4.666106,0,0,0,0
6.715668,0,0,0,0
5.830344,0,0,0,0
7.242202,0,0,0,0
6.075307,0,0,0,0
6.664819,0,0,0,0
5.340962,0,0,0,0
6.522737,0,0,0,0
6.771668,0,0,0,0
7.773313,0,0,0,0
5.527556,0,0,0,0
8.622635,0,0,0,0
6.459376,0,0,0,0
7.248602,0,0,0,0
6.423728,0,0,0,0
7.505630,0,0,0,0
7.638143,0,0,0,0
5.269537,0,0,0,0
5.342723,0,0,0,0
5.098656,0,0,0,0
6.931159,0,0,0,0
7.614335,0,0,0,0
7.173017,0,0,0,0
7.507165,0,0,0,0
6.207469,0,0,0,0
6.599090,0,0,0,0
6.976887,0,0,0,0
6.887989,0,0,0,0
10.067005,0,0,0,0
8.574699,0,0,0,0
8.888847,0,0,0,0
9.076241,0,0,0,0
10.442433,0,0,0,0
9.038736,0,0,0,0
9.197074,0,0,0,0
9.919900,0,0,0,0
7.453117,0,0,0,0
10.483235,0,0,0,0
8.001059,0,0,0,0
10.516834,0,0,0,0
10.384033,0,0,0,0
10.168990,0,0,0,0
6.779348,0,0,0,0
10.576516,0,0,0,0
9.417301,0,0,0,0
8.770541,0,0,0,0
7.404796,0,0,0,0
8.987952,0,0,0,0
10.715301,0,0,0,0
9.381269,0,0,0,0
9.266996,0,0,0,0
8.811982,0,0,0,0
8.636235,0,0,0,0
8.770989,0,0,0,0
6.546098,0,0,0,0
9.342804,0,0,0,0
9.283699,0,0,0,0
9.216498,0,0,0,0
9.077105,0,0,0,0
9.695256,0,0,0,0
8.020260,0,0,0,0
11.395886,0,0,0,0
10.921256,0,0,0,0
11.867731,0,0,0,0
9.726521,0,0,0,0
10.216255,0,0,0,0
6.982839,0,0,0,0
10.213215,0,0,0,0
7.560798,0,0,0,0
7.693279,0,0,0,0
7.862817,0,0,0,0
9.571767,0,0,0,0
8.138309,0,0,0,0
10.429825,0,0,0,0
11.385134,0,0,0,0
9.476982,0,0,0,0
10.519011,0,0,0,0
10.525091,0,0,0,0
10.644836,0,0,0,0
11.377454,0,0,0,0
11.767410,0,0,0,0
12.204312,0,0,0,0
12.460251,0,0,0,0
13.754379,0,0,0,0
17.045652,0,0,0,0
13.619594,0,0,0,0
15.008315,0,0,0,0
15.243773,0,0,0,0
15.756804,0,0,0,0
14.198896,0,0,0,0
15.452896,0,0,0,0
15.573794,0,0,0,0
13.233892,0,0,0,0
15.709699,0,0,0,0
15.406303,0,0,0,0
12.952321,0,0,0,0
16.414219,0,0,0,0
15.259326,0,0,0,0
16.377163,0,0,0,0
16.669327,0,0,0,0
18.595911,0,0,0,0
14.258961,0,0,0,0
15.918534,0,0,0,0
16.314027,0,0,0,0
16.740560,0,0,0,0
16.201897,0,0,0,0
16.279947,0,0,0,0
13.876141,0,0,0,0
19.638004,0,0,0,0
12.931489,0,0,0,0
15.080028,0,0,0,0
16.180585,0,0,0,0
18.377796,0,0,0,0
19.495763,0,0,0,0
16.145160,0,0,0,0
17.723132,0,0,0,0
15.618658,0,0,0,0
15.048443,0,0,0,0
15.197117,0,0,0,0
12.770239,0,0,0,0
14.176400,0,0,0,0
12.595165,0,0,0,0
13.641193,0,0,0,0
10.456706,0,0,0,0
14.563509,0,0,0,0
16.924754,0,0,0,0
13.404295,0,0,0,0
16.591246,0,0,0,0
16.825617,0,0,0,0
16.462509,0,0,0,0
16.849778,0,0,0,0
14.066319,0,0,0,0
16.144041,0,0,0,0
16.297291,0,0,0,0
15.353790,0,0,0,0
14.290993,0,0,0,0
14.924442,0,0,0,0
14.355282,0,0,0,0
15.363551,0,0,0,0
9.372692,0,0,0,0
14.165040,0,0,0,0
13.668746,0,0,0,0
13.323365,0,0,0,0
13.155619,0,0,0,0
12.882176,0,0,0,0
10.817991,0,0,0,0
12.256601,0,0,0,0
11.424430,0,0,0,0
11.774802,0,0,0,0
8.642795,0,0,0,0
8.470953,0,0,0,0
9.413333,0,0,0,0
11.013353,0,0,0,0
9.444949,0,0,0,0
11.233484,0,0,0,0
8.937423,0,0,0,0
8.649579,0,0,0,0
6.535057,0,0,0,0
8.274534,0,0,0,0
12.494843,0,0,0,0
9.940027,0,0,0,0
10.199135,0,0,0,0
11.899508,0,0,0,0
13.202308,0,0,0,0
13.453767,0,0,0,0
9.887099,0,0,0,0
11.611248,0,0,0,0
14.420403,0,0,0,0
14.419187,0,0,0,0
14.226512,0,0,0,0
11.898676,0,0,0,0
15.279134,0,0,0,0
13.937773,0,0,0,0
14.646389,0,0,0,0
13.911565,0,0,0,0
15.623778,0,0,0,0
16.784560,0,0,0,0
13.755083,0,0,0,0
14.279377,0,0,0,0
13.639369,0,0,0,0
12.661213,0,0,0,0
13.396519,0,0,0,0
13.947789,0,0,0,0
14.460403,0,0,0,0
16.824625,0,0,0,0
16.702704,0,0,0,0
18.985580,0,0,0,0
19.647252,0,0,0,0
17.180821,0,0,0,0
17.122485,0,0,0,0
17.209782,0,0,0,0
18.533414,0,0,0,0
15.291742,0,0,0,0
16.340331,0,0,0,0
17.777756,0,0,0,0
19.419217,0,0,0,0
20.187674,0,0,0,0
16.836913,0,0,0,0
24.849333,0,0,0,0
13.964398,0,0,0,0
14.348658,0,0,0,0
18.336036,0,0,0,0
19.163022,0,0,0,0
19.931800,0,0,0,0
17.687228,0,0,0,0
15.199485,0,0,0,0
20.667649,0,0,0,0
15.984710,0,0,0,0
21.502923,0,0,0,0
20.669313,0,0,0,0
19.451666,0,0,0,0
18.435845,0,0,0,0
18.220322,0,0,0,0
18.821930,0,0,0,0
19.837815,0,0,0,0
19.302863,0,0,0,0
16.474988,0,0,0,0
19.163278,0,0,0,0
19.946392,0,0,0,0
21.744110,0,0,0,0
23.154207,0,0,0,0
23.737767,0,0,0,0
20.673153,0,0,0,0
22.431383,0,0,0,0
22.607225,0,0,0,0
23.618821,0,0,0,0
22.360021,0,0,0,0
14.273393,0,0,0,0
19.524339,0,0,0,0
15.330302,0,0,0,0
23.608837,0,0,0,0
19.714357,0,0,0,0
28.449250,0,0,0,0
23.035102,0,0,0,0
37.659411,0,0,0,0
30.427226,0,0,0,0
29.084106,0,0,0,0
29.861715,0,0,0,0
31.342533,0,0,0,0
27.679063,0,0,0,0
28.884230,0,0,0,0
26.245446,0,0,0,0
28.872518,0,0,0,0
27.341683,0,0,0,0
36.003967,0,0,0,0
29.331340,0,0,0,0
23.373187,0,0,0,0
26.533897,0,0,0,0
28.171006,0,0,0,0
29.255531,0,0,0,0
30.847487,0,0,0,0
24.974742,0,0,0,0
24.356207,0,0,0,0
28.717124,0,0,0,0
29.856530,0,0,0,0
30.800766,0,0,0,0
35.413432,0,0,0,0
27.636119,0,0,0,0
26.730764,0,0,0,0
29.836338,0,0,0,0
25.954114,0,0,0,0
33.366174,0,0,0,0
33.096219,0,0,0,0
29.073929,0,0,0,0
30.520410,0,0,0,0
24.120715,0,0,0,0
35.247253,0,0,0,0
