#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,14.014654,6.197184,0.002015,8.267470,6.027937,0.001356,22.719617
1413393212305760512.000000,0.000000,0.000000,13.854700,6.021967,0.051907,5.808669,5.047319,0.000373,22.936216
1413393212355760384.000000,0.000000,0.000000,13.531964,6.618558,0.037077,5.056197,4.900336,0.000400,23.136615
1413393212405760512.000000,0.000000,0.000000,13.792744,7.069192,0.039682,5.441694,5.660536,0.000452,23.830041
1413393212455760384.000000,0.000000,0.000000,13.273303,6.725850,0.047778,5.307195,4.906327,0.486621,22.758062
1413393212505760512.000000,0.000000,0.000000,13.385943,5.801760,0.046814,6.013337,5.247758,0.000392,21.613734
1413393212555760384.000000,0.000000,0.000000,16.065863,6.843226,0.048080,5.248870,5.932804,0.000391,25.741836
1413393212605760512.000000,0.000000,0.000000,13.916090,6.666074,0.051058,6.328992,6.082656,0.000403,23.469801
1413393212655760384.000000,0.000000,0.000000,14.915567,16.467575,0.078496,4.686510,5.109920,0.000307,34.580158
1413393212705760512.000000,0.000000,0.000000,14.202450,16.581891,0.079544,7.466251,5.870429,0.000429,33.989010
1413393212755760384.000000,0.000000,0.000000,14.163051,7.226084,0.041538,5.489345,5.421061,0.412866,24.828182
1413393212805760512.000000,0.000000,0.000000,15.052862,6.957031,0.038966,7.523061,5.157752,0.000383,24.711788
1413393212855760384.000000,0.000000,0.000000,14.104088,13.977108,0.048650,6.109602,6.290769,0.000435,30.851595
1413393212905760512.000000,0.000000,0.000000,15.975441,5.630660,0.050391,4.865128,5.617836,0.000328,24.398047
1413393212955760384.000000,0.000000,0.000000,14.329513,5.846821,0.061658,4.828039,5.114266,0.000369,22.988122
1413393213005760512.000000,0.000000,0.000000,13.766293,6.612951,0.038339,5.076107,5.863396,0.000339,23.258872
1413393213055760384.000000,0.000000,0.000000,14.066146,14.599373,0.047401,5.444308,5.611172,0.471461,32.064333
1413393213105760512.000000,0.000000,0.000000,14.037391,14.645153,0.068042,6.376961,6.581918,0.000366,31.351269
