#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,14.043083,3.956982,0.002082,5.963060,3.132955,0.001488,20.609712
1413393886055760384.000000,0.000000,0.000000,14.161692,3.759885,0.055263,2.650041,2.728923,0.000423,21.245685
1413393886105760512.000000,0.000000,0.000000,13.503926,5.304279,0.038676,2.707743,3.132324,0.000534,21.655036
1413393886155760384.000000,0.000000,0.000000,13.889244,4.599854,0.041032,3.366960,2.792436,0.000580,21.421054
1413393886205760512.000000,0.000000,0.000000,13.694374,3.654407,0.048765,3.101249,2.907894,0.000704,20.106196
1413393886255760384.000000,0.000000,0.000000,14.283164,3.764789,0.047618,4.645437,3.360919,1.034149,20.781672
1413393886305760512.000000,0.000000,0.000000,14.484342,7.496101,0.047783,10.106449,6.276628,0.000889,24.415218
1413393886355760384.000000,0.000000,0.000000,13.484451,3.792720,0.048939,5.011834,4.855405,0.000420,20.262101
1413393886405760512.000000,0.000000,0.000000,14.331421,9.940488,0.100481,5.972679,5.978121,0.000497,27.530429
1413393886455760384.000000,0.000000,0.000000,13.914884,3.679839,0.049847,5.855321,5.152756,0.000507,20.943250
1413393886505760512.000000,0.000000,0.000000,15.057470,4.079104,0.052409,3.756818,4.393804,0.000382,22.507892
1413393886555760384.000000,0.000000,0.000000,15.687185,10.295964,0.094628,3.743364,5.176350,0.541733,29.696512
1413393886605760512.000000,0.000000,0.000000,15.371772,4.210702,0.040705,6.265810,6.320887,0.000472,22.423256
1413393886655760384.000000,0.000000,0.000000,15.595693,3.730921,0.050415,5.241123,6.900538,0.000515,21.920857
1413393886705760512.000000,0.000000,0.000000,14.091708,4.177691,0.051020,4.944840,6.481870,0.000495,21.460158
1413393886755760384.000000,0.000000,0.000000,14.006925,4.149932,0.042215,5.039497,7.373319,0.000529,20.807690
1413393886805760512.000000,0.000000,0.000000,13.394741,3.913573,0.049339,4.448560,7.170101,0.533603,19.892497
1413393886855760384.000000,0.000000,0.000000,15.989762,10.072863,0.042875,6.761456,7.086478,0.000576,28.898642
1413393886905760512.000000,0.000000,0.000000,13.127366,3.869274,0.048529,5.068176,6.178259,0.000485,19.593422
1413393886955760384.000000,0.000000,0.000000,15.489650,4.302168,0.035002,5.162361,6.103931,0.000448,22.493047
1413393887005760512.000000,0.000000,0.000000,13.736514,4.283521,0.041745,4.920878,5.853813,0.000533,20.585574
