#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.753255,0.042208,0.470343,0.014976,0.014976,8.292718
4.400698,0.140130,0.971405,0.004512,0.004512,5.520617
4.610781,0.188611,3.024296,0.222787,0.222787,16.717278
4.692095,0.204386,3.955605,0.349733,0.349733,20.710643
4.912097,0.220451,5.375399,0.484902,0.484902,26.112474
5.190373,0.191299,6.411253,0.616584,0.616584,29.618825
4.803744,0.275172,6.319923,0.824651,0.824651,31.201918
4.884513,0.179778,5.065124,0.875212,0.875212,28.884960
6.887676,0.143202,9.167705,1.037453,1.037453,44.690673
5.564138,0.264387,10.708590,51.029029,51.029029,97.369004
5.674187,0.185795,12.348100,1.267793,1.267793,46.352807
6.114737,0.187811,13.811735,1.414163,1.414163,50.157786
8.083819,0.209155,18.150033,1.844408,1.844408,67.001081
11.103923,0.273828,22.553131,2.150492,2.150492,78.602707
10.196359,0.226467,23.674746,1.739383,1.739383,81.074100
11.014962,0.363973,24.427940,2.034523,2.034523,90.897238
11.008754,0.318885,24.861802,1.749847,1.749847,83.785976
11.015890,0.237891,22.748046,1.860409,1.860409,83.724311
11.709724,0.212066,23.385239,1.985210,1.985210,94.103969
12.763626,0.256035,33.267802,2.238557,2.238557,106.326403
13.687830,0.237411,33.958370,2.677988,2.677988,123.791243
13.705430,0.391589,38.765058,3.911668,3.911668,129.236435
14.747203,0.484999,39.265161,3.363085,3.363085,125.167805
13.575796,0.378117,32.204812,3.244171,3.244171,111.290341
9.032984,0.198530,20.636882,3.042888,3.042888,85.678065
11.926430,0.179011,22.249223,3.022344,3.022344,89.391522
13.140207,0.155842,27.655951,3.642608,3.642608,106.162369
13.317328,0.308613,38.497758,3.019336,3.019336,221.468155
14.654435,0.335396,34.811502,3.151722,3.151722,118.194337
14.713251,0.293444,35.139443,3.358349,3.358349,113.134814
8.800821,0.227907,20.759412,3.422509,3.422509,85.892276
14.266301,0.315205,33.459580,3.348492,3.348492,122.011955
13.824151,0.251204,30.055343,3.713073,3.713073,110.242615
