#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.917108,0.213539,2.356007,0.015457,0.015457,11.514335
10.920469,0.235619,3.183285,0.004256,0.004256,14.346701
12.788948,0.557929,8.114758,0.472424,0.472424,70.814805
8.840531,0.373254,12.303116,1.038449,1.038449,60.445673
15.009977,0.366758,20.981883,1.896863,1.896863,93.936659
13.434014,0.306277,14.301933,1.892255,1.892255,90.759518
16.344974,0.452552,29.384486,2.099075,2.099075,113.243858
17.197085,0.435623,34.349081,4.009538,4.009538,142.908669
18.155437,0.513000,38.579071,3.435545,3.435545,135.912522
11.617473,0.360741,26.302612,142.921181,142.921181,253.646054
9.340635,0.255460,18.594484,4.452105,4.452105,88.470136
20.357969,0.457191,47.654613,5.413466,5.413466,148.921344
20.964123,0.590826,50.722919,6.138342,6.138342,177.496217
21.685223,0.561929,51.501076,5.959299,5.959299,181.457210
22.291345,0.607690,54.579719,6.781360,6.781360,178.605386
13.938375,0.449255,38.559262,8.018661,8.018661,171.593750
14.767508,0.467912,39.850418,8.751024,8.751024,164.294716
24.940253,0.558281,68.501133,8.932147,8.932147,234.821643
24.031501,0.546793,49.733719,10.352363,10.352363,448.728123
28.256595,0.554569,61.208436,11.053751,11.053751,243.717085
21.638918,0.474152,57.192465,11.621632,11.621632,222.105879
28.518487,0.433383,54.011741,13.177402,13.177402,246.835951
19.326815,0.400711,47.780021,12.872628,12.872628,208.133295
22.498003,0.450056,50.470018,13.040824,13.040824,247.803007
28.208338,0.512585,56.123487,14.563088,14.563088,248.707149
15.180251,0.373318,43.015399,14.640178,14.640178,214.114738
19.634212,0.500457,49.289102,14.336173,14.336173,222.147350
16.760821,0.429831,44.750531,14.216619,14.216619,216.453207
20.522899,0.509001,52.913770,13.289819,13.289819,248.814606
15.631650,0.419335,41.555054,14.187562,14.187562,209.801129
21.064411,0.484936,51.916506,13.259259,13.259259,223.205286
20.779319,0.501000,53.656982,12.456973,12.456973,224.559676
21.930954,0.642795,51.246542,11.520159,11.520159,222.780063
