#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636579763555584.000000,0.000000,0.000000,18.281163,3.879598,0.001895,5.876772,3.165535,0.001284,24.616792
1403636579813555456.000000,0.000000,0.000000,17.659054,3.922728,0.055130,1.785055,3.235568,0.000445,24.282736
1403636579863555584.000000,0.000000,0.000000,16.515578,3.571043,0.046130,3.284155,5.525314,0.000640,23.313684
1403636579913555456.000000,0.000000,0.000000,16.938196,4.094547,0.039733,2.667998,5.957138,0.000671,23.576310
1403636579963555584.000000,0.000000,0.000000,18.283965,5.280034,0.049119,1.216255,3.126146,0.345470,26.910056
1403636580013555456.000000,0.000000,0.000000,17.933166,3.694600,0.039938,3.974859,6.008427,0.001158,33.383959
1403636580063555584.000000,0.000000,0.000000,17.825580,3.598381,0.071002,3.360077,6.289801,0.000790,29.991490
1403636580113555456.000000,0.000000,0.000000,18.449032,6.712280,0.081053,3.265182,6.670660,0.000705,36.880144
1403636580163555584.000000,0.000000,0.000000,18.372483,6.429164,0.082783,2.285640,6.536598,0.000775,37.126433
1403636580213555456.000000,0.000000,0.000000,16.931680,3.466843,0.068220,0.979447,3.013731,0.245831,27.703007
1403636580263555584.000000,0.000000,0.000000,20.507664,6.643124,0.096973,2.875548,3.748322,0.000624,40.949098
1403636580313555456.000000,0.000000,0.000000,16.783729,6.889163,0.095526,0.949597,1.924267,0.000471,36.363258
1403636580363555584.000000,0.000000,0.000000,17.485465,6.820429,0.107960,2.187591,5.969846,0.000852,37.917766
1403636580413555456.000000,0.000000,0.000000,16.128305,5.873407,0.096296,0.998416,2.076141,0.000531,34.528730
1403636580463555584.000000,0.000000,0.000000,20.852919,2.462856,0.066824,1.004011,2.173147,0.275306,30.700648
1403636580513555456.000000,0.000000,0.000000,16.655941,5.087512,0.082165,1.749782,1.982834,0.000562,31.675453
1403636580563555584.000000,0.000000,0.000000,16.917840,2.948245,0.058503,1.351382,2.379003,0.000481,25.877594
1403636580613555456.000000,0.000000,0.000000,17.066343,6.067932,0.135940,1.376285,2.101552,0.000533,34.994200
1403636580663555584.000000,0.000000,0.000000,18.035712,3.417012,0.061558,1.046519,2.169660,0.000517,27.926395
1403636580713555456.000000,0.000000,0.000000,15.854956,2.917018,0.065841,2.442157,3.932781,0.869756,24.946048
1403636580763555584.000000,0.000000,0.000000,15.887390,3.261117,0.044062,2.473574,3.314286,0.000478,26.012597
1403636580813555456.000000,0.000000,0.000000,17.784171,3.379184,0.064227,1.829753,3.291212,0.000503,28.251102
1403636580863555584.000000,0.000000,0.000000,16.182502,3.792099,0.053957,2.392032,5.166037,0.000676,26.713728
1403636580913555456.000000,0.000000,0.000000,16.929616,3.615825,0.062850,2.520021,5.142912,0.000589,26.918662
1403636580963555584.000000,0.000000,0.000000,16.761150,7.629887,0.099483,1.308383,3.216946,0.555618,35.322691
1403636581013555456.000000,0.000000,0.000000,16.467633,5.045355,0.055816,4.997683,6.546253,0.000682,30.778242
1403636581063555584.000000,0.000000,0.000000,16.887829,4.450856,0.062392,2.580658,4.212864,0.000441,29.209378
1403636581113555456.000000,0.000000,0.000000,17.298554,8.004596,0.088918,2.482311,5.919565,0.000696,36.543136
1403636581163555584.000000,0.000000,0.000000,16.954964,9.054804,0.089568,2.326736,4.304791,0.000497,37.175170
1403636581213555456.000000,0.000000,0.000000,16.264029,5.493122,0.062735,3.623937,5.240272,0.457168,29.848614
