#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.712802,0.022018,0.188430,0.006704,0.006704,5.934264
8.493685,0.150670,2.701017,0.002804,0.002804,11.350712
6.479152,0.163692,2.360966,0.150925,0.150925,19.834963
6.842109,0.189183,3.494433,0.411237,0.411237,24.146336
9.195205,0.148821,7.384486,0.604495,0.604495,42.552688
8.218702,0.157484,6.618946,0.730838,0.730838,46.129042
7.269883,0.204991,8.577061,0.917703,0.917703,42.088221
10.420984,0.385072,27.115189,1.678519,1.678519,83.364753
9.060472,0.248321,13.984907,1.021708,1.021708,63.637298
5.818458,0.242297,13.094301,51.832257,51.832257,106.094771
6.418531,0.176477,14.480899,1.529732,1.529732,65.503690
6.656854,0.232494,16.778032,1.511566,1.511566,63.050150
5.102075,0.110197,11.217656,1.863047,1.863047,66.040581
4.742073,0.117198,11.635972,1.974785,1.974785,60.159770
6.952133,0.173075,14.380866,2.007103,2.007103,69.079973
4.815503,0.107090,12.093704,2.265409,2.265409,68.921923
7.119901,0.133949,21.136883,3.659366,3.659366,84.368922
5.979974,0.099138,17.820660,2.966107,2.966107,81.466595
5.757789,0.097167,15.776617,3.356076,3.356076,83.042357
5.911281,0.108926,17.772096,3.849263,3.849263,90.364627
9.379502,0.169445,24.046801,3.770516,3.770516,123.595510
9.197495,0.149534,25.657626,4.692098,4.692098,119.664552
7.512253,0.122991,23.688477,5.100105,5.100105,122.888605
6.568264,0.133804,20.052642,4.901446,4.901446,107.321712
6.779328,0.131620,19.759944,4.352851,4.352851,118.183764
8.630105,0.187038,26.675437,4.235572,4.235572,120.308871
9.139122,0.203778,29.453094,4.487837,4.487837,125.866864
8.921186,0.243639,27.171985,4.538862,4.538862,120.082366
6.253424,0.197166,20.751973,4.834573,4.834573,105.547057
5.454211,0.158554,20.271326,4.760991,4.760991,100.311392
5.204608,0.143127,17.933335,4.480119,4.480119,97.407454
5.101745,0.132577,19.642399,4.169071,4.169071,99.759058
4.588171,0.135894,15.036563,4.821707,4.821707,94.850521
4.329888,0.131357,14.998745,5.536807,5.536807,313.286266
5.363867,0.245805,12.032568,4.138188,4.138188,76.413445
7.630194,0.319022,8.040466,3.479583,3.479583,93.432216
9.295966,0.769215,20.250051,1.460725,1.460725,117.338896
5.935183,0.348359,9.262079,1.521932,1.521932,87.763697
8.516105,0.551811,18.846305,0.840265,0.840265,105.117567
6.511391,0.435399,14.141906,1.422007,1.422007,90.889410
7.868188,0.485611,20.965586,0.631153,0.631153,106.323937
5.284671,0.336511,16.991572,0.681489,0.681489,90.812160
6.139055,0.335897,13.087663,1.232510,1.232510,65.309274
6.312383,0.263330,20.831143,1.990463,1.990463,80.648756
6.905027,0.289427,22.871601,2.035960,2.035960,85.743739
8.586667,0.279988,26.787633,1.298222,1.298222,91.643146
7.133716,0.330493,11.553236,2.106095,2.106095,109.844388
4.520491,0.347519,14.305792,1.742854,1.742854,67.202942
4.734216,0.178844,13.061186,1.051369,1.051369,63.559514
3.139690,0.176545,9.174103,1.221215,1.221215,56.284068
3.754910,0.210846,10.663503,1.837610,1.837610,55.295679
4.334248,0.176063,14.077325,1.897422,1.897422,61.316027
7.884254,0.190918,19.902171,9.211110,9.211110,78.826719
9.487905,0.198313,15.966563,2.310979,2.310979,80.492554
11.136370,0.518899,24.444056,2.274056,2.274056,94.871901
9.843977,0.404104,26.517450,2.574020,2.574020,103.155489
10.262946,0.419250,29.356921,2.573595,2.573595,107.015845
8.495070,0.282234,28.166412,1.616254,1.616254,101.281371
5.906699,0.205436,17.831600,2.861369,2.861369,86.324478
8.690760,0.400663,28.981019,2.481645,2.481645,109.171856
3.353525,0.157313,7.712575,2.949832,2.949832,70.933702
3.028626,0.207854,6.524597,2.210586,2.210586,48.663869
5.959862,0.359477,13.851636,2.435722,2.435722,108.854647
5.431681,0.266900,10.777497,1.727854,1.727854,87.541997
8.072550,0.562443,11.270957,1.841890,1.841890,82.713434
4.422481,0.453794,7.712803,1.609813,1.609813,73.140360
5.741200,0.339815,11.450239,1.407618,1.407618,83.977753
7.542604,0.404572,17.618681,1.975497,1.975497,96.559841
7.036304,0.443505,9.610751,1.397270,1.397270,83.122192
5.345203,0.453439,9.684264,2.290512,2.290512,87.740760
8.443438,0.397802,11.767038,2.287382,2.287382,100.865353
8.786369,0.423618,13.761774,1.063507,1.063507,114.190925
8.931820,0.757832,17.829923,1.978632,1.978632,116.377672
8.747230,0.710142,12.887189,1.770776,1.770776,122.743565
9.230454,0.708249,21.087696,1.378505,1.378505,126.421439
9.262730,0.736835,21.356439,0.912874,0.912874,131.037252
7.353632,0.409225,9.424612,1.007504,1.007504,103.806305
7.144898,0.415087,10.499590,1.928474,1.928474,337.361482
5.174001,0.387546,10.791886,1.019953,1.019953,107.349575
8.969069,0.805794,18.814638,1.776643,1.776643,127.579848
8.677868,0.603615,23.241610,1.749448,1.749448,126.301494
4.784025,0.326853,9.639755,1.926812,1.926812,100.344736
3.725093,0.291299,8.544166,0.935075,0.935075,101.307202
5.255059,0.393271,11.742993,1.245277,1.245277,69.823088
7.180242,0.648443,20.414113,0.964848,0.964848,134.002615
5.887428,0.563111,9.709030,0.688389,0.688389,112.091103
6.782869,0.724606,20.553133,2.469912,2.469912,128.277041
3.154530,0.241806,14.217535,5.015480,5.015480,102.541420
2.086804,0.248374,8.238145,3.587393,3.587393,84.321611
1.795420,0.146983,5.829929,2.779165,2.779165,43.851613
2.173723,0.088501,6.685480,2.711252,2.711252,54.319691
5.964335,0.272081,16.820324,4.169381,4.169381,115.842831
6.179026,0.216422,13.376480,4.579368,4.579368,108.290634
3.656338,0.137480,9.388121,4.937490,4.937490,98.994949
3.787256,0.147646,9.153935,5.259675,5.259675,94.518053
3.444926,0.122602,8.470309,3.472729,3.472729,98.397140
3.629664,0.139011,8.575775,4.739629,4.739629,88.298870
3.929053,0.115412,8.726952,5.075630,5.075630,94.115690
4.482335,0.128841,10.718438,4.576397,4.576397,97.601424
3.906048,0.143878,10.268805,4.121159,4.121159,97.310530
