#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.678224,0.015339,0.143185,0.005593,0.005593,5.846061
8.231585,0.042829,0.750132,0.003253,0.003253,9.030219
8.418325,0.072222,1.001626,0.224785,0.224785,16.830304
8.650114,0.072972,1.281937,0.302591,0.302591,18.386365
7.228023,0.016095,0.748971,0.246983,0.246983,13.330678
8.853756,0.018546,1.981313,0.661640,0.661640,21.195941
8.667184,0.019049,2.582208,0.837293,0.837293,22.738487
9.311127,0.027936,3.101996,0.941395,0.941395,23.469248
9.839417,0.027516,3.388921,1.033543,1.033543,31.311870
6.584102,0.019188,1.876841,46.147565,46.147565,66.345140
6.043717,0.015853,2.578859,1.073692,1.073692,23.687104
6.318305,0.010012,3.443790,1.270553,1.270553,27.430191
6.014170,0.008071,4.031746,1.156736,1.156736,28.159788
7.751921,0.007816,5.978197,1.642267,1.642267,40.380848
7.456894,0.007376,5.835477,2.302128,2.302128,42.748240
5.247573,0.006233,4.497056,1.628841,1.628841,53.585711
4.634978,0.005627,4.694669,1.765932,1.765932,38.180261
5.439821,0.004208,5.002696,1.849376,1.849376,36.816951
5.218057,0.005675,5.978520,3.053996,3.053996,42.055051
5.901829,0.013310,8.330418,1.877392,1.877392,50.931472
10.771901,0.069445,13.853400,1.962345,1.962345,68.600870
8.533147,0.142809,19.243868,2.439288,2.439288,73.619715
8.504099,0.166578,26.651470,2.438650,2.438650,77.508844
11.756304,0.401079,42.803144,2.716689,2.716689,115.421328
11.275554,0.360279,25.286675,2.397647,2.397647,87.117241
7.600928,0.231169,20.459162,2.520594,2.520594,78.556525
6.818956,0.132934,13.172313,2.492514,2.492514,61.931721
7.165202,0.131281,12.926034,2.300706,2.300706,58.722186
4.705766,0.059904,9.288236,2.418346,2.418346,54.014854
5.272939,0.038213,9.031404,2.267472,2.267472,52.860492
6.849360,0.046073,0.507569,0.002690,0.002690,7.407359
7.900719,0.242508,2.856835,0.002980,0.002980,11.004855
8.637358,0.136893,1.354366,0.003317,0.003317,10.135687
8.984543,0.314804,3.221497,0.002580,0.002580,12.525188
7.626648,0.499357,3.888311,0.376968,0.376968,23.079649
8.145827,0.033066,0.375829,0.003244,0.003244,8.560135
7.646324,0.160763,4.366108,0.003447,0.003447,12.178508
7.391193,0.098028,1.001803,0.002860,0.002860,8.495744
8.497403,0.366620,4.441104,0.002199,0.002199,13.309219
5.684958,0.250467,3.720812,0.437708,0.437708,24.359963
8.465868,0.592574,6.822756,0.541646,0.541646,32.717224
8.312290,0.037019,0.402992,0.014663,0.014663,8.768918
6.407935,0.120158,3.391497,0.002592,0.002592,9.923546
5.160210,0.042904,0.409439,0.002464,0.002464,5.616210
8.824080,0.342336,4.564757,0.002917,0.002917,13.735993
6.322395,0.278051,2.350265,0.708215,0.708215,21.834982
8.720079,0.467530,7.494934,0.983239,0.983239,35.512367
9.182606,0.383532,9.563325,0.561255,0.561255,34.170942
7.846540,0.156033,7.913836,0.461817,0.461817,27.352401
8.319664,0.093011,10.004431,0.430334,0.430334,28.813371
8.919168,0.070909,10.366721,0.651999,0.651999,31.331557
9.300810,0.086449,10.870565,0.717386,0.717386,39.330715
9.565738,0.067109,12.471289,35.498303,35.498303,82.927883
9.516116,0.074559,14.028562,1.032656,1.032656,42.521049
7.332975,0.001998,5.698572,0.844051,0.844051,25.753814
10.298807,0.004683,13.618913,1.120957,1.120957,57.165532
6.604398,0.010082,0.111247,0.001911,0.001911,6.728657
8.142201,0.052082,0.726949,0.002780,0.002780,8.925778
6.805701,0.046730,0.430048,0.136252,0.136252,10.572948
7.319620,0.050298,0.640759,0.220410,0.220410,12.913183
8.530194,0.021516,1.700189,0.472148,0.472148,20.376373
8.996020,0.022443,2.000813,0.544694,0.544694,21.979129
9.319911,0.024769,2.382691,0.879612,0.879612,23.542327
9.293861,0.013600,2.623673,1.338079,1.338079,26.122621
8.801724,0.019133,3.090267,2.192893,2.192893,33.348974
9.615178,0.022383,3.542297,34.595070,34.595070,62.261308
9.206985,0.018123,3.943973,1.772650,1.772650,43.571087
10.054665,0.005497,3.904611,1.082434,1.082434,56.984258
8.045916,0.025986,0.279188,0.003340,0.003340,8.356213
7.554980,0.068728,0.755905,0.002757,0.002757,8.384719
8.058462,0.158720,1.355089,0.117124,0.117124,16.858540
8.571859,0.181076,7.413609,0.335313,0.335313,26.832973
5.309312,0.135112,4.358197,0.187555,0.187555,16.382376
8.872662,0.306128,13.613735,0.467297,0.467297,41.042970
8.444141,0.355423,17.322491,0.495198,0.495198,57.860020
9.655049,0.383066,20.393858,0.859550,0.859550,66.050449
10.276532,0.221516,12.261664,0.712955,0.712955,46.513776
9.984570,0.272011,15.754977,41.652289,41.652289,101.133332
9.731962,0.261961,30.719304,0.800871,0.800871,75.425431
6.394699,0.142396,16.158903,0.783594,0.783594,61.865317
9.606648,0.235018,31.632665,1.054525,1.054525,78.625399
9.384710,0.237262,32.844055,1.256857,1.256857,79.762661
7.708918,0.198281,16.243682,1.295154,1.295154,65.463733
11.549028,0.436121,40.858532,1.455565,1.455565,189.349159
6.699467,0.213851,23.764188,1.979189,1.979189,80.549204
8.775844,0.173990,26.551928,1.481044,1.481044,101.237750
7.674936,0.132293,20.329663,2.632152,2.632152,76.559294
7.102699,0.131225,20.392517,1.768250,1.768250,80.095978
7.095886,0.139551,21.291886,2.847765,2.847765,93.028275
12.146229,0.220359,28.494369,2.891149,2.891149,116.398059
9.220980,0.151235,29.191899,2.773353,2.773353,114.166922
6.435601,0.093136,16.736984,2.833175,2.833175,85.146739
5.572648,0.093727,15.530211,3.535951,3.535951,87.998834
6.265852,0.112707,16.904263,3.069890,3.069890,89.834872
6.211458,0.091477,14.889673,1.765141,1.765141,85.606547
8.974949,0.183486,20.909402,2.568325,2.568325,121.303829
10.650243,0.362276,23.003995,1.900279,1.900279,115.145189
7.354991,0.236930,15.194426,2.058605,2.058605,130.386467
11.344092,0.349933,24.140682,3.979027,3.979027,140.633067
6.588425,0.140253,14.739734,2.631598,2.631598,106.338394
5.548433,0.148837,13.078599,2.919413,2.919413,109.394591
8.062713,0.208461,20.489308,3.234009,3.234009,122.219897
6.407656,0.186396,15.792746,2.441081,2.441081,117.077513
6.832100,0.187184,16.882641,3.999685,3.999685,125.507049
4.717968,0.151069,12.186760,2.894371,2.894371,104.786409
7.364778,0.244072,10.617199,3.721227,3.721227,110.640183
3.834402,0.140051,8.839346,4.212956,4.212956,103.241372
4.019137,0.160583,9.717715,2.801953,2.801953,104.384186
5.539989,0.188286,12.186817,1.805920,1.805920,119.432322
7.453415,0.326097,22.006018,2.625137,2.625137,137.605770
6.504174,0.316920,16.054634,1.550196,1.550196,140.893250
3.487866,0.099155,7.381916,3.724672,3.724672,92.828610
4.598710,0.156887,9.288882,2.121682,2.121682,103.214876
3.756758,0.119785,7.659344,2.911484,2.911484,96.203238
6.486157,0.328494,20.033262,4.478424,4.478424,156.443511
7.752376,0.311991,16.538713,1.577609,1.577609,126.365486
9.253215,0.389422,27.600907,2.100188,2.100188,165.498389
7.081300,0.327412,16.015993,2.509319,2.509319,157.664201
4.922729,0.246320,10.712131,2.053003,2.053003,112.268310
7.481581,0.324533,16.260712,2.078420,2.078420,121.623817
7.015434,0.351456,14.961610,2.447082,2.447082,120.518814
6.650701,0.297473,15.834707,2.249681,2.249681,118.934368
6.557338,0.245082,17.102119,2.672963,2.672963,117.759269
6.711284,0.237438,16.644580,2.875841,2.875841,122.958538
7.591469,0.237820,18.361521,3.556275,3.556275,124.478120
5.358849,0.170219,12.801109,3.072097,3.072097,127.031058
5.421371,0.194952,11.903526,2.324847,2.324847,107.664596
5.670933,0.185676,12.806756,3.172129,3.172129,115.656900
7.175440,0.332338,13.265543,2.255258,2.255258,119.805421
5.938617,0.238890,11.861995,2.249814,2.249814,107.998764
5.573998,0.243394,13.977064,2.109376,2.109376,110.849862
5.141331,0.247807,11.017155,2.846345,2.846345,105.431934
4.198920,0.209101,9.649965,2.253583,2.253583,105.393505
4.575391,0.173877,10.068930,2.219674,2.219674,100.897896
4.877357,0.184209,10.664706,2.396197,2.396197,103.623380
4.879495,0.192192,11.052937,3.999915,3.999915,102.697558
4.767008,0.191484,10.351338,3.572668,3.572668,101.976613
4.541325,0.181130,10.674719,4.129908,4.129908,100.520168
4.329890,0.175941,9.615822,4.564834,4.564834,94.104751
3.784604,0.171769,9.815589,3.681839,3.681839,93.645456
4.601489,0.158180,10.045688,4.900844,4.900844,96.747768
4.035625,0.176218,10.191093,3.819037,3.819037,102.494700
4.810448,0.187370,10.435094,3.551299,3.551299,99.133646
4.777278,0.165367,11.280179,3.940930,3.940930,100.684095
4.864510,0.195716,10.701827,3.143299,3.143299,444.071984
4.890205,0.346240,12.024180,0.954865,0.954865,64.585429
6.442242,0.359963,19.197079,1.033062,1.033062,117.586556
3.439251,0.238549,9.990691,3.091055,3.091055,96.972980
3.220116,0.219029,10.958067,2.485344,2.485344,89.522295
