#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014560,3,1,0,480
0.004352,4,1,0,644
0.275972,5,1,0,824
0.406405,6,1,0,1266
0.527079,7,1,0,1717
0.680617,8,1,0,2252
0.717769,9,1,0,2653
0.898028,10,1,0,3042
1.469971,0,0,0,0
77.737660,0,0,0,0
0.959532,0,0,0,0
1.043789,0,0,0,0
1.376689,0,0,0,0
1.661589,0,0,0,0
1.410098,0,0,0,0
1.771062,0,0,0,0
1.850360,0,0,0,0
2.056282,0,0,0,0
2.028378,0,0,0,0
2.460960,0,0,0,0
2.652642,0,0,0,0
4.038611,0,0,0,0
4.124661,0,0,0,0
4.570490,0,0,0,0
4.613147,0,0,0,0
4.285335,0,0,0,0
3.750864,0,0,0,0
4.228086,0,0,0,0
4.646139,0,0,0,0
4.425401,0,0,0,0
3.324970,0,0,0,0
3.753168,0,0,0,0
3.837937,0,0,0,0
5.278820,0,0,0,0
4.997248,0,0,0,0
4.383447,0,0,0,0
5.736297,0,0,0,0
7.266844,0,0,0,0
4.504377,0,0,0,0
7.095514,0,0,0,0
3.899250,0,0,0,0
5.479686,3,1,0,491
6.403409,4,1,0,653
0.005664,5,1,0,790
0.005217,6,1,0,932
0.135874,7,1,0,1053
0.643880,8,1,0,1188
0.773834,9,1,0,1343
0.924140,10,1,0,1463
0.844074,0,0,0,0
1.027853,3,1,0,511
1.156335,4,1,0,685
76.815440,5,1,0,834
1.028717,6,1,0,978
0.005568,7,1,0,1129
0.005536,8,1,0,1259
0.533734,9,1,0,1429
0.656072,10,1,0,1551
0.714089,0,0,0,0
0.809002,3,1,0,763
0.949548,4,1,0,1166
1.061069,5,1,0,1448
1.242831,6,1,0,2080
64.144943,7,1,0,2826
1.360881,8,1,0,3180
0.005920,9,1,0,3807
0.005024,10,1,0,4504
0.596071,0,0,0,0
0.919691,0,0,0,0
1.088654,0,0,0,0
1.298897,0,0,0,0
1.368017,0,0,0,0
0.993260,0,0,0,0
1.512243,0,0,0,0
91.021476,0,0,0,0
1.502035,0,0,0,0
1.625205,0,0,0,0
1.918872,0,0,0,0
2.133083,0,0,0,0
2.399774,0,0,0,0
2.219805,0,0,0,0
2.834692,0,0,0,0
3.086471,0,0,0,0
2.836964,0,0,0,0
3.470540,0,0,0,0
3.755887,0,0,0,0
4.627931,0,0,0,0
4.999359,0,0,0,0
4.352791,0,0,0,0
4.338071,0,0,0,0
4.835486,0,0,0,0
3.854865,0,0,0,0
4.125749,0,0,0,0
5.500870,0,0,0,0
4.471097,0,0,0,0
3.317963,0,0,0,0
4.520218,0,0,0,0
2.466784,0,0,0,0
3.034470,0,0,0,0
