#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.133928,0.052096,0.591561,0.015424,0.015424,9.804882
9.827634,0.212227,1.896604,0.004544,0.004544,11.944881
10.176759,0.278084,6.305182,0.359654,0.359654,37.279081
10.605725,0.425127,13.898190,0.630345,0.630345,51.839104
11.262215,0.458983,14.793051,0.457191,0.457191,58.035068
11.690862,0.380389,14.674938,1.129489,1.129489,65.553612
10.937890,0.402278,19.530146,1.246963,1.246963,72.585844
11.122885,0.481383,16.270033,1.305012,1.305012,69.403621
12.168820,0.360197,26.781261,1.452182,1.452182,82.215106
12.674299,0.452615,35.759410,54.945198,54.945198,151.965419
13.124259,0.540552,27.605273,1.719577,1.719577,93.483433
12.884831,0.526696,28.157345,2.231105,2.231105,94.079570
12.690876,0.408166,27.785532,1.935677,1.935677,90.260506
14.094897,0.384101,37.740656,2.094111,2.094111,104.593070
12.505882,0.271076,31.807863,2.336931,2.336931,94.581498
13.556169,0.392134,35.059015,2.486149,2.486149,102.074857
17.125854,0.638314,42.522582,3.239376,3.239376,131.184184
17.000828,0.394662,37.784944,3.025389,3.025389,126.886520
16.323314,0.335045,38.905120,3.245232,3.245232,123.372260
16.053838,0.362853,34.790596,3.426675,3.426675,136.316964
18.276431,0.348709,52.270503,4.077532,4.077532,236.656435
18.378929,0.421446,47.769636,4.770374,4.770374,146.715198
19.337695,0.540840,44.194990,4.807431,4.807431,147.923856
17.881897,0.334693,40.395382,5.149004,5.149004,138.260032
18.057195,0.388422,37.139014,5.182829,5.182829,135.774972
19.020985,0.368710,44.824184,5.089292,5.089292,168.191612
14.176082,0.343717,50.867666,4.138462,4.138462,149.929518
14.567383,0.454631,42.209298,4.675493,4.675493,148.506360
19.699460,0.358149,36.939236,5.512145,5.512145,149.070977
18.981370,0.295716,42.669208,6.701988,6.701988,163.273332
16.556181,0.439911,42.172497,6.883782,6.883782,141.202892
13.819564,0.322341,37.840305,4.556292,4.556292,147.537258
14.203666,0.653194,41.313668,5.743765,5.743765,156.279756
14.751674,0.447015,45.635556,5.790614,5.790614,158.557037
15.273251,0.486503,45.767078,5.442193,5.442193,159.305401
15.662120,0.493959,43.492517,6.647682,6.647682,160.120708
12.961184,0.396358,44.732759,3.994108,3.994108,149.802380
11.718541,0.501352,44.907353,5.371247,5.371247,153.727814
12.084563,0.606441,42.035695,5.470033,5.470033,151.570342
13.505576,0.827564,43.828649,4.453186,4.453186,153.303231
13.738220,0.595112,46.118924,5.329519,5.329519,160.974865
14.940989,0.644490,44.915290,5.408336,5.408336,167.030955
15.604583,0.551272,37.174343,5.869559,5.869559,147.217061
16.037742,0.478599,48.098857,3.724151,3.724151,156.027080
16.451124,0.521032,40.095666,7.268012,7.268012,156.686162
13.853454,0.423782,40.990047,3.435251,3.435251,142.217948
14.215538,0.423271,51.088021,6.227837,6.227837,155.198972
15.484677,0.448551,40.723899,4.149022,4.149022,149.605481
15.923628,0.433830,46.728789,5.357392,5.357392,156.686546
15.943500,0.514600,53.362103,5.698324,5.698324,165.354322
14.755355,0.436550,44.512052,4.245119,4.245119,156.457263
15.519238,0.740587,43.099390,5.007787,5.007787,157.445373
15.991629,0.463911,45.551747,5.368911,5.368911,165.962907
16.775928,0.469031,52.657901,4.422978,4.422978,320.459372
8.708289,0.440614,23.947779,4.854792,4.854792,120.229269
14.319156,0.491111,33.116267,5.852983,5.852983,143.347980
16.200720,0.538696,34.864101,8.398524,8.398524,154.158092
15.113280,0.481223,46.696692,4.538947,4.538947,164.096992
15.624039,0.491431,48.629681,6.752932,6.752932,167.713141
14.599704,0.491912,48.115369,4.713638,4.713638,163.567384
14.340885,0.763243,49.918980,7.158570,7.158570,181.941704
14.440982,1.025584,49.077879,4.129470,4.129470,165.830298
13.628650,0.784652,48.616848,6.139739,6.139739,167.432082
13.252196,1.028335,36.758177,7.579984,7.579984,157.343451
12.855294,0.765516,37.644557,7.358797,7.358797,155.731363
12.786557,0.781580,53.506457,6.923718,6.923718,167.539794
13.372934,0.624777,55.984894,8.207065,8.207065,176.988350
