#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.063755,0.012830,0.122267,0.009283,0.009283,6.214335
4.897161,0.013598,0.139549,0.001979,0.001979,5.053812
6.780627,0.096571,0.995580,0.002950,0.002950,7.878512
4.756532,0.234332,1.957427,0.002920,0.002920,6.953021
4.632750,0.370823,2.983157,0.303844,0.303844,19.109393
4.622251,0.217932,4.021863,0.305832,0.305832,20.531810
4.316431,0.185733,4.789267,0.395382,0.395382,23.168065
4.864942,0.191226,5.662020,0.414522,0.414522,21.936978
3.675367,0.104875,2.998969,0.487469,0.487469,18.256569
4.322130,0.196046,7.023913,0.878025,0.878025,34.437230
4.840503,0.209912,7.914560,1.747001,1.747001,44.424385
4.853926,0.173886,6.574322,29.959333,29.959333,56.644180
3.274506,0.061865,7.057923,1.275384,1.275384,34.448310
4.821743,0.139404,8.665469,2.285215,2.285215,48.803566
2.475563,0.041955,4.081412,1.025759,1.025759,24.438508
3.224496,0.064292,4.664335,1.564677,1.564677,30.732085
2.684241,0.052233,4.292002,1.778179,1.778179,32.853643
6.295027,0.106911,11.357896,1.368154,1.368154,64.219571
7.850989,0.176537,16.120822,1.212519,1.212519,54.717675
8.981743,0.306874,9.723226,1.323452,1.323452,57.986662
9.021929,0.193433,19.448101,1.249728,1.249728,64.434491
7.073884,0.145707,11.219205,1.391782,1.391782,64.074093
5.596227,0.127532,11.587762,1.395993,1.395993,59.702903
5.122388,0.122696,12.558296,2.281899,2.281899,62.144153
7.384518,0.171859,18.284365,2.456394,2.456394,71.814141
7.439474,0.176839,18.071316,2.551171,2.551171,72.970456
6.567113,0.156292,15.913338,2.825833,2.825833,71.607630
5.344616,0.133020,13.211710,2.293165,2.293165,68.165056
6.215300,0.172730,14.163516,2.341285,2.341285,66.794428
7.480535,0.157355,13.365756,2.427017,2.427017,72.791769
6.782153,0.209043,12.285997,2.450641,2.450641,63.990559
6.328159,0.238061,15.246938,2.549557,2.549557,71.158074
4.561220,0.158633,10.315972,2.223015,2.223015,66.084423
7.026576,0.218620,17.792740,2.757052,2.757052,74.347722
5.016979,0.141916,10.060714,2.325720,2.325720,64.938811
5.240725,0.150210,9.216154,2.177881,2.177881,70.038745
7.883577,0.166721,6.981814,1.799588,1.799588,68.851342
6.628454,0.294294,9.297052,2.535628,2.535628,260.134772
4.348370,0.199426,6.801059,1.182763,1.182763,64.201899
7.330146,0.340960,16.993253,2.293770,2.293770,87.714686
7.192591,0.213331,7.783026,0.945168,0.945168,70.496326
7.039192,0.254700,9.893336,1.171281,1.171281,78.446803
7.961183,0.157119,8.162011,1.345223,1.345223,75.424221
4.176302,0.164586,9.066348,1.922060,1.922060,76.535558
5.503093,0.195948,10.298031,1.271668,1.271668,78.464146
5.355103,0.166877,9.233175,3.500631,3.500631,79.269003
4.236672,0.166282,8.337250,1.978426,1.978426,70.495065
7.713127,0.143148,10.598344,4.188036,4.188036,95.827349
3.851887,0.173493,8.335162,2.712985,2.712985,76.645741
6.789209,0.235189,18.889492,2.128578,2.128578,110.887017
7.340784,0.206504,14.033933,1.929319,1.929319,101.406822
4.061755,0.213001,8.465506,1.768360,1.768360,74.679665
7.484340,0.440728,10.759664,2.532846,2.532846,86.295465
8.304844,0.458237,23.794614,2.667800,2.667800,116.245687
8.055902,0.476447,21.366815,3.147507,3.147507,99.624751
4.529199,0.139005,9.784386,3.281043,3.281043,80.172397
4.769259,0.165476,10.117244,1.758070,1.758070,79.014882
7.053108,0.206523,13.669599,3.729753,3.729753,108.231537
9.213415,0.296041,28.041897,2.870412,2.870412,122.779134
7.361165,0.195424,15.359061,4.395587,4.395587,97.793110
6.227044,0.241339,12.240350,5.199673,5.199673,97.410682
4.862497,0.196461,15.009190,4.490498,4.490498,101.330230
4.448377,0.202976,9.360627,3.865652,3.865652,85.714377
4.392157,0.224526,8.875973,3.747219,3.747219,87.767512
9.007313,0.361726,16.817396,2.902275,2.902275,117.604142
5.947864,0.172740,8.643815,3.719945,3.719945,93.480751
8.286363,0.198260,15.863134,2.674316,2.674316,109.874693
8.238164,0.263435,15.198153,2.726642,2.726642,111.855152
6.249359,0.251539,11.990834,3.862435,3.862435,98.610035
4.744446,0.167848,7.985984,2.682898,2.682898,88.670721
4.561216,0.143796,8.016499,1.785929,1.785929,80.809725
5.182948,0.172391,10.192301,4.253106,4.253106,94.501012
7.920878,0.323067,14.207870,2.877810,2.877810,103.389992
7.387679,0.257074,17.402951,2.285792,2.285792,106.409774
5.505899,0.199293,9.162766,3.360541,3.360541,86.724050
7.621691,0.201016,11.388363,4.647071,4.647071,96.872777
4.733285,0.214387,10.057095,3.943872,3.943872,85.960456
6.608812,0.230826,11.818547,3.653932,3.653932,91.051061
5.406585,0.211925,10.854228,3.896744,3.896744,100.052890
4.970401,0.189437,13.608225,2.406002,2.406002,99.382899
4.816892,0.201782,10.540740,3.167292,3.167292,102.270603
4.759945,0.232276,10.437894,4.181764,4.181764,92.293326
7.137708,0.212010,11.288189,3.018974,3.018974,103.366168
6.879412,0.258711,10.372098,3.729500,3.729500,103.783004
9.622307,0.396345,26.690895,3.931934,3.931934,394.377565
4.736625,0.228521,9.725391,2.763395,2.763395,99.771732
8.510171,0.444245,12.263887,3.023123,3.023123,101.408500
8.170359,0.554929,16.363345,2.708819,2.708819,125.356330
5.030458,0.229630,11.538518,6.131166,6.131166,99.699984
5.479085,0.220696,11.867439,5.870341,5.870341,109.339085
6.736838,0.293365,15.487422,6.092649,6.092649,123.284986
8.759454,0.427692,19.822929,9.127273,9.127273,119.157192
7.307804,0.222556,11.387533,5.546648,5.546648,115.735191
6.259690,0.196120,14.189418,4.470681,4.470681,123.574384
4.656337,0.247128,12.612585,4.533395,4.533395,110.502413
3.878836,0.200214,10.935193,4.717933,4.717933,105.848729
5.276925,0.178089,10.632280,4.559572,4.559572,101.469783
4.519491,0.197762,10.272364,4.171404,4.171404,103.920442
4.520825,0.162321,10.176505,5.841093,5.841093,101.878596
4.524629,0.173110,11.604195,3.968680,3.968680,110.800783
4.689783,0.125620,11.073240,4.385388,4.385388,105.230558
6.209680,0.227031,13.668698,3.015500,3.015500,119.083102
6.786114,0.209796,19.832897,3.551730,3.551730,130.229535
5.565335,0.264732,13.699421,4.892263,4.892263,127.880844
5.393748,0.236494,12.308409,3.496560,3.496560,112.576655
6.288198,0.217446,12.437140,2.890096,2.890096,118.697084
4.922826,0.147684,13.969386,4.241766,4.241766,123.210555
9.092358,0.425051,18.454921,3.350452,3.350452,128.229491
8.679645,0.371249,27.697118,4.467273,4.467273,132.139355
6.208123,0.194949,14.232332,5.221378,5.221378,120.807772
5.059368,0.169471,12.703317,3.957938,3.957938,112.835607
6.552254,0.257473,14.766398,7.908742,7.908742,132.132367
9.315210,0.408508,32.604452,8.816775,8.816775,149.013676
4.595209,0.221802,15.397885,9.173018,9.173018,122.255880
5.059766,0.215648,14.973662,5.888667,5.888667,116.243816
4.892795,0.298184,16.133002,6.947385,6.947385,132.473540
5.045631,0.362441,14.745039,4.581837,4.581837,126.983730
7.944024,0.470483,18.323136,4.663980,4.663980,132.084962
6.379314,0.244654,10.429983,4.269477,4.269477,111.229179
6.955209,0.512160,8.463661,1.742939,1.742939,123.928785
6.968730,0.534219,14.267027,2.810547,2.810547,130.473202
6.324420,0.541662,12.215515,1.837635,1.837635,123.963548
5.165943,0.267191,6.948168,0.797323,0.797323,106.127950
6.310835,0.316706,11.534975,2.065526,2.065526,127.822638
3.599719,0.182366,7.028312,3.110822,3.110822,110.659900
4.297673,0.163198,7.603048,2.056180,2.056180,104.454311
5.730735,0.231491,12.222785,2.585315,2.585315,107.673676
4.788226,0.130518,7.908040,2.924810,2.924810,106.560233
5.445902,0.155645,9.169264,3.438845,3.438845,119.978494
4.874898,0.174242,9.708926,1.586670,1.586670,118.479632
5.579196,0.211782,11.174044,2.878236,2.878236,110.621400
8.336716,0.340523,23.420890,4.067028,4.067028,138.889241
8.933811,0.318843,24.258387,3.501144,3.501144,134.030530
9.431321,0.273011,15.465795,3.661353,3.661353,134.776723
5.776888,0.180850,12.879688,2.913639,2.913639,114.509715
5.424561,0.164129,11.799840,2.475364,2.475364,110.931181
7.751989,0.182770,11.455253,3.982692,3.982692,126.276443
5.371275,0.188813,12.245915,4.184326,4.184326,110.460890
5.339258,0.180388,13.851328,3.716799,3.716799,124.461662
9.269781,0.293314,13.593477,4.298575,4.298575,127.476716
4.743329,0.204450,11.412572,5.339009,5.339009,115.264245
10.055622,0.294441,15.944796,4.383728,4.383728,129.752288
5.644443,0.258417,22.402339,4.892944,4.892944,133.191677
10.538221,0.275162,21.826524,5.858361,5.858361,128.654146
11.605987,0.377943,34.828876,7.836382,7.836382,159.780698
7.643587,0.218874,17.726629,8.953878,8.953878,128.751333
11.187972,0.385219,32.628500,11.095955,11.095955,149.636790
5.338278,0.160484,15.777332,8.034524,8.034524,127.944049
6.166408,0.177524,16.581412,5.599735,5.599735,135.910378
10.370452,0.319607,31.497250,7.804062,7.804062,152.201173
9.440183,0.270995,20.825745,5.805590,5.805590,126.779582
5.665131,0.187210,13.357227,6.139197,6.139197,118.069251
10.308807,0.316640,33.953146,7.611904,7.611904,157.123396
8.276383,0.240009,21.272158,7.959976,7.959976,142.757944
5.126311,0.160201,13.799921,6.968299,6.968299,122.168899
7.235669,0.254963,20.808291,5.700727,5.700727,130.484173
6.244897,0.197735,17.638802,5.449428,5.449428,133.259673
10.373492,0.414506,23.991602,8.322968,8.322968,151.013079
9.727349,0.419694,29.872761,6.585613,6.585613,164.885223
9.396755,0.367846,34.872881,5.165536,5.165536,170.239765
5.633406,0.203224,13.939799,5.218288,5.218288,135.563447
5.045788,0.233494,14.461584,6.321102,6.321102,135.910087
4.206576,0.284491,12.946233,7.049232,7.049232,131.337697
5.613779,0.359525,17.621751,6.730142,6.730142,137.769038
5.725257,0.297017,18.320123,9.520492,9.520492,148.668953
8.579293,0.596222,28.530628,5.919091,5.919091,161.301226
9.524261,0.600741,27.758940,6.505929,6.505929,171.582063
9.883215,0.547932,34.936291,5.792706,5.792706,180.007494
5.519027,0.310079,17.143496,5.889026,5.889026,151.433105
4.626723,0.200410,11.451345,5.109302,5.109302,139.210788
4.761472,0.244918,11.310688,8.760578,8.760578,151.810274
4.780339,0.241318,9.665705,6.044675,6.044675,138.839565
7.444294,0.555848,13.205865,5.847501,5.847501,149.374916
5.675997,0.392218,9.789666,2.356080,2.356080,143.421451
4.863716,0.432191,8.794560,2.315836,2.315836,135.020271
7.339313,0.674583,15.872342,2.190633,2.190633,152.322577
6.845242,0.659024,15.213394,2.637072,2.637072,165.980584
7.362958,0.544182,7.377530,2.337621,2.337621,127.413110
3.939411,0.327478,7.372514,2.635172,2.635172,120.839483
6.014591,0.262584,18.267386,9.940293,9.940293,138.791712
6.117748,0.297027,14.419255,4.990535,4.990535,131.330222
5.856634,0.195631,17.219837,6.656011,6.656011,136.547528
5.348735,0.199153,15.841816,5.649473,5.649473,133.362505
10.203775,0.519883,39.665871,7.469680,7.469680,168.052486
5.711997,0.209206,15.974780,8.770364,8.770364,140.671263
4.859617,0.203150,15.599210,5.673455,5.673455,138.405588
4.991420,0.228401,15.281003,4.885960,4.885960,125.137899
5.211797,0.203166,18.126855,8.510730,8.510730,133.841977
5.428530,0.243810,15.310361,7.215258,7.215258,134.527291
5.964280,0.191707,18.336443,7.879078,7.879078,131.756914
5.479687,0.197739,14.661267,6.198694,6.198694,132.878514
4.745446,0.243836,15.648400,6.732186,6.732186,129.429545
4.661460,0.326810,13.930189,6.620199,6.620199,126.026604
3.287413,0.222887,10.498893,6.415689,6.415689,121.432629
3.792519,0.188035,13.224523,5.518397,5.518397,82.047938
5.138892,0.181712,16.848882,5.695484,5.695484,134.473088
5.263360,0.229675,17.314839,5.928491,5.928491,129.692174
5.291441,0.318619,17.029252,7.602491,7.602491,133.117120
5.557634,0.211746,17.044979,5.175223,5.175223,132.578169
5.958890,0.261941,18.102159,7.744367,7.744367,130.993614
5.852553,0.114368,17.580663,7.051771,7.051771,129.138706
7.521619,0.201313,20.226312,7.899712,7.899712,134.317146
5.718425,0.214870,16.739227,5.937532,5.937532,130.434389
10.009619,0.467894,29.375812,6.232202,6.232202,139.414412
6.046848,0.176907,19.842066,7.191239,7.191239,132.782826
6.114962,0.230842,17.046866,6.357838,6.357838,129.438729
5.566375,0.210491,17.968733,6.291261,6.291261,128.740729
5.915963,0.246110,17.738980,8.805837,8.805837,138.498488
7.570530,0.280821,18.719917,6.793428,6.793428,132.915267
5.518692,0.218843,16.291865,8.666088,8.666088,135.451511
5.633783,0.257484,15.141377,5.898265,5.898265,130.734354
5.967395,0.231499,15.740522,7.744612,7.744612,128.745890
5.105575,0.207347,14.179201,5.518182,5.518182,125.171742
10.046019,0.436581,26.881955,8.389960,8.389960,155.711476
5.272713,0.176979,13.250530,5.004478,5.004478,128.622011
4.545014,0.180115,12.156952,5.778240,5.778240,119.401523
7.342262,0.346907,14.411913,4.303015,4.303015,126.953268
4.569159,0.194702,10.547015,5.575089,5.575089,124.899323
6.307405,0.235538,14.043535,4.932927,4.932927,126.791654
4.568303,0.270973,12.133517,4.680626,4.680626,131.898016
4.640639,0.224062,11.990664,5.145669,5.145669,117.594206
6.067672,0.213296,13.991861,4.307217,4.307217,123.206668
7.448526,0.175943,12.375511,4.190379,4.190379,118.053380
8.271481,0.368093,29.028216,7.855322,7.855322,148.281691
5.030709,0.155187,11.936145,2.762937,2.762937,112.888960
4.789931,0.180452,12.173754,4.609255,4.609255,113.386638
4.997551,0.142058,11.479767,4.908557,4.908557,120.736115
5.053668,0.180254,13.333839,3.235434,3.235434,114.080133
6.458355,0.208354,19.714043,4.463100,4.463100,129.270864
5.848678,0.234442,13.312248,4.173485,4.173485,120.681073
4.510517,0.208004,11.921726,5.207299,5.207299,112.501248
4.715888,0.250320,20.027284,4.450967,4.450967,125.269386
9.085508,0.437201,24.972580,4.876797,4.876797,131.526252
6.813467,0.212864,16.380236,3.725732,3.725732,119.509001
7.297654,0.318573,30.675737,18.179158,18.179158,160.886192
10.273300,0.191830,21.132848,7.393319,7.393319,143.959507
6.314976,0.223875,20.467885,8.861820,8.861820,136.053167
6.295683,0.141324,20.771325,7.052644,7.052644,125.489808
5.361794,0.160108,18.683621,5.950013,5.950013,131.770432
6.228558,0.164949,16.881390,7.072123,7.072123,133.319812
5.759742,0.182251,18.402695,5.736620,5.736620,131.600825
6.427831,0.190120,17.638235,7.825722,7.825722,132.856741
5.305140,0.194199,17.038044,7.108940,7.108940,129.449464
4.924407,0.207882,13.109248,7.030460,7.030460,130.354726
4.792916,0.258149,10.338812,10.591613,10.591613,119.377613
