#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.007048,3,1,0,2084
0.001409,4,1,0,2617
0.295613,5,1,0,3142
0.888454,6,1,0,3733
1.146274,7,1,0,4203
1.109378,8,1,0,4544
1.833952,9,1,0,4962
1.524003,10,1,0,5495
1.574536,0,0,0,0
69.957648,0,0,0,0
1.876346,0,0,0,0
2.158943,0,0,0,0
2.310147,0,0,0,0
3.036333,0,0,0,0
2.979427,0,0,0,0
3.119036,0,0,0,0
3.984482,0,0,0,0
3.457978,0,0,0,0
4.769538,0,0,0,0
4.678473,0,0,0,0
4.696157,0,0,0,0
5.560253,0,0,0,0
5.397117,0,0,0,0
5.286154,0,0,0,0
4.712399,0,0,0,0
4.863594,0,0,0,0
4.264971,0,0,0,0
4.391738,0,0,0,0
4.091365,0,0,0,0
4.389103,0,0,0,0
5.320648,0,0,0,0
4.713846,0,0,0,0
4.005196,0,0,0,0
7.653319,0,0,0,0
5.489983,0,0,0,0
5.687983,0,0,0,0
3.362125,0,0,0,0
4.705713,0,0,0,0
3.483587,0,0,0,0
1.580794,0,0,0,0
5.800580,0,0,0,0
4.282919,0,0,0,0
2.506992,0,0,0,0
4.838856,0,0,0,0
3.182562,0,0,0,0
1.771366,0,0,0,0
1.986010,0,0,0,0
1.904477,0,0,0,0
3.040133,0,0,0,0
4.975660,0,0,0,0
3.597454,0,0,0,0
3.837189,0,0,0,0
3.388382,0,0,0,0
4.604513,0,0,0,0
3.261968,0,0,0,0
2.569362,0,0,0,0
3.071053,0,0,0,0
3.881515,0,0,0,0
3.865210,0,0,0,0
3.683648,0,0,0,0
4.598799,0,0,0,0
5.675096,0,0,0,0
3.376716,0,0,0,0
4.529155,0,0,0,0
6.751214,0,0,0,0
3.570701,0,0,0,0
6.495525,0,0,0,0
4.437504,0,0,0,0
5.839270,0,0,0,0
4.474055,0,0,0,0
5.534799,0,0,0,0
4.641308,0,0,0,0
4.150479,0,0,0,0
3.442555,0,0,0,0
4.036403,0,0,0,0
4.097737,0,0,0,0
3.801099,0,0,0,0
3.436380,0,0,0,0
6.454807,0,0,0,0
4.370820,0,0,0,0
3.859768,0,0,0,0
4.205179,0,0,0,0
6.331444,0,0,0,0
3.853079,0,0,0,0
3.702882,0,0,0,0
2.529560,0,0,0,0
2.796940,0,0,0,0
2.737872,0,0,0,0
5.365133,0,0,0,0
4.816294,0,0,0,0
3.831983,0,0,0,0
5.227796,0,0,0,0
3.633307,0,0,0,0
5.573189,0,0,0,0
5.970524,0,0,0,0
4.564528,0,0,0,0
3.678288,0,0,0,0
6.585212,0,0,0,0
5.150406,0,0,0,0
5.910290,0,0,0,0
6.230102,0,0,0,0
4.112315,0,0,0,0
4.840114,0,0,0,0
4.397228,0,0,0,0
5.666014,0,0,0,0
5.484112,0,0,0,0
7.168621,0,0,0,0
5.193484,0,0,0,0
5.428463,0,0,0,0
5.365500,0,0,0,0
7.354139,0,0,0,0
5.455982,0,0,0,0
6.941412,0,0,0,0
5.509179,0,0,0,0
6.341586,0,0,0,0
5.603994,0,0,0,0
6.280497,0,0,0,0
5.739863,0,0,0,0
3.565746,0,0,0,0
3.679376,0,0,0,0
3.779994,0,0,0,0
1.605163,0,0,0,0
3.228015,0,0,0,0
1.465026,0,0,0,0
2.032026,0,0,0,0
2.452071,0,0,0,0
2.969959,0,0,0,0
2.730340,0,0,0,0
3.350518,0,0,0,0
