#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,21.641715,4.636187,0.004480,14.146836,8.594958,0.003424,30.938890
1413394881655760384.000000,0.000000,0.000000,18.307561,5.884811,0.074977,8.406763,9.014195,1.024749,28.286792
1413394881705760512.000000,0.000000,0.000000,19.280789,7.459967,0.081729,9.234357,8.611118,0.001344,30.641605
1413394881755760384.000000,0.000000,0.000000,17.308060,10.099009,0.097377,9.450360,10.511878,0.001473,31.230542
1413394881805760512.000000,0.000000,0.000000,18.063782,10.765833,0.105857,6.148046,8.168232,0.802955,33.146502
1413394881855760384.000000,0.000000,0.000000,17.273947,11.641076,0.114818,10.983787,9.650619,0.001408,33.150438
1413394881905760512.000000,0.000000,0.000000,16.992217,12.521151,0.116673,6.085518,9.303670,0.001216,33.853999
1413394881955760384.000000,0.000000,0.000000,17.395421,12.524255,0.120897,5.027295,9.273430,0.908588,34.581848
1413394882005760512.000000,0.000000,0.000000,16.931287,12.361565,0.115874,9.847389,14.354391,0.001280,33.759758
1413394882055760384.000000,0.000000,0.000000,18.057605,12.286973,0.121026,6.281296,11.132302,0.001216,34.443574
1413394882105760512.000000,0.000000,0.000000,18.558700,12.752739,0.122850,5.440037,11.342160,0.766730,35.901705
1413394882155760384.000000,0.000000,0.000000,18.447210,12.811011,0.124738,11.842710,14.064499,0.001216,36.007850
1413394882205760512.000000,0.000000,0.000000,19.056915,12.540287,0.123489,8.064999,16.259470,1.014861,35.916393
1413394882255760384.000000,0.000000,0.000000,23.123879,12.771842,0.124065,8.170152,15.195489,0.001312,40.066110
1413394882305760512.000000,0.000000,0.000000,17.749314,12.663233,0.123746,6.683605,17.114682,0.001376,34.688218
1413394882355760384.000000,0.000000,0.000000,17.903716,12.683234,0.123842,4.560858,12.398621,0.756170,35.098303
1413394882405760512.000000,0.000000,0.000000,18.651949,12.962533,0.124961,7.347454,13.560652,0.002464,36.015434
1413394882455760384.000000,0.000000,0.000000,17.248540,12.357661,0.146818,9.084660,15.963307,0.001536,34.117074
1413394882505760512.000000,0.000000,0.000000,18.857616,12.284444,0.119937,4.840541,11.022700,0.722441,35.489380
1413394882555760384.000000,0.000000,0.000000,17.704705,12.773283,0.122434,7.048634,12.182075,0.001440,34.854587
1413394882605760512.000000,0.000000,0.000000,18.231592,12.713026,0.128002,4.179957,9.725243,0.000960,35.212449
1413394882655760384.000000,0.000000,0.000000,19.406519,12.030681,0.121025,3.006694,9.494809,0.001216,35.797575
1413394882705760512.000000,0.000000,0.000000,19.259765,12.280220,0.119010,2.709443,9.136532,0.001056,35.956970
1413394882755760384.000000,0.000000,0.000000,18.514476,12.758658,0.123970,2.132251,8.569613,0.815722,35.867240
1413394882805760512.000000,0.000000,0.000000,17.787042,12.541152,0.104705,5.800330,8.744239,0.001632,34.806138
1413394882855760384.000000,0.000000,0.000000,17.064793,12.712834,0.105505,4.073075,9.366679,0.001248,33.929584
1413394882905760512.000000,0.000000,0.000000,18.335721,12.531711,0.121409,3.835857,9.533689,0.001376,35.304481
1413394882955760384.000000,0.000000,0.000000,18.881456,13.050406,0.103169,3.311722,10.374500,0.001504,37.795521
1413394883005760512.000000,0.000000,0.000000,16.905271,12.428542,0.098785,2.860676,10.631271,0.671848,33.811918
1413394883055760384.000000,0.000000,0.000000,18.779695,12.247004,0.096321,4.937631,11.368592,0.001536,35.390658
1413394883105760512.000000,0.000000,0.000000,18.636046,12.674689,0.106625,2.859204,12.938437,0.001376,35.715079
1413394883155760384.000000,0.000000,0.000000,18.542636,13.105639,0.107681,0.083361,11.841655,0.105314,36.195149
1413394883205760512.000000,0.000000,0.000000,18.501739,12.405341,0.122562,0.059201,13.798256,0.747978,35.220576
1413394883255760384.000000,0.000000,0.000000,19.516120,12.604801,0.106370,0.137218,17.079705,0.163906,36.496528
1413394883305760512.000000,0.000000,0.000000,17.965668,12.508416,0.101154,0.093281,14.285238,0.095105,34.806491
1413394883355760384.000000,0.000000,0.000000,16.811510,13.072455,0.100641,0.100609,16.266991,0.716745,34.165778
1413394883405760512.000000,0.000000,0.000000,18.520780,12.596736,0.099393,0.142018,16.284015,0.237315,35.635077
