#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.243136,0.041741,0.406629,0.005215,0.005215,6.700197
8.444061,0.265225,3.894997,0.003030,0.003030,12.609463
8.753725,0.359399,3.982129,0.264115,0.264115,29.082961
8.762045,0.242845,5.052872,0.630150,0.630150,31.077542
8.375803,0.219762,11.188449,0.542648,0.542648,44.550359
10.050741,0.323400,15.821182,0.816876,0.816876,66.220598
9.607420,0.396268,15.835505,0.755016,0.755016,61.119488
9.633962,0.345750,17.872535,1.037453,1.037453,63.893730
10.837920,0.350643,18.146309,1.053755,1.053755,61.952731
10.061214,0.258591,16.990684,53.837179,53.837179,122.983336
10.557510,0.170336,13.400663,1.164092,1.164092,57.161542
10.952961,0.328850,26.749756,1.037383,1.037383,64.718158
8.946918,0.162302,14.185118,1.167104,1.167104,56.062823
12.596809,0.344739,27.092390,1.524115,1.524115,85.362555
12.721507,0.276204,24.919504,1.824455,1.824455,79.917762
9.623034,0.152773,21.650663,1.581139,1.581139,73.272159
9.930221,0.156367,19.662312,1.795425,1.795425,74.401481
8.059436,0.141989,18.639537,2.474502,2.474502,89.733004
7.246907,0.098031,14.524966,2.020219,2.020219,70.418153
7.826243,0.082036,12.983128,2.016425,2.016425,74.298992
14.547448,0.180087,36.594593,2.340506,2.340506,132.900171
7.919220,0.081026,22.147160,4.313476,4.313476,87.716325
13.878456,0.286840,39.718862,3.141318,3.141318,131.207626
15.252587,0.274811,38.540723,2.951446,2.951446,306.433067
13.433607,0.228322,24.164240,3.509952,3.509952,98.889996
12.298443,0.197382,31.723388,3.796227,3.796227,105.208403
6.048542,0.106196,11.068316,2.681840,2.681840,76.150199
10.925798,0.180703,24.278869,4.494665,4.494665,108.467354
6.214005,0.143057,12.472326,2.732382,2.732382,88.274623
10.935958,0.260741,31.219455,3.564863,3.564863,130.318205
11.768883,0.305738,34.944740,4.037210,4.037210,127.487341
11.229569,0.331429,32.984692,2.587688,2.587688,123.985284
11.808330,0.345156,35.190017,3.872994,3.872994,127.247755
9.376692,0.205462,17.479990,5.072642,5.072642,99.510903
11.018838,0.247863,24.765590,3.649131,3.649131,104.214188
11.783001,0.306016,38.934122,3.687934,3.687934,127.652513
12.890487,0.292904,32.718829,4.515732,4.515732,125.717785
9.325135,0.144139,19.506494,3.425628,3.425628,92.362532
6.739941,0.127756,14.730717,4.380560,4.380560,90.761669
6.267651,0.097073,14.215154,3.489074,3.489074,79.152046
6.636482,0.106795,15.297006,2.425591,2.425591,81.072914
7.057673,0.133914,16.813796,5.076489,5.076489,91.608773
6.557613,0.124138,13.165735,2.812316,2.812316,77.993058
6.573456,0.134052,15.067285,3.173879,3.173879,83.174079
10.455572,0.207815,27.153607,3.265318,3.265318,110.498782
11.688333,0.250128,37.357464,3.460260,3.460260,130.479277
12.652525,0.259711,37.793590,4.114692,4.114692,130.869298
