#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,16.227921,2.184151,0.001877,5.185135,1.432172,0.001403,20.467304
1403715886634057984.000000,0.000000,0.000000,16.286584,2.123514,0.044711,2.380581,2.889654,0.000923,21.012677
1403715886684058112.000000,0.000000,0.000000,15.222043,1.734984,0.041902,1.056759,1.563987,0.000362,19.361355
1403715886734057984.000000,0.000000,0.000000,15.455500,1.912262,0.040669,0.974880,1.451486,0.000542,19.772888
1403715886784058112.000000,0.000000,0.000000,14.911253,1.899391,0.048752,0.931987,1.210965,0.566632,19.862790
1403715886834057984.000000,0.000000,0.000000,14.547955,1.968255,0.058345,7.927322,5.816883,0.000553,19.054253
1403715886884058112.000000,0.000000,0.000000,15.525760,1.967684,0.041020,2.367447,3.207486,0.000496,20.774420
1403715886934057984.000000,0.000000,0.000000,16.614686,4.792226,0.105348,2.320683,3.367696,0.000486,24.457631
1403715886984058112.000000,0.000000,0.000000,17.058954,4.889368,0.078499,2.320438,3.456235,0.000524,25.482425
1403715887034057984.000000,0.000000,0.000000,16.606733,2.041960,0.041602,2.205393,3.263285,0.458399,21.850320
1403715887084058112.000000,0.000000,0.000000,16.531527,3.726607,0.032869,3.588124,3.483851,0.000526,23.829072
1403715887134057984.000000,0.000000,0.000000,17.288573,5.009652,0.080698,2.565145,3.564538,0.000482,26.071617
1403715887184058112.000000,0.000000,0.000000,15.845714,4.737301,0.099271,2.251180,3.571346,0.000420,23.761303
1403715887234057984.000000,0.000000,0.000000,16.157411,2.553302,0.036987,2.031498,3.809262,0.000531,21.994333
1403715887284058112.000000,0.000000,0.000000,16.300559,1.976033,0.040833,2.431841,3.787669,0.478472,21.696058
1403715887334057984.000000,0.000000,0.000000,18.496547,1.992423,0.050904,4.042854,3.980230,0.000657,23.737632
1403715887384058112.000000,0.000000,0.000000,17.472443,1.920451,0.038348,3.274869,4.518308,0.000468,22.494079
1403715887434057984.000000,0.000000,0.000000,16.424815,2.016875,0.048035,4.859576,6.774911,0.000663,21.443561
1403715887484058112.000000,0.000000,0.000000,15.137209,1.871143,0.035925,2.712124,3.981233,0.000551,19.576601
1403715887534057984.000000,0.000000,0.000000,15.695003,1.916422,0.048312,2.501017,4.652317,0.534150,20.897911
1403715887584058112.000000,0.000000,0.000000,16.898703,1.928623,0.042548,6.032557,5.228602,0.000538,21.551456
1403715887634057984.000000,0.000000,0.000000,16.571449,4.945420,0.095678,3.579086,5.020781,0.000488,25.306903
1403715887684058112.000000,0.000000,0.000000,16.783250,1.931199,0.039985,4.479235,7.901518,0.000510,21.389401
1403715887734057984.000000,0.000000,0.000000,16.100382,4.748753,0.092302,2.662328,5.074983,0.000422,24.378996
