#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,16.648284,5.772321,0.003332,8.123011,5.826564,0.001510,24.724766
1403715273312143104.000000,0.000000,0.000000,15.412699,4.510743,0.061705,2.816151,3.193385,0.000701,22.658366
1403715273362142976.000000,0.000000,0.000000,13.766165,4.132920,0.051200,4.265726,3.443602,0.000485,20.378980
1403715273412143104.000000,0.000000,0.000000,15.750975,4.111457,0.052059,2.163753,3.461969,0.000800,22.725254
1403715273462142976.000000,0.000000,0.000000,13.235789,5.132842,0.047925,3.461867,3.475649,0.577550,20.912197
1403715273512143104.000000,0.000000,0.000000,15.890813,10.094476,0.083801,4.606701,4.156029,0.000530,29.284536
1403715273562142976.000000,0.000000,0.000000,15.852950,4.074949,0.061759,4.509634,6.902710,0.000889,22.757438
1403715273612143104.000000,0.000000,0.000000,16.051526,4.032409,0.067896,3.263202,4.636380,0.000715,22.947609
1403715273662142976.000000,0.000000,0.000000,14.218959,4.025874,0.051548,4.339938,5.706128,0.001070,20.795201
1403715273712143104.000000,0.000000,0.000000,16.543011,4.158510,0.052766,4.414463,6.286655,0.687976,23.843927
1403715273762142976.000000,0.000000,0.000000,13.555735,4.414658,0.052188,4.619157,4.956258,0.000766,20.523750
1403715273812143104.000000,0.000000,0.000000,16.368588,4.010384,0.051382,3.342724,6.467777,0.000684,23.628070
1403715273862142976.000000,0.000000,0.000000,14.264433,8.697618,0.074250,4.768897,6.773876,0.000776,26.376180
1403715273912143104.000000,0.000000,0.000000,15.205702,4.322237,0.045555,3.356756,6.078061,0.000639,22.014277
1403715273962142976.000000,0.000000,0.000000,15.583166,5.933130,0.059108,3.883893,6.763394,0.490143,24.297107
1403715274012143104.000000,0.000000,0.000000,15.831314,7.913964,0.050913,5.452862,8.003754,0.000805,26.733340
1403715274062142976.000000,0.000000,0.000000,15.529521,4.101664,0.051762,11.096908,7.365842,0.001068,22.057579
1403715274112143104.000000,0.000000,0.000000,15.273737,5.416496,0.051746,12.882099,15.880319,0.001004,23.108640
1403715274162142976.000000,0.000000,0.000000,15.948877,4.177517,0.049591,4.946083,7.626679,0.772052,23.061217
1403715274212143104.000000,0.000000,0.000000,15.672868,4.802885,0.050411,7.094994,7.831425,0.000969,22.903260
1403715274262142976.000000,0.000000,0.000000,14.212310,11.743497,0.090337,12.862755,20.875502,0.001381,29.088226
1403715274312143104.000000,0.000000,0.000000,15.735940,10.919019,0.118234,5.713713,9.352633,0.668422,29.773608
1403715274362142976.000000,0.000000,0.000000,15.853356,4.187597,0.054290,10.571720,20.003642,0.001082,22.503178
1403715274412143104.000000,0.000000,0.000000,15.479041,4.537606,0.052522,4.142752,5.875322,0.000645,23.085578
1403715274462142976.000000,0.000000,0.000000,16.402361,4.023604,0.052652,3.982697,6.198733,0.000725,22.894976
1403715274512143104.000000,0.000000,0.000000,15.272697,6.397206,0.056117,7.380981,10.698103,0.749849,24.189786
1403715274562142976.000000,0.000000,0.000000,15.783771,8.904289,0.046811,5.484985,5.508344,0.000777,27.905235
1403715274612143104.000000,0.000000,0.000000,17.647850,7.368303,0.066421,4.664964,5.882289,0.000559,27.592185
1403715274662142976.000000,0.000000,0.000000,14.441567,8.372667,0.079730,4.186246,5.756689,0.000519,25.580605
1403715274712143104.000000,0.000000,0.000000,15.240416,8.841634,0.080995,3.910725,6.670858,0.464341,26.855154
1403715274762142976.000000,0.000000,0.000000,17.274762,10.134767,0.094075,4.558169,6.915763,0.000860,30.608488
1403715274812143104.000000,0.000000,0.000000,14.802544,11.736244,0.097577,5.616121,10.785791,0.000877,29.480957
1403715274862142976.000000,0.000000,0.000000,16.065172,10.996256,0.084835,4.455367,8.563941,0.723918,30.452639
1403715274912143104.000000,0.000000,0.000000,15.849550,11.244552,0.098024,4.646848,7.358540,0.000883,29.987016
1403715274962142976.000000,0.000000,0.000000,15.157233,11.454700,0.053975,4.546815,9.436808,0.000965,29.100782
1403715275012143104.000000,0.000000,0.000000,15.944100,7.803800,0.054579,4.035619,10.840972,0.000574,26.377923
1403715275062142976.000000,0.000000,0.000000,14.450079,5.696874,0.052748,3.207130,9.074025,0.000765,22.736452
1403715275112143104.000000,0.000000,0.000000,16.887005,4.423918,0.049220,3.256613,10.042377,0.622733,23.945554
1403715275162142976.000000,0.000000,0.000000,15.092700,4.649205,0.041748,5.105297,9.743641,0.000602,22.735878
1403715275212143104.000000,0.000000,0.000000,17.543764,5.202491,0.050591,0.070025,9.728004,0.075990,25.283011
1403715275262142976.000000,0.000000,0.000000,17.349444,4.312951,0.052462,0.036138,9.910898,0.073447,24.725430
1403715275312143104.000000,0.000000,0.000000,14.750125,4.061268,0.048149,0.043284,11.150760,0.699096,21.471603
1403715275362142976.000000,0.000000,0.000000,16.381554,7.963121,0.077734,0.083280,11.532232,0.130758,27.337482
1403715275412143104.000000,0.000000,0.000000,15.370101,4.918612,0.052072,0.061182,10.114013,0.066916,23.705008
1403715275462142976.000000,0.000000,0.000000,15.013681,4.617228,0.052195,0.060127,11.253152,0.066894,22.246223
1403715275512143104.000000,0.000000,0.000000,16.117673,6.347609,0.039123,0.097640,10.816273,0.069211,25.118569
1403715275562142976.000000,0.000000,0.000000,17.121953,9.055553,0.087069,0.059402,13.054871,0.086042,29.000979
1403715275612143104.000000,0.000000,0.000000,15.986157,8.116572,0.070533,0.054212,10.928746,0.687043,27.650071
1403715275662142976.000000,0.000000,0.000000,15.811742,9.331850,0.086071,0.111381,12.915403,0.084351,28.143467
