#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.763392,0.052109,0.530998,0.006004,0.006004,7.356792
8.271042,0.246561,3.524760,0.003717,0.003717,12.049133
5.136622,0.199695,2.071043,0.209465,0.209465,19.154348
9.547847,0.537544,11.305287,0.391216,0.391216,58.211963
14.941801,0.281110,18.534267,5.136831,5.136831,88.484411
14.555411,0.228876,17.368683,1.390501,1.390501,90.056016
8.722476,0.172814,13.005973,1.302193,1.302193,53.820038
8.771074,0.168423,8.441570,2.058118,2.058118,61.040065
10.740846,0.160575,25.174965,1.309726,1.309726,71.472520
11.752749,0.498186,16.069419,94.897861,94.897861,163.894621
8.221031,0.205744,15.242419,1.781114,1.781114,67.905788
11.822768,0.445206,32.995425,2.196049,2.196049,103.293766
11.996021,0.450656,35.151221,2.216632,2.216632,110.946111
10.003219,0.234903,20.927708,2.869125,2.869125,89.116701
7.092182,0.209305,18.827017,3.154863,3.154863,96.609993
9.612651,0.270832,26.871650,3.593648,3.593648,116.148597
12.384121,0.462436,33.079527,3.413539,3.413539,122.245523
12.078092,0.492693,22.461954,3.466844,3.466844,124.670741
12.351016,0.473492,27.863396,4.098772,4.098772,122.112064
11.220707,0.319774,15.350880,4.237100,4.237100,340.249913
7.608430,0.261301,22.448103,4.577718,4.577718,123.944340
13.144588,0.414070,28.320690,6.067364,6.067364,140.703685
6.715611,0.166408,17.177624,4.944082,4.944082,127.024166
6.957228,0.209029,24.174587,5.803107,5.803107,129.488505
12.414744,0.290874,25.249731,4.890462,4.890462,129.432564
7.313335,0.254804,29.368723,4.909955,4.909955,125.699810
12.529572,0.381105,26.856160,4.882390,4.882390,130.579163
13.627167,0.417534,21.184859,4.681661,4.681661,139.735823
6.845362,0.234914,17.571128,5.855707,5.855707,133.065871
11.745370,0.479172,36.555227,3.721057,3.721057,172.836649
13.203883,0.584614,29.854470,3.901045,3.901045,156.901009
8.794381,0.290859,23.885608,5.298410,5.298410,157.050572
12.165731,0.461643,28.600636,4.100041,4.100041,166.171681
6.561008,0.294587,15.740181,4.533141,4.533141,164.145795
16.487438,0.409133,56.933408,15.619513,15.619513,397.813318
21.714885,0.457553,37.382634,4.731681,4.731681,191.718740
6.707478,0.194280,23.232848,5.464192,5.464192,172.376433
10.164990,0.265178,34.845074,5.734083,5.734083,183.404629
14.362477,0.295687,30.264056,6.698559,6.698559,182.672466
14.248314,0.231387,20.988299,7.217609,7.217609,179.691937
15.477325,0.393881,35.671417,10.135745,10.135745,203.721850
14.854302,0.480479,33.674575,8.629743,8.629743,195.602974
15.442476,0.485996,35.260109,8.001050,8.001050,221.836595
15.596729,0.491046,30.750809,9.073752,9.073752,186.086231
8.143285,0.228419,21.104914,9.223204,9.223204,184.811289
8.994941,0.268333,20.512197,8.036025,8.036025,178.421528
9.603012,0.323052,21.957877,9.563392,9.563392,194.749559
8.910794,0.259788,21.432745,7.880136,7.880136,169.704913
8.013898,0.279202,21.277840,10.347635,10.347635,176.967336
9.412306,0.360047,20.123020,10.132976,10.132976,451.261978
11.944651,0.250103,22.566528,11.586360,11.586360,184.602017
10.601106,0.331933,20.198890,9.937372,9.937372,177.154215
7.499199,0.375713,29.138463,9.281758,9.281758,188.195501
6.294973,0.343449,17.853347,10.449240,10.449240,188.774058
11.907813,0.609063,30.368024,9.822902,9.822902,189.713109
7.222080,0.433920,16.882329,10.516229,10.516229,178.812692
12.043500,0.356073,25.884821,9.869724,9.869724,199.713383
11.284780,0.396463,32.810142,10.488889,10.488889,193.301813
6.569665,0.329079,19.428766,10.860010,10.860010,169.134186
11.894637,0.415238,29.325639,12.131239,12.131239,199.551253
11.520456,0.404228,31.357308,8.754040,8.754040,189.191767
6.339868,0.275980,17.728702,7.525164,7.525164,167.239212
16.120573,0.443961,50.352933,13.748194,13.748194,401.490352
6.889309,0.316802,21.240400,8.721653,8.721653,174.468825
6.315949,0.245204,36.970324,7.759781,7.759781,193.053134
12.909564,0.401419,20.023422,8.254922,8.254922,170.501731
7.687115,0.235928,20.518846,7.946802,7.946802,170.514438
6.616884,0.223816,17.486753,6.395287,6.395287,176.488915
6.099752,0.244691,17.127710,7.705800,7.705800,168.798154
9.514305,0.276972,19.706375,5.742139,5.742139,174.983155
9.691922,0.317278,24.089456,7.351982,7.351982,186.656805
12.002804,0.456998,25.420919,7.271508,7.271508,184.337777
12.968199,0.457446,42.328718,6.115313,6.115313,214.252610
9.577700,0.324603,20.173937,6.671566,6.671566,180.781047
10.109601,0.326399,20.637378,7.690317,7.690317,179.943547
15.955131,0.523458,26.255048,12.199558,12.199558,208.992656
14.004989,0.400488,31.874271,9.291292,9.291292,201.426498
8.198121,0.229437,22.298006,7.892569,7.892569,193.094552
6.724709,0.308873,16.492378,7.728699,7.728699,189.193492
10.961041,0.477376,20.627353,7.572798,7.572798,189.499422
8.699835,0.323963,18.687523,6.149749,6.149749,196.185024
9.499074,0.378980,27.385203,6.430930,6.430930,198.424933
6.058128,0.325218,18.779080,8.146651,8.146651,189.861651
11.229798,0.766646,25.027814,8.378860,8.378860,193.900556
11.829732,0.338252,28.599675,6.785461,6.785461,199.628951
12.886357,0.466673,34.795581,9.021016,9.021016,201.450657
7.092949,0.389817,24.711667,14.620765,14.620765,208.831440
13.549346,0.323325,27.565246,16.134716,16.134716,207.400919
11.541731,0.409446,30.012799,18.041927,18.041927,289.996165
23.089773,0.391577,81.930064,38.241464,38.241464,611.656669
18.686553,0.402431,58.899641,14.725183,14.725183,247.716410
13.615529,0.482411,31.793972,9.973745,9.973745,189.031445
16.278636,0.610580,27.868426,11.452037,11.452037,192.040878
12.011968,0.394076,31.246155,13.981011,13.981011,206.884616
9.821952,0.266039,31.237902,13.778448,13.778448,197.743288
8.010012,0.288701,25.634284,13.469195,13.469195,194.397105
7.267045,0.266529,22.151875,8.750740,8.750740,177.691491
9.308976,0.304822,27.282423,11.912154,11.912154,190.028777
8.115579,0.415513,31.408556,8.010668,8.010668,193.454002
7.940795,0.293769,24.661760,8.424144,8.424144,176.473365
8.394683,0.344774,22.502695,9.124417,9.124417,178.423776
7.807907,0.389441,28.538752,9.626356,9.626356,182.003739
7.299201,0.308228,20.287036,13.542456,13.542456,194.898390
6.188035,0.291800,19.438712,7.856638,7.856638,161.836923
5.939542,0.271831,18.614134,8.794801,8.794801,165.597708
7.925749,0.433386,22.088789,6.516423,6.516423,171.592833
9.449375,0.550641,26.498867,5.550977,5.550977,185.143665
10.327292,0.468389,18.483713,7.165516,7.165516,170.157834
10.297623,0.543194,37.956987,6.925083,6.925083,202.470993
5.348698,0.242189,16.808682,6.676175,6.676175,171.109922
6.988101,0.237297,23.617648,9.681934,9.681934,190.225769
6.361889,0.233383,20.421408,8.003074,8.003074,188.824365
8.503604,0.421780,24.957977,8.358369,8.358369,185.812212
6.370265,0.233583,19.287538,8.192057,8.192057,187.006602
6.562857,0.235116,21.403991,9.556029,9.556029,194.522938
6.884455,0.246421,20.139408,10.266468,10.266468,194.057804
6.788616,0.281558,21.657896,12.249527,12.249527,187.748645
6.743001,0.236911,21.115918,9.908832,9.908832,176.770893
8.404646,0.244829,31.069740,10.134239,10.134239,193.385950
7.064307,0.238017,19.788910,13.391942,13.391942,180.588135
8.743230,0.303205,27.342225,10.134542,10.134542,184.386107
7.767667,0.257208,16.806874,14.558570,14.558570,245.205728
22.654050,0.461341,90.493041,9.625139,9.625139,344.465039
6.514774,0.302064,20.577026,9.256926,9.256926,178.460580
11.126497,0.661385,37.136839,10.451295,10.451295,203.878126
10.836530,0.624189,26.670646,6.291145,6.291145,185.803344
10.637048,0.424141,21.924408,7.780545,7.780545,193.142684
9.717292,0.350215,22.462629,7.541066,7.541066,188.932278
9.559573,0.297297,28.535874,6.380586,6.380586,190.543940
10.861743,0.596213,27.572780,7.507702,7.507702,187.045492
8.583191,0.359984,22.131068,7.205637,7.205637,192.298139
10.008676,0.533598,30.463317,7.673136,7.673136,188.717913
6.938976,0.318661,20.391158,6.713484,6.713484,170.619954
12.527542,0.551204,30.943419,6.145937,6.145937,191.914581
