#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.925174,0.103241,1.053702,0.009563,0.009563,9.098500
8.788783,0.235438,3.284944,0.002590,0.002590,12.314058
5.798578,0.248931,2.788199,0.596764,0.596764,32.278449
9.780287,0.471204,9.583060,0.455808,0.455808,57.753989
8.169986,0.155008,4.533291,0.744251,0.744251,36.506745
10.773976,0.295491,13.755489,1.272411,1.272411,61.034238
11.313829,0.289747,16.039580,1.544887,1.544887,65.981824
11.724413,0.306004,20.044386,2.022615,2.022615,74.057652
11.268207,0.299742,24.922586,1.287587,1.287587,79.174070
11.920696,0.392746,28.681338,96.903991,96.903991,179.694241
7.351895,0.208979,15.116867,1.696453,1.696453,64.426722
7.442141,0.276664,13.136537,2.031964,2.031964,69.256865
11.963692,0.339484,29.650468,3.815483,3.815483,165.016734
16.162733,0.378438,39.289897,4.390129,4.390129,177.321351
11.804269,0.452231,31.326393,2.842030,2.842030,119.064590
12.479359,0.461940,31.802897,2.751664,2.751664,117.907398
7.513177,0.246160,19.132487,3.356894,3.356894,113.130312
10.128611,0.256715,23.588251,3.296523,3.296523,123.218299
8.251462,0.270003,14.721525,3.379136,3.379136,234.939924
12.364461,0.450914,34.320373,6.041126,6.041126,147.217530
6.507655,0.172741,13.540876,4.675963,4.675963,98.636183
13.436559,0.345070,38.359927,5.316720,5.316720,141.596458
6.897959,0.124424,15.333792,4.710176,4.710176,103.652887
13.376624,0.364449,31.702422,4.916321,4.916321,134.109735
7.963812,0.184923,15.327610,3.778269,3.778269,104.646334
8.062709,0.196172,23.590877,3.949086,3.949086,130.321762
12.942680,0.383195,37.550052,5.663215,5.663215,154.480261
12.638819,0.422128,31.497064,6.774457,6.774457,146.995222
8.071848,0.239677,14.607440,3.337867,3.337867,113.972086
12.945752,0.495351,22.374624,4.544936,4.544936,138.330674
7.758824,0.242475,19.059307,3.385012,3.385012,128.309936
11.576940,0.509090,33.938783,3.654644,3.654644,179.703346
11.065917,0.293165,16.909826,3.316880,3.316880,130.239882
9.997222,0.248575,26.554313,4.206073,4.206073,153.490497
6.355192,0.196972,13.578664,4.622284,4.622284,138.009623
13.561870,0.384872,36.586237,4.463682,4.463682,181.497489
12.838144,0.372446,36.066405,4.521287,4.521287,158.032704
8.178672,0.230912,17.805582,5.628627,5.628627,159.272458
18.124707,0.338575,57.627834,10.271601,10.271601,315.734549
17.182157,0.353073,54.052705,8.266978,8.266978,262.561631
14.264959,0.442228,38.904868,7.085015,7.085015,168.628245
8.183580,0.226289,18.035452,9.746885,9.746885,150.159814
13.092122,0.341157,26.545420,8.372389,8.372389,162.192420
10.262375,0.251057,21.127523,9.076005,9.076005,157.217662
11.917952,0.304708,26.616620,8.800000,8.800000,164.461175
8.245581,0.207141,17.865160,8.250997,8.250997,150.833280
7.348414,0.152080,17.442804,9.758106,9.758106,144.997617
13.484751,0.398088,26.964871,5.588614,5.588614,168.048303
14.900563,0.485197,32.184562,8.273897,8.273897,475.792696
9.252853,0.234762,22.408554,6.826717,6.826717,153.782907
13.075040,0.482897,41.464558,9.989653,9.989653,205.225496
6.604760,0.292011,17.391556,10.820188,10.820188,146.750043
8.271343,0.345571,21.000202,10.617873,10.617873,161.583753
11.634662,0.574372,37.160031,7.162379,7.162379,186.367731
10.687785,0.547762,38.382325,10.018993,10.018993,187.614856
8.447056,0.427177,20.240766,12.438074,12.438074,157.017555
12.117993,0.503066,37.084831,6.633624,6.633624,173.616856
7.918396,0.309743,17.790418,11.531011,11.531011,155.494628
6.096267,0.158520,15.005040,11.556536,11.556536,153.040646
