#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014592,3,1,0,1316
0.005056,4,1,0,1923
0.518886,5,1,0,2569
0.716041,6,1,0,3147
1.324337,7,1,0,3693
1.219184,8,1,0,3955
1.931129,9,1,0,4445
1.500243,10,1,0,4929
2.168571,0,0,0,0
58.153539,0,0,0,0
2.898821,0,0,0,0
2.799811,0,0,0,0
3.156104,0,0,0,0
3.412811,0,0,0,0
3.562317,0,0,0,0
4.304278,0,0,0,0
4.686651,0,0,0,0
5.130241,0,0,0,0
5.552774,0,0,0,0
6.055564,0,0,0,0
6.579284,0,0,0,0
7.759523,0,0,0,0
7.201948,0,0,0,0
6.986361,0,0,0,0
7.104379,0,0,0,0
7.153979,0,0,0,0
3.969427,0,0,0,0
4.356247,0,0,0,0
4.707228,0,0,0,0
2.012313,0,0,0,0
3.783280,0,0,0,0
2.059546,0,0,0,0
4.354135,0,0,0,0
4.829438,0,0,0,0
3.993203,0,0,0,0
4.814109,0,0,0,0
4.832605,0,0,0,0
3.342602,0,0,0,0
2.434590,0,0,0,0
3.243658,0,0,0,0
4.968607,0,0,0,0
3.651535,0,0,0,0
3.250665,0,0,0,0
4.355191,0,0,0,0
3.088391,0,0,0,0
3.845361,0,0,0,0
4.517753,0,0,0,0
13.097479,0,0,0,0
11.029452,0,0,0,0
5.584743,0,0,0,0
5.323011,0,0,0,0
5.482757,0,0,0,0
7.212411,0,0,0,0
6.166319,0,0,0,0
4.929951,0,0,0,0
5.312804,0,0,0,0
6.085837,0,0,0,0
2.808932,0,0,0,0
5.527430,0,0,0,0
3.635278,0,0,0,0
4.028563,0,0,0,0
3.352746,0,0,0,0
3.657550,0,0,0,0
3.107752,0,0,0,0
3.587021,0,0,0,0
3.085416,0,0,0,0
3.549614,0,0,0,0
1.909816,0,0,0,0
3.583693,0,0,0,0
3.691791,0,0,0,0
4.214773,0,0,0,0
1.700086,0,0,0,0
5.038016,0,0,0,0
1.892312,0,0,0,0
4.367320,0,0,0,0
4.069332,0,0,0,0
3.732495,0,0,0,0
1.860056,0,0,0,0
3.593453,0,0,0,0
3.150856,0,0,0,0
0.899211,0,0,0,0
0.807690,0,0,0,0
0.663688,0,0,0,0
0.885452,0,0,0,0
0.976717,0,0,0,0
1.148335,0,0,0,0
1.178895,0,0,0,0
3.531917,0,0,0,0
3.302122,0,0,0,0
4.355031,0,0,0,0
2.712227,0,0,0,0
3.737423,0,0,0,0
2.896549,0,0,0,0
3.129672,0,0,0,0
2.265341,0,0,0,0
4.053268,0,0,0,0
3.878353,0,0,0,0
3.185321,0,0,0,0
2.467615,0,0,0,0
2.523008,0,0,0,0
2.756739,0,0,0,0
5.371396,0,0,0,0
4.571771,0,0,0,0
5.364676,0,0,0,0
7.396670,0,0,0,0
4.682044,0,0,0,0
5.775434,0,0,0,0
6.409393,0,0,0,0
4.002578,0,0,0,0
4.293367,0,0,0,0
7.451007,0,0,0,0
7.264316,0,0,0,0
5.005599,0,0,0,0
5.571527,0,0,0,0
5.754313,0,0,0,0
5.761577,0,0,0,0
6.089486,0,0,0,0
5.382181,0,0,0,0
6.128558,0,0,0,0
7.097434,0,0,0,0
7.546080,0,0,0,0
7.065273,0,0,0,0
6.731285,0,0,0,0
6.997177,0,0,0,0
7.035513,0,0,0,0
7.721474,0,0,0,0
6.281264,0,0,0,0
8.833904,0,0,0,0
9.556346,0,0,0,0
7.504448,0,0,0,0
8.050983,0,0,0,0
9.231221,0,0,0,0
9.558617,0,0,0,0
11.457714,0,0,0,0
9.096852,0,0,0,0
8.070182,0,0,0,0
9.955807,0,0,0,0
9.689371,0,0,0,0
10.538950,0,0,0,0
7.552480,0,0,0,0
10.251362,0,0,0,0
7.357789,0,0,0,0
8.432235,0,0,0,0
8.738256,0,0,0,0
8.847088,0,0,0,0
7.324637,0,0,0,0
7.973766,0,0,0,0
9.446584,0,0,0,0
7.697889,0,0,0,0
10.950796,0,0,0,0
9.206933,0,0,0,0
11.800502,0,0,0,0
7.539808,0,0,0,0
9.321943,0,0,0,0
11.059853,0,0,0,0
8.530765,0,0,0,0
11.467794,0,0,0,0
10.473893,0,0,0,0
10.273283,0,0,0,0
11.864055,0,0,0,0
12.944741,0,0,0,0
10.734889,0,0,0,0
13.021861,0,0,0,0
8.323594,0,0,0,0
11.704245,0,0,0,0
10.188705,0,0,0,0
7.517344,0,0,0,0
6.860695,0,0,0,0
4.442360,0,0,0,0
6.115790,0,0,0,0
5.747465,0,0,0,0
3.670383,0,0,0,0
5.477158,0,0,0,0
6.100110,0,0,0,0
3.706159,0,0,0,0
4.812541,0,0,0,0
5.661608,0,0,0,0
6.644373,0,0,0,0
6.318864,0,0,0,0
5.532678,0,0,0,0
7.804388,0,0,0,0
4.783613,0,0,0,0
8.151111,0,0,0,0
8.691567,0,0,0,0
8.479436,0,0,0,0
9.440856,0,0,0,0
6.636276,0,0,0,0
10.517701,0,0,0,0
9.314583,0,0,0,0
9.396471,0,0,0,0
10.260035,0,0,0,0
6.540691,0,0,0,0
5.309252,0,0,0,0
7.598241,0,0,0,0
9.615674,0,0,0,0
8.151463,0,0,0,0
9.324567,0,0,0,0
7.463071,0,0,0,0
10.589319,0,0,0,0
10.061696,0,0,0,0
11.696629,0,0,0,0
8.370603,0,0,0,0
8.152168,0,0,0,0
8.432747,0,0,0,0
5.836714,0,0,0,0
7.627489,0,0,0,0
8.837872,0,0,0,0
11.885208,0,0,0,0
10.071552,0,0,0,0
14.981599,0,0,0,0
13.729486,0,0,0,0
16.573139,0,0,0,0
13.874737,0,0,0,0
12.065050,0,0,0,0
16.788085,0,0,0,0
10.981963,0,0,0,0
15.892682,0,0,0,0
16.492882,0,0,0,0
15.400484,0,0,0,0
15.429316,0,0,0,0
16.123853,0,0,0,0
12.607712,0,0,0,0
9.922334,0,0,0,0
14.296725,0,0,0,0
7.058489,0,0,0,0
9.564346,0,0,0,0
9.769981,0,0,0,0
8.916658,0,0,0,0
12.011128,0,0,0,0
11.678196,0,0,0,0
14.645851,0,0,0,0
7.842596,0,0,0,0
11.692341,0,0,0,0
8.846033,0,0,0,0
7.018265,0,0,0,0
7.821091,0,0,0,0
10.368004,0,0,0,0
14.702299,0,0,0,0
11.003820,0,0,0,0
10.721064,0,0,0,0
9.825117,0,0,0,0
10.351588,0,0,0,0
13.575053,0,0,0,0
10.570502,0,0,0,0
