#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.284758,0.055809,0.586887,0.014592,0.014592,9.953887
10.041184,0.216418,3.825233,0.005056,0.005056,14.092435
11.006892,0.426053,6.572148,0.518886,0.518886,66.443884
12.125402,0.525127,12.296284,0.716041,0.716041,66.817457
12.806627,0.628712,19.699386,1.324337,1.324337,83.100032
13.999634,0.604711,24.079666,1.219184,1.219184,93.975978
14.454104,0.688841,30.783783,1.931129,1.931129,125.461083
13.883601,0.795754,36.169227,1.500243,1.500243,126.368966
13.399306,0.753802,37.643326,2.168571,2.168571,127.350290
13.732783,0.643144,40.390017,58.153539,58.153539,184.530409
11.847415,0.615271,38.555242,2.898821,2.898821,116.459688
11.863639,0.643624,33.760141,2.799811,2.799811,130.726205
7.135579,0.323332,23.008933,3.156104,3.156104,86.374954
7.057466,0.276771,34.232531,3.412811,3.412811,117.229041
6.971737,0.322596,27.419517,3.562317,3.562317,135.804478
7.407838,0.316068,23.728973,4.304278,4.304278,103.307392
12.095354,0.309636,30.805832,4.686651,4.686651,118.287743
12.525887,0.289220,36.727602,5.130241,5.130241,142.084397
18.167463,0.658568,53.361350,5.552774,5.552774,166.624613
16.772277,0.583912,55.312671,6.055564,6.055564,183.160535
19.366006,0.698185,53.053410,6.579284,6.579284,175.451446
18.595660,0.618344,54.778136,7.759523,7.759523,199.939693
13.805232,0.578151,45.484514,7.201948,7.201948,183.789632
12.034041,0.753162,37.619902,6.986361,6.986361,153.648641
13.056518,0.453701,43.118916,7.104379,7.104379,370.318593
7.693186,0.618664,21.388687,7.153979,7.153979,109.496975
11.454098,1.105038,28.369225,3.969427,3.969427,160.415031
12.633856,1.093742,30.697030,4.356247,4.356247,166.231968
13.087878,1.076046,33.251527,4.707228,4.707228,167.769140
8.029766,0.578119,18.022501,2.012313,2.012313,130.490842
10.414436,0.595080,24.075314,3.783280,3.783280,146.405252
10.660232,0.754665,33.757357,2.059546,2.059546,150.955903
6.805975,0.456230,17.726465,4.354135,4.354135,139.375820
9.998847,0.720201,39.186610,4.829438,4.829438,185.123441
7.768322,0.593768,26.233037,3.993203,3.993203,152.948055
7.149083,0.631240,21.198157,4.814109,4.814109,149.372906
8.884273,0.957260,34.469398,4.832605,4.832605,172.055498
8.505740,0.768106,29.532503,3.342602,3.342602,121.363718
8.250633,0.633000,32.705759,2.434590,2.434590,117.473237
11.259343,0.621160,44.053359,3.243658,3.243658,129.296843
10.575719,0.573735,40.672837,4.968607,4.968607,183.975394
9.711387,1.057006,37.142104,3.651535,3.651535,144.780592
6.918712,0.697033,25.245985,3.250665,3.250665,119.615504
8.274665,0.625544,31.011562,4.355191,4.355191,120.276056
7.726818,0.490534,30.615493,3.088391,3.088391,124.714928
6.657652,0.587528,26.197069,3.845361,3.845361,102.270643
6.112973,0.296676,16.661940,4.517753,4.517753,79.619795
11.811062,0.265539,43.958095,13.097479,13.097479,166.863176
10.219266,0.307204,35.826279,11.029452,11.029452,149.417131
12.703169,0.505862,39.126482,5.584743,5.584743,147.059308
12.323228,0.554695,35.905480,5.323011,5.323011,141.254083
11.441073,0.512551,36.294861,5.482757,5.482757,140.569850
10.938379,0.515847,32.936386,7.212411,7.212411,138.023866
10.739208,0.592200,36.337902,6.166319,6.166319,141.783722
13.973649,0.757674,51.072041,4.929951,4.929951,165.737402
10.715112,0.584743,34.678201,5.312804,5.312804,137.166479
11.106669,0.707689,33.800654,6.085837,6.085837,142.504627
9.135445,0.889035,31.722483,2.808932,2.808932,147.721334
5.351108,0.686441,16.235886,5.527430,5.527430,121.739499
8.142440,0.762345,24.001649,3.635278,3.635278,130.985793
11.660884,0.979853,35.849959,4.028563,4.028563,165.722682
10.419300,1.108142,28.171494,3.352746,3.352746,177.885620
7.632257,1.226032,18.154823,3.657550,3.657550,126.915437
6.023437,0.619368,11.605331,3.107752,3.107752,123.415777
6.434482,0.522055,17.351004,3.587021,3.587021,176.811687
6.858392,0.892555,25.767079,3.085416,3.085416,178.405628
9.100564,0.965036,24.237588,3.549614,3.549614,158.175739
11.601587,1.311089,29.277652,1.909816,1.909816,183.925729
11.992281,1.337777,29.291156,3.583693,3.583693,170.452215
12.735522,1.308144,31.550321,3.691791,3.691791,192.183850
12.919588,1.274032,32.128889,4.214773,4.214773,177.389966
12.793411,0.959724,32.023255,1.700086,1.700086,195.767928
12.822691,1.191183,34.693177,5.038016,5.038016,540.333779
6.998329,0.842026,15.667399,1.892312,1.892312,96.824462
9.660667,1.280528,30.148032,4.367320,4.367320,192.427278
11.602644,1.336177,33.802605,4.069332,4.069332,193.152183
8.514316,1.333585,28.800206,3.732495,3.732495,176.971337
9.853821,1.434834,30.436835,1.860056,1.860056,137.986586
9.643514,1.515187,27.883203,3.593453,3.593453,180.161905
8.480524,1.525619,28.670765,3.150856,3.150856,182.452783
3.940242,1.475730,16.048620,0.899211,0.899211,96.755341
2.736675,0.874251,10.108161,0.807690,0.807690,67.317048
3.679567,0.416645,8.078055,0.663688,0.663688,52.033685
6.146638,0.559943,18.226312,0.885452,0.885452,79.152942
6.749910,0.650696,19.138579,0.976717,0.976717,74.754806
7.813571,0.689609,22.053432,1.148335,1.148335,85.652129
8.373067,0.666792,23.139974,1.178895,1.178895,85.442238
8.437835,0.680873,22.313500,3.531917,3.531917,147.742806
5.460933,0.367685,11.839895,3.302122,3.302122,120.911009
6.863608,0.522918,16.781654,4.355031,4.355031,129.591664
7.542240,0.545927,19.408791,2.712227,2.712227,135.941120
6.445265,0.502183,14.984702,3.737423,3.737423,129.734256
6.699317,0.690249,15.726951,2.896549,2.896549,131.022657
6.980761,0.700777,17.327868,3.129672,3.129672,131.441351
7.418047,0.655720,18.575692,2.265341,2.265341,137.018798
7.575361,0.607271,17.062873,4.053268,4.053268,127.823705
8.511116,0.706057,20.492549,3.878353,3.878353,134.860274
10.559783,0.758441,24.650969,3.185321,3.185321,150.850718
12.530303,1.153615,33.484777,2.467615,2.467615,165.509783
12.906212,1.139663,33.836366,2.523008,2.523008,172.929974
12.862308,0.881131,20.372963,2.756739,2.756739,145.254774
10.550567,0.879691,22.579167,5.371396,5.371396,134.366156
11.850423,0.788682,25.593765,4.571771,4.571771,141.903500
16.131405,0.836555,38.837645,5.364676,5.364676,170.742586
12.698977,0.666505,27.537406,7.396670,7.396670,151.919563
10.935403,0.610760,24.719802,4.682044,4.682044,142.096846
8.905137,0.521415,31.452176,5.775434,5.775434,152.059789
8.847536,0.561031,26.541394,6.409393,6.409393,150.709979
12.692993,0.412549,26.656435,4.002578,4.002578,174.473354
9.008627,0.451974,19.805819,4.293367,4.293367,136.521032
