#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009300,3,1,0,1297
0.002590,4,1,0,1893
0.481460,5,1,0,2463
0.523778,6,1,0,2832
0.992996,7,1,0,3244
0.753066,8,1,0,3527
1.073807,9,1,0,3737
1.555718,10,1,0,3808
1.393346,0,0,0,0
55.940233,0,0,0,0
1.123035,0,0,0,0
1.120182,0,0,0,0
1.339873,0,0,0,0
1.362941,0,0,0,0
1.252375,0,0,0,0
1.586436,0,0,0,0
1.672896,0,0,0,0
1.693238,0,0,0,0
2.277831,0,0,0,0
2.161564,0,0,0,0
2.504161,0,0,0,0
3.644985,0,0,0,0
3.330112,0,0,0,0
3.123905,0,0,0,0
3.424198,0,0,0,0
3.094371,0,0,0,0
3.000829,0,0,0,0
3.250946,0,0,0,0
3.285654,0,0,0,0
3.730091,0,0,0,0
2.987816,0,0,0,0
5.111445,0,0,0,0
3.037408,0,0,0,0
2.835328,0,0,0,0
5.422342,0,0,0,0
2.941465,0,0,0,0
2.692704,0,0,0,0
2.808210,0,0,0,0
2.754225,0,0,0,0
2.660178,0,0,0,0
3.042827,0,0,0,0
2.435857,0,0,0,0
3.102271,0,0,0,0
2.194009,0,0,0,0
3.557691,0,0,0,0
3.818969,0,0,0,0
3.253547,0,0,0,0
3.128763,0,0,0,0
3.995133,0,0,0,0
3.817174,0,0,0,0
2.019820,0,0,0,0
3.385447,0,0,0,0
2.714585,0,0,0,0
2.293699,0,0,0,0
1.026963,0,0,0,0
1.177043,0,0,0,0
2.122430,0,0,0,0
0.959167,0,0,0,0
3.217226,0,0,0,0
1.461851,0,0,0,0
1.127020,0,0,0,0
2.521759,0,0,0,0
1.951486,0,0,0,0
1.964826,0,0,0,0
2.142478,0,0,0,0
1.425027,0,0,0,0
2.766224,0,0,0,0
2.372888,0,0,0,0
2.213886,0,0,0,0
1.940381,0,0,0,0
1.211406,0,0,0,0
1.989247,0,0,0,0
1.283805,0,0,0,0
1.855249,0,0,0,0
2.609335,0,0,0,0
1.457900,0,0,0,0
1.803139,0,0,0,0
3.679555,0,0,0,0
3.070166,0,0,0,0
3.137216,0,0,0,0
3.722998,0,0,0,0
