#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,14.554148,4.110656,0.006370,9.000429,4.933410,0.001820,20.873489
1413394881655760384.000000,0.000000,0.000000,14.197776,4.035504,0.062220,2.536354,2.845639,0.000502,20.758509
1413394881705760512.000000,0.000000,0.000000,14.329563,4.630502,0.039314,2.693400,2.789277,0.000466,22.100866
1413394881755760384.000000,0.000000,0.000000,15.682926,4.029333,0.047291,2.122679,2.279765,0.000401,22.070989
1413394881805760512.000000,0.000000,0.000000,14.410412,7.806863,0.046503,3.879287,3.822358,0.472705,25.081654
1413394881855760384.000000,0.000000,0.000000,14.252590,4.076049,0.047578,3.142320,2.511321,0.000493,21.230182
1413394881905760512.000000,0.000000,0.000000,14.463103,4.089999,0.049288,2.745475,3.259414,0.000477,21.773601
1413394881955760384.000000,0.000000,0.000000,13.723679,9.941782,0.048459,2.979115,3.298946,0.000504,26.388255
1413394882005760512.000000,0.000000,0.000000,14.771744,8.777409,0.041640,2.383266,3.089792,0.000550,26.171578
1413394882055760384.000000,0.000000,0.000000,14.612248,9.727158,0.040442,2.640272,3.230595,0.000478,27.165396
1413394882105760512.000000,0.000000,0.000000,15.125075,4.673429,0.042866,4.282572,4.981608,0.549011,22.475987
1413394882155760384.000000,0.000000,0.000000,15.078147,4.174897,0.048793,3.060740,3.090049,0.000581,21.859223
1413394882205760512.000000,0.000000,0.000000,13.483891,9.468170,0.089081,2.508353,3.143512,0.000441,25.993906
1413394882255760384.000000,0.000000,0.000000,14.694056,9.562165,0.049283,2.707028,4.277629,0.000618,27.188122
1413394882305760512.000000,0.000000,0.000000,15.987277,9.095608,0.050834,2.206738,3.444273,0.000492,27.902108
1413394882355760384.000000,0.000000,0.000000,15.389616,6.418424,0.039680,3.679335,5.421351,0.000692,24.919645
1413394882405760512.000000,0.000000,0.000000,14.132522,11.356081,0.104990,2.195919,3.862871,0.407570,28.964535
1413394882455760384.000000,0.000000,0.000000,13.930675,5.770861,0.047993,5.013172,7.310393,0.000680,23.143582
1413394882505760512.000000,0.000000,0.000000,13.789745,10.228060,0.049293,4.893694,6.839979,0.000644,27.213151
1413394882555760384.000000,0.000000,0.000000,15.394668,7.415005,0.048466,3.067696,4.567345,0.000559,25.401594
1413394882605760512.000000,0.000000,0.000000,14.341290,4.136022,0.075672,2.548618,4.487499,0.000360,21.638178
1413394882655760384.000000,0.000000,0.000000,15.708916,11.471659,0.095978,3.468005,5.788606,0.000440,30.813889
1413394882705760512.000000,0.000000,0.000000,14.600965,11.222287,0.091069,2.148860,4.665560,0.371147,28.919249
1413394882755760384.000000,0.000000,0.000000,14.063475,9.743892,0.041470,4.992076,7.182868,0.000605,26.903032
1413394882805760512.000000,0.000000,0.000000,15.334103,9.686469,0.094645,3.437043,5.537344,0.000432,28.432458
1413394882855760384.000000,0.000000,0.000000,14.251949,4.521597,0.036405,2.715071,4.679104,0.000464,21.977524
1413394882905760512.000000,0.000000,0.000000,14.703756,9.149994,0.052078,2.366531,4.516392,0.000482,26.991330
1413394882955760384.000000,0.000000,0.000000,15.512080,7.278595,0.040992,2.528637,5.312075,0.369980,26.075324
1413394883005760512.000000,0.000000,0.000000,13.867300,5.163331,0.034652,3.195282,5.268926,0.000365,22.245333
1413394883055760384.000000,0.000000,0.000000,13.497044,9.214437,0.043152,3.091019,5.815896,0.000522,25.845795
1413394883105760512.000000,0.000000,0.000000,14.895543,4.264481,0.046368,3.835103,4.859419,0.000438,21.667742
1413394883155760384.000000,0.000000,0.000000,14.882340,4.769932,0.041669,2.544925,5.361521,0.000405,22.203401
1413394883205760512.000000,0.000000,0.000000,14.594338,11.271660,0.076251,2.413657,5.116510,0.352700,29.052753
1413394883255760384.000000,0.000000,0.000000,14.257642,5.246497,0.036112,3.649606,5.880576,0.000453,22.416328
1413394883305760512.000000,0.000000,0.000000,17.968570,11.145559,0.079495,3.035989,5.542466,0.000577,32.659379
1413394883355760384.000000,0.000000,0.000000,14.452097,4.357534,0.049385,2.418776,5.753297,0.000558,21.971929
1413394883405760512.000000,0.000000,0.000000,14.570399,3.979081,0.045412,2.317749,5.041215,0.000494,21.496715
1413394883455760384.000000,0.000000,0.000000,13.804021,9.741524,0.044701,2.528669,5.665475,0.306619,26.278095
1413394883505760512.000000,0.000000,0.000000,14.514950,4.153372,0.043688,2.952073,5.181048,0.000486,21.212821
1413394883555760384.000000,0.000000,0.000000,13.534673,4.125854,0.048501,2.264039,4.875725,0.000389,20.791629
1413394883605760512.000000,0.000000,0.000000,13.738536,11.134551,0.035983,2.516667,4.986429,0.000434,27.448742
1413394883655760384.000000,0.000000,0.000000,15.078875,11.001645,0.035573,2.256560,5.052746,0.000502,29.271752
1413394883705760512.000000,0.000000,0.000000,13.758208,9.510523,0.073793,2.153686,6.166313,0.479198,26.825606
1413394883755760384.000000,0.000000,0.000000,14.465801,11.152859,0.104412,3.074571,4.757270,0.000579,29.338795
1413394883805760512.000000,0.000000,0.000000,14.304486,4.901007,0.036860,1.945484,3.607174,0.000422,21.674643
1413394883855760384.000000,0.000000,0.000000,14.912609,8.353455,0.045499,1.355136,3.533357,0.000538,25.792790
1413394883905760512.000000,0.000000,0.000000,14.536978,4.259160,0.048793,1.139953,3.837364,0.000513,21.296224
1413394883955760384.000000,0.000000,0.000000,14.457208,10.305639,0.048295,0.899865,3.344706,0.386065,28.001372
1413394884005760512.000000,0.000000,0.000000,14.181100,10.951355,0.082405,4.643860,6.727996,0.000708,28.678313
1413394884055760384.000000,0.000000,0.000000,15.102318,11.078756,0.082998,0.029551,4.527064,0.044689,29.785128
1413394884105760512.000000,0.000000,0.000000,14.822691,4.230923,0.049905,0.025157,6.336239,0.371021,21.557697
1413394884155760384.000000,0.000000,0.000000,14.993711,4.436249,0.173734,0.026227,4.817462,0.343911,22.897688
1413394884205760512.000000,0.000000,0.000000,14.813168,11.631812,0.098375,0.041457,7.105079,0.336862,29.851563
1413394884255760384.000000,0.000000,0.000000,14.926657,4.295498,0.048238,0.041014,8.541972,0.423865,22.368306
1413394884305760512.000000,0.000000,0.000000,14.917745,7.156781,0.103191,0.050329,6.464323,0.338049,25.535270
1413394884355760384.000000,0.000000,0.000000,13.789548,9.070083,0.040407,0.052684,11.954372,0.080963,26.112572
1413394884405760512.000000,0.000000,0.000000,13.634353,9.900168,0.093798,0.027434,8.986404,0.458787,26.452219
1413394884455760384.000000,0.000000,0.000000,15.203703,9.039554,0.052238,0.041666,10.408011,0.074553,26.773281
1413394884505760512.000000,0.000000,0.000000,13.348507,4.210651,0.049871,0.029052,7.194743,0.357835,20.740276
1413394884555760384.000000,0.000000,0.000000,13.787661,10.176562,0.048697,0.053713,12.715006,0.091749,26.581500
1413394884605760512.000000,0.000000,0.000000,14.266165,11.274522,0.100356,0.027639,6.343292,0.381060,29.138507
1413394884655760384.000000,0.000000,0.000000,14.449425,11.341398,0.105981,0.041422,8.401217,0.063748,29.315647
1413394884705760512.000000,0.000000,0.000000,14.560435,11.356904,0.092952,0.039325,9.132954,0.433544,29.059839
1413394884755760384.000000,0.000000,0.000000,14.299594,9.749453,0.097092,0.045095,11.345203,0.074943,27.665047
1413394884805760512.000000,0.000000,0.000000,13.928838,4.784395,0.034815,0.020823,6.209476,0.281799,21.925610
1413394884855760384.000000,0.000000,0.000000,15.695382,7.339584,0.042079,0.046457,9.756357,0.080465,26.123848
1413394884905760512.000000,0.000000,0.000000,14.051568,4.187326,0.048113,0.043855,9.796588,0.587402,20.742996
1413394884955760384.000000,0.000000,0.000000,14.717039,4.220004,0.049800,0.054904,11.192471,0.079672,22.083634
1413394885005760512.000000,0.000000,0.000000,14.707347,4.221268,0.049029,0.025036,5.158558,0.344454,21.868453
1413394885055760384.000000,0.000000,0.000000,14.590574,4.706936,0.040844,0.056942,11.095424,0.091134,21.782148
1413394885105760512.000000,0.000000,0.000000,14.796293,4.674567,0.041331,0.018141,5.201588,0.335384,22.178977
1413394885155760384.000000,0.000000,0.000000,15.131216,4.654849,0.040566,0.043774,5.766907,0.067980,22.345992
1413394885205760512.000000,0.000000,0.000000,14.344825,4.189425,0.047601,0.023206,4.677602,0.344652,21.182102
1413394885255760384.000000,0.000000,0.000000,15.995018,4.795956,0.043922,0.056059,10.147369,0.080775,23.276178
1413394885305760512.000000,0.000000,0.000000,14.465429,4.702909,0.041503,0.024602,4.456021,0.304419,22.415962
1413394885355760384.000000,0.000000,0.000000,14.428878,4.808829,0.043451,0.038979,5.601961,0.039053,21.842433
1413394885405760512.000000,0.000000,0.000000,15.105327,4.759840,0.040730,0.022067,5.222793,0.291486,22.997758
1413394885455760384.000000,0.000000,0.000000,14.523533,4.394009,0.049135,0.054645,11.851442,0.086116,22.178534
1413394885505760512.000000,0.000000,0.000000,13.873729,4.243003,0.075962,0.026615,7.595970,0.558017,20.676437
1413394885555760384.000000,0.000000,0.000000,13.411679,8.110532,0.080141,0.054669,12.015720,0.071658,24.546074
1413394885605760512.000000,0.000000,0.000000,14.118088,6.370144,0.049664,0.037414,10.375350,0.033922,23.730360
1413394885655760384.000000,0.000000,0.000000,14.019684,4.509477,0.038709,0.033178,12.087454,0.446351,21.239593
1413394885705760512.000000,0.000000,0.000000,14.869159,11.713657,0.094455,0.029334,8.820426,0.073038,29.777818
1413394885755760384.000000,0.000000,0.000000,13.987178,7.360051,0.038483,0.045977,12.120219,0.084970,24.008178
1413394885805760512.000000,0.000000,0.000000,17.767166,6.134693,0.048917,0.027196,6.071802,0.327502,26.800551
1413394885855760384.000000,0.000000,0.000000,13.715964,4.174701,0.050116,0.053467,12.887807,0.084884,20.718706
1413394885905760512.000000,0.000000,0.000000,14.783343,4.287681,0.049437,0.028002,11.162861,0.054727,22.230063
1413394885955760384.000000,0.000000,0.000000,15.078065,8.627359,0.050095,0.022973,6.623904,0.337996,26.245209
1413394886005760512.000000,0.000000,0.000000,14.656339,4.642532,0.052320,0.054865,12.019934,0.082569,22.562516
1413394886055760384.000000,0.000000,0.000000,15.117065,4.784377,0.041945,0.023150,5.478028,0.351480,22.624582
1413394886105760512.000000,0.000000,0.000000,14.203723,4.253608,0.050440,0.043358,6.497542,0.047220,21.682265
1413394886155760384.000000,0.000000,0.000000,13.548144,4.251770,0.048637,0.031405,5.707576,0.357758,20.930114
1413394886205760512.000000,0.000000,0.000000,14.385446,10.245551,0.095115,0.051305,11.353301,0.076308,27.717180
1413394886255760384.000000,0.000000,0.000000,15.321013,8.137973,0.042340,0.020090,8.710185,0.481396,25.991700
1413394886305760512.000000,0.000000,0.000000,14.249269,11.480615,0.086906,0.050458,11.057278,0.077087,28.901598
1413394886355760384.000000,0.000000,0.000000,15.606237,4.851507,0.040595,0.023727,5.024656,0.363779,23.717511
1413394886405760512.000000,0.000000,0.000000,14.984429,4.272783,0.049039,0.054381,10.319538,0.074774,22.120353
1413394886455760384.000000,0.000000,0.000000,13.921275,9.549635,0.064500,0.021866,5.162349,0.377442,26.186921
1413394886505760512.000000,0.000000,0.000000,14.336700,11.557347,0.099358,0.053989,10.773478,0.085130,29.632570
1413394886555760384.000000,0.000000,0.000000,15.166594,4.555023,0.042586,0.024574,4.193406,0.305697,22.942518
1413394886605760512.000000,0.000000,0.000000,15.315832,4.707037,0.040623,0.047196,6.152338,0.045430,22.590929
1413394886655760384.000000,0.000000,0.000000,14.961113,11.146912,0.086057,0.022705,4.480863,0.346595,29.342117
1413394886705760512.000000,0.000000,0.000000,13.739742,11.531014,0.098394,0.052007,9.991636,0.079753,28.854717
1413394886755760384.000000,0.000000,0.000000,14.455565,11.477564,0.102195,0.020226,3.799592,0.283636,28.882219
1413394886805760512.000000,0.000000,0.000000,15.319725,4.741599,0.047035,0.030286,5.423414,0.035925,22.931580
1413394886855760384.000000,0.000000,0.000000,16.361630,4.816297,0.043750,0.018681,3.922216,0.268125,24.024977
1413394886905760512.000000,0.000000,0.000000,15.160226,4.615921,0.040590,0.055968,4.925566,0.034490,23.077962
1413394886955760384.000000,0.000000,0.000000,14.560101,4.695844,0.043323,0.020557,4.039724,0.028826,22.191976
1413394887005760512.000000,0.000000,0.000000,13.926679,4.175627,0.049706,0.020371,4.561933,0.029444,20.733851
1413394887055760384.000000,0.000000,0.000000,15.220793,4.730618,0.043031,0.035197,3.428439,0.389616,23.303946
