#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,21.570559,2.689194,0.002386,5.364710,1.773308,0.001429,26.515418
1403637130588318976.000000,0.000000,0.000000,17.429381,2.531466,0.055413,1.595103,1.336451,0.000365,23.489830
1403637130638319104.000000,0.000000,0.000000,16.509720,2.457086,0.052146,1.655031,1.173229,0.000389,22.144721
1403637130688318976.000000,0.000000,0.000000,16.639355,2.342226,0.047874,1.520535,1.349790,0.000381,21.357428
1403637130738319104.000000,0.000000,0.000000,17.972049,3.503399,0.040332,1.610014,1.395484,0.000676,24.537118
1403637130788318976.000000,0.000000,0.000000,20.673375,4.029659,0.050868,1.465036,1.614335,0.167918,35.102834
1403637130838319104.000000,0.000000,0.000000,17.940114,2.401595,0.079928,1.766120,1.813835,0.000367,26.728513
1403637130888318976.000000,0.000000,0.000000,16.897193,2.328684,0.052138,2.356681,1.472363,0.000493,24.780442
1403637130938319104.000000,0.000000,0.000000,17.975279,4.888451,0.051945,3.247800,3.564541,0.000683,28.906711
1403637130988318976.000000,0.000000,0.000000,17.278026,2.329664,0.050926,3.016828,2.727549,0.000770,24.987714
1403637131038319104.000000,0.000000,0.000000,17.629708,2.403232,0.046677,1.877215,1.624852,0.000458,26.331119
1403637131088318976.000000,0.000000,0.000000,17.534192,3.199909,0.046779,1.677805,1.532988,0.189760,27.317269
1403637131138319104.000000,0.000000,0.000000,19.806990,5.751183,0.098321,3.562772,3.466238,0.000670,32.682875
1403637131188318976.000000,0.000000,0.000000,17.496582,5.280279,0.091259,1.617202,1.435637,0.000954,33.043021
1403637131238319104.000000,0.000000,0.000000,18.300359,5.498409,0.087633,3.863461,3.235861,0.000747,32.500102
1403637131288318976.000000,0.000000,0.000000,17.780537,2.477569,0.044911,3.682784,3.278733,0.000792,26.384184
1403637131338319104.000000,0.000000,0.000000,17.974672,3.997403,0.053895,2.806843,1.366992,0.170155,27.992524
