#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.007979,3,1,0,713
0.002810,4,1,0,917
0.260977,5,1,0,1149
0.546215,6,1,0,1363
0.541188,7,1,0,1570
1.007112,8,1,0,1770
0.617076,9,1,0,1990
1.389308,10,1,0,2209
1.344254,0,0,0,0
46.084982,0,0,0,0
1.163134,0,0,0,0
2.102978,0,0,0,0
1.997201,0,0,0,0
1.763542,0,0,0,0
2.715690,0,0,0,0
1.904339,0,0,0,0
1.861386,0,0,0,0
1.992500,0,0,0,0
2.050736,0,0,0,0
2.179786,0,0,0,0
2.188910,0,0,0,0
2.959324,0,0,0,0
2.877017,0,0,0,0
2.779979,0,0,0,0
2.984152,0,0,0,0
3.376851,0,0,0,0
3.121502,0,0,0,0
2.942844,0,0,0,0
3.237293,0,0,0,0
2.943775,0,0,0,0
2.752465,0,0,0,0
3.317711,0,0,0,0
2.902166,0,0,0,0
3.812457,0,0,0,0
3.733090,0,0,0,0
2.729584,0,0,0,0
2.695140,0,0,0,0
2.680552,0,0,0,0
2.881349,0,0,0,0
2.500691,0,0,0,0
2.874485,0,0,0,0
4.598190,0,0,0,0
2.970096,0,0,0,0
2.917745,0,0,0,0
2.679746,0,0,0,0
2.622286,3,1,0,633
2.695008,4,1,0,852
0.003203,5,1,0,1074
0.001919,6,1,0,1330
0.206957,7,1,0,1557
0.352186,8,1,0,1794
0.381514,9,1,0,2016
0.777724,10,1,0,2247
1.206365,0,0,0,0
1.624461,0,0,0,0
2.222474,3,1,0,870
44.030698,4,1,0,1092
2.852861,5,1,0,1332
1.931649,6,1,0,1583
0.002728,7,1,0,1844
0.002566,8,1,0,2109
0.650689,9,1,0,2321
0.400796,10,1,0,2546
0.475985,0,0,0,0
0.812747,0,0,0,0
1.349010,0,0,0,0
1.368031,3,1,0,573
2.129207,4,1,0,838
40.846712,5,1,0,1149
1.711527,6,1,0,1464
1.877563,7,1,0,1898
1.926575,8,1,0,2326
0.003173,9,1,0,2682
0.003157,10,1,0,3032
0.156921,0,0,0,0
0.403448,0,0,0,0
0.411918,0,0,0,0
0.537009,0,0,0,0
0.941974,0,0,0,0
0.797394,0,0,0,0
0.802140,0,0,0,0
45.851286,0,0,0,0
0.960520,0,0,0,0
0.896429,0,0,0,0
1.018498,0,0,0,0
1.072328,0,0,0,0
1.360198,0,0,0,0
1.336772,0,0,0,0
1.534063,0,0,0,0
1.580432,0,0,0,0
1.567639,0,0,0,0
1.924980,0,0,0,0
1.958527,0,0,0,0
2.135987,0,0,0,0
2.758149,0,0,0,0
4.401432,0,0,0,0
3.462302,0,0,0,0
2.012634,0,0,0,0
3.574219,0,0,0,0
2.516296,0,0,0,0
3.214959,0,0,0,0
2.458801,0,0,0,0
2.934616,0,0,0,0
3.833659,0,0,0,0
5.752670,0,0,0,0
3.377252,0,0,0,0
4.958341,0,0,0,0
3.780793,0,0,0,0
3.417953,0,0,0,0
3.009662,0,0,0,0
3.450502,0,0,0,0
3.362396,0,0,0,0
2.884896,0,0,0,0
2.745939,0,0,0,0
2.725727,0,0,0,0
1.700477,0,0,0,0
1.708709,0,0,0,0
4.619184,0,0,0,0
2.348790,0,0,0,0
3.255083,0,0,0,0
3.376732,0,0,0,0
2.319735,0,0,0,0
3.946851,0,0,0,0
3.187018,0,0,0,0
4.356641,0,0,0,0
3.347577,0,0,0,0
2.949210,0,0,0,0
4.155029,0,0,0,0
3.368342,0,0,0,0
3.089047,0,0,0,0
3.974396,0,0,0,0
3.892977,0,0,0,0
3.317423,0,0,0,0
2.990623,0,0,0,0
2.896455,0,0,0,0
3.457805,0,0,0,0
3.055159,0,0,0,0
2.206459,0,0,0,0
2.754868,0,0,0,0
1.975667,0,0,0,0
2.938415,0,0,0,0
3.878646,0,0,0,0
3.252224,0,0,0,0
1.077105,0,0,0,0
1.510337,0,0,0,0
2.917485,0,0,0,0
3.872773,0,0,0,0
3.141020,0,0,0,0
2.060060,0,0,0,0
2.761506,0,0,0,0
2.411372,0,0,0,0
3.912225,0,0,0,0
2.858723,0,0,0,0
3.861070,0,0,0,0
4.341797,0,0,0,0
