#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.202112,0.131524,0.864972,0.009460,0.009460,9.215467
8.656895,0.161787,2.277115,0.002586,0.002586,11.100507
8.267677,0.245075,3.458644,0.491187,0.491187,33.341799
9.426559,0.275298,12.430923,0.420585,0.420585,50.200911
10.270431,0.228109,12.899193,0.646313,0.646313,61.575391
10.284684,0.373846,18.848818,1.037303,1.037303,63.292339
7.578380,0.219182,9.886036,0.956400,0.956400,48.851429
7.290300,0.197760,11.128626,1.617718,1.617718,50.453135
8.928333,0.294980,19.848554,0.856776,0.856776,67.890417
4.337590,0.019543,0.208447,0.001705,0.001705,4.568049
8.107263,0.253138,1.887544,0.003043,0.003043,10.252918
8.893027,0.278024,3.021847,0.291926,0.291926,28.672213
6.100355,0.161130,3.484827,0.449978,0.449978,18.811405
6.488491,0.297137,8.877000,0.706908,0.706908,37.421107
5.309469,0.177552,6.475647,0.964972,0.964972,26.373612
9.735963,0.343073,12.845118,0.957094,0.957094,60.327430
9.313422,0.221555,19.182662,0.965822,0.965822,60.999353
10.336990,0.369853,25.906574,1.222798,1.222798,67.117168
8.292887,0.334786,23.288852,39.661608,39.661608,107.117208
5.627400,0.191094,12.819069,1.037714,1.037714,67.121667
3.217691,0.159493,7.203230,1.330161,1.330161,34.846464
4.277533,0.119671,11.372688,0.995313,0.995313,41.736400
4.199777,0.091538,9.064456,0.964811,0.964811,40.346683
4.251197,0.075539,9.369506,1.033128,1.033128,42.840742
4.235686,0.065443,8.553360,1.083014,1.083014,46.153768
4.324555,0.072605,8.596308,1.157811,1.157811,57.751604
5.204892,0.093390,9.643621,1.462028,1.462028,50.364392
10.780784,0.258548,23.241355,2.475099,2.475099,84.598843
9.867090,0.294231,22.297387,1.748613,1.748613,81.418974
9.807814,0.388639,23.894097,2.660334,2.660334,92.143903
5.107340,0.181572,11.579857,2.550628,2.550628,71.062473
6.930289,0.177446,15.944773,4.402904,4.402904,76.929566
5.508987,0.136194,11.830353,2.297191,2.297191,69.336487
7.059957,0.207526,16.682974,3.071600,3.071600,77.477361
