#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.161501,0.134210,1.417012,0.015712,0.015712,10.740243
10.452112,0.406981,5.916082,0.004480,0.004480,16.784455
10.293037,0.539751,6.024403,0.508839,0.508839,37.952488
10.644210,0.371046,8.283569,0.648521,0.648521,43.925723
11.318459,0.435590,15.668407,0.851244,0.851244,62.723324
11.471965,0.464775,21.809899,0.772555,0.772555,74.260731
12.733615,0.544551,23.325600,1.232688,1.232688,82.638573
13.345751,0.585544,26.481035,1.447123,1.447123,89.537740
13.442617,0.423909,25.680385,1.723767,1.723767,97.569210
13.019923,0.421670,15.300913,47.437003,47.437003,121.597444
14.005280,0.378053,35.753674,2.501859,2.501859,108.999319
14.285924,0.391941,42.429862,2.048925,2.048925,109.445853
14.961741,0.532647,39.458813,2.318688,2.318688,129.211852
16.406337,0.569096,42.866668,2.397633,2.397633,130.935684
16.205950,0.496359,36.848409,2.654405,2.654405,126.336261
15.991547,0.432742,41.859742,3.108426,3.108426,129.830676
14.466310,0.436486,36.625047,3.120459,3.120459,128.685573
17.773780,0.393381,44.708901,3.270189,3.270189,133.227011
17.503056,0.420870,49.383493,3.636178,3.636178,143.412079
19.168263,0.428998,48.709628,3.964950,3.964950,316.550133
10.900342,0.269411,23.868904,4.628032,4.628032,110.510604
9.409985,0.286116,18.582943,5.692910,5.692910,112.329380
8.780025,0.183746,16.752326,5.317417,5.317417,103.390986
16.542499,0.332549,41.880382,5.508907,5.508907,150.492880
15.201840,0.408806,37.296608,5.341770,5.341770,149.453538
14.874828,0.498503,37.624036,4.179129,4.179129,148.859385
15.850809,0.454278,39.994661,4.735041,4.735041,162.541877
16.092061,0.425190,56.475974,5.783183,5.783183,177.230623
16.338273,0.399429,51.664453,5.432395,5.432395,172.464030
15.375955,0.750570,47.937810,6.209589,6.209589,169.203057
16.625188,0.528711,53.756674,6.078611,6.078611,180.390666
17.147627,0.554472,50.606806,6.074355,6.074355,168.447942
17.049226,0.606312,46.823714,6.059507,6.059507,166.258408
15.510453,0.473318,51.648037,6.104500,6.104500,169.055599
14.120130,0.478023,41.447736,5.512204,5.512204,147.907309
14.607752,0.564104,49.806187,7.448230,7.448230,163.763142
15.851833,0.605768,50.455572,4.429277,4.429277,159.491051
17.699411,0.572456,48.803613,4.649183,4.649183,163.402593
18.125625,0.457574,49.642953,6.242101,6.242101,169.522325
15.249681,0.401894,47.130758,6.105140,6.105140,163.138910
