#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.049956,0.028609,0.340261,0.015360,0.015360,9.446122
9.272007,0.090402,0.927021,0.004960,0.004960,10.298710
9.621101,0.199235,5.798100,0.261987,0.261987,28.821222
10.364695,0.317957,25.957596,0.460391,0.460391,62.734421
8.042294,0.330917,13.754313,0.641577,0.641577,55.246952
12.455606,0.440006,21.328632,0.947182,0.947182,79.426601
13.066495,0.441478,34.603834,1.267027,1.267027,94.938412
12.684698,0.443142,24.390853,1.288531,1.288531,92.093347
13.326211,0.282628,31.617263,1.375092,1.375092,98.555842
14.479476,0.261252,41.019928,53.944725,53.944725,185.349111
15.105245,0.348165,51.699188,1.246994,1.246994,118.622182
16.585458,0.492936,54.572638,1.593975,1.593975,138.716492
18.512751,0.441286,46.277349,1.692920,1.692920,129.525958
18.666993,0.386437,42.739153,1.888091,1.888091,127.970415
13.087743,0.273924,32.329561,1.739226,1.739226,121.904759
15.611236,0.296933,34.672507,2.296257,2.296257,121.038730
16.470865,0.285764,38.434035,2.353154,2.353154,144.519234
19.341339,0.283012,54.236921,2.262562,2.262562,175.270852
20.728559,0.263492,52.238716,2.700200,2.700200,156.240461
14.841785,0.188323,43.478268,2.411075,2.411075,146.070232
13.787946,0.238563,43.514941,2.894859,2.894859,151.204228
22.427784,0.383110,64.093129,4.285662,4.285662,200.501076
12.176243,0.267427,39.127261,4.288447,4.288447,396.982479
16.512402,0.388998,45.908735,4.112764,4.112764,164.838763
9.850672,0.153922,27.536499,4.009115,4.009115,133.591586
12.692313,0.210595,37.058654,3.929081,3.929081,146.553343
22.859567,0.368517,68.641868,3.708823,3.708823,207.666654
11.580553,0.188451,37.083135,2.942155,2.942155,147.863571
13.609800,0.198242,38.977243,4.659716,4.659716,170.049624
15.706885,0.366694,51.816630,3.228783,3.228783,179.401920
27.021868,0.409990,76.188122,3.632085,3.632085,241.148296
15.834471,0.363974,44.549387,5.058986,5.058986,187.105713
16.319727,0.332804,39.214878,4.981961,4.981961,190.142237
11.529225,0.196227,29.442734,6.034840,6.034840,158.339820
9.147494,0.103937,21.756223,3.227247,3.227247,133.908551
18.070441,0.194979,42.858483,5.537265,5.537265,186.746829
13.935212,0.126626,47.621625,2.979371,2.979371,179.156893
12.692762,0.167299,32.425626,4.467073,4.467073,152.629081
8.533149,0.093569,17.917094,4.089980,4.089980,93.108178
13.480101,0.148674,37.423716,5.013994,5.013994,163.500312
9.506667,0.037344,0.455975,0.005184,0.005184,10.009586
9.474155,0.102113,1.066032,0.004480,0.004480,10.651132
9.719758,0.174115,1.258898,0.433830,0.433830,22.115651
9.971826,0.141858,1.720602,0.548680,0.548680,21.419834
10.126005,0.061920,1.974109,0.720010,0.720010,22.895823
10.553051,0.040544,2.594278,0.861773,0.861773,26.010333
10.732733,0.039360,3.064429,0.981902,0.981902,29.102569
11.021473,0.032481,3.979866,1.029039,1.029039,45.695740
11.628011,0.051008,4.528707,1.412628,1.412628,37.916651
11.772012,0.054049,4.795334,47.807547,47.807547,87.097722
12.010992,0.044481,5.402959,1.721497,1.721497,53.283788
9.040517,0.035776,0.430055,0.005216,0.005216,9.516300
9.339433,0.101057,1.098160,0.004705,0.004705,10.547195
9.959090,0.200771,1.640888,0.622633,0.622633,20.534477
10.197141,0.222755,7.590575,0.577673,0.577673,34.651579
9.679021,0.184707,16.405328,0.839884,0.839884,51.551730
9.196711,0.271620,15.597284,0.940078,0.940078,57.726222
11.874830,0.376646,30.319740,1.046543,1.046543,84.414356
13.156673,0.504327,38.913146,1.248403,1.248403,116.290439
9.413578,0.363653,26.697831,1.373556,1.373556,87.601955
9.504588,0.442822,27.874104,96.675560,96.675560,190.753450
10.066932,0.407526,37.061758,1.204914,1.204914,96.007390
10.012755,0.444326,43.713952,1.617751,1.617751,124.058744
16.063084,0.441350,44.562125,1.971965,1.971965,122.046268
16.685876,0.451175,47.446807,2.006877,2.006877,132.839769
16.922936,0.498535,46.025058,2.821289,2.821289,152.571322
10.895808,0.414918,33.589164,2.186944,2.186944,133.039516
15.747591,0.600425,53.834292,2.806025,2.806025,176.536153
15.279455,0.698187,44.700462,2.897994,2.897994,152.864222
12.140818,0.474119,40.987256,3.252815,3.252815,180.225871
12.650873,0.653994,42.707025,3.423474,3.423474,158.947128
8.345946,0.368709,27.759735,3.273456,3.273456,155.272033
16.324495,0.721099,46.361223,4.413248,4.413248,191.614550
13.136096,0.576841,42.881876,5.091147,5.091147,203.960395
9.930866,0.428838,33.580748,4.536099,4.536099,158.525298
7.294507,0.282372,22.619308,5.094411,5.094411,183.309565
9.969362,0.473319,32.427771,4.943721,4.943721,350.764017
9.811056,0.518663,31.571599,4.657060,4.657060,182.907319
9.551788,0.529768,31.062727,3.617813,3.617813,175.317640
9.625517,0.571049,32.266136,3.773880,3.773880,173.434829
9.701486,0.503207,30.306844,3.924569,3.924569,179.862378
10.195957,0.468679,33.775375,5.346926,5.346926,183.277052
9.869041,0.410694,30.372061,4.125501,4.125501,187.360601
10.783742,0.475015,34.767805,5.195276,5.195276,193.982554
10.062164,0.431462,33.183302,3.615445,3.615445,190.063456
10.583003,0.449863,35.564233,3.862233,3.862233,191.268882
10.091828,0.410182,32.709471,5.595282,5.595282,191.758713
10.323288,0.379685,36.539959,6.932742,6.932742,199.316232
8.904674,0.330117,30.102393,6.864804,6.864804,193.103052
8.380442,0.321285,26.990924,3.519411,3.519411,200.341846
9.710702,0.321701,33.996914,5.461680,5.461680,202.102001
9.376426,0.297956,27.605589,5.494480,5.494480,194.547330
9.601836,0.304325,32.478268,4.430529,4.430529,204.062221
9.490283,0.326181,28.647332,6.137210,6.137210,215.018222
8.714207,0.281188,26.893514,6.511967,6.511967,199.081924
10.299447,0.282596,32.286809,6.787684,6.787684,205.062621
