#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009930,3,1,0,2084
0.001659,4,1,0,2616
0.447857,5,1,0,3130
0.697353,6,1,0,3742
0.836786,7,1,0,4240
0.980251,8,1,0,4635
1.383927,9,1,0,5133
2.412994,10,1,0,5560
1.570084,0,0,0,0
62.864170,0,0,0,0
1.849155,0,0,0,0
2.500895,0,0,0,0
2.473564,0,0,0,0
2.583333,0,0,0,0
2.921630,0,0,0,0
5.626747,0,0,0,0
3.427541,0,0,0,0
3.888334,0,0,0,0
3.987063,0,0,0,0
3.738730,0,0,0,0
4.291092,0,0,0,0
5.185281,0,0,0,0
5.617943,0,0,0,0
5.546450,0,0,0,0
6.152697,0,0,0,0
5.067016,0,0,0,0
4.695445,0,0,0,0
4.640471,0,0,0,0
4.132426,0,0,0,0
5.019749,0,0,0,0
4.332120,0,0,0,0
5.590990,0,0,0,0
4.243576,0,0,0,0
4.487476,0,0,0,0
4.153681,0,0,0,0
5.856012,0,0,0,0
7.746456,0,0,0,0
4.429918,0,0,0,0
4.759624,0,0,0,0
3.268125,0,0,0,0
2.812551,0,0,0,0
4.770736,0,0,0,0
2.858837,0,0,0,0
3.914343,0,0,0,0
4.657168,0,0,0,0
2.668501,0,0,0,0
2.329113,0,0,0,0
2.787428,0,0,0,0
2.588535,0,0,0,0
3.210993,0,0,0,0
4.330956,0,0,0,0
4.104087,0,0,0,0
3.043208,0,0,0,0
3.465199,0,0,0,0
4.621886,0,0,0,0
2.203982,0,0,0,0
3.534501,0,0,0,0
4.366417,0,0,0,0
3.595343,0,0,0,0
4.384656,0,0,0,0
4.551487,0,0,0,0
5.286053,0,0,0,0
4.160911,0,0,0,0
4.307599,0,0,0,0
4.452554,0,0,0,0
4.915143,0,0,0,0
3.718435,0,0,0,0
4.359833,0,0,0,0
3.787089,0,0,0,0
4.982199,0,0,0,0
4.509061,0,0,0,0
4.368749,0,0,0,0
6.509145,0,0,0,0
4.133077,0,0,0,0
5.395256,0,0,0,0
3.228273,0,0,0,0
4.906585,0,0,0,0
4.299393,0,0,0,0
5.610727,0,0,0,0
4.499809,0,0,0,0
3.531135,0,0,0,0
5.187475,0,0,0,0
3.792763,0,0,0,0
4.934309,0,0,0,0
4.621592,0,0,0,0
2.933632,0,0,0,0
4.603606,0,0,0,0
3.732709,0,0,0,0
4.004762,0,0,0,0
3.244607,0,0,0,0
4.834220,0,0,0,0
3.496855,0,0,0,0
3.484588,0,0,0,0
5.008039,0,0,0,0
3.283092,0,0,0,0
5.874926,0,0,0,0
6.650376,0,0,0,0
5.343063,0,0,0,0
6.247820,0,0,0,0
5.434446,0,0,0,0
5.712056,0,0,0,0
5.222085,0,0,0,0
6.127707,0,0,0,0
6.343089,0,0,0,0
4.839744,0,0,0,0
8.658935,0,0,0,0
4.568736,0,0,0,0
7.146861,0,0,0,0
6.032899,0,0,0,0
7.978533,0,0,0,0
5.296254,0,0,0,0
8.085549,0,0,0,0
5.834106,0,0,0,0
7.051788,0,0,0,0
5.590398,0,0,0,0
5.214835,0,0,0,0
6.758766,0,0,0,0
7.316731,0,0,0,0
5.673842,0,0,0,0
7.007072,0,0,0,0
7.519148,0,0,0,0
3.911363,0,0,0,0
5.673723,0,0,0,0
3.736320,0,0,0,0
5.585023,0,0,0,0
3.649776,0,0,0,0
2.482841,0,0,0,0
1.620930,0,0,0,0
1.483827,0,0,0,0
3.198211,0,0,0,0
1.597823,0,0,0,0
2.256281,0,0,0,0
2.025353,0,0,0,0
4.471795,0,0,0,0
2.281515,0,0,0,0
3.090682,0,0,0,0
1.950126,0,0,0,0
2.386603,0,0,0,0
2.638710,0,0,0,0
1.898910,0,0,0,0
3.380008,0,0,0,0
3.411688,0,0,0,0
4.721538,0,0,0,0
5.780405,0,0,0,0
4.232716,0,0,0,0
7.691009,0,0,0,0
5.759168,0,0,0,0
0.000000,0,0,0,0
9.658292,0,0,0,0
6.519699,0,0,0,0
8.652780,0,0,0,0
6.164060,0,0,0,0
7.525895,0,0,0,0
6.049724,0,0,0,0
3.984936,0,0,0,0
4.879859,0,0,0,0
6.237091,0,0,0,0
8.397594,0,0,0,0
6.875504,0,0,0,0
4.618800,0,0,0,0
5.964697,0,0,0,0
4.463367,0,0,0,0
6.367387,0,0,0,0
6.094142,0,0,0,0
6.903004,0,0,0,0
5.215331,0,0,0,0
6.994084,0,0,0,0
7.542876,0,0,0,0
5.745210,0,0,0,0
7.843237,0,0,0,0
5.467902,0,0,0,0
7.331877,0,0,0,0
6.311733,0,0,0,0
5.722541,0,0,0,0
7.047410,0,0,0,0
8.940880,0,0,0,0
7.774822,0,0,0,0
7.485367,0,0,0,0
7.493936,0,0,0,0
7.412822,0,0,0,0
10.491178,0,0,0,0
8.889652,0,0,0,0
11.704529,0,0,0,0
9.595463,0,0,0,0
8.844585,0,0,0,0
9.035889,0,0,0,0
7.251426,0,0,0,0
6.941711,0,0,0,0
7.055031,0,0,0,0
9.852090,0,0,0,0
6.158732,0,0,0,0
9.845069,0,0,0,0
6.663760,0,0,0,0
7.875434,0,0,0,0
8.783320,0,0,0,0
7.207545,0,0,0,0
7.786150,0,0,0,0
9.630408,0,0,0,0
7.174029,0,0,0,0
8.788139,0,0,0,0
8.331374,0,0,0,0
7.585385,0,0,0,0
9.626843,0,0,0,0
7.723521,0,0,0,0
6.665102,0,0,0,0
6.454651,0,0,0,0
6.083565,0,0,0,0
8.877492,0,0,0,0
4.790515,0,0,0,0
6.798675,0,0,0,0
8.220655,0,0,0,0
9.062653,0,0,0,0
9.101917,0,0,0,0
7.567781,0,0,0,0
10.236626,0,0,0,0
7.173015,0,0,0,0
11.453267,0,0,0,0
9.931049,0,0,0,0
12.673652,0,0,0,0
12.533141,0,0,0,0
12.317123,0,0,0,0
15.979979,0,0,0,0
12.646554,0,0,0,0
13.833446,0,0,0,0
11.936849,0,0,0,0
12.924722,0,0,0,0
14.377989,0,0,0,0
14.528767,0,0,0,0
12.251644,0,0,0,0
14.068881,0,0,0,0
12.553751,0,0,0,0
11.817903,0,0,0,0
16.936375,0,0,0,0
12.084591,0,0,0,0
15.026543,0,0,0,0
12.028472,0,0,0,0
14.851452,0,0,0,0
11.502995,0,0,0,0
11.979075,0,0,0,0
10.628710,0,0,0,0
10.026162,0,0,0,0
9.354727,0,0,0,0
10.101719,0,0,0,0
11.153326,0,0,0,0
8.900250,0,0,0,0
9.174878,0,0,0,0
5.080983,0,0,0,0
6.978544,0,0,0,0
5.334399,0,0,0,0
5.919291,0,0,0,0
5.417359,0,0,0,0
6.162984,0,0,0,0
4.521940,0,0,0,0
7.924975,0,0,0,0
3.922839,0,0,0,0
4.655313,0,0,0,0
5.932438,0,0,0,0
7.682484,0,0,0,0
4.352975,0,0,0,0
5.914184,0,0,0,0
3.893688,0,0,0,0
7.647256,0,0,0,0
5.190311,0,0,0,0
7.423948,0,0,0,0
4.644649,0,0,0,0
6.606032,0,0,0,0
8.161901,0,0,0,0
