#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,13.512107,1.498564,0.002711,5.687531,0.346061,0.001486,17.312427
1403715523962142976.000000,0.000000,0.000000,13.852213,1.372764,0.050963,0.827882,0.777813,0.000777,18.175771
1403715524012143104.000000,0.000000,0.000000,13.678991,1.084340,0.042897,0.297287,0.319714,0.000530,17.261825
1403715524062142976.000000,0.000000,0.000000,13.394572,1.658252,0.057927,0.295393,0.304188,0.000429,17.975468
1403715524112143104.000000,0.000000,0.000000,13.888796,2.774016,0.073626,0.279560,0.264883,0.708139,19.660567
1403715524162142976.000000,0.000000,0.000000,14.204532,1.157596,0.044117,0.494072,0.453520,0.000475,18.315707
1403715524212143104.000000,0.000000,0.000000,12.225350,1.088987,0.041048,0.339298,0.488004,0.000470,16.329372
1403715524262142976.000000,0.000000,0.000000,13.169562,1.111683,0.045671,0.310794,0.563182,0.000470,16.738453
1403715524312143104.000000,0.000000,0.000000,13.482695,1.189570,0.044259,0.821388,1.411359,0.000790,17.973154
1403715524362142976.000000,0.000000,0.000000,16.702639,1.121001,0.077704,0.322926,0.549343,1.275301,20.786137
1403715524412143104.000000,0.000000,0.000000,13.473400,2.847014,0.102395,0.733157,0.811548,0.000503,20.065941
1403715524462142976.000000,0.000000,0.000000,12.611227,1.268224,0.051121,0.633631,0.867089,0.000465,16.549175
1403715524512143104.000000,0.000000,0.000000,13.670515,1.231601,0.088769,0.624095,0.926086,0.000457,17.664063
1403715524562142976.000000,0.000000,0.000000,14.038826,1.110748,0.044525,0.444826,0.923064,0.000478,18.273501
1403715524612143104.000000,0.000000,0.000000,14.463999,1.187609,0.043924,0.456908,0.774631,2.273697,18.414454
1403715524662142976.000000,0.000000,0.000000,14.623121,2.819958,0.109495,3.186297,3.427277,0.000825,21.194849
1403715524712143104.000000,0.000000,0.000000,13.247022,2.882767,0.113924,0.890438,1.637903,0.000600,19.308821
1403715524762142976.000000,0.000000,0.000000,15.533966,1.202888,0.045309,0.742798,1.542231,0.000644,19.998998
1403715524812143104.000000,0.000000,0.000000,13.385944,1.224448,0.041920,0.564049,1.473470,0.000554,18.157075
1403715524862142976.000000,0.000000,0.000000,13.090010,1.141108,0.050428,0.561325,1.328856,5.113731,17.566184
1403715524912143104.000000,0.000000,0.000000,13.885317,1.117317,0.039242,3.050772,2.687956,0.000514,17.787688
1403715524962142976.000000,0.000000,0.000000,12.792463,1.127192,0.045469,1.815326,3.199728,0.000862,16.709979
1403715525012143104.000000,0.000000,0.000000,13.848101,1.316626,0.043517,1.893403,3.261494,0.000818,17.948367
1403715525062142976.000000,0.000000,0.000000,14.324670,2.757116,0.104798,1.665650,2.992145,0.000568,20.974855
1403715525112143104.000000,0.000000,0.000000,13.089441,1.173270,0.055934,3.132161,5.439870,6.220395,17.372436
1403715525162142976.000000,0.000000,0.000000,14.927417,2.738243,0.104537,3.828113,4.810652,0.000544,21.491773
1403715525212143104.000000,0.000000,0.000000,14.785181,3.037633,0.101558,2.815237,4.617950,0.000520,21.561359
1403715525262142976.000000,0.000000,0.000000,14.906542,2.719567,0.096901,2.357859,4.713081,0.000553,20.768366
1403715525312143104.000000,0.000000,0.000000,14.479428,2.798578,0.101761,2.227489,4.508601,0.000545,21.005544
1403715525362142976.000000,0.000000,0.000000,13.428593,1.261127,0.043175,2.579779,5.188234,4.676792,17.534234
1403715525412143104.000000,0.000000,0.000000,13.263867,1.258416,0.050680,7.140559,7.827561,0.000565,17.560624
1403715525462142976.000000,0.000000,0.000000,14.307322,2.831837,0.096855,3.236060,5.491575,0.000442,20.610802
