#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,29.663134,3.117192,0.004160,12.749316,5.619017,0.003136,36.801465
1403637130588318976.000000,0.000000,0.000000,25.785036,4.362712,0.101666,5.392037,4.383736,0.001216,34.225848
1403637130638319104.000000,0.000000,0.000000,24.047637,3.451117,0.082753,5.529991,4.371384,0.000992,32.179678
1403637130688318976.000000,0.000000,0.000000,24.814463,7.110140,0.129730,5.533223,5.529095,0.001312,36.077073
1403637130738319104.000000,0.000000,0.000000,24.484123,6.872632,0.133921,5.511303,5.172418,0.482822,37.197823
1403637130788318976.000000,0.000000,0.000000,22.930535,7.034106,0.135233,6.293297,5.213667,0.001312,53.222989
1403637130888318976.000000,0.000000,0.000000,23.756977,6.258096,0.108706,5.136386,5.266020,0.001344,0.000000
1403637130938319104.000000,0.000000,0.000000,24.298457,6.780119,0.136386,5.760202,5.726762,0.001088,0.092641
1403637130988318976.000000,0.000000,0.000000,22.072412,7.001082,0.127714,5.236803,4.400857,0.001312,44.616158
1403637131038319104.000000,0.000000,0.000000,23.697233,6.800375,0.131394,5.604104,4.609851,0.001120,45.599275
1403637131088318976.000000,0.000000,0.000000,23.721329,7.006778,0.136065,5.674377,5.336229,0.437926,44.560925
1403637131138319104.000000,0.000000,0.000000,24.583900,6.872953,0.128386,6.013869,5.324708,0.001088,45.990512
1403637131188318976.000000,0.000000,0.000000,23.811410,6.952026,0.099361,5.778250,4.764573,0.001024,46.778681
1403637131238319104.000000,0.000000,0.000000,25.843917,6.842424,0.108546,5.949581,5.611112,0.000992,46.269811
1403637131288318976.000000,0.000000,0.000000,23.354125,7.078363,0.130242,5.370853,5.629417,0.000960,46.579351
1403637131338319104.000000,0.000000,0.000000,23.372684,7.252093,0.133761,4.991233,4.727932,0.385253,46.580087
1403637131388318976.000000,0.000000,0.000000,25.273189,6.847672,0.100674,3.099048,4.759389,0.001184,45.112292
1403637131438319104.000000,0.000000,0.000000,25.555465,7.021754,0.138498,5.807723,4.652411,0.001056,46.400021
1403637131488318976.000000,0.000000,0.000000,24.287385,6.976826,0.132386,5.239556,5.365125,0.000928,47.833831
1403637131538319104.000000,0.000000,0.000000,24.492731,6.973721,0.135426,6.050318,4.525530,0.000960,47.625637
1403637131588318976.000000,0.000000,0.000000,25.004162,7.440127,0.119873,6.032045,4.450393,0.450310,47.030685
1403637131638319104.000000,0.000000,0.000000,25.051907,3.337547,0.080961,5.656520,4.812862,0.000960,47.289280
1403637131688318976.000000,0.000000,0.000000,23.959956,6.945786,0.135650,6.345169,4.756701,0.001216,46.754490
1403637131738319104.000000,0.000000,0.000000,24.543483,7.013979,0.141122,6.209968,6.187375,0.001408,40.767788
1403637131788318976.000000,0.000000,0.000000,25.313381,7.243966,0.131426,5.734442,4.935807,0.000928,45.493065
1403637131838319104.000000,0.000000,0.000000,23.680528,7.088891,0.134658,4.372408,4.359608,0.474343,46.698329
1403637131888318976.000000,0.000000,0.000000,23.117802,4.942335,0.131682,5.258660,4.787389,0.001024,47.397410
1403637131938319104.000000,0.000000,0.000000,25.684618,7.251998,0.167395,6.188847,6.166672,0.001152,45.832653
1403637131988318976.000000,0.000000,0.000000,24.154167,7.009722,0.144834,4.693852,4.168630,0.000928,42.881640
1403637132038319104.000000,0.000000,0.000000,24.173751,6.919097,0.135874,5.998669,5.844268,0.001216,48.960694
1403637132088318976.000000,0.000000,0.000000,23.917043,3.346251,0.070849,5.713801,5.290468,0.444133,47.769222
1403637132138319104.000000,0.000000,0.000000,24.537692,3.237897,0.137954,3.028423,5.235011,0.001248,45.935887
1403637132188318976.000000,0.000000,0.000000,26.436276,7.140540,0.132578,5.304164,4.633948,0.001248,40.492425
1403637132238319104.000000,0.000000,0.000000,23.344460,5.740874,0.119778,6.346897,6.431763,0.001312,42.169086
1403637132288318976.000000,0.000000,0.000000,22.873798,6.924377,0.144514,5.496646,5.800619,0.001472,50.315463
1403637132388318976.000000,0.000000,0.000000,24.534556,7.095419,0.137570,5.688393,5.529288,0.498886,42.142302
1403637132438319104.000000,0.000000,0.000000,23.831987,2.987463,0.075265,4.341368,4.977504,0.001056,45.998928
1403637132488318976.000000,0.000000,0.000000,23.046985,6.845336,0.139938,6.271472,4.147766,0.001184,0.000000
1403637132538319104.000000,0.000000,0.000000,24.193623,6.870360,0.136322,6.439923,5.721866,0.001536,0.361604
1403637132588318976.000000,0.000000,0.000000,23.643696,6.866072,0.139329,5.100258,4.292759,0.001824,47.510179
1403637132638319104.000000,0.000000,0.000000,22.762181,7.106459,0.138146,5.250820,4.957440,0.464102,39.228184
1403637132688318976.000000,0.000000,0.000000,28.206859,2.845317,0.064545,6.482004,7.117051,0.001120,44.019254
1403637132738319104.000000,0.000000,0.000000,24.750046,6.701687,0.128322,4.908543,5.393510,0.001184,48.280301
1403637132788318976.000000,0.000000,0.000000,24.131734,7.117179,0.134882,5.218052,5.594408,0.001472,46.224787
1403637132838319104.000000,0.000000,0.000000,23.163082,7.125980,0.134081,5.866059,6.194544,0.001408,45.738700
1403637132888318976.000000,0.000000,0.000000,25.128515,6.867513,0.136577,5.500775,5.885452,0.546055,44.540093
1403637132938319104.000000,0.000000,0.000000,25.101123,4.399609,0.135809,6.599477,5.782282,0.000928,46.015920
1403637132988318976.000000,0.000000,0.000000,22.276639,6.207312,0.131586,0.090017,9.376472,0.083681,47.945193
1403637133038319104.000000,0.000000,0.000000,23.798610,6.882137,0.133921,0.095041,9.553915,0.078497,43.860117
1403637133088318976.000000,0.000000,0.000000,23.272716,7.106843,0.134946,0.076737,11.828888,0.082337,46.929083
1403637133138319104.000000,0.000000,0.000000,23.743890,7.351102,0.131553,0.081377,11.858360,0.711753,47.694758
1403637133188318976.000000,0.000000,0.000000,24.363737,7.148476,0.144418,11.798776,4.774750,0.001088,43.010762
1403637133238319104.000000,0.000000,0.000000,24.280217,6.895192,0.119714,3.312266,3.784177,0.000928,45.751469
1403637133288318976.000000,0.000000,0.000000,22.593282,7.527424,0.153218,4.047892,5.049953,0.887115,47.072094
1403637133338319104.000000,0.000000,0.000000,22.669252,7.546913,0.150978,7.578369,5.943661,0.001120,47.209919
1403637133388318976.000000,0.000000,0.000000,25.626890,7.285598,0.153442,4.617947,5.068162,0.000928,48.255533
1403637133438319104.000000,0.000000,0.000000,30.316678,6.884057,0.149313,4.243063,5.231171,0.001024,45.291910
1403637133488318976.000000,0.000000,0.000000,25.419783,7.099739,0.152002,3.455692,5.725802,0.001088,44.188217
1403637133538319104.000000,0.000000,0.000000,23.953076,7.253981,0.139234,3.823793,6.305649,1.275760,46.562647
1403637133588318976.000000,0.000000,0.000000,25.403527,7.480225,0.121409,5.963980,7.454624,0.001184,50.308647
1403637133688318976.000000,0.000000,0.000000,31.554870,7.229661,0.169762,5.573703,7.546274,0.001312,41.485013
1403637133738319104.000000,0.000000,0.000000,29.799935,7.334590,0.126369,4.008884,7.066683,0.001568,51.294516
1403637133838319104.000000,0.000000,0.000000,24.302553,9.120053,0.136226,4.654076,7.621826,0.001280,35.860974
1403637133888318976.000000,0.000000,0.000000,23.495566,9.519995,0.077825,4.572027,8.636847,1.219952,38.558704
1403637133938319104.000000,0.000000,0.000000,22.175997,8.707088,0.126530,7.579137,9.396697,0.001184,0.000000
1403637133988318976.000000,0.000000,0.000000,23.056072,5.976653,0.127586,6.745463,8.406668,0.001184,0.064865
1403637134038319104.000000,0.000000,0.000000,22.946183,9.224375,0.140546,5.999821,7.302462,0.000960,60.687085
1403637134138319104.000000,0.000000,0.000000,24.330297,11.067342,0.131778,6.152847,8.130057,0.000992,49.123544
1403637134188318976.000000,0.000000,0.000000,22.876807,7.528161,0.144034,4.590363,6.700919,0.001376,0.000000
1403637134238319104.000000,0.000000,0.000000,23.641329,11.020526,0.133825,4.993024,10.333125,0.994221,0.090305
1403637134288318976.000000,0.000000,0.000000,22.187358,10.445702,0.150754,6.982298,9.943520,0.001632,47.930377
1403637134338319104.000000,0.000000,0.000000,22.846438,11.443091,0.112098,5.554376,10.692105,0.001216,51.517399
1403637134438319104.000000,0.000000,0.000000,23.470446,11.331921,0.088641,2.598178,9.115669,0.001280,44.801984
1403637134488318976.000000,0.000000,0.000000,23.662096,7.959974,0.136834,2.953926,9.752670,0.671657,42.905544
1403637134538319104.000000,0.000000,0.000000,24.255832,10.627977,0.123265,3.677199,9.503994,0.001248,46.727001
1403637134588318976.000000,0.000000,0.000000,23.482574,8.058695,0.139170,3.516014,7.693283,0.001248,0.000000
1403637134638319104.000000,0.000000,0.000000,21.678071,9.939584,0.109441,3.037383,8.056616,0.001184,0.097793
1403637134688318976.000000,0.000000,0.000000,22.515010,8.382284,0.147842,1.850520,8.622703,0.861963,51.383317
1403637134788318976.000000,0.000000,0.000000,20.873709,9.806750,0.150498,2.803557,9.662908,0.001344,48.131979
1403637134838319104.000000,0.000000,0.000000,20.664938,6.164560,0.184130,2.828484,7.533089,0.001376,52.310305
1403637134938319104.000000,0.000000,0.000000,23.434510,9.783934,0.158338,4.258743,10.600936,1.158639,47.960425
1403637134988318976.000000,0.000000,0.000000,24.354842,7.715139,0.180930,6.895864,9.518875,0.001088,50.976304
1403637135088318976.000000,0.000000,0.000000,22.450913,7.125980,0.117538,5.261188,7.885925,0.001056,0.000000
1403637135138319104.000000,0.000000,0.000000,23.700273,4.332536,0.176034,5.322468,8.352556,0.001088,0.079233
1403637135188318976.000000,0.000000,0.000000,22.624643,6.282129,0.124834,4.094709,8.398924,1.073902,53.621778
1403637135288318976.000000,0.000000,0.000000,26.141072,7.404128,0.174786,8.130761,10.482407,0.001344,53.327598
1403637135388318976.000000,0.000000,0.000000,21.552885,8.615983,0.129633,6.033229,9.158838,0.000864,55.765389
1403637135488318976.000000,0.000000,0.000000,22.123036,10.258724,0.165442,6.033390,9.398617,0.001152,48.945653
1403637135538319104.000000,0.000000,0.000000,21.546805,9.862143,0.182338,6.213584,11.833304,0.913708,50.325063
1403637135638319104.000000,0.000000,0.000000,23.238731,12.320319,0.100834,7.488992,10.932557,0.001152,46.175858
1403637135688318976.000000,0.000000,0.000000,22.472321,7.580994,0.130594,5.966924,10.648777,0.001056,0.000000
1403637135738319104.000000,0.000000,0.000000,22.348543,6.847128,0.095233,0.112578,13.218666,0.146402,0.087457
1403637135788318976.000000,0.000000,0.000000,23.926516,9.977056,0.143106,0.108546,13.840850,1.023949,51.541111
1403637135888318976.000000,0.000000,0.000000,22.578754,9.996001,0.133697,0.174946,12.359391,0.160066,48.207948
1403637135938319104.000000,0.000000,0.000000,23.271595,7.488864,0.132962,0.086017,10.349797,0.761290,0.000000
1403637135988318976.000000,0.000000,0.000000,25.814284,10.649801,0.146754,0.123745,13.140649,0.143650,0.084481
1403637136038319104.000000,0.000000,0.000000,23.693713,8.120808,0.157122,0.062817,10.611176,0.719081,55.289671
1403637136138319104.000000,0.000000,0.000000,20.919661,10.357221,0.138050,0.074369,12.892358,0.110946,48.438575
1403637136188318976.000000,0.000000,0.000000,21.532213,6.755991,0.147265,0.071329,10.586408,0.715401,0.000000
1403637136238319104.000000,0.000000,0.000000,20.969838,5.759882,0.143201,0.120994,14.518139,0.118466,0.087777
1403637136288318976.000000,0.000000,0.000000,22.678596,6.208944,0.185314,0.076033,12.794212,0.780458,47.654598
1403637136338319104.000000,0.000000,0.000000,24.265048,8.664048,0.147714,0.140066,16.098511,0.111809,46.886300
1403637136388318976.000000,0.000000,0.000000,23.150506,6.106862,0.156546,0.083777,11.057838,0.073857,44.784864
1403637136438319104.000000,0.000000,0.000000,22.350016,4.225142,0.153890,0.108994,19.168342,0.116225,0.000000
1403637136488318976.000000,0.000000,0.000000,21.375123,4.452889,0.125122,0.107617,14.953153,0.095617,0.085281
1403637136538319104.000000,0.000000,0.000000,22.763941,3.589902,0.177986,0.110721,13.804274,1.043214,49.743104
1403637136588318976.000000,0.000000,0.000000,24.797855,5.777898,0.196258,0.251171,18.165066,0.280836,0.000000
1403637136638319104.000000,0.000000,0.000000,24.963841,5.840236,0.175458,0.128802,16.049806,1.193167,0.085249
1403637136688318976.000000,0.000000,0.000000,23.835987,3.072232,0.181571,0.176354,19.811039,0.207490,46.158066
1403637136738319104.000000,0.000000,0.000000,21.699063,3.559982,0.183138,0.117281,14.144214,0.126433,0.000000
1403637136788318976.000000,0.000000,0.000000,23.166346,8.110184,0.156994,0.114657,21.139120,0.143106,0.084065
1403637136838319104.000000,0.000000,0.000000,22.540962,4.512794,0.215522,0.128354,20.603721,0.132898,50.045156
1403637136938319104.000000,0.000000,0.000000,22.812006,9.814398,0.178050,0.140514,19.289848,0.152418,46.428245
1403637136988318976.000000,0.000000,0.000000,23.213707,8.404972,0.168130,0.158594,21.550549,0.132962,0.000000
1403637137038319104.000000,0.000000,0.000000,22.495745,9.093461,0.098049,0.133026,18.944596,0.854091,0.083586
1403637137088318976.000000,0.000000,0.000000,22.578434,11.025678,0.189026,0.174434,19.908512,0.247267,56.479894
1403637137188318976.000000,0.000000,0.000000,22.637155,8.942163,0.101858,0.103489,13.574479,0.362789,51.175922
1403637137288318976.000000,0.000000,0.000000,20.815820,6.955034,0.174499,0.066785,6.688214,0.063936,46.535191
1403637137338319104.000000,0.000000,0.000000,30.322246,8.469549,0.217539,0.059521,9.594075,0.313892,51.776954
1403637137438319104.000000,0.000000,0.000000,24.573148,11.124047,0.210338,0.075041,5.829675,0.321540,0.000000
1403637137488318976.000000,0.000000,0.000000,24.196631,10.799947,0.206626,0.084801,6.367730,0.036608,0.079329
1403637137538319104.000000,0.000000,0.000000,23.394669,9.184375,0.219619,0.078657,7.487744,0.458022,50.444521
1403637137638319104.000000,0.000000,0.000000,22.833574,10.387269,0.214755,0.089281,8.838194,0.081473,53.949910
1403637137738319104.000000,0.000000,0.000000,22.032859,8.030600,0.126690,0.104737,8.002599,0.053089,55.920528
1403637137838319104.000000,0.000000,0.000000,23.858899,8.910003,0.254115,0.098882,8.684815,0.053568,51.496950
1403637137938319104.000000,0.000000,0.000000,21.743672,6.760631,0.059168,0.098849,12.309438,0.547207,0.000000
