#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014464,3,1,0,706
0.004608,4,1,0,905
0.392677,5,1,0,1145
0.688201,6,1,0,1361
0.982093,7,1,0,1541
1.249520,8,1,0,1759
1.587956,9,1,0,2019
1.959130,10,1,0,2283
2.339102,0,0,0,0
89.792964,3,1,0,903
2.826052,4,1,0,1282
0.005728,5,1,0,1624
0.004960,6,1,0,1691
0.312036,7,1,0,1744
0.794155,8,1,0,2062
1.040014,9,1,0,2460
1.588661,10,1,0,2902
1.150958,0,0,0,0
1.204176,0,0,0,0
1.364049,0,0,0,0
81.085299,0,0,0,0
1.562036,0,0,0,0
1.736118,0,0,0,0
1.800343,0,0,0,0
1.953177,0,0,0,0
2.204221,0,0,0,0
2.929382,0,0,0,0
2.740675,0,0,0,0
2.933606,0,0,0,0
7.416895,0,0,0,0
3.251433,0,0,0,0
3.205769,0,0,0,0
4.539387,0,0,0,0
4.654684,0,0,0,0
4.387096,0,0,0,0
4.587611,0,0,0,0
4.105749,0,0,0,0
4.005716,3,1,0,857
4.055828,4,1,0,1119
4.199638,5,1,0,1399
4.299352,6,1,0,1665
0.005344,7,1,0,1927
0.005120,8,1,0,2190
0.618312,9,1,0,2437
0.965389,10,1,0,2655
1.318001,0,0,0,0
1.404498,3,1,0,873
0.817547,4,1,0,1131
2.361630,5,1,0,1352
2.910054,6,1,0,1612
55.825806,7,1,0,1861
3.341739,8,1,0,2104
0.005632,9,1,0,2373
0.004512,10,1,0,2626
0.631432,0,0,0,0
0.960268,3,1,0,791
1.172848,4,1,0,995
1.591796,5,1,0,1171
2.041626,6,1,0,1323
2.597218,7,1,0,1507
3.117480,8,1,0,1755
51.840539,9,1,0,2092
2.288125,10,1,0,2363
0.005504,0,0,0,0
0.004832,0,0,0,0
0.353700,0,0,0,0
0.901036,0,0,0,0
1.101934,0,0,0,0
1.402098,0,0,0,0
1.560532,0,0,0,0
1.837656,0,0,0,0
1.385010,0,0,0,0
52.892617,0,0,0,0
1.268848,0,0,0,0
1.428242,0,0,0,0
1.706614,0,0,0,0
1.944249,0,0,0,0
1.837688,0,0,0,0
2.112763,0,0,0,0
2.021050,0,0,0,0
2.304349,0,0,0,0
2.676803,0,0,0,0
2.598945,0,0,0,0
2.838949,0,0,0,0
4.475450,0,0,0,0
4.180726,0,0,0,0
8.420877,0,0,0,0
3.096008,0,0,0,0
3.664527,0,0,0,0
3.985619,0,0,0,0
5.050401,0,0,0,0
4.159349,0,0,0,0
5.288164,0,0,0,0
5.537607,0,0,0,0
5.670633,0,0,0,0
5.582504,0,0,0,0
4.775197,0,0,0,0
6.895096,0,0,0,0
4.994433,0,0,0,0
6.486100,0,0,0,0
8.726257,0,0,0,0
4.739389,0,0,0,0
5.723497,0,0,0,0
