#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.141846,0.064033,0.725577,0.014464,0.014464,9.957440
9.965376,0.115362,1.360497,0.004608,0.004608,11.450195
10.245220,0.150914,1.886616,0.392677,0.392677,25.748652
10.643785,0.140578,2.589249,0.688201,0.688201,32.146622
10.964237,0.068801,3.236042,0.982093,0.982093,36.783034
11.454420,0.053377,3.794288,1.249520,1.249520,40.546634
11.838264,0.051969,4.560763,1.587956,1.587956,55.772557
12.168605,0.066913,5.757130,1.959130,1.959130,54.978980
12.613763,0.073953,6.247216,2.339102,2.339102,67.348867
13.116969,0.052096,8.461677,89.792964,89.792964,154.811912
12.763269,0.081505,8.308427,2.826052,2.826052,66.810076
9.338552,0.061473,0.722857,0.005728,0.005728,10.132514
9.943424,0.156738,2.217180,0.004960,0.004960,12.326366
10.254180,0.401413,10.034401,0.312036,0.312036,42.799174
11.011565,0.478503,14.314296,0.794155,0.794155,66.915805
11.755287,0.467078,16.271314,1.040014,1.040014,66.259157
11.305905,0.573192,15.553096,1.588661,1.588661,68.953399
11.283025,0.424390,16.784760,1.150958,1.150958,67.789768
12.615266,0.299236,23.186442,1.204176,1.204176,80.283689
12.611107,0.533127,33.333868,1.364049,1.364049,91.629179
14.071157,0.445765,34.157592,81.085299,81.085299,183.228597
13.584783,0.599495,32.326688,1.562036,1.562036,84.847460
12.274078,0.355684,25.980591,1.736118,1.736118,82.509253
12.770980,0.481574,30.016739,1.800343,1.800343,88.222831
12.646787,0.338596,30.272357,1.953177,1.953177,91.964671
13.380012,0.254627,23.064009,2.204221,2.204221,84.797571
15.620681,0.415910,46.732313,2.929382,2.929382,136.053527
16.618902,0.360005,40.055171,2.740675,2.740675,132.999183
17.213630,0.590983,45.019172,2.933606,2.933606,137.366984
8.795537,0.267460,17.407936,7.416895,7.416895,110.138537
7.549185,0.193218,18.950868,3.251433,3.251433,82.686087
8.047688,0.124961,13.773553,3.205769,3.205769,81.232693
