#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015584,3,1,0,934
0.004352,4,1,0,942
0.325316,5,1,0,1403
0.745802,6,1,0,1923
0.863820,7,1,0,2180
0.844107,8,1,0,2531
1.179312,9,1,0,2850
1.417107,10,1,0,2926
1.675638,0,0,0,0
45.249699,0,0,0,0
1.596117,0,0,0,0
1.945114,0,0,0,0
2.425857,0,0,0,0
2.426849,0,0,0,0
2.627620,0,0,0,0
2.847655,0,0,0,0
3.113866,0,0,0,0
3.471406,0,0,0,0
3.364237,0,0,0,0
3.866228,0,0,0,0
4.395099,0,0,0,0
5.347720,0,0,0,0
5.180902,0,0,0,0
5.141989,0,0,0,0
5.433738,0,0,0,0
5.298920,0,0,0,0
4.141688,0,0,0,0
5.929200,0,0,0,0
4.516093,0,0,0,0
10.293931,0,0,0,0
5.622636,0,0,0,0
5.944529,0,0,0,0
7.205345,0,0,0,0
4.951843,0,0,0,0
6.129075,0,0,0,0
6.250932,0,0,0,0
6.298262,0,0,0,0
6.631257,0,0,0,0
4.503901,0,0,0,0
5.950481,0,0,0,0
4.758593,0,0,0,0
6.134547,0,0,0,0
6.302037,0,0,0,0
6.539640,0,0,0,0
6.299029,0,0,0,0
7.541510,0,0,0,0
4.629406,0,0,0,0
6.090610,0,0,0,0
4.992035,0,0,0,0
6.783132,0,0,0,0
6.920989,0,0,0,0
5.057508,0,0,0,0
6.038129,0,0,0,0
6.220564,0,0,0,0
5.086116,0,0,0,0
7.265026,0,0,0,0
4.743360,0,0,0,0
7.376036,0,0,0,0
6.186676,0,0,0,0
5.231495,0,0,0,0
7.381508,0,0,0,0
6.014481,0,0,0,0
4.840450,0,0,0,0
7.327395,0,0,0,0
4.880642,0,0,0,0
7.204066,0,0,0,0
4.800993,0,0,0,0
7.264770,0,0,0,0
5.996657,0,0,0,0
4.943011,0,0,0,0
6.376534,0,0,0,0
7.162848,0,0,0,0
4.343482,0,0,0,0
7.024703,0,0,0,0
5.162182,0,0,0,0
6.063410,0,0,0,0
5.452617,0,0,0,0
4.462205,0,0,0,0
7.236289,0,0,0,0
4.677695,0,0,0,0
6.906333,0,0,0,0
4.591166,0,0,0,0
6.570393,0,0,0,0
4.132408,0,0,0,0
6.613401,0,0,0,0
4.403131,0,0,0,0
5.660461,0,0,0,0
3.914165,0,0,0,0
5.492779,0,0,0,0
6.384054,0,0,0,0
5.000803,0,0,0,0
5.016356,0,0,0,0
6.392087,0,0,0,0
6.896189,0,0,0,0
6.481720,0,0,0,0
5.765710,0,0,0,0
25.542009,0,0,0,0
6.552985,0,0,0,0
8.116014,0,0,0,0
8.230704,0,0,0,0
8.264943,0,0,0,0
7.124224,0,0,0,0
8.113486,0,0,0,0
10.293931,0,0,0,0
11.484091,0,0,0,0
10.327755,0,0,0,0
10.371020,0,0,0,0
10.634832,0,0,0,0
9.067995,0,0,0,0
10.392140,0,0,0,0
10.976789,0,0,0,0
10.640368,0,0,0,0
11.083190,0,0,0,0
9.049179,0,0,0,0
23.074104,0,0,0,0
12.820685,0,0,0,0
11.269400,0,0,0,0
11.676926,0,0,0,0
9.805316,0,0,0,0
11.173399,0,0,0,0
11.733247,0,0,0,0
11.375514,0,0,0,0
11.958050,0,0,0,0
10.322699,0,0,0,0
12.118308,0,0,0,0
12.033987,0,0,0,0
12.155845,0,0,0,0
12.156549,0,0,0,0
10.697329,0,0,0,0
13.172626,0,0,0,0
12.440905,0,0,0,0
12.946863,0,0,0,0
12.635531,0,0,0,0
12.642635,0,0,0,0
14.580837,0,0,0,0
14.161920,0,0,0,0
12.536522,0,0,0,0
16.055097,0,0,0,0
11.038805,0,0,0,0
