#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009270,3,1,0,2289
0.002767,4,1,0,2954
0.438526,5,1,0,3680
0.750329,6,1,0,4352
0.929976,7,1,0,4806
1.260147,8,1,0,5335
2.085410,9,1,0,5761
3.086064,10,1,0,6224
2.427625,0,0,0,0
134.235537,0,0,0,0
2.316261,0,0,0,0
2.571307,0,0,0,0
3.284998,0,0,0,0
3.738189,0,0,0,0
4.639767,0,0,0,0
7.496746,0,0,0,0
7.458591,0,0,0,0
6.176190,0,0,0,0
6.359087,0,0,0,0
6.319483,0,0,0,0
8.458479,0,0,0,0
9.390314,0,0,0,0
10.568937,0,0,0,0
8.792173,0,0,0,0
9.677998,0,0,0,0
8.716832,0,0,0,0
9.233897,0,0,0,0
9.869398,0,0,0,0
8.951899,0,0,0,0
7.794861,0,0,0,0
9.519503,0,0,0,0
7.335185,0,0,0,0
9.944930,0,0,0,0
9.920250,0,0,0,0
9.315738,0,0,0,0
9.040561,0,0,0,0
8.739531,0,0,0,0
7.520491,0,0,0,0
6.334727,0,0,0,0
7.300025,0,0,0,0
7.440584,0,0,0,0
9.314475,0,0,0,0
7.435928,0,0,0,0
6.787686,0,0,0,0
7.314640,0,0,0,0
5.187336,0,0,0,0
7.715506,0,0,0,0
8.234272,0,0,0,0
6.147421,0,0,0,0
5.770614,0,0,0,0
8.116622,0,0,0,0
5.188252,0,0,0,0
8.495440,0,0,0,0
5.370428,0,0,0,0
4.495261,0,0,0,0
5.844867,0,0,0,0
4.760153,0,0,0,0
7.199930,0,0,0,0
4.143540,0,0,0,0
6.186185,0,0,0,0
4.255672,0,0,0,0
6.520906,0,0,0,0
4.501173,0,0,0,0
7.324054,0,0,0,0
4.606287,0,0,0,0
6.554291,0,0,0,0
8.136778,0,0,0,0
7.193135,0,0,0,0
5.311744,0,0,0,0
5.394766,0,0,0,0
8.062943,0,0,0,0
5.172332,0,0,0,0
5.186188,0,0,0,0
4.028162,0,0,0,0
3.852566,0,0,0,0
5.867868,0,0,0,0
5.750923,0,0,0,0
3.486133,0,0,0,0
2.716537,0,0,0,0
1.683032,0,0,0,0
3.976280,0,0,0,0
3.190891,0,0,0,0
3.630857,0,0,0,0
2.711573,0,0,0,0
3.818200,0,0,0,0
4.819181,0,0,0,0
4.349666,0,0,0,0
3.725608,0,0,0,0
4.182070,0,0,0,0
4.998788,0,0,0,0
6.839039,0,0,0,0
4.829507,0,0,0,0
4.572391,0,0,0,0
5.395960,0,0,0,0
7.994067,0,0,0,0
7.551984,0,0,0,0
8.389926,0,0,0,0
8.462142,0,0,0,0
9.066487,0,0,0,0
8.847068,0,0,0,0
9.045252,0,0,0,0
9.016412,0,0,0,0
8.260799,0,0,0,0
8.775587,0,0,0,0
8.312749,0,0,0,0
10.724459,0,0,0,0
9.635261,0,0,0,0
9.210771,0,0,0,0
9.582939,0,0,0,0
9.606371,0,0,0,0
9.638119,0,0,0,0
9.484896,0,0,0,0
10.235964,0,0,0,0
10.144852,0,0,0,0
9.946104,0,0,0,0
7.054218,0,0,0,0
9.160993,0,0,0,0
9.612280,0,0,0,0
9.526207,0,0,0,0
9.618999,0,0,0,0
11.205405,0,0,0,0
9.114736,0,0,0,0
8.436870,0,0,0,0
12.812786,0,0,0,0
12.545445,0,0,0,0
8.692597,0,0,0,0
7.781827,0,0,0,0
8.918476,0,0,0,0
9.964827,0,0,0,0
7.086663,0,0,0,0
5.126970,0,0,0,0
5.664900,0,0,0,0
6.535841,0,0,0,0
5.608285,0,0,0,0
7.460376,0,0,0,0
10.327121,0,0,0,0
8.949521,0,0,0,0
7.226138,0,0,0,0
8.492202,0,0,0,0
8.239350,0,0,0,0
8.834085,0,0,0,0
7.704762,0,0,0,0
8.040164,0,0,0,0
8.394687,0,0,0,0
5.988301,0,0,0,0
5.181448,0,0,0,0
5.382557,0,0,0,0
6.242911,0,0,0,0
6.610833,0,0,0,0
5.923211,0,0,0,0
5.047293,0,0,0,0
5.660915,0,0,0,0
5.416859,0,0,0,0
5.046714,0,0,0,0
4.659930,0,0,0,0
5.022241,0,0,0,0
5.596757,0,0,0,0
6.523595,0,0,0,0
6.022544,0,0,0,0
7.279867,0,0,0,0
9.294185,0,0,0,0
8.115297,0,0,0,0
7.318582,0,0,0,0
5.079306,0,0,0,0
7.856436,0,0,0,0
5.780449,0,0,0,0
7.461945,0,0,0,0
6.151606,0,0,0,0
9.144170,0,0,0,0
8.835814,0,0,0,0
9.864208,0,0,0,0
8.291824,0,0,0,0
10.106991,0,0,0,0
8.412551,0,0,0,0
6.935968,0,0,0,0
8.480741,0,0,0,0
15.197050,0,0,0,0
9.569404,0,0,0,0
9.896734,0,0,0,0
9.396123,0,0,0,0
8.002656,0,0,0,0
8.733397,0,0,0,0
7.259677,0,0,0,0
10.642782,0,0,0,0
11.319363,0,0,0,0
9.794313,0,0,0,0
10.721347,0,0,0,0
9.376567,0,0,0,0
9.229536,0,0,0,0
8.105837,0,0,0,0
7.767666,0,0,0,0
9.964757,0,0,0,0
10.773055,0,0,0,0
9.145195,0,0,0,0
10.761852,0,0,0,0
9.876306,0,0,0,0
12.797626,0,0,0,0
10.438709,0,0,0,0
9.065469,0,0,0,0
12.154073,0,0,0,0
12.881187,0,0,0,0
12.785006,0,0,0,0
14.677330,0,0,0,0
10.762641,0,0,0,0
13.435248,0,0,0,0
12.802517,0,0,0,0
5.989648,0,0,0,0
5.356295,0,0,0,0
4.445410,0,0,0,0
4.941673,0,0,0,0
5.169995,0,0,0,0
5.274526,0,0,0,0
5.867420,0,0,0,0
4.650940,0,0,0,0
6.191415,0,0,0,0
5.507997,0,0,0,0
9.704627,0,0,0,0
4.819792,0,0,0,0
5.518564,0,0,0,0
5.382552,0,0,0,0
11.078985,0,0,0,0
7.467453,0,0,0,0
5.504693,0,0,0,0
5.807143,0,0,0,0
9.138030,0,0,0,0
10.543258,0,0,0,0
16.388714,0,0,0,0
12.308520,0,0,0,0
24.085674,0,0,0,0
14.207317,0,0,0,0
11.152990,0,0,0,0
9.300713,0,0,0,0
7.554954,0,0,0,0
7.709206,0,0,0,0
7.869217,0,0,0,0
10.252776,0,0,0,0
5.790117,0,0,0,0
7.632478,0,0,0,0
9.170943,0,0,0,0
6.312340,0,0,0,0
5.265722,0,0,0,0
6.863070,0,0,0,0
5.927703,0,0,0,0
5.846363,0,0,0,0
7.061300,0,0,0,0
5.689975,0,0,0,0
5.725225,0,0,0,0
7.799191,0,0,0,0
7.468815,0,0,0,0
8.527746,0,0,0,0
8.027399,0,0,0,0
8.412632,0,0,0,0
10.765174,0,0,0,0
10.517927,0,0,0,0
10.592544,0,0,0,0
9.392527,0,0,0,0
9.100419,0,0,0,0
7.109030,0,0,0,0
8.549082,0,0,0,0
10.126574,0,0,0,0
11.695948,0,0,0,0
10.328735,0,0,0,0
9.097298,0,0,0,0
9.100550,0,0,0,0
7.710358,0,0,0,0
8.939415,0,0,0,0
9.065854,0,0,0,0
8.866657,0,0,0,0
7.326893,0,0,0,0
8.267964,0,0,0,0
4.907094,0,0,0,0
7.783785,0,0,0,0
7.349117,0,0,0,0
9.772928,0,0,0,0
7.555212,0,0,0,0
7.338375,0,0,0,0
5.680628,0,0,0,0
6.943714,0,0,0,0
6.866788,0,0,0,0
7.459951,0,0,0,0
5.283615,0,0,0,0
6.992298,0,0,0,0
11.029935,0,0,0,0
6.015657,0,0,0,0
6.902386,0,0,0,0
7.195730,0,0,0,0
6.812481,0,0,0,0
5.892430,0,0,0,0
4.841034,0,0,0,0
6.330771,0,0,0,0
8.335583,0,0,0,0
9.326294,0,0,0,0
6.203432,0,0,0,0
9.232384,0,0,0,0
6.267855,0,0,0,0
9.345616,0,0,0,0
6.550395,0,0,0,0
8.629657,0,0,0,0
7.797781,0,0,0,0
9.293041,0,0,0,0
6.090377,0,0,0,0
7.068869,0,0,0,0
9.084853,0,0,0,0
10.875723,0,0,0,0
6.946499,0,0,0,0
9.638396,0,0,0,0
11.721452,0,0,0,0
14.872807,0,0,0,0
27.842471,0,0,0,0
16.582576,0,0,0,0
13.737125,0,0,0,0
13.957718,0,0,0,0
12.113683,0,0,0,0
14.533513,0,0,0,0
14.528871,0,0,0,0
14.213294,0,0,0,0
13.248020,0,0,0,0
13.135774,0,0,0,0
11.772031,0,0,0,0
10.992855,0,0,0,0
16.002168,0,0,0,0
14.777157,0,0,0,0
14.024081,0,0,0,0
16.545304,0,0,0,0
12.803167,0,0,0,0
14.574215,0,0,0,0
15.774446,0,0,0,0
13.130049,0,0,0,0
19.180766,0,0,0,0
13.767579,0,0,0,0
16.264994,0,0,0,0
13.146673,0,0,0,0
15.748429,0,0,0,0
12.638937,0,0,0,0
15.927434,0,0,0,0
12.485284,0,0,0,0
10.998134,0,0,0,0
16.937566,0,0,0,0
17.679017,0,0,0,0
15.933017,0,0,0,0
16.283698,0,0,0,0
17.956903,0,0,0,0
18.213354,0,0,0,0
12.739185,0,0,0,0
15.893497,0,0,0,0
14.903094,0,0,0,0
16.795537,0,0,0,0
10.864587,0,0,0,0
15.768581,0,0,0,0
11.075630,0,0,0,0
11.919633,0,0,0,0
17.088923,0,0,0,0
12.766249,0,0,0,0
11.242358,0,0,0,0
11.451972,0,0,0,0
13.072549,0,0,0,0
11.345104,0,0,0,0
10.877346,0,0,0,0
14.724409,0,0,0,0
14.089773,0,0,0,0
15.062117,0,0,0,0
11.525184,0,0,0,0
14.160324,65,-26697525,2031860484,-1738053006
11.693440,0,1096105812,-1052717643,1079505370
