#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.633016,0.136674,1.547060,0.015648,0.015648,11.345070
11.157419,0.251652,5.050239,0.005696,0.005696,16.469614
12.039543,0.675368,10.086846,0.345348,0.345348,66.472480
12.840641,0.674472,14.869530,1.324497,1.324497,77.952944
13.928815,0.540902,17.198136,1.250096,1.250096,85.852883
14.598647,0.700297,19.955193,1.481139,1.481139,96.510585
15.018492,0.433222,24.685813,2.487775,2.487775,98.831702
14.929947,0.726505,30.423581,2.297181,2.297181,122.824322
15.017084,0.783210,33.626469,2.448511,2.448511,110.915181
13.765133,0.422085,24.434034,93.745430,93.745430,228.051432
16.590224,0.755498,43.452896,3.274057,3.274057,128.847598
15.939496,0.757641,45.297976,3.677774,3.677774,139.026413
12.231705,0.705097,34.170700,4.049651,4.049651,140.331133
15.953096,0.933740,42.576885,4.198292,4.198292,148.087679
15.460321,0.980332,40.795871,4.347542,4.347542,148.274016
15.689445,0.754537,41.678058,4.706618,4.706618,155.117175
15.838631,0.702921,23.198274,4.701947,4.701947,137.251223
16.360173,1.037997,45.404600,5.278722,5.278722,271.509096
16.945332,0.603240,47.828695,5.640615,5.640615,172.637682
17.255960,0.705897,48.731138,6.073804,6.073804,180.036111
17.481051,0.646568,47.816631,6.380176,6.380176,183.032052
17.061942,0.636968,48.952677,7.670112,7.670112,191.934787
16.820562,0.685545,45.571707,7.059064,7.059064,187.974129
16.515183,0.659624,46.424037,7.291996,7.291996,196.448284
16.309229,0.832842,44.961043,5.033631,5.033631,200.540944
16.820339,0.783466,44.511757,4.966207,4.966207,207.882540
17.130295,1.034220,47.855352,5.450020,5.450020,217.566660
12.898242,0.666600,28.072480,5.728008,5.728008,190.675188
17.272377,0.674088,48.758595,8.153894,8.153894,230.272420
17.557276,1.035564,48.397919,5.852681,5.852681,230.689640
18.296389,0.680393,50.827356,7.120217,7.120217,234.976414
15.326624,0.524743,35.661215,7.387548,7.387548,219.740928
18.444295,0.805706,51.742696,8.086886,8.086886,261.120102
19.683895,0.738409,59.124292,8.699757,8.699757,289.019235
16.716081,1.065230,42.587669,10.414915,10.414915,233.566573
14.680280,0.878315,43.029499,8.656173,8.656173,237.122330
12.235193,0.608872,36.073188,10.033917,10.033917,224.494683
12.845409,0.653128,39.456206,11.405711,11.405711,229.981440
17.365721,0.660680,46.277892,11.612753,11.612753,248.264260
14.433141,0.702313,36.208869,11.656658,11.656658,267.530774
21.083912,0.964204,53.881699,11.010730,11.010730,287.771508
21.036551,0.755146,55.937916,13.700716,13.700716,276.722793
11.952117,0.757002,32.441718,11.274605,11.274605,480.815748
19.422995,0.969068,49.456204,12.915362,12.915362,262.486711
18.973421,0.980813,59.549769,12.058455,12.058455,264.767891
9.349077,0.612424,25.999782,13.027588,13.027588,211.808477
18.012066,0.940716,54.905999,13.244582,13.244582,260.045849
14.865082,0.727945,34.372654,13.824429,13.824429,233.348969
13.499593,0.808778,34.465936,12.320314,12.320314,230.623528
16.855059,0.980428,53.729345,11.336077,11.336077,259.829974
10.807207,0.733129,30.076057,16.535631,16.535631,223.812786
16.617552,1.160942,51.481413,18.106659,18.106659,260.353820
16.560080,0.876459,52.109388,14.435988,14.435988,278.968069
9.678713,0.680488,25.742755,17.006741,17.006741,224.296024
16.343437,0.891083,56.742791,13.117092,13.117092,260.937284
15.095838,0.884587,53.597439,12.125432,12.125432,252.130582
13.966063,0.992813,49.416586,9.765466,9.765466,170.176755
13.799277,1.316848,55.008625,9.730266,9.730266,217.926569
8.891631,1.376593,31.739790,10.634885,10.634885,144.082956
8.090053,0.900875,30.096697,10.106078,10.106078,145.563166
8.538731,1.127214,32.838939,11.676595,11.676595,139.909176
8.375081,1.219119,34.148236,8.877647,8.877647,135.335550
9.237012,1.292624,34.058314,8.288360,8.288360,131.178891
9.547992,1.386385,40.981729,9.046034,9.046034,115.844971
7.321948,0.927244,25.979269,9.897372,9.897372,86.602557
7.379517,0.853994,29.134893,7.723617,7.723617,81.443260
8.184166,1.061805,34.309038,6.235919,6.235919,85.934996
8.639533,1.045165,34.999638,7.205434,7.205434,87.498440
9.391958,1.200879,38.470658,8.081893,8.081893,93.199343
8.351049,0.967788,35.504700,9.104946,9.104946,98.298511
7.768833,0.886539,33.597829,8.465450,8.465450,88.360466
8.633196,0.993037,35.033110,10.299841,10.299841,163.281181
7.225530,0.750794,26.780303,6.986264,6.986264,85.303596
8.485802,0.774762,30.542590,7.578431,7.578431,143.538053
11.827956,1.208047,60.628215,5.718984,5.718984,132.742846
14.296947,1.376881,64.885901,7.186394,7.186394,189.511877
14.741592,1.316401,61.166686,7.637472,7.637472,174.241638
13.895854,1.229199,63.675037,8.190246,8.190246,148.733318
14.278386,1.365233,62.315149,9.085170,9.085170,157.257265
12.926882,1.742614,69.498438,9.447767,9.447767,153.558019
12.411867,1.724374,70.041421,7.993508,7.993508,158.894597
12.289018,1.946713,70.895223,7.945667,7.945667,157.481460
11.923605,2.030842,66.783556,7.420573,7.420573,148.479459
11.763731,1.991417,63.515324,7.002008,7.002008,146.717165
11.239501,1.950328,49.398315,7.569951,7.569951,130.373472
15.287519,1.633332,64.558345,6.605906,6.605906,162.354992
12.689055,1.476787,56.962441,5.404835,5.404835,145.938500
9.002705,1.489970,40.567644,5.579173,5.579173,101.541559
12.666622,1.264272,53.115257,6.490609,6.490609,129.812953
11.873557,1.261840,50.348246,1.984185,1.984185,103.398895
10.818823,1.506451,39.580208,2.527583,2.527583,95.701774
10.236608,1.136878,34.175212,0.728617,0.728617,91.155093
10.443779,2.062394,32.749818,0.728137,0.728137,86.874624
10.805992,2.229307,34.824469,0.595495,0.595495,89.599554
10.698278,2.112251,33.733670,0.618664,0.618664,90.833330
10.843944,1.931128,33.969641,0.625223,0.625223,89.402976
10.990634,2.220892,34.721170,0.700905,0.700905,93.900024
11.056043,2.222332,34.684722,0.705865,0.705865,93.721878
8.795726,1.777879,28.451812,0.699464,0.699464,83.238674
10.201343,2.039194,33.307937,0.924236,0.924236,92.498886
9.124050,1.957465,33.148223,0.965580,0.965580,96.444471
8.140518,1.851575,25.835779,0.915179,0.915179,79.848263
9.206707,1.901592,29.990551,0.887532,0.887532,83.117937
8.408490,1.768534,29.058604,1.001420,1.001420,86.004597
8.535051,1.817623,28.390851,1.156366,1.156366,87.786283
8.334441,1.997945,28.046687,1.408786,1.408786,80.453168
8.793582,1.855383,31.115046,1.334481,1.334481,95.437259
6.733364,1.619988,22.005204,1.365713,1.365713,80.521424
8.162950,1.829847,27.740315,1.289200,1.289200,85.021641
9.137875,1.940920,29.634963,1.382929,1.382929,83.122001
9.593689,2.011673,33.162751,1.340624,1.340624,97.745416
9.681850,2.065049,33.495268,1.311408,1.311408,97.336931
7.580671,1.705589,26.706511,1.325233,1.325233,83.351412
9.442454,2.098682,30.064153,1.396530,1.396530,89.464064
7.550750,1.825239,24.694293,1.190191,1.190191,75.814869
9.102034,2.103099,29.704852,1.403346,1.403346,92.041345
8.686957,1.969272,29.729365,1.552180,1.552180,91.203030
9.231731,1.911288,30.637664,1.274192,1.274192,84.007676
10.797639,2.097818,34.844501,1.489138,1.489138,103.230284
8.867567,1.706357,27.677339,1.568979,1.568979,82.849325
10.302945,2.188284,33.070558,1.397745,1.397745,91.848126
9.317620,1.980057,30.613055,1.332625,1.332625,91.003731
10.178047,2.171803,33.639238,1.163534,1.163534,96.536344
8.641036,2.171323,29.612915,1.429234,1.429234,86.081910
9.173491,2.137083,34.226317,1.418194,1.418194,88.643798
9.355030,1.940984,31.966896,1.374897,1.374897,83.734521
11.076235,1.972472,35.661567,1.860631,1.860631,96.007602
9.082706,1.722453,27.948894,1.786614,1.786614,84.923879
9.894300,2.278588,30.934116,1.296656,1.296656,89.020731
10.682373,2.725795,39.954804,1.305873,1.305873,122.828194
10.591813,2.924516,23.058753,1.411922,1.411922,106.444469
10.190399,2.785379,35.708351,1.111822,1.111822,118.640493
9.019793,2.764354,30.364061,0.685193,0.685193,84.963144
8.641484,2.845252,33.199327,0.847883,0.847883,84.998184
8.796974,2.846404,30.505086,0.511654,0.511654,102.099678
7.477118,2.620993,27.451128,0.911948,0.911948,101.056434
8.859631,2.970565,31.088229,0.750153,0.750153,100.464042
8.764526,2.807267,36.807565,0.546086,0.546086,110.658633
6.660627,1.844535,22.768029,0.547047,0.547047,82.951118
8.869519,2.611041,30.807489,0.592167,0.592167,90.602510
7.817058,2.195356,28.658567,0.460901,0.460901,85.543216
9.125522,2.418495,32.406581,0.346308,0.346308,92.905355
7.373468,2.011417,27.316246,0.526663,0.526663,82.982479
9.568728,2.467647,32.472982,0.550855,0.550855,89.754500
8.691533,2.322109,31.390281,0.471622,0.471622,84.956168
10.650309,2.713506,49.499276,1.412914,1.412914,114.199606
10.343682,2.528223,45.092053,0.478758,0.478758,105.189157
10.111551,2.198619,34.048267,0.362245,0.362245,98.915895
10.264129,2.244380,33.137439,0.493862,0.493862,100.008260
10.295137,2.542688,31.386633,0.494854,0.494854,98.475025
10.288512,2.668162,30.563903,0.560167,0.560167,101.987933
9.747834,2.516575,30.966084,0.549415,0.549415,89.247197
10.242625,2.389565,32.100402,0.414054,0.414054,80.538161
9.942428,2.138267,31.515370,0.360548,0.360548,85.987188
10.265409,2.268124,31.891344,0.301348,0.301348,90.381036
10.217152,2.203003,31.906032,0.354564,0.354564,96.508824
10.749799,2.168603,32.182899,0.402822,0.402822,105.233862
9.790938,1.726806,2.081754,0.006496,0.006496,13.609866
11.724403,2.528352,7.166937,0.005600,0.005600,21.428844
8.567499,0.952620,7.768098,0.956076,0.956076,61.186142
12.296538,1.146159,15.059964,0.745961,0.745961,74.189601
12.909698,0.973260,18.638826,1.721525,1.721525,83.547190
13.296039,0.905099,22.862686,2.105979,2.105979,92.602344
13.069540,0.967052,25.709794,1.512307,1.512307,99.652416
13.858190,0.810858,28.055967,1.758102,1.758102,132.753662
14.462485,0.990668,33.796360,2.029850,2.029850,130.744837
15.212543,0.912747,35.962979,64.993294,64.993294,185.336497
15.378464,0.693705,38.871847,3.084455,3.084455,127.970210
16.310060,0.777642,45.664411,3.851505,3.851505,135.776356
17.445115,0.849386,49.435307,3.898129,3.898129,143.965675
12.125272,0.631528,33.103774,4.019475,4.019475,123.046981
17.770622,0.708457,48.147003,4.571257,4.571257,149.477615
18.392198,0.800906,52.482321,5.154689,5.154689,183.952223
18.579817,0.856427,52.386512,5.513029,5.513029,338.836851
15.751429,0.529031,36.238662,6.145293,6.145293,144.131405
19.501940,0.739881,50.746684,6.065132,6.065132,168.417053
20.073436,0.657256,54.335368,6.896023,6.896023,195.160556
19.054991,0.546502,45.595867,6.961943,6.961943,185.782678
16.248300,0.487334,42.297522,8.892463,8.892463,172.357966
20.589153,0.643368,49.920465,7.830914,7.830914,189.308962
15.009308,0.521351,41.748650,9.557272,9.557272,174.959151
18.912813,0.699208,53.857443,8.232487,8.232487,198.742008
18.917773,0.884651,55.435415,10.262048,10.262048,207.004320
18.388486,0.786570,56.775015,11.165004,11.165004,209.473983
19.090607,0.747721,53.894819,8.386729,8.386729,200.430669
14.522646,0.608295,37.081873,10.237248,10.237248,199.668164
19.075823,0.733129,47.150990,10.130079,10.130079,202.270500
15.950120,0.558247,38.488258,10.035742,10.035742,199.019292
12.911169,0.617416,34.738707,9.667513,9.667513,178.031605
20.405887,0.727785,58.740448,10.102431,10.102431,221.578038
20.404991,0.725385,58.939202,10.733350,10.733350,218.861492
12.435483,0.544551,35.835521,10.316801,10.316801,197.775372
20.721763,0.752841,58.369755,9.016497,9.016497,216.883675
21.571086,0.779657,67.973844,10.915433,10.915433,238.035268
21.504717,0.733225,60.982716,10.792103,10.792103,226.975034
17.243448,0.676968,53.610400,11.263117,11.263117,218.231948
21.316011,0.609928,63.009941,11.078058,11.078058,228.915506
22.123893,0.778698,60.143217,10.733351,10.733351,226.891673
14.025391,0.489830,44.397708,11.405167,11.405167,203.057902
13.356647,0.471782,36.773740,9.018897,9.018897,192.347592
22.105781,0.560487,61.328960,9.015537,9.015537,231.143662
21.204618,0.523206,58.948802,9.904348,9.904348,253.528646
21.206281,0.603784,63.941985,10.744647,10.744647,251.261610
21.305930,0.540679,60.173330,11.896981,11.896981,510.863740
14.309459,0.546951,40.456218,12.821857,12.821857,208.635956
16.247691,0.574632,49.458539,12.782528,12.782528,227.585121
