#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.452725,0.125065,1.249452,0.008790,0.008790,7.843362
6.180797,0.083885,1.429439,0.001735,0.001735,7.697328
6.374734,0.309057,3.955247,0.825344,0.825344,37.148525
6.338681,0.160529,3.924589,0.691213,0.691213,30.931598
7.050644,0.144750,8.550598,0.920631,0.920631,46.222133
6.700690,0.140441,8.466593,0.965666,0.965666,56.413645
5.256248,0.072180,5.068244,1.026768,1.026768,29.997586
8.531726,0.152581,8.330772,1.952716,1.952716,54.733473
8.382028,0.154440,13.196909,2.834983,2.834983,63.111750
7.420697,0.169277,11.115333,75.933749,75.933749,133.819768
3.429084,0.052496,5.926162,1.673943,1.673943,35.237470
6.641495,0.142751,12.057903,2.153273,2.153273,60.748813
5.170477,0.126249,9.261807,2.271792,2.271792,59.209428
6.906767,0.181932,12.063437,2.199041,2.199041,63.340621
6.622629,0.256522,11.469180,1.859912,1.859912,63.265304
5.707522,0.260972,8.734984,2.360423,2.360423,61.140985
7.654532,0.467088,11.478900,2.717576,2.717576,81.209928
5.199984,0.258242,8.279821,2.032688,2.032688,205.364761
9.843535,0.378454,22.451595,2.810662,2.810662,98.378723
7.894769,0.254474,11.751865,3.339951,3.339951,78.131630
7.635701,0.276270,12.295201,3.621594,3.621594,88.564965
4.699634,0.133906,9.808586,3.253785,3.253785,74.692260
7.658565,0.153040,12.680114,3.700371,3.700371,90.817756
8.824016,0.204128,14.735040,2.297562,2.297562,93.518061
7.044512,0.251103,16.551825,2.064449,2.064449,113.829273
6.971162,0.271608,13.998504,1.952137,1.952137,94.161145
7.442708,0.276611,14.246829,2.066742,2.066742,96.357453
6.187713,0.276282,25.060052,2.037699,2.037699,117.439025
11.072193,0.501023,29.779159,2.511354,2.511354,128.162700
6.997974,0.333840,14.361288,2.484126,2.484126,114.637125
6.537859,0.257703,12.808422,2.829835,2.829835,121.235809
10.234513,0.411838,26.181180,3.235087,3.235087,132.997652
9.557482,0.349986,26.054610,3.458364,3.458364,135.353016
5.637884,0.162738,11.085396,3.950119,3.950119,115.718469
8.889667,0.203256,15.229532,4.325536,4.325536,129.256175
10.085548,0.327883,32.079593,4.714298,4.714298,153.544512
10.244295,0.300714,29.702876,4.065701,4.065701,158.508924
10.429514,0.234519,32.070977,3.763762,3.763762,180.610640
6.645846,0.162034,14.387471,4.698294,4.698294,122.268478
10.655854,0.289574,27.687795,5.938889,5.938889,143.978702
10.337036,0.296281,28.330906,6.873945,6.873945,150.628527
5.064826,0.118734,11.642096,4.778545,4.778545,125.870764
6.642287,0.153348,14.384629,4.948801,4.948801,128.075294
4.532604,0.115386,12.178496,6.952053,6.952053,124.318432
5.269727,0.104772,12.654958,5.634199,5.634199,130.191437
9.548182,0.168434,17.076155,4.176042,4.176042,128.288726
11.914342,0.401879,31.419140,5.678000,5.678000,155.771935
8.443138,0.305254,33.047670,4.755873,4.755873,446.296371
5.743846,0.329912,20.406043,4.500240,4.500240,129.470342
6.508101,0.320958,17.607412,6.123678,6.123678,137.874499
8.617353,0.319027,21.544968,7.374636,7.374636,151.223634
9.455080,0.514461,39.724072,6.208735,6.208735,178.477430
5.259527,0.242400,17.873868,5.847101,5.847101,137.724156
7.415501,0.263487,24.800993,6.480958,6.480958,159.912110
8.019216,0.281511,29.863009,5.537644,5.537644,157.709787
6.823995,0.208285,25.760388,8.480511,8.480511,146.112915
9.668047,0.229066,22.578730,11.153848,11.153848,158.957770
10.038179,0.437318,39.412018,6.921322,6.921322,170.331767
6.084689,0.286381,15.183280,6.758623,6.758623,131.561767
10.605304,0.406176,33.858479,8.759231,8.759231,184.901606
9.185126,0.387319,34.020902,5.327428,5.327428,170.626001
6.635508,0.355284,20.175258,5.424009,5.424009,136.268621
7.218758,0.223799,16.493776,6.385766,6.385766,139.220933
6.924688,0.212083,16.735534,5.845966,5.845966,133.908696
6.870021,0.178835,14.990552,5.765746,5.765746,131.891464
7.729380,0.209774,19.677033,7.180249,7.180249,154.519889
7.478210,0.252054,19.558417,6.687181,6.687181,157.788372
9.238903,0.267241,20.599316,4.416182,4.416182,149.276569
6.647519,0.355062,14.858090,5.268018,5.268018,148.497245
9.137693,0.355292,21.080764,6.137196,6.137196,160.512092
7.275334,0.300661,28.551144,6.851367,6.851367,182.680909
7.958276,0.216666,24.295352,4.971609,4.971609,166.026167
8.131729,0.186001,19.831799,5.748047,5.748047,156.303094
7.495813,0.181669,34.138502,6.295321,6.295321,179.352399
7.546015,0.207979,20.402122,7.063935,7.063935,164.779414
8.329266,0.270006,22.560912,8.091946,8.091946,166.786347
7.989719,0.269448,22.534695,7.165290,7.165290,164.398306
4.948823,0.228331,10.099622,6.385025,6.385025,138.674623
3.889441,0.158800,8.815115,6.049083,6.049083,132.173663
5.198694,0.192616,9.931103,4.814975,4.814975,135.650714
7.755921,0.353034,15.131761,5.257656,5.257656,156.280918
10.350089,0.475947,27.313170,4.465997,4.465997,174.236357
6.147516,0.281843,13.522773,6.542833,6.542833,151.573230
10.405738,0.447198,27.618766,5.594892,5.594892,183.819926
8.607323,0.298816,19.606105,5.704951,5.704951,161.224080
11.231665,0.473508,37.966440,9.525087,9.525087,188.108101
5.690851,0.248000,13.783926,8.311887,8.311887,142.817921
4.524049,0.188983,12.522330,13.661628,13.661628,153.497652
4.950747,0.217496,16.302130,8.649007,8.649007,139.673001
14.606343,0.440598,37.252518,12.577122,12.577122,186.229017
15.251594,0.622038,36.417762,8.688638,8.688638,177.717615
