#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.369880,0.116609,1.360305,0.014913,0.014913,10.873035
10.965996,0.333444,5.562887,0.005248,0.005248,16.872055
12.170651,0.592359,12.347197,0.730345,0.730345,71.063847
13.551532,0.785738,14.279893,1.405586,1.405586,81.398186
14.241045,0.594439,18.032293,1.464691,1.464691,88.627910
15.245569,0.514471,22.117881,2.295166,2.295166,117.736920
10.367907,0.335653,18.425674,2.698850,2.698850,95.724160
14.607609,0.463814,29.801083,2.990054,2.990054,136.300164
13.696430,0.582343,19.851516,2.872421,2.872421,101.674284
15.564070,0.699401,40.661956,73.718633,73.718633,207.517485
13.449611,0.657961,32.610782,3.392395,3.392395,119.791698
16.981496,0.670120,36.568433,4.226646,4.226646,122.261234
11.730517,0.585671,29.839483,4.477561,4.477561,118.793317
11.120014,0.512102,27.575454,5.024608,5.024608,128.007323
14.600473,0.557895,23.446314,5.208002,5.208002,132.622837
16.817013,0.905868,39.273235,6.030188,6.030188,162.155692
17.108186,0.895467,44.594007,5.645608,5.645608,181.607812
18.271369,0.758377,49.006351,5.758377,5.758377,168.444509
10.034271,0.454566,25.104063,6.665397,6.665397,133.390047
12.798979,0.599495,33.974160,7.668610,7.668610,149.727759
10.907723,0.495846,30.678086,8.207049,8.207049,151.147521
10.638983,0.445542,30.599045,9.198581,9.198581,157.783413
10.795561,0.391365,31.475056,9.546553,9.546553,156.935018
10.591239,0.399045,31.714867,9.342774,9.342774,286.688891
13.897680,0.514631,39.003983,8.971954,8.971954,166.093118
13.108262,0.604136,42.826112,8.267849,8.267849,168.049815
17.396637,0.713769,47.280377,8.291850,8.291850,186.098781
13.944273,0.608520,37.372987,8.092679,8.092679,195.952218
12.589344,0.586759,36.477712,8.018854,8.018854,160.436502
8.557645,0.539079,25.591237,7.898149,7.898149,147.122990
8.626254,0.567431,25.137600,9.835197,9.835197,151.796553
7.913317,0.465190,23.602220,7.647777,7.647777,140.468857
8.057767,0.406245,23.505323,9.704859,9.704859,150.046803
8.637326,0.444485,22.898147,8.455788,8.455788,144.539021
14.637946,0.712457,37.634334,6.925144,6.925144,190.065775
13.154311,0.650216,30.816904,9.005331,9.005331,165.738554
15.888714,0.719817,39.934876,6.946168,6.946168,169.756173
10.246211,0.568487,32.880130,8.408395,8.408395,167.009291
11.894487,0.679913,30.117023,9.648955,9.648955,161.768008
8.552909,0.352836,20.804617,6.737846,6.737846,136.257188
