#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,19.525272,4.614715,0.004192,15.510373,9.092755,0.002688,29.012113
1413393886055760384.000000,0.000000,0.000000,19.358614,5.951276,0.076065,6.921656,6.795286,0.000896,29.352565
1413393886105760512.000000,0.000000,0.000000,19.445911,6.386833,0.081186,6.871639,8.017670,0.000960,29.994333
1413393886155760384.000000,0.000000,0.000000,17.211098,8.407819,0.089793,7.842276,7.376189,0.000992,29.457078
1413393886205760512.000000,0.000000,0.000000,18.231720,11.699732,0.119521,7.918629,6.553907,0.000960,34.273364
1413393886255760384.000000,0.000000,0.000000,18.328073,11.805750,0.122786,9.111347,7.151547,1.864663,34.595383
1413393886305760512.000000,0.000000,0.000000,18.409609,11.859990,0.119521,14.027026,8.966066,0.001920,34.414262
1413393886355760384.000000,0.000000,0.000000,17.647553,11.657844,0.117346,10.855818,9.225909,0.000832,33.936751
1413393886405760512.000000,0.000000,0.000000,22.362492,11.717717,0.121954,9.403832,9.401175,0.001184,38.624619
1413393886455760384.000000,0.000000,0.000000,18.352777,11.599667,0.118338,7.628001,9.233877,0.001152,34.618360
1413393886505760512.000000,0.000000,0.000000,18.036709,11.919255,0.103361,7.962309,9.262134,0.916139,34.157714
1413393886555760384.000000,0.000000,0.000000,20.295042,11.752885,0.120001,11.176686,9.643227,0.001216,36.459567
1413393886605760512.000000,0.000000,0.000000,20.392483,11.901687,0.122562,8.561741,10.820489,0.001280,36.645522
1413393886655760384.000000,0.000000,0.000000,17.705601,11.622196,0.124098,8.012102,11.506962,0.001184,33.776749
1413393886705760512.000000,0.000000,0.000000,19.883965,11.675796,0.116513,7.284797,9.985727,0.000576,35.774151
1413393886755760384.000000,0.000000,0.000000,17.796290,11.508947,0.125570,7.885284,10.472485,0.734249,33.726925
1413393886805760512.000000,0.000000,0.000000,16.824086,12.069977,0.119874,11.331408,9.756444,0.000832,33.240294
1413393886855760384.000000,0.000000,0.000000,19.627706,12.083802,0.122113,9.484185,8.905457,0.001056,36.058058
1413393886905760512.000000,0.000000,0.000000,18.504715,11.739541,0.097985,9.107924,9.627066,0.001376,34.708569
1413393886955760384.000000,0.000000,0.000000,18.370057,12.042521,0.121153,8.699983,10.214306,0.001056,35.013053
1413393887005760512.000000,0.000000,0.000000,17.883875,9.064083,0.121250,7.628769,10.123712,0.885355,31.316014
1413393887055760384.000000,0.000000,0.000000,18.888976,11.940599,0.121825,9.685052,10.338723,0.001472,35.370722
1413393887105760512.000000,0.000000,0.000000,19.366838,11.535251,0.096641,8.565229,11.978552,0.001952,35.270496
1413393887155760384.000000,0.000000,0.000000,17.123130,11.340496,0.120033,7.794083,10.561542,0.001152,33.080612
1413393887205760512.000000,0.000000,0.000000,18.229959,12.105018,0.100257,7.621857,10.702536,0.000992,34.691161
1413393887255760384.000000,0.000000,0.000000,19.001041,11.956792,0.099425,8.278249,11.642004,0.684328,35.514339
1413393887305760512.000000,0.000000,0.000000,18.499915,11.951544,0.103937,10.060416,10.542470,0.001248,34.834683
1413393887355760384.000000,0.000000,0.000000,17.996004,12.004856,0.099841,9.047763,10.373828,0.001792,34.617496
1413393887405760512.000000,0.000000,0.000000,15.958571,7.114074,0.125666,6.997273,11.093005,0.000832,27.612351
1413393887455760384.000000,0.000000,0.000000,19.478296,11.510226,0.119554,7.637505,10.725864,0.000896,35.507844
1413393887505760512.000000,0.000000,0.000000,20.638854,11.961560,0.119202,7.525375,11.315792,0.660968,36.914997
1413393887555760384.000000,0.000000,0.000000,18.509771,11.663445,0.097378,9.197973,15.851625,0.001024,34.752761
1413393887605760512.000000,0.000000,0.000000,19.442359,12.023801,0.098625,5.100577,12.047289,0.001024,35.984777
1413393887655760384.000000,0.000000,0.000000,19.240980,11.817814,0.132226,4.613755,11.818870,1.215951,35.623109
1413393887705760512.000000,0.000000,0.000000,17.826755,11.801750,0.122434,8.691758,11.847095,0.001408,34.066449
1413393887755760384.000000,0.000000,0.000000,17.858819,5.184482,0.125026,6.072877,11.727733,0.001792,27.477949
1413393887805760512.000000,0.000000,0.000000,19.598777,12.082490,0.121858,5.830762,11.269263,0.001088,36.223244
1413393887855760384.000000,0.000000,0.000000,20.109568,12.000472,0.116737,5.252803,11.184494,0.000992,36.807604
1413393887905760512.000000,0.000000,0.000000,19.359190,11.921464,0.118337,5.652488,12.199707,0.857835,35.508259
1413393887955760384.000000,0.000000,0.000000,18.512460,11.692948,0.118145,9.222486,12.199259,0.002240,34.595768
1413393888005760512.000000,0.000000,0.000000,19.540664,12.002809,0.121633,6.954137,12.093658,0.001280,35.922441
1413393888055760384.000000,0.000000,0.000000,19.197651,11.903095,0.103873,7.371229,12.224412,0.001440,35.704454
1413393888105760512.000000,0.000000,0.000000,20.211457,11.705461,0.104577,6.432818,11.709813,0.001248,36.306445
1413393888155760384.000000,0.000000,0.000000,18.150534,11.827831,0.118786,5.198274,11.120493,1.055150,35.685350
1413393888205760512.000000,0.000000,0.000000,18.291913,12.049081,0.121665,9.350326,13.321898,0.001024,34.604888
1413393888255760384.000000,0.000000,0.000000,18.871504,11.780182,0.119970,5.807818,12.586464,0.001344,35.241568
1413393888305760512.000000,0.000000,0.000000,21.223054,6.316624,0.125441,0.134498,14.633466,0.139138,31.665394
1413393888355760384.000000,0.000000,0.000000,18.013029,12.074713,0.117570,0.127234,15.054591,1.164143,34.451382
1413393888405760512.000000,0.000000,0.000000,17.180410,12.021849,0.120994,0.278500,17.889187,0.227555,33.554698
1413393888455760384.000000,0.000000,0.000000,18.377641,11.892983,0.127041,0.128290,16.348847,0.190978,34.757914
1413393888505760512.000000,0.000000,0.000000,16.984728,11.606803,0.122082,0.107841,14.900318,1.109390,32.736160
1413393888555760384.000000,0.000000,0.000000,18.317833,11.814614,0.120674,0.276675,19.306070,0.233347,34.678744
1413393888605760512.000000,0.000000,0.000000,17.639008,12.324029,0.129346,0.137345,15.151425,0.143202,34.271380
1413393888655760384.000000,0.000000,0.000000,18.436490,11.492530,0.097634,0.117538,15.524453,0.998413,34.291923
